,tot_Prec_max,tot_Prec_Intg
0,5.9223175048828125,204.51225340366364
1,9.731292724609375,230.51902651786804
2,10.701179504394531,431.3306510448456
3,11.15560531616211,530.0670117139816
4,15.311241149902344,376.2839734554291
5,13.388633728027344,430.6972026824951
6,13.950347900390625,459.8918557167053
7,5.6133270263671875,364.98770117759705
8,3.35693359375,160.3652536869049
9,2.1238327026367188,99.97934103012085
10,4.7740936279296875,323.91518354415894
11,5.402565002441406,683.5579872131348
12,4.3277740478515625,599.9545753002167
13,5.237579345703125,560.263991355896
14,13.310432434082031,706.5831869840622
15,13.662338256835938,557.9392611980438
16,8.788108825683594,271.3647484779358
17,5.122661590576172,261.3256871700287
18,5.517482757568359,365.58836698532104
19,8.194446563720703,485.8217388391495
20,9.327888488769531,813.252180814743
21,9.722232818603516,771.7514783143997
22,9.904861450195312,721.1067527532578
23,7.9345703125,562.3982846736908
24,7.195949554443359,376.00964307785034
25,9.992599487304688,401.08993649482727
26,5.928516387939453,572.110190987587
27,7.1773529052734375,822.6232975721359
28,8.625030517578125,803.3379167318344
29,11.674880981445312,909.9584072828293
30,11.72780990600586,939.5904093980789
31,17.49563217163086,931.1427175998688
32,13.961315155029297,745.3253865242004
33,14.073371887207031,663.5388731956482
34,15.013694763183594,594.5190042257309
35,9.04083251953125,579.0519714355469
36,10.242462158203125,638.8261914253235
37,14.766693115234375,742.8626716136932
38,20.33853530883789,797.9723811149597
39,9.143829345703125,651.4063477516174
40,7.966518402099609,359.81200635433197
41,7.546901702880859,415.53594172000885
42,5.712985992431641,505.62113523483276
43,5.943775177001953,444.8433220386505
44,6.020069122314453,389.1346603631973
45,6.114006042480469,417.02717542648315
46,6.500244140625,466.5067046880722
47,4.791736602783203,354.9795597791672
48,5.314826965332031,327.6614844799042
49,6.877422332763672,276.9412100315094
50,6.850242614746094,328.7144750356674
51,6.252765655517578,308.69148671627045
52,4.69207763671875,157.74324536323547
53,4.840850830078125,155.44980764389038
54,5.741119384765625,147.01016247272491
55,4.946231842041016,131.28474354743958
56,3.803253173828125,119.32440102100372
57,5.27191162109375,170.90022563934326
58,6.1664581298828125,247.08978831768036
59,5.263805389404297,278.33253145217896
60,3.3135414123535156,348.8387167453766
61,14.430999755859375,569.2517012357712
62,9.803295135498047,628.2035261392593
