,tot_Prec_max,tot_Prec_Intg
0,5.910396575927734,712.87602186203
1,5.519390106201172,654.9296528100967
2,6.452083587646484,630.6896358728409
3,9.440422058105469,805.6044578552246
4,10.399341583251953,695.2174752950668
5,10.557174682617188,525.6892740726471
6,5.522251129150391,413.5212302207947
7,21.484851837158203,502.73939967155457
8,10.433197021484375,486.8756979703903
9,6.814479827880859,620.5641478300095
10,6.690502166748047,595.4147130250931
11,8.67319107055664,821.1497962474823
12,9.157180786132812,672.3552942276001
13,7.374286651611328,588.1022661924362
14,9.102821350097656,502.2016912698746
15,6.937503814697266,546.4812368154526
16,6.0577392578125,489.3051087856293
17,6.0329437255859375,536.9548499584198
18,8.456707000732422,732.8401505947113
19,12.441635131835938,704.5290619134903
20,13.365745544433594,570.6878751516342
21,16.70217514038086,622.822642326355
22,11.775016784667969,589.8629128932953
23,26.47876739501953,819.9087530374527
24,23.712635040283203,881.9257467985153
25,23.439407348632812,794.7741448879242
26,11.548042297363281,535.5221778154373
27,15.597343444824219,819.5736259222031
28,13.702869415283203,832.1965485811234
29,16.35885238647461,837.4257385730743
30,18.621444702148438,759.0380311012268
31,21.1334228515625,733.3025336265564
32,19.263267517089844,841.3396775722504
33,19.784927368164062,1028.238907456398
34,14.687061309814453,1251.746118068695
35,18.376827239990234,1125.3832280635834
36,18.392562866210938,1140.6538635492325
37,18.335819244384766,1325.0727951526642
38,16.319751739501953,1181.7439645528793
39,25.59661865234375,1079.6256363391876
40,24.42646026611328,988.4372353553772
41,19.24753189086914,1023.6101597547531
42,17.105579376220703,1239.7147715091705
43,16.698837280273438,1348.8712906837463
44,16.151905059814453,1368.8913732767105
45,14.57977294921875,1364.2459362745285
46,10.440349578857422,1214.7357314825058
47,17.39788055419922,1374.5732605457306
48,17.0440673828125,1111.2996190786362
49,16.618728637695312,1144.8851227760315
50,15.572071075439453,1297.5455075502396
51,17.728805541992188,1475.8579432964325
52,26.79729461669922,1473.7055450677872
53,22.581100463867188,1317.2531127929688
54,28.564453125,1299.8056411743164
55,18.032550811767578,1136.7786675691605
56,22.329330444335938,1237.337663769722
57,21.921157836914062,1250.7334351539612
58,22.113800048828125,1298.6183166503906
59,18.10455322265625,1568.5336291790009
60,20.89691162109375,1537.5523269176483
61,16.712665557861328,1339.726746082306
62,19.79970932006836,1578.5466879606247
63,17.284870147705078,1458.323523402214
64,17.146587371826172,1657.9174995422363
65,23.105621337890625,1467.8403735160828
66,12.241840362548828,1421.535387635231
67,12.401103973388672,1623.070389032364
68,11.652469635009766,1563.4705871343613
69,13.162612915039062,1380.1141828298569
70,14.711856842041016,1317.5956904888153
71,16.529560089111328,1490.5213564634323
72,14.525413513183594,1298.072189092636
73,16.346454620361328,1368.3339208364487
74,12.198448181152344,1287.1675193309784
75,18.093585968017578,1531.8172425031662
76,17.016887664794922,1638.9883309602737
77,23.27871322631836,1633.9274495840073
78,28.005599975585938,1631.3907504081726
79,24.288177490234375,1425.7171750068665
80,24.64914321899414,1362.6962900161743
81,23.03600311279297,1289.5874679088593
82,23.952960968017578,1356.2645763158798
83,24.410247802734375,1249.4783103466034
84,23.89669418334961,1211.882084608078
85,18.22805404663086,1135.0806057453156
86,14.701366424560547,983.2268208265305
87,15.330791473388672,685.6811046600342
88,14.635562896728516,680.1240891218185
89,16.449928283691406,651.7994403839111
90,13.13018798828125,624.1551786661148
91,10.838985443115234,627.5473535060883
92,10.1776123046875,576.6206234693527
93,7.958412170410156,476.5530675649643
94,10.251045227050781,421.2649166584015
95,11.269569396972656,378.0067712068558
96,7.3108673095703125,231.56218230724335
97,5.187034606933594,141.86039566993713
98,4.7969818115234375,123.72121214866638
99,3.066539764404297,116.74650013446808
100,3.384113311767578,140.80047607421875
101,3.2749176025390625,77.48618721961975
102,11.011123657226562,38.73057663440704
