,tot_Prec_max,tot_Prec_Intg
0,6.026744842529297,408.3777964115143
1,3.304004669189453,431.51766061782837
2,4.657745361328125,387.9566490650177
3,3.7755966186523438,499.3252456188202
4,4.53948974609375,590.2248620986938
5,3.7145614624023438,595.9504842758179
6,5.584716796875,532.9753458499908
7,5.938529968261719,590.1910364627838
8,5.7373046875,679.5664131641388
9,5.806922912597656,773.2759416103363
10,5.08880615234375,807.8648149967194
11,4.337787628173828,790.1518791913986
12,6.1168670654296875,717.3153758049011
13,2.865314483642578,478.39291393756866
14,3.4170150756835938,365.297794342041
15,3.559112548828125,327.4664282798767
16,3.6478042602539062,380.8356821537018
17,2.8319358825683594,299.9933063983917
18,2.784252166748047,345.99967300891876
19,3.448963165283203,414.89720344543457
20,3.894329071044922,374.14059042930603
21,6.556510925292969,539.783239364624
22,5.444526672363281,565.5346065759659
23,3.92913818359375,383.09141993522644
24,3.5715103149414062,290.7293289899826
25,4.669189453125,281.27096593379974
26,5.725383758544922,300.363227725029
27,5.191326141357422,531.7209661006927
28,5.7201385498046875,690.2842968702316
29,6.753444671630859,884.026512503624
30,5.207061767578125,978.0056029558182
31,5.644798278808594,905.6656062602997
32,6.386756896972656,863.8852834701538
33,4.5795440673828125,701.0293006896973
34,6.002902984619141,673.1831282377243
35,9.937763214111328,865.977331995964
36,5.43212890625,799.4602620601654
37,4.864215850830078,769.1078633069992
38,5.270481109619141,966.9432044029236
39,8.779525756835938,792.2613620758057
40,10.807037353515625,713.9138877391815
41,7.190704345703125,817.7599310874939
42,7.154941558837891,773.1727510690689
43,9.644508361816406,915.8232808113098
44,10.317802429199219,865.6677603721619
45,14.173507690429688,817.7518844604492
46,10.869503021240234,928.9135038852692
47,8.746147155761719,1520.7021683454514
48,10.401725769042969,1545.0921654701233
49,11.689186096191406,1349.3284583091736
50,9.288787841796875,1191.4537847042084
51,7.6236724853515625,929.4229000806808
52,9.974956512451172,873.4177052974701
53,9.452342987060547,1158.9277535676956
54,9.944438934326172,1417.7792519330978
55,24.886608123779297,1216.357946395874
56,16.852855682373047,1044.7172820568085
57,9.167671203613281,1132.2510987520218
58,8.652210235595703,1152.7666449546814
59,9.966850280761719,1227.678433060646
60,11.721611022949219,1440.289467573166
61,14.571666717529297,1556.7480772733688
62,14.97650146484375,1616.2383556365967
63,11.794090270996094,1636.660099029541
64,12.39919662475586,1417.478695511818
65,15.590190887451172,1253.6188960075378
66,10.748863220214844,1329.381838440895
67,13.86404037475586,1629.2651742696762
68,20.456314086914062,1482.5539290904999
69,19.92940902709961,1329.580545425415
70,15.714168548583984,1305.164098739624
71,14.41335678100586,1470.368131995201
72,11.906623840332031,1437.3122155666351
73,14.545440673828125,1312.6477599143982
74,14.600753784179688,1313.1402432918549
75,17.549514770507812,1254.1502714157104
76,17.80414581298828,1161.3234877586365
77,18.776893615722656,1019.2559659481049
78,15.687942504882812,1022.0424830913544
79,15.446186065673828,1179.0679395198822
80,18.51797103881836,1196.2942779064178
81,22.03845977783203,1127.2213608026505
82,14.045238494873047,1094.602718949318
83,20.839691162109375,1141.793578863144
84,16.538143157958984,1022.2004354000092
85,12.586593627929688,810.5316758155823
86,13.031005859375,732.608437538147
87,12.714862823486328,873.1059730052948
88,12.972831726074219,835.15964448452
89,11.343955993652344,596.9534814357758
90,8.493900299072266,634.6699595451355
91,12.799263000488281,697.0012933015823
92,13.469219207763672,826.4158666133881
93,11.28530502319336,926.7080575227737
94,12.993812561035156,1191.2450194358826
95,14.260292053222656,1727.6548594236374
96,15.404224395751953,1886.8238478899002
97,17.07315444946289,1720.7572609186172
98,24.04022216796875,1623.8312423229218
99,19.367218017578125,1160.3912711143494
100,16.38650894165039,1010.9537094831467
101,14.562606811523438,972.1960127353668
102,13.432025909423828,789.64002430439
103,9.27114486694336,624.4619190692902
104,9.623050689697266,493.36105585098267
105,3.8728713989257812,291.7240560054779
106,3.760814666748047,265.42797684669495
107,5.7849884033203125,314.76616859436035
108,4.8847198486328125,322.32485711574554
109,5.67626953125,358.3037853240967
110,7.824420928955078,401.50895714759827
111,5.389213562011719,369.0978139638901
112,7.624626159667969,386.9862109422684
113,4.954338073730469,344.48347985744476
114,3.555774688720703,255.3265541791916
115,4.274845123291016,205.53067326545715
116,3.1261444091796875,223.14272820949554
117,3.5314559936523438,197.74995744228363
118,2.0041465759277344,174.7646927833557
119,2.3932456970214844,158.85896980762482
120,1.3875961303710938,133.24007391929626
121,2.23541259765625,139.8320496082306
122,2.9754638671875,151.15708112716675
123,2.9010772705078125,161.7034524679184
124,2.8486251831054688,149.73953366279602
125,2.5377273559570312,136.11175119876862
126,2.265453338623047,162.3813807964325
127,2.5501251220703125,122.30426073074341
128,2.7680397033691406,138.28091323375702
129,2.2077560424804688,168.62675547599792
130,3.002643585205078,200.71260631084442
131,2.8028488159179688,211.57175302505493
132,4.34112548828125,208.97313952445984
133,4.1751861572265625,193.80614161491394
134,2.364635467529297,112.01567947864532
135,1.2922286987304688,60.19771099090576
136,2.0804405212402344,39.31686282157898
