,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,445.0419921875,6.405909175984561,-4.369035013951361e-05,-16.58026123046875,65.0166015625,-108.6468505859375,-36.654876708984375,-17.374755859375,1094.66845703125,-138.61224365234375,551.3477783203125,-0.0002934597432613373,-391128.0,-62546.25,0.11350429058074951,62.5156673938036
1,506.0419921875,6.582521438598633,-4.3461070163175464e-05,-15.23541259765625,2.37744140625,-111.60638427734375,-34.32598876953125,-16.15167236328125,327.07763671875,-142.76565551757812,120.1259765625,-0.00043446384370326996,-401785.25,-58145.5,0.11159753799438477,62.45232842862606
2,464.4970703125,6.341667148284614,-4.16952243540436e-05,-16.59149169921875,0.0,-105.725830078125,-35.029632568359375,-15.91729736328125,0.0,-136.13006591796875,0.0,-0.0006397198885679245,-380614.25,-57301.75,0.16489434242248535,61.74311065673828
3,445.0,6.141389846801758,-3.9626669604331255e-05,-16.75604248046875,0.0,-101.3345947265625,-35.0849609375,-17.7728271484375,0.0,-122.6279296875,0.0,-0.0005867742002010345,-364805.25,-63979.25,0.13738131523132324,61.62446975708008
4,387.1806640625,5.421634305268526,-3.744973218999803e-05,-15.85394287109375,0.0,-96.935546875,-36.238677978515625,-17.06732177734375,0.0,-122.98297119140625,0.0,-0.0002727136015892029,-348967.25,-61440.0,0.115669846534729,60.93878936767578
5,450.16796875,5.21015977114439,-3.780104452744126e-05,-14.80029296875,0.002685546875,-94.71905517578125,-40.0118408203125,-15.0447998046875,1.8109130859375,-175.1632080078125,0.878662109375,-0.00014491286128759384,-340989.75,-54162.75,0.06491720676422119,61.145057678222656
6,363.32421875,5.080376148223877,-4.4285523472353816e-05,-17.228271484375,104.54693603515625,-94.2789306640625,-42.06390380859375,-14.36639404296875,761.385498046875,-178.65087890625,444.16650390625,-0.00022156815975904465,-339405.0,-51717.75,0.07995522022247314,63.3258490562439
7,387.689453125,5.2171611580997705,-4.654552321881056e-05,-19.836181640625,252.6068115234375,-100.04925537109375,-43.932891845703125,-16.50439453125,1283.359375,-178.82525634765625,829.5301513671875,-0.0002731708809733391,-360176.5,-59413.25,0.11575305461883545,63.558717891573906
8,434.1962890625,5.226773738861084,-4.8057117965072393e-05,-17.97161865234375,196.53155517578125,-99.87127685546875,-41.052886962890625,-14.20379638671875,1138.870849609375,-178.54742431640625,686.7723388671875,-0.00026135891675949097,-359536.75,-51136.875,0.1096656322479248,63.339292392134666
9,508.087890625,6.654694890603423,-4.396878648549318e-05,-15.5301513671875,25.77947998046875,-113.08990478515625,-38.07733154296875,-15.430419921875,413.09521484375,-157.53085327148438,187.938232421875,-0.0003194287419319153,-407123.0,-55547.0,0.13061153888702393,63.147911071777344
10,432.54296875,6.192385107278824,-5.0030124839395285e-05,-18.47344970703125,0.0,-100.8447265625,-38.47320556640625,-15.34576416015625,0.0,-137.73294067382812,0.0,-0.0002586301416158676,-363041.0,-55246.75,0.06751751899719238,62.67460870742798
11,474.9755859375,5.14644718170166,-4.5717781176790595e-05,-16.42523193359375,0.0,-87.40264892578125,-38.814605712890625,-13.0498046875,0.0,-147.92465209960938,0.0,-3.930926322937012e-05,-314649.5,-46981.5,0.03283047676086426,62.147692427039146
12,543.4326171875,6.144256578758359,-4.779297159984708e-05,-20.19482421875,0.0,-100.72723388671875,-38.529327392578125,-16.26580810546875,0.0,-161.69869995117188,0.0,-0.00037870462983846664,-362614.75,-58554.0,0.06329083442687988,62.83722686767578
13,589.005859375,7.855712618678808,-5.103455623611808e-05,-23.29107666015625,0.0,-125.27386474609375,-41.284912109375,-22.77972412109375,0.0,-148.76339721679688,0.0,-0.0004902342334389687,-450987.25,-82008.75,0.10816586017608643,63.194475412368774
