,tot_Prec_max,tot_Prec_Intg
0,6.658077239990234,1357.1932166814804
1,6.416797637939453,1423.2778549194336
2,6.012439727783203,1454.3737471103668
3,6.390094757080078,1290.0390475988388
4,6.2847137451171875,1183.3658069372177
5,6.260871887207031,1219.0064787864685
6,6.493568420410156,1305.190846323967
7,8.742809295654297,1705.167442560196
8,7.441997528076172,1775.0656604766846
9,5.809783935546875,1511.269137263298
10,6.716251373291016,1265.4635310173035
11,9.894847869873047,1619.4390505552292
12,12.81881332397461,1536.4539623260498
13,24.335861206054688,1519.094929099083
14,22.66693115234375,1678.914949297905
15,22.894859313964844,1620.8156943321228
16,15.167236328125,1348.8435745239258
17,19.778728485107422,1271.5502083301544
18,25.435447692871094,1319.3050771951675
19,18.191814422607422,1459.0849727392197
20,12.359142303466797,1498.3861148357391
21,15.042304992675781,1545.4385429620743
22,15.475273132324219,1522.5766599178314
23,25.617599487304688,1553.2810986042023
24,12.47406005859375,1468.4724062681198
25,15.018939971923828,1274.7887521982193
26,13.965129852294922,1361.914798617363
27,11.761665344238281,1625.7821023464203
28,14.86063003540039,1677.0735383033752
29,13.802528381347656,1782.2670936584473
30,15.295982360839844,1658.780425786972
31,26.29566192626953,1590.1699662208557
32,16.10708236694336,1636.1310333013535
33,11.362075805664062,1466.132327914238
34,19.273757934570312,1512.8900110721588
35,24.31631088256836,1976.4114171266556
36,16.859054565429688,2027.135193347931
37,18.55611801147461,1771.1684852838516
38,11.752128601074219,1346.1431860923767
39,14.508724212646484,1160.4927480220795
40,15.968799591064453,1105.3673177957535
41,17.360210418701172,1204.6921998262405
42,17.61150360107422,1315.9990310668945
43,17.328262329101562,1590.6885266304016
44,15.288352966308594,1444.2531764507294
45,15.433311462402344,1241.5573000907898
46,17.546653747558594,1182.7114969491959
47,17.621517181396484,1016.438826918602
48,21.87204360961914,742.0544326305389
49,24.446964263916016,613.8907372951508
50,15.012741088867188,580.6833505630493
