,tot_Prec_max,tot_Prec_Intg
0,10.11800765991211,556.9334328174591
1,13.001441955566406,752.1858066320419
2,4.4116973876953125,857.2356402873993
3,5.59234619140625,1138.3256316184998
4,5.039215087890625,1185.9970539808273
5,6.572246551513672,1142.7977681159973
6,6.210803985595703,1064.3582791090012
7,17.293930053710938,1788.3659899234772
8,11.211872100830078,1844.5131927728653
9,7.976055145263672,1660.8544439077377
10,6.345272064208984,1470.0239896774292
11,5.0716400146484375,1159.5845222473145
12,6.496906280517578,1233.1800162792206
13,5.62286376953125,1234.7489595413208
14,7.02667236328125,1219.9825793504715
15,16.203880310058594,1486.792415380478
16,10.106563568115234,1360.5909049510956
17,6.527900695800781,1441.081017255783
18,7.430076599121094,1474.5482057332993
19,19.354820251464844,964.3891453742981
20,8.49151611328125,833.0191671848297
21,6.469249725341797,914.4103527069092
22,7.031917572021484,1084.601879119873
23,7.1277618408203125,1498.3969926834106
24,7.494449615478516,1359.7232103347778
25,6.3018798828125,1288.2888317108154
26,5.37872314453125,1203.126385807991
27,9.045600891113281,1335.236057639122
28,11.100292205810547,1277.9182940721512
29,16.77703857421875,1574.3191540241241
30,12.091636657714844,1575.7238119840622
31,21.135807037353516,1688.3092373609543
32,25.323867797851562,1611.9804978370667
33,15.870094299316406,1625.3367811441422
34,18.90850067138672,1716.90434217453
35,15.26641845703125,1770.2224105596542
36,16.176223754882812,1612.461805343628
37,18.584251403808594,1712.8478735685349
38,18.57137680053711,1781.7912250757217
39,13.945579528808594,1751.2253671884537
40,14.779090881347656,1782.5914174318314
41,15.236377716064453,1842.566728591919
42,15.865325927734375,1720.96848487854
43,15.504837036132812,1792.2628670930862
44,16.837120056152344,1922.1708923578262
45,17.98725128173828,1927.003413438797
46,20.808696746826172,1960.9377533197403
47,17.98534393310547,1983.2118600606918
48,22.930622100830078,1848.4016507863998
49,25.92754364013672,1842.501014471054
50,20.59173583984375,1650.9227454662323
51,19.430160522460938,1836.9373679161072
52,24.764060974121094,1856.1333417892456
53,21.750450134277344,1759.694218635559
54,25.903701782226562,1897.021010518074
55,27.92835235595703,1656.1633348464966
56,25.879859924316406,1631.4322501420975
57,25.718212127685547,1836.790144443512
58,21.885395050048828,1890.3473019599915
59,32.96852111816406,1815.420538187027
60,27.57406234741211,1689.448356628418
61,23.374557495117188,1509.7768604755402
62,26.544570922851562,1797.7023869752884
63,14.241218566894531,2064.884305000305
64,19.304275512695312,2150.108516216278
65,14.701366424560547,2106.6828072071075
66,15.509605407714844,2104.753404855728
67,10.58053970336914,1851.0766327381134
68,10.28299331665039,1761.5953087806702
69,17.89379119873047,1759.4115436077118
70,16.97397232055664,2041.0595089197159
71,20.934581756591797,1941.9900327920914
72,24.58953857421875,1662.9908978939056
73,23.729801177978516,1553.0002862215042
74,21.744251251220703,1552.7202188968658
75,22.906780242919922,1463.172808289528
76,28.789520263671875,1388.3215188980103
77,41.98646545410156,1388.3323967456818
78,26.414871215820312,1367.0440018177032
79,8.421897888183594,1025.301218032837
80,6.938934326171875,921.3623404502869
81,6.680965423583984,849.5194464921951
82,16.937732696533203,904.7563374042511
83,7.75909423828125,810.9224587678909
84,10.275840759277344,594.8207527399063
