,tot_Prec_max,tot_Prec_Intg
0,5.438327789306641,994.206890463829
1,7.796764373779297,1231.212317943573
2,8.595943450927734,1180.8203160762787
3,9.743690490722656,997.0945864915848
4,11.57999038696289,897.2974866628647
5,5.364418029785156,856.2988787889481
6,6.669521331787109,871.2484687566757
7,6.802082061767578,902.3677557706833
8,4.298686981201172,984.7131371498108
9,5.372524261474609,937.2109919786453
10,6.127357482910156,771.6847956180573
11,6.363868713378906,801.1263608932495
12,5.536079406738281,989.978238940239
13,7.781028747558594,944.3316608667374
14,5.780696868896484,1023.1419652700424
15,8.178234100341797,1049.9536246061325
16,8.385658264160156,1049.3791848421097
17,9.308338165283203,1070.770025253296
18,7.913112640380859,887.3028308153152
19,7.830142974853516,1019.1221535205841
20,11.31296157836914,1168.1509763002396
21,6.389617919921875,1008.4101557731628
22,7.236480712890625,1031.2556475400925
23,8.318424224853516,978.9381921291351
24,12.969970703125,944.7489678859711
25,16.063213348388672,1090.4405266046524
26,17.688751220703125,990.5838966369629
27,19.395828247070312,1124.6714740991592
28,18.91326904296875,1225.331425666809
29,14.32943344116211,921.3785827159882
30,11.75546646118164,863.7359738349915
31,18.466472625732422,884.9279582500458
32,12.980937957763672,1095.7510024309158
33,15.412330627441406,1100.9088158607483
34,22.81045913696289,1054.1043430566788
35,18.403053283691406,1216.9045209884644
36,21.155834197998047,1029.4028371572495
37,22.13573455810547,1087.4049365520477
38,20.963668823242188,1108.5347831249237
39,14.308929443359375,1159.7879976034164
40,16.379356384277344,1095.3700542449951
41,16.724586486816406,1232.3558330535889
42,16.704559326171875,1385.8763128519058
43,17.091751098632812,1435.5789870023727
44,19.743919372558594,1276.3472646474838
45,20.92456817626953,1047.1440106630325
46,19.191741943359375,981.5970063209534
47,19.698143005371094,818.454772233963
48,18.640518188476562,729.2209565639496
49,20.760059356689453,660.3574007749557
50,22.63021469116211,716.8151438236237
51,27.307987213134766,814.5562559366226
52,29.034137725830078,994.3468123674393
53,19.598960876464844,1031.0151427984238
54,13.137340545654297,1227.8061360120773
55,24.635791778564453,1372.3091781139374
56,25.781631469726562,1472.1240848302841
57,15.16866683959961,1321.7923790216446
58,19.61517333984375,1315.818503499031
59,12.38107681274414,1104.7599464654922
60,11.594295501708984,745.5918937921524
