,tot_Prec_max,tot_Prec_Intg
0,4.488468170166016,1119.4095015525818
1,5.2814483642578125,1315.494030714035
2,6.26373291015625,1268.959566950798
3,13.752937316894531,1445.404291152954
4,6.176948547363281,1224.6804684400558
5,5.129814147949219,1128.1795799732208
6,4.610538482666016,1160.5070531368256
7,6.155490875244141,1315.5588507652283
8,6.878376007080078,1330.0761580467224
9,7.1048736572265625,1216.573715209961
10,4.483222961425781,1133.3698779344559
11,6.146907806396484,1329.6079635620117
12,7.549762725830078,1407.2291553020477
13,7.043361663818359,1406.6918939352036
14,7.051944732666016,1259.7877532243729
15,7.450580596923828,1390.732303261757
16,8.625507354736328,1416.2056148052216
17,9.77325439453125,1407.6292514801025
18,8.704185485839844,1374.550387263298
19,11.687278747558594,1538.42993080616
20,7.8887939453125,1654.8692435026169
21,6.663322448730469,1457.3335647583008
22,7.485389709472656,1242.3666566610336
23,7.11822509765625,1365.7044619321823
24,9.284019470214844,1297.2275912761688
25,9.616851806640625,1356.9585978984833
26,12.742996215820312,1373.5132664442062
27,12.688159942626953,1520.5081552267075
28,7.402896881103516,1442.1681314706802
29,8.979320526123047,1360.9574735164642
30,14.875411987304688,1470.111608505249
31,13.910293579101562,1532.2886407375336
32,14.346122741699219,1534.43843126297
33,12.160301208496094,1524.372398853302
34,12.323379516601562,1563.970372080803
35,11.28387451171875,1635.7022523880005
36,13.479232788085938,1411.4949852228165
37,8.73708724975586,1274.5635956525803
38,10.96487045288086,1178.5004287958145
39,19.145488739013672,1274.5171785354614
40,20.589351654052734,1291.0941243171692
41,16.405105590820312,1390.6936347484589
42,15.716075897216797,1508.265733718872
43,14.242172241210938,1273.1172144412994
44,15.12908935546875,1256.9645792245865
45,14.707088470458984,1023.225337266922
46,11.54327392578125,876.3377368450165
47,7.305145263671875,682.3600828647614
48,6.823539733886719,635.894238948822
49,7.206916809082031,726.943165063858
50,7.321357727050781,769.3428546190262
51,9.322166442871094,793.7467098236084
52,16.398906707763672,826.7023414373398
53,13.47208023071289,730.6631654500961
54,6.776332855224609,840.2732759714127
55,6.412982940673828,926.1868894100189
56,8.069038391113281,1136.8327587842941
57,8.660316467285156,1247.2903728485107
58,7.810115814208984,1385.3319734334946
59,8.244037628173828,1294.054165482521
60,7.827281951904297,1171.3162809610367
61,6.419181823730469,1106.9931089878082
62,9.041309356689453,1061.0578954219818
63,7.384777069091797,852.4388819932938
64,6.342411041259766,648.1003761291504
65,4.6291351318359375,465.27713537216187
66,4.687786102294922,511.85324788093567
67,4.9114227294921875,607.7249348163605
68,3.4704208374023438,499.9595880508423
69,3.3216476440429688,392.24036037921906
70,4.113674163818359,449.6593028306961
71,3.292083740234375,482.7718436717987
72,3.6439895629882812,422.0123589038849
73,4.176139831542969,377.0815581083298
74,4.752635955810547,400.4024714231491
75,5.259990692138672,395.3574597835541
76,3.7093162536621094,352.33065485954285
77,3.116607666015625,303.8516640663147
78,2.4971961975097656,237.1705323457718
79,1.9116401672363281,211.73179149627686
80,2.0008087158203125,236.6727590560913
81,1.2521743774414062,194.2998170852661
82,1.4905929565429688,172.7207750082016
83,0.6189346313476562,79.47728037834167
84,0.4410743713378906,58.70997905731201
85,0.3795623779296875,53.7630170583725
86,0.8053779602050781,91.24241769313812
