,tot_Prec_max,tot_Prec_Intg
0,6.0253143310546875,508.5304379463196
1,4.471778869628906,499.80252981185913
2,4.977703094482422,627.237930893898
3,5.5084228515625,666.9618189334869
4,4.437446594238281,656.2476605176926
5,4.7092437744140625,693.0451095104218
6,4.364013671875,544.8222160339355
7,4.2591094970703125,611.1554801464081
8,3.8328170776367188,701.1525332927704
9,6.640434265136719,1072.498857975006
10,6.145000457763672,1024.915650486946
11,5.929470062255859,921.7545390129089
12,4.868984222412109,860.2235466241837
13,7.135868072509766,736.1266016960144
14,8.812427520751953,674.1826981306076
15,8.590221405029297,779.9380272626877
16,9.615421295166016,944.2427754402161
17,14.50204849243164,1429.5705407857895
18,12.964725494384766,1385.001465678215
19,9.368896484375,1224.7049808502197
20,11.71255111694336,1003.3126920461655
21,12.201786041259766,908.9741110801697
22,20.25127410888672,804.1863143444061
23,16.55864715576172,716.8442010879517
24,11.477470397949219,842.859074473381
25,28.863906860351562,1150.1504480838776
26,16.643047332763672,1121.5870082378387
27,11.590003967285156,1117.6245659589767
28,11.980056762695312,1076.1238634586334
29,11.580944061279297,1003.7879645824432
30,14.196395874023438,949.9642997980118
31,28.885841369628906,967.7346050739288
32,23.590564727783203,1057.3498904705048
33,29.541969299316406,994.2099452018738
34,28.985023498535156,1087.5433683395386
35,27.192115783691406,1283.5827469825745
36,26.6265869140625,1363.1385564804077
37,23.23293685913086,1644.7441279888153
38,26.021480560302734,1500.7132291793823
39,37.48607635498047,1277.8395414352417
40,26.17168426513672,1296.2861359119415
41,28.56731414794922,1369.7071373462677
42,35.81809997558594,1590.8658504486084
43,31.887054443359375,1560.339778661728
44,25.803565979003906,1476.605385541916
45,31.45122528076172,1787.6425385475159
46,19.077301025390625,1742.7052557468414
47,15.536308288574219,1627.0370781421661
48,19.8822021484375,1767.6948010921478
49,15.523910522460938,1769.108772277832
50,15.437126159667969,2027.227133512497
51,11.265754699707031,2032.2707295417786
52,10.315895080566406,2150.3327786922455
53,13.813018798828125,2068.479508161545
54,11.46554946899414,2023.1479406356812
55,10.625362396240234,1998.3354955911636
56,9.844779968261719,2216.113731265068
57,12.433052062988281,2415.619045495987
58,9.429931640625,2443.905547261238
59,11.86513900756836,2322.88233935833
60,13.434886932373047,2056.0678839683533
61,12.438297271728516,1924.8097389936447
62,12.046337127685547,1818.07279586792
63,17.381668090820312,1750.7430911064148
64,12.204647064208984,1842.024177312851
65,15.16580581665039,1774.827241897583
66,14.934062957763672,1887.853890657425
67,14.999866485595703,1743.5411363840103
68,12.275218963623047,1644.8227316141129
69,12.476921081542969,1511.6246044635773
70,18.552780151367188,1601.666733622551
71,21.640777587890625,1660.8700156211853
72,13.828277587890625,1815.868318080902
73,14.319419860839844,1454.1484415531158
74,19.518375396728516,1470.1516181230545
75,14.127254486083984,1482.3590964078903
76,14.475822448730469,1510.787382721901
77,21.25263214111328,1316.6389614343643
78,22.30691909790039,1398.8011330366135
79,24.168014526367188,1388.9889419078827
80,17.543315887451172,1376.1334121227264
81,20.313739776611328,1120.9355294704437
82,10.258674621582031,1004.7334432601929
83,9.335517883300781,894.2869305610657
84,7.976531982421875,924.4484454393387
85,8.535385131835938,1088.1195962429047
86,7.628440856933594,1091.6608572006226
87,6.687164306640625,958.1123292446136
88,9.000301361083984,1008.240208029747
89,11.404991149902344,1111.8640005588531
90,7.506847381591797,966.2327915430069
91,7.985591888427734,756.7166537046432
92,7.26318359375,460.7684165239334
93,2.8028488159179688,71.067214012146
94,3.3426284790039062,45.21600902080536
