,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,415.369140625,10.139008661732078,-6.635760655626655e-05,-22.2620849609375,31.5728759765625,-158.17010498046875,-36.073944091796875,-21.03521728515625,878.2054443359375,-123.876953125,374.168701171875,-0.00027243606746196747,-569413.0,-75725.5,0.06880056858062744,62.47573547065258
1,366.0146484375,9.99029172770679,-6.350153125822544e-05,-25.4888916015625,80.8798828125,-155.35516357421875,-35.76908874511719,-24.41485595703125,1266.250244140625,-132.6783447265625,676.706787109375,-0.00024994276463985443,-559279.25,-87894.875,0.06824803352355957,63.60441589355469
2,354.8349609375,9.608976364135742,-5.863994010724127e-05,-25.51202392578125,43.373046875,-151.47711181640625,-37.3323974609375,-24.42413330078125,968.5760498046875,-136.73635864257812,489.9993896484375,-0.00017561297863721848,-545318.0,-87925.75,0.0810236930847168,64.20097351074219
3,379.5810546875,9.554689277894795,-5.513499490916729e-05,-20.931640625,3.13671875,-144.54620361328125,-36.3770751953125,-22.27777099609375,150.66162109375,-154.7635498046875,55.8062744140625,-9.969901293516159e-05,-520368.5,-80199.0,0.060523390769958496,64.17665100097656
4,208.2529296875,9.512563556432724,-6.459405994974077e-05,-21.329345703125,0.0,-142.9013671875,-37.5252685546875,-19.4248046875,0.0,-164.51324462890625,0.0,-9.3093141913414e-05,-514449.0,-69929.0,0.03193330764770508,64.83127664029598
5,343.2958984375,9.930069911293685,-6.05270906817168e-05,-20.40338134765625,0.0,-147.86968994140625,-36.6727294921875,-18.80419921875,0.0,-171.15826416015625,0.0,-0.0001585930585861206,-532330.25,-67696.75,0.07702088356018066,64.3709716796875
6,386.9892578125,9.715582855977118,-5.7711993576958776e-05,-22.26885986328125,0.0,-148.73992919921875,-35.739410400390625,-19.89208984375,0.0,-152.89083862304688,0.0,-0.00021380744874477386,-535459.25,-71607.25,0.05695533752441406,63.83362798392773
7,379.0703125,10.57031642831862,-6.187247345224023e-05,-21.5859375,1.15875244140625,-156.180908203125,-40.2119140625,-21.84912109375,23.9566650390625,-183.76223754882812,12.427734375,-0.0001474376767873764,-562254.5,-78660.0,0.05750775337219238,63.668983459472656
8,298.484375,11.066324345767498,-6.949531962163746e-05,-24.1314697265625,171.48773193359375,-158.36395263671875,-39.71978759765625,-21.7213134765625,831.1241455078125,-176.05908203125,523.951904296875,-0.0004192199558019638,-570113.5,-78199.0,0.08157920837402344,67.42997746169567
9,355.431640625,12.065442949533463,-8.09527700766921e-05,-30.76312255859375,169.306884765625,-173.099853515625,-38.35231018066406,-26.306182861328125,1256.7222900390625,-143.23446655273438,710.2908935546875,-0.0004576239734888077,-623161.0,-94703.25,0.11583614349365234,67.47865295410156
10,444.22412109375,11.993940353393555,-8.062488632276654e-05,-29.1241455078125,124.54638671875,-173.6099853515625,-37.855560302734375,-26.97515869140625,991.4598388671875,-149.09747314453125,524.8267822265625,-0.0003808150067925453,-624994.0,-97112.375,0.10193848609924316,67.47086334228516
11,511.21826171875,14.101432861760259,-8.228587103076279e-05,-28.7210693359375,2.68682861328125,-207.677978515625,-35.54669189453125,-29.1822509765625,190.1513671875,-116.8955078125,67.007568359375,-0.0009408481419086456,-747639.0,-105053.5,0.05633234977722168,67.51514434814453
12,352.18408203125,15.091552734375,-9.249491267837584e-05,-31.95501708984375,0.0,-219.9102783203125,-34.203887939453125,-31.56231689453125,0.0,-105.837646484375,0.0,-0.0010216431692242622,-791678.75,-113622.5,0.11552846431732178,68.64440169930458
13,389.04296875,14.928634729236364,-9.935817797668278e-05,-33.2933349609375,0.0,-218.860107421875,-35.4139404296875,-32.76824951171875,0.0,-97.52215576171875,0.0,-0.0009290240705013275,-787897.25,-117966.0,0.17523694038391113,67.8989335745573
14,495.4072265625,14.330770492553711,-9.99229378066957e-05,-31.718505859375,0.0,-208.453857421875,-36.230316162109375,-32.84344482421875,0.0,-104.85104370117188,0.0,-0.0010692477226257324,-750434.5,-118238.75,0.23405241966247559,66.96987915039062
15,588.5087890625,15.396227482706308,-9.111303370445967e-05,-27.30804443359375,0.0711669921875,-224.53961181640625,-36.58428955078125,-27.98211669921875,22.38330078125,-119.58511352539062,9.109130859375,-0.0006498061120510101,-808340.25,-100734.5,0.05388689041137695,66.54329620301723
16,348.4697265625,16.332743184641004,-9.995524305850267e-05,-31.39569091796875,64.61163330078125,-234.029296875,-35.56707763671875,-29.81988525390625,834.8909912109375,-118.826904296875,417.1776123046875,-0.0006959661841392517,-842501.5,-107351.25,0.10946309566497803,67.80915068089962
17,391.01611328125,16.858562467619777,-9.933856199495494e-05,-34.46746826171875,68.73590087890625,-241.296875,-32.92768859863281,-33.31060791015625,1275.2139892578125,-115.73977661132812,613.0673828125,-0.0008053025230765343,-868669.75,-119917.625,0.14134681224822998,68.78038786351681
18,426.34326171875,18.293180465698242,-0.0001011247222777456,-35.575927734375,18.1387939453125,-260.23907470703125,-32.05828857421875,-37.256591796875,1039.7440185546875,-107.0185546875,404.867919921875,-0.0005863690748810768,-936862.0,-134124.75,0.13541972637176514,68.8054276406765
19,524.8935546875,18.237567901611328,-0.00010336932609789073,-31.8770751953125,1.66094970703125,-250.7999267578125,-31.220489501953125,-32.52398681640625,268.0416259765625,-128.27890014648438,86.255859375,-0.0006497586145997047,-902881.75,-117089.0,0.18893969058990479,69.04838567972183
20,445.0419921875,18.683084778487682,-9.915794362314045e-05,-33.2088623046875,0.0,-253.85821533203125,-31.626220703125,-36.0020751953125,0.0,-119.12789916992188,0.0,-0.0007769353687763214,-913886.75,-129606.0,0.2561393976211548,70.83556365966797
