,tot_Prec_max,tot_Prec_Intg
0,6.4678192138671875,688.3792579174042
1,9.959220886230469,988.2538020610809
2,10.098934173583984,977.7004271745682
3,7.849216461181641,1037.9216820001602
4,8.038997650146484,935.4367107152939
5,7.973670959472656,965.4741734266281
6,7.512092590332031,949.5667368173599
7,9.33694839477539,1134.8990350961685
8,8.961677551269531,1062.3926669359207
9,11.559009552001953,1586.4324569702148
10,9.68027114868164,1256.1395019292831
11,9.53531265258789,990.0467842817307
12,9.23299789428711,874.8282492160797
13,8.707046508789062,885.1946890354156
14,7.763862609863281,833.4986120462418
15,8.046150207519531,757.519081234932
16,8.568763732910156,825.0715583562851
17,11.211872100830078,955.2422165870667
18,12.480735778808594,849.1474390029907
19,18.223285675048828,659.0169668197632
20,13.859748840332031,642.9439038038254
21,9.943008422851562,576.6839534044266
22,10.308265686035156,457.3458433151245
23,7.9593658447265625,541.4122343063354
24,6.177425384521484,531.1364680528641
25,8.350849151611328,710.7818126678467
26,9.202003479003906,642.9780274629593
27,8.746623992919922,576.0147422552109
28,11.029243469238281,532.7895283699036
29,13.493537902832031,513.2462829351425
30,17.665386199951172,550.4460632801056
31,13.080596923828125,538.6687815189362
32,10.941505432128906,573.415607213974
33,7.748603820800781,843.0927991867065
34,22.894859313964844,1001.7741471529007
35,23.886680603027344,938.7102723121643
36,17.319679260253906,937.2144937515259
37,10.381221771240234,683.4687292575836
38,23.937225341796875,650.9748101234436
39,6.540775299072266,489.47371542453766
40,5.650997161865234,697.9938596487045
41,22.986412048339844,702.9000669717789
42,18.06640625,678.0719757080078
43,18.751144409179688,648.3004242181778
44,11.395454406738281,559.3536049127579
45,8.697032928466797,352.70169377326965
46,6.656169891357422,205.8439701795578
47,4.764556884765625,158.28296542167664
48,3.4456253051757812,212.80139684677124
49,6.73675537109375,307.40343034267426
50,10.471820831298828,328.0530124902725
51,12.20083236694336,418.8980162143707
52,13.090133666992188,485.1514846086502
53,10.746479034423828,468.50331127643585
54,9.11712646484375,365.84116518497467
55,12.734413146972656,410.9583795070648
56,17.11416244506836,606.0510128736496
57,17.913818359375,905.7753533124924
58,14.653205871582031,916.0979092121124
59,12.66336441040039,747.7376610040665
60,12.821674346923828,874.9286830425262
61,10.586738586425781,554.269328713417
62,10.971546173095703,568.4135109186172
63,7.62176513671875,618.106871843338
64,9.71841812133789,663.5864078998566
65,12.74728775024414,817.0901238918304
66,8.375167846679688,887.3327076435089
67,8.65316390991211,871.7648684978485
68,9.150981903076172,829.4028043746948
