,tot_Prec_max,tot_Prec_Intg
0,5.773067474365234,1061.5882277488708
1,5.8612823486328125,873.6397325992584
2,8.546829223632812,804.2877167463303
3,4.982948303222656,508.0891400575638
4,6.489276885986328,485.92008650302887
5,6.017208099365234,635.7903033494949
6,7.187843322753906,632.0419907569885
7,7.396221160888672,779.4083654880524
8,7.580280303955078,795.2810078859329
9,7.567882537841797,946.4134275913239
10,4.9419403076171875,741.5103167295456
11,6.524085998535156,588.1069600582123
12,4.251956939697266,569.3001300096512
13,5.667686462402344,729.755237698555
14,6.4525604248046875,817.4978196620941
15,10.766029357910156,784.2528820037842
16,14.118194580078125,626.3744831085205
17,12.806415557861328,760.4341208934784
18,10.725975036621094,898.592621088028
19,18.561363220214844,1013.1794214248657
20,11.139392852783203,889.7111564874649
21,10.354042053222656,856.9808304309845
22,8.904457092285156,842.0286327600479
23,17.842769622802734,782.6180011034012
24,20.010948181152344,671.5357303619385
25,21.13485336303711,780.9242606163025
26,25.909423828125,953.2534331083298
27,20.891666412353516,951.8926590681076
28,20.143508911132812,745.871290564537
29,11.570453643798828,736.2779974937439
30,7.997035980224609,862.4306321144104
31,7.033348083496094,1220.2005833387375
32,7.250308990478516,1316.5804743766785
33,7.094860076904297,1420.0668036937714
34,8.261680603027344,1521.9448506832123
35,6.8206787109375,1356.8415492773056
36,7.8182220458984375,1214.6849930286407
37,8.922576904296875,1166.6657030582428
38,9.539604187011719,1479.6725660562515
39,10.592460632324219,1606.413945555687
40,12.26949691772461,1697.7795213460922
41,8.994579315185547,1786.3740026950836
42,11.361122131347656,1864.5411729812622
43,11.884212493896484,1640.8006101846695
44,10.663986206054688,1497.495397925377
45,9.571075439453125,1571.434736251831
46,17.15993881225586,1761.595457792282
47,19.21367645263672,1790.2322858572006
48,9.296894073486328,1537.0089560747147
49,13.823986053466797,1452.5429904460907
50,15.408992767333984,1612.338051199913
51,11.24715805053711,1477.5925129652023
52,11.003971099853516,1445.472314953804
53,12.338638305664062,1412.8957688808441
54,15.270233154296875,1591.8095409870148
55,10.349273681640625,1479.6938002109528
56,9.222984313964844,1337.9403948783875
57,10.622501373291016,1235.1519614458084
58,7.5092315673828125,1225.239485502243
59,10.189056396484375,1294.8480993509293
60,7.977962493896484,826.9989490509033
61,10.001182556152344,806.8224787712097
62,10.74361801147461,1007.80189037323
63,10.549545288085938,1085.091456770897
64,8.274555206298828,931.8793565034866
65,9.796619415283203,793.6187833547592
66,7.902622222900391,871.4354783296585
