,tot_Prec_max,tot_Prec_Intg
0,9.411334991455078,432.6067119836807
1,5.830287933349609,409.8908603191376
2,4.2247772216796875,279.42344546318054
3,6.221771240234375,224.79742765426636
4,6.429195404052734,418.727770447731
5,4.551410675048828,406.25207126140594
6,4.429340362548828,319.7861462831497
7,3.9238929748535156,268.8729763031006
8,5.0373077392578125,299.9245375394821
9,5.890369415283203,422.9258745908737
10,4.281044006347656,393.47462356090546
11,7.074832916259766,495.79501152038574
12,5.541801452636719,568.8444525003433
13,8.200645446777344,676.8950819969177
14,8.166313171386719,713.2801413536072
15,6.234169006347656,675.4442304372787
16,11.921405792236328,601.559728384018
17,6.880283355712891,588.5844677686691
18,7.191658020019531,550.7959425449371
19,7.962226867675781,646.9950079917908
20,9.082317352294922,735.3504747152328
21,7.7152252197265625,611.95008456707
22,7.886409759521484,673.6979633569717
23,4.789829254150391,641.7863816022873
24,4.750728607177734,526.8656462430954
25,6.2885284423828125,762.2117549180984
26,10.985374450683594,776.2949913740158
27,11.74306869506836,773.3723521232605
28,9.544849395751953,895.9690481424332
29,9.578704833984375,853.1466871500015
30,11.43789291381836,803.1844347715378
31,11.046886444091797,821.731686592102
32,13.257503509521484,929.7438710927963
33,13.366222381591797,1072.8175938129425
34,25.617122650146484,1160.8835309743881
35,18.795013427734375,1269.9094414710999
36,9.625434875488281,1212.393045425415
37,8.670806884765625,1136.6315186023712
38,9.910106658935547,980.134904384613
39,9.867191314697266,1047.8591918945312
40,11.13128662109375,1106.613278388977
41,18.854618072509766,1311.432421207428
42,23.534297943115234,1186.196729540825
43,12.717723846435547,1159.2849344015121
44,12.160778045654297,1110.2372407913208
45,15.793800354003906,920.8665788173676
46,19.604206085205078,965.2926027774811
47,20.36285400390625,946.8880295753479
48,12.987136840820312,905.6300669908524
49,14.255046844482422,710.0863009691238
50,22.13430404663086,623.7953901290894
51,26.755332946777344,695.3424215316772
52,31.047821044921875,908.6887538433075
53,40.195465087890625,989.535003900528
54,35.34984588623047,955.9901058673859
55,33.63800048828125,872.7213740348816
56,14.249324798583984,768.880695104599
57,18.889904022216797,791.6103303432465
58,29.686450958251953,623.5509365797043
59,20.94411849975586,640.6277418136597
60,13.020992279052734,619.6950376033783
61,15.963554382324219,615.595206618309
62,14.445304870605469,642.6617503166199
63,11.495590209960938,641.0041451454163
64,14.178276062011719,680.0445169210434
65,16.786575317382812,497.03627824783325
66,5.0945281982421875,263.0078047513962
67,3.8805007934570312,347.9427099227905
68,4.322052001953125,642.4617022275925
69,6.237030029296875,891.4624154567719
70,11.91854476928711,839.8211002349854
71,15.408515930175781,910.4466438293457
72,13.195991516113281,978.8354486227036
73,19.046783447265625,885.7978880405426
74,24.855613708496094,1018.4197127819061
75,18.735885620117188,1235.9435856342316
76,11.590003967285156,1348.082572221756
77,9.966850280761719,1318.1386888027191
78,12.197494506835938,982.501357793808
79,8.347511291503906,732.1956753730774
80,6.625175476074219,662.4022126197815
81,5.276203155517578,482.7197641134262
82,5.088329315185547,380.2129626274109
83,5.939483642578125,420.28725147247314
84,4.932880401611328,471.72829508781433
85,4.844188690185547,301.5764057636261
86,2.9168128967285156,167.82201826572418
87,4.644870758056641,163.87507319450378
88,2.605438232421875,170.6722378730774
89,2.8252601623535156,202.8733491897583
90,2.254486083984375,177.19537019729614
91,3.6840438842773438,241.8467402458191
92,4.655361175537109,271.0063010454178
93,5.768775939941406,393.61633360385895
94,5.3043365478515625,394.4406658411026
95,10.001182556152344,334.1716527938843
96,6.8378448486328125,188.0165934562683
97,4.11224365234375,134.64964926242828
98,1.0972023010253906,53.8499653339386
99,1.9087791442871094,74.19057190418243
100,1.3222694396972656,70.23259997367859
101,2.781391143798828,76.67206227779388
102,2.258777618408203,90.97807109355927
103,3.0241012573242188,115.43810367584229
104,2.8972625732421875,102.67496109008789
