,tot_Prec_max,tot_Prec_Intg
0,5.04302978515625,527.4311453104019
1,5.017518997192383,543.750524520874
2,4.258155822753906,711.5086913108826
3,7.5016021728515625,733.4702461957932
4,8.30984115600586,625.1455843448639
5,7.7419281005859375,566.3421750068665
6,6.8340301513671875,506.9112777709961
7,4.778385162353516,519.8518186807632
8,3.979206085205078,440.7898336648941
9,2.9449462890625,344.99071538448334
10,3.1189918518066406,305.6783974170685
11,6.2580108642578125,402.81035006046295
12,4.462718963623047,366.83574318885803
13,5.4531097412109375,358.91711711883545
14,3.3702850341796875,384.96874272823334
15,4.446983337402344,372.450053691864
16,4.94384765625,300.7252514362335
17,5.656242370605469,399.1233557462692
18,5.634307861328125,451.3951390981674
19,8.115291595458984,567.1545118093491
20,7.8372955322265625,579.2704969644547
21,5.0811767578125,561.2614750862122
22,8.480072021484375,553.8234114646912
23,9.657859802246094,674.9793887138367
24,7.835865020751953,684.8061829805374
25,9.196758270263672,645.960345864296
26,7.794857025146484,762.9819959402084
27,11.687755584716797,768.9288258552551
28,13.98324966430664,666.5929406881332
29,9.473800659179688,606.5801531076431
30,8.065223693847656,591.9176340103149
31,13.341426849365234,684.9735975265503
32,9.869098663330078,597.0724672079086
33,10.821342468261719,608.3793938159943
34,9.363651275634766,513.6957764625549
35,13.21554183959961,622.1441924571991
36,10.768413543701172,589.2892181873322
37,16.210556030273438,631.4095854759216
38,16.93582534790039,574.6494978666306
39,14.564037322998047,581.2559276819229
40,16.744613647460938,494.0202832221985
41,14.952659606933594,515.4906213283539
42,13.153553009033203,503.32464277744293
43,13.881683349609375,459.2186212539673
44,16.031265258789062,583.2570046186447
45,10.013580322265625,611.2413108348846
46,10.567188262939453,536.7343127727509
47,9.170055389404297,566.1822110414505
48,8.782386779785156,571.4366585016251
49,8.48245620727539,624.4166940450668
50,10.574817657470703,583.0377340316772
51,9.532451629638672,480.65975308418274
52,7.881641387939453,485.030859708786
53,7.6045989990234375,495.7693815231323
54,7.318019866943359,473.37979078292847
55,8.545875549316406,431.0447722673416
56,7.616519927978516,421.3031381368637
57,12.150287628173828,451.4610022306442
58,17.67110824584961,519.8080837726593
59,15.304088592529297,501.38384103775024
60,16.652584075927734,510.86127758026123
61,17.274856567382812,482.2885990142822
62,24.33919906616211,480.48757016658783
63,25.33435821533203,547.0846593379974
64,24.264812469482422,513.1646990776062
65,27.048110961914062,491.80373549461365
66,25.625228881835938,467.9632931947708
67,13.289928436279297,415.04472494125366
68,17.000198364257812,439.5955801010132
69,23.15521240234375,626.4996528625488
70,30.364036560058594,734.3605160713196
71,32.09400177001953,851.1292934417725
72,31.587600708007812,876.6743540763855
73,24.858951568603516,1056.591272354126
74,23.648738861083984,1194.1589415073395
75,20.982742309570312,1119.1917210817337
76,18.42212677001953,1066.0900920629501
77,17.545700073242188,1001.1599212884903
78,14.039993286132812,904.6743810176849
79,20.658016204833984,647.6651132106781
80,13.9312744140625,571.4567005634308
81,11.7645263671875,501.30516290664673
82,12.076377868652344,452.6487737894058
83,5.062103271484375,140.77723026275635
84,3.055572509765625,140.00065624713898
