,tot_Prec_max,tot_Prec_Intg
0,4.296302795410156,737.4165207147598
1,5.8689117431640625,628.1271576881409
2,8.270263671875,503.3588409423828
3,8.978843688964844,521.2502926588058
4,5.5561065673828125,512.8674209117889
5,4.595756530761719,679.812878370285
6,4.749774932861328,793.0313050746918
7,14.674186706542969,914.1375869512558
8,14.896392822265625,856.1345189809799
9,11.749744415283203,913.4186059236526
10,6.562232971191406,897.6351469755173
11,4.929065704345703,759.4656199216843
12,7.080554962158203,731.8349182605743
13,13.623237609863281,914.4189953804016
14,6.5822601318359375,1186.3413453102112
15,8.498668670654297,1234.7714602947235
16,6.194591522216797,1208.1043422222137
17,7.2956085205078125,993.0612146854401
18,6.659507751464844,964.5086526870728
19,9.882450103759766,915.9024804830551
20,8.600234985351562,886.7086470127106
21,5.6209564208984375,872.9766309261322
22,6.270408630371094,1006.2165558338165
23,6.166934967041016,1207.1315199136734
24,8.121013641357422,1179.0059506893158
25,6.775379180908203,1008.3222389221191
26,11.481761932373047,1208.135113120079
27,10.159492492675781,1183.3775788545609
28,10.192394256591797,1000.7786750793457
29,13.259410858154297,927.1537512540817
30,9.404659271240234,934.278666973114
31,9.0789794921875,833.5546404123306
32,18.21613311767578,766.9521123170853
33,18.70441436767578,759.2160254716873
34,9.521961212158203,688.4957104921341
35,14.928817749023438,756.5354555845261
36,9.88006591796875,607.8137457370758
37,15.701770782470703,534.0269207954407
38,8.53109359741211,537.2615158557892
39,15.284538269042969,761.2387835979462
40,19.87314224243164,699.6706128120422
41,21.307945251464844,667.9186969995499
42,20.247459411621094,616.7655438184738
43,15.60211181640625,550.9105324745178
44,17.623424530029297,426.21590197086334
45,12.756824493408203,384.92366671562195
46,17.719268798828125,530.913770198822
47,16.52669906616211,595.242902636528
48,12.54892349243164,718.3889299631119
49,17.491817474365234,729.8905402421951
50,15.292644500732422,779.0783047676086
51,8.859634399414062,527.4432152509689
52,7.023811340332031,342.00116991996765
53,7.866859436035156,401.38155221939087
54,11.025428771972656,517.4431949853897
55,15.17343521118164,635.2616846561432
56,15.743732452392578,577.3850530385971
57,14.842033386230469,491.0065233707428
58,11.661529541015625,513.0798369646072
