,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,582.818359375,7.343414962757379,-4.820551839657128e-05,-17.5601806640625,45.031494140625,-130.3570556640625,-40.847686767578125,-18.25042724609375,453.8712158203125,-172.50491333007812,233.1837158203125,-0.00027532875537872314,-469282.0,-65700.75,0.07469761371612549,57.10477828979492
1,565.67333984375,6.98905873298645,-4.953460302203894e-05,-19.7451171875,0.0,-121.24517822265625,-43.01873779296875,-18.3548583984375,0.0,-178.97268676757812,0.0,-0.00027120858430862427,-436481.75,-66079.5,0.11549818515777588,57.49620056152344
2,513.9912109375,7.5486040487885475,-5.416080239228904e-05,-22.72320556640625,0.0,-134.3060302734375,-43.439727783203125,-21.736572265625,0.0,-183.40444946289062,0.0,-0.0002942373976111412,-483500.0,-78247.75,0.11290454864501953,58.668514385819435
3,583.8466796875,7.489481203258038,-5.720663466490805e-05,-23.7147216796875,0.0,-134.4453125,-45.205780029296875,-22.73968505859375,0.0,-184.833984375,0.0,-0.0003786161541938782,-484005.0,-81861.75,0.13131844997406006,57.88050079345703
4,654.4052734375,8.058558467775583,-6.34732423350215e-05,-27.44683837890625,0.0,-147.6939697265625,-48.668121337890625,-23.383056640625,0.0,-188.80029296875,0.0,-0.00037474092096090317,-531696.5,-84174.5,0.11236107349395752,57.001617431640625
5,676.486328125,8.88709916640073,-6.584796938113868e-05,-25.5213623046875,77.624267578125,-162.52471923828125,-46.46649169921875,-25.01641845703125,531.764892578125,-161.99169921875,284.945068359375,-0.0002831527963280678,-585089.0,-90060.25,0.06539344787597656,55.88064956665039
6,649.6005859375,10.984926113858819,-7.71730556152761e-05,-28.30938720703125,157.97637939453125,-196.17083740234375,-41.360931396484375,-29.30560302734375,1227.1314697265625,-138.4925537109375,667.82470703125,-0.0004062419757246971,-706215.75,-105501.0,0.08334815502166748,57.33736801147461
7,769.0234375,11.529931964352727,-7.520854705944657e-05,-30.03765869140625,93.533935546875,-204.2982177734375,-42.09678649902344,-29.79888916015625,1198.822998046875,-129.41958618164062,585.03369140625,-0.0003673424944281578,-735473.25,-107278.5,0.12506020069122314,57.807861328125
8,783.50439453125,11.159017503261566,-7.45266443118453e-05,-30.85394287109375,13.3231201171875,-188.06121826171875,-42.82037353515625,-27.7406005859375,475.584228515625,-135.07308959960938,193.5762939453125,-0.0005231751129031181,-677019.5,-99867.0,0.1797316074371338,58.609764099121094
9,790.53564453125,12.322647094726562,-8.094942313618958e-05,-32.8680419921875,0.0,-200.06494140625,-41.635833740234375,-33.0203857421875,0.0,-137.794189453125,0.0,-0.0006829509511590004,-720231.75,-118870.75,0.25025367736816406,58.85834887623787
10,659.505859375,11.862869279459119,-7.770536467432976e-05,-31.9559326171875,0.0,-195.59576416015625,-39.43365478515625,-31.13751220703125,0.0,-125.06338500976562,0.0,-0.0006376029923558235,-704140.75,-112095.5,0.23261821269989014,58.73205181956291
11,765.57421875,11.041226301342249,-7.856026059016585e-05,-32.43115234375,0.0,-187.04241943359375,-41.324920654296875,-30.7955322265625,0.0,-117.83905029296875,0.0,-0.0004986375570297241,-673353.25,-110862.25,0.14073777198791504,58.1054343432188
12,850.751953125,10.665488328784704,-7.66435987316072e-05,-32.421630859375,0.0,-184.2581787109375,-43.43646240234375,-29.10833740234375,0.0,-111.51840209960938,0.0,-0.00039756670594215393,-663332.0,-104790.25,0.1156301498413086,57.506385803222656
13,888.0830078125,11.167834419757128,-7.761188317090273e-05,-29.673828125,13.0400390625,-195.232421875,-45.295745849609375,-30.1497802734375,510.0606689453125,-114.82943725585938,201.82373046875,-0.0002663843333721161,-702837.0,-108540.5,0.07423889636993408,56.98301696777344
14,847.724609375,10.989609887823462,-7.618000381626189e-05,-26.7122802734375,89.9407958984375,-196.7125244140625,-43.464263916015625,-30.14898681640625,1208.3809814453125,-120.72836303710938,613.6884765625,-9.602401405572891e-05,-708167.75,-108534.25,0.07307124137878418,56.878177642822266
15,987.443359375,10.230116855353117,-7.024448132142425e-05,-25.0526123046875,119.59063720703125,-184.2564697265625,-42.421600341796875,-24.3218994140625,1216.579833984375,-138.96151733398438,688.803466796875,-6.981100887060165e-05,-663323.5,-87560.75,0.05511033535003662,57.12507247924805
16,965.2861328125,9.562339941039681,-6.566473166458309e-05,-25.028564453125,27.170166015625,-166.37451171875,-43.700042724609375,-19.86236572265625,524.3675537109375,-146.76080322265625,251.865966796875,-8.482392877340317e-05,-598948.25,-71505.75,0.061219215393066406,57.585670471191406
17,959.25830078125,10.014502540230751,-6.657940684817731e-05,-24.98370361328125,0.0,-167.32672119140625,-42.478912353515625,-25.64862060546875,0.0,-157.524658203125,0.0,-0.00022661127150058746,-602374.0,-92335.25,0.1345360279083252,57.55609521269798
18,802.037109375,9.609548721462488,-6.80508092045784e-05,-24.9127197265625,0.0,-164.83563232421875,-39.347991943359375,-22.4810791015625,0.0,-168.54348754882812,0.0,-0.00033381301909685135,-593408.5,-80927.75,0.12028706073760986,59.40863037109375
19,739.0947265625,9.424532102420926,-6.879598367959261e-05,-31.39447021484375,0.0,-155.874755859375,-43.943267822265625,-24.03564453125,0.0,-156.152587890625,0.0,-0.00027813203632831573,-561149.75,-86526.75,0.05907726287841797,58.85723489522934
20,656.19140625,10.052216555923223,-7.665864541195333e-05,-33.047607421875,0.0,-170.89654541015625,-45.119476318359375,-27.30999755859375,0.0,-135.35638427734375,0.0,-0.000229664146900177,-615225.25,-98314.25,0.0690528154373169,57.95365545153618
21,805.19921875,10.674156188964844,-7.234196527861059e-05,-27.92095947265625,14.8609619140625,-184.152099609375,-43.117431640625,-28.03411865234375,440.3072509765625,-132.377197265625,184.1591796875,-0.0006373478099703789,-662949.25,-100926.0,0.14226484298706055,57.74914959073067
