,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,502.65478515625,7.790223136544228,-5.886711005587131e-05,-19.06768798828125,188.9700927734375,-137.78594970703125,-39.78424072265625,-18.2344970703125,1129.9847412109375,-157.97491455078125,730.34912109375,-3.2456591725349426e-05,-496025.75,-65643.25,0.023187875747680664,60.07164764404297
1,592.0849609375,7.907938003540039,-6.081740139052272e-05,-19.48541259765625,184.22479248046875,-137.89569091796875,-40.138214111328125,-17.489501953125,1272.6876220703125,-158.7999267578125,777.387939453125,-0.00028670020401477814,-496423.5,-62961.25,0.03879070281982422,60.854480519890785
2,635.3232421875,7.978902816772461,-6.0542282881215215e-05,-25.237060546875,46.89654541015625,-136.25347900390625,-39.61444091796875,-20.04364013671875,715.0081787109375,-149.6534423828125,356.8599853515625,-0.00021137576550245285,-490514.25,-72158.0,0.0545729398727417,61.39108619093895
3,637.80322265625,9.563567161560059,-6.250187288969755e-05,-25.16265869140625,0.0,-154.27862548828125,-39.20465087890625,-23.97064208984375,0.0,-142.72335815429688,0.0,-0.0002125399187207222,-555404.25,-86293.0,0.05913126468658447,61.53076171875
4,781.8740234375,9.946926118806005,-6.784524885006249e-05,-26.85577392578125,0.0,-160.9993896484375,-39.77484130859375,-24.56103515625,0.0,-155.02035522460938,0.0,-0.00019245967268943787,-579597.0,-88418.5,0.06999814510345459,62.216305524110794
5,780.95458984375,9.851387023925781,-6.763823330402374e-05,-25.76971435546875,0.0,-163.259521484375,-40.557037353515625,-25.51702880859375,0.0,-158.14675903320312,0.0,-0.0001284368336200714,-587733.5,-91863.5,0.05252528190612793,61.37953186035156
6,851.4892578125,10.393302917480469,-7.23098055459559e-05,-25.041259765625,0.0,-174.4310302734375,-41.365081787109375,-29.06988525390625,0.0,-154.58480834960938,0.0,-0.0003391001373529434,-627953.25,-104648.75,0.07019555568695068,61.291473388671875
7,778.9140625,10.824694556184113,-7.394018757622689e-05,-28.331298828125,13.6767578125,-185.90130615234375,-41.847869873046875,-27.66070556640625,295.15185546875,-143.458740234375,129.37841796875,-0.0004139654338359833,-669243.75,-99582.5,0.08753836154937744,61.85744062066078
8,763.837890625,10.673791775479913,-7.575431664008647e-05,-31.3662109375,133.44024658203125,-181.6983642578125,-41.370208740234375,-29.505859375,1089.1224365234375,-146.17864990234375,635.8880615234375,-0.00040139444172382355,-654114.75,-106221.75,0.11585450172424316,62.412892267107964
9,676.28857421875,10.839304082095623,-7.939367787912488e-05,-35.345947265625,156.96575927734375,-182.60943603515625,-39.88426208496094,-29.515625,1289.2867431640625,-144.6426544189453,713.3140869140625,-0.00026981811970472336,-657393.25,-106258.0,0.10177922248840332,62.31592844426632
