,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,5.060619514551945e-05,3.854422175209038e-05,2.2205320419743657e-05,1.9223098206566647e-06,-3.939785983675392e-06,-6.916978236404248e-06,334.8443908691406,351.1676940917969,350.2933654785156,348.88031005859375,346.264404296875,343.5022888183594,339.8556823730469,338.9567565917969,330.5496826171875,326.3030090332031,12.683025360107422,9.868355751037598,13.309605598449707,10.313392639160156,6.513468265533447,1.0161008834838867
1,5.853743641637266e-05,4.4529864680953324e-05,3.0116227208054624e-05,-3.176562131557148e-06,-2.141457844118122e-05,-1.841632547439076e-05,335.4002380371094,351.04681396484375,350.6691589355469,349.1510009765625,345.97235107421875,342.7138671875,339.77899169921875,339.0508728027344,330.80242919921875,326.7560119628906,12.779672622680664,9.374153137207031,13.363984107971191,10.030173301696777,6.4700398445129395,1.0093262195587158
2,4.4169053580844775e-05,4.665336018661037e-05,1.8730606825556606e-05,-1.054202402883675e-05,-2.6399735361337662e-05,-1.1812466254923493e-05,335.0374450683594,351.4248046875,350.40863037109375,348.63909912109375,346.14007568359375,343.5126647949219,341.2079162597656,339.9966125488281,332.29473876953125,328.6180725097656,12.040626525878906,8.54295825958252,12.459778785705566,8.887271881103516,7.729495525360107,1.205801248550415
3,4.000288754468784e-05,2.6255236662109382e-05,1.0500463758944534e-05,-9.243354725185782e-06,-1.817692827899009e-05,-1.3915031331634964e-06,335.822021484375,351.9967346191406,350.0917663574219,348.04193115234375,345.75189208984375,344.1957702636719,341.3548889160156,340.736572265625,332.9566955566406,329.55548095703125,10.14360237121582,7.545617580413818,10.570709228515625,7.768798828125,7.266497611999512,1.1335736513137817
4,3.6003511922899634e-05,1.370291556668235e-05,9.9290782600292e-06,-7.334646397794131e-06,-9.981202310882509e-06,7.089119662850862e-06,336.07037353515625,352.0706481933594,349.82330322265625,347.7699279785156,345.6365966796875,344.72833251953125,341.8377685546875,341.37200927734375,333.4178466796875,330.19903564453125,9.932137489318848,7.672504901885986,10.17999267578125,7.755731105804443,7.114559173583984,1.1098712682724
5,1.89650909305783e-05,7.410883426928194e-07,1.5070158951857593e-06,-7.106412340363022e-06,3.936233042622916e-06,7.218249720608583e-06,336.1502685546875,351.7047119140625,349.37445068359375,347.40960693359375,345.40301513671875,345.04461669921875,342.0251770019531,341.50433349609375,333.70281982421875,330.7668151855469,9.249676704406738,7.861384868621826,9.407516479492188,7.833418846130371,6.8530449867248535,1.069075107574463
6,1.1175554391229525e-05,6.817640496592503e-06,1.0528516213526018e-05,1.7313541320618242e-06,-9.282509836339159e-07,-1.0381190804764628e-06,336.03424072265625,351.09515380859375,349.0561218261719,347.69842529296875,345.38720703125,345.19403076171875,343.02081298828125,342.3907165527344,333.4794921875,330.4315490722656,6.905581474304199,6.852219581604004,6.971360206604004,6.783063888549805,6.228208065032959,0.9716004133224487
7,-2.706257419049507e-06,-2.6299135242879856e-06,9.987049452320207e-06,7.079897841322236e-07,-2.982169235110632e-06,9.688353202363942e-06,336.5345153808594,351.1771240234375,348.8455810546875,347.27801513671875,344.5968017578125,344.39117431640625,342.9832763671875,342.52301025390625,333.93499755859375,330.8045959472656,9.268091201782227,6.635035514831543,9.462178230285645,6.783717155456543,6.44105339050293,1.0048043727874756
8,3.957761407491489e-07,-2.632407358760247e-07,1.1065454600611702e-05,2.1819596440764144e-06,1.2309217254369287e-06,2.6870270630752202e-06,338.1208801269531,351.6361999511719,348.80731201171875,346.96600341796875,344.174560546875,343.4315185546875,342.4561767578125,342.9899597167969,334.4061584472656,330.97442626953125,12.292576789855957,7.624124050140381,12.756814002990723,8.244736671447754,6.7247843742370605,1.049066424369812
9,6.315566679404583e-06,-4.068888301844709e-06,5.1989450184919406e-06,-2.3377517663902836e-06,-7.154379773055553e-07,-5.3863022912992164e-06,338.86724853515625,352.0513916015625,348.7185363769531,346.72149658203125,344.12109375,342.8671875,341.7361755371094,343.0356750488281,334.71142578125,331.5157470703125,12.9478120803833,8.249624252319336,13.246147155761719,8.656845092773438,6.837930202484131,1.0667171478271484
10,4.104965228179935e-06,-5.737261744798161e-06,-4.110090230824426e-06,-2.958119239337975e-06,3.0246173992054537e-06,2.0785348624485778e-06,337.3560485839844,350.987548828125,348.0845031738281,346.3756103515625,343.1283874511719,341.13653564453125,342.09710693359375,344.56280517578125,335.71160888671875,331.64373779296875,12.576953887939453,8.89729118347168,12.447772979736328,8.899030685424805,6.797429084777832,1.060399055480957
11,6.225566721695941e-06,-5.901330496271839e-06,1.4348875083669554e-06,-2.650920578162186e-06,4.638923201127909e-06,4.279339464119403e-06,337.6488037109375,351.8463134765625,348.3009033203125,346.5401916503906,343.39739990234375,341.32586669921875,341.70166015625,344.529296875,335.95379638671875,332.2367858886719,10.882500648498535,8.011028289794922,10.742207527160645,8.057127952575684,6.767676830291748,1.0557576417922974
12,5.065755885880208e-06,-2.7346140996087343e-06,4.855737188336207e-06,1.015390080283396e-05,6.1033224483253434e-06,1.7366520523864892e-06,336.82122802734375,352.8961486816406,348.76580810546875,346.5179443359375,343.42120361328125,341.4914245605469,341.14202880859375,343.670654296875,336.138671875,332.7654113769531,10.089435577392578,8.530555725097656,9.991701126098633,8.6259765625,7.00616979598999,1.0929625034332275
13,2.3080177925294265e-05,-4.9825298447103705e-06,6.327555183816003e-06,1.1198997526662424e-05,9.50223420659313e-06,-4.457363502297085e-06,334.02825927734375,353.3559875488281,349.37469482421875,346.6468505859375,343.9871520996094,341.67132568359375,340.5672607421875,342.43243408203125,336.13604736328125,332.9607238769531,10.94908332824707,9.945844650268555,11.187959671020508,10.276143074035645,7.8645524978637695,1.2268701791763306
