,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,3.669051147880964e-05,1.7851458324003033e-05,-5.1875863391614985e-06,-4.852184247283731e-06,-1.7998634575633332e-05,-3.659111200704501e-07,336.9969787597656,350.4670104980469,348.6611022949219,346.9781799316406,343.64825439453125,339.7872314453125,336.7783203125,338.93280029296875,331.5865783691406,328.9015808105469,11.088278770446777,10.691219329833984,11.278144836425781,11.067420959472656,5.422850608825684,0.8459646701812744
1,2.9131024348316714e-05,2.1595973521471024e-05,-6.5798631112556905e-06,-1.0698279766074847e-05,-8.937275197240524e-06,8.659048944537062e-06,336.27093505859375,350.7159118652344,349.118408203125,347.1044006347656,343.7816162109375,340.8084716796875,336.7415466308594,339.1551513671875,332.25152587890625,329.64385986328125,10.381694793701172,9.57180404663086,10.603550910949707,9.976682662963867,5.272524833679199,0.8225138187408447
2,2.8555223252624273e-05,1.3420069080893882e-05,-3.7432600947795436e-06,-1.0428139830764849e-05,-3.60911894858873e-06,7.29349358152831e-06,336.56756591796875,350.77166748046875,349.32373046875,347.13006591796875,343.7375793457031,340.7561340332031,336.42913818359375,339.1024475097656,332.75341796875,330.16766357421875,10.59343433380127,10.351966857910156,10.972724914550781,10.78773307800293,5.458514213562012,0.8515281677246094
3,1.619390423002187e-05,1.6564510588068515e-05,5.760279691457981e-06,-3.531987886162824e-06,-3.2316938813892193e-07,4.1226480789191555e-06,335.7552490234375,350.503662109375,349.16290283203125,346.968505859375,343.3983154296875,340.43572998046875,336.1866455078125,338.62322998046875,332.84930419921875,330.5056457519531,10.633646965026855,10.737759590148926,11.050361633300781,11.15583610534668,5.681018829345703,0.8862389326095581
4,9.153814062301535e-07,1.178774891741341e-05,5.499603503267281e-06,-6.821511306043249e-06,6.0084043980168644e-06,-8.777309403740219e-07,332.3255310058594,350.39630126953125,348.8165283203125,346.60052490234375,343.052001953125,340.8614196777344,337.3026123046875,340.59033203125,333.474853515625,330.41094970703125,10.308774948120117,9.844959259033203,10.48476791381836,10.075191497802734,5.702881336212158,0.8896493911743164
5,1.3494217455445323e-05,1.455751589674037e-05,1.5134144632611424e-05,1.8559412637841888e-06,7.888776963227428e-06,-4.773286491399631e-06,331.65374755859375,350.71124267578125,348.6155700683594,346.37933349609375,343.16021728515625,340.1479187011719,336.5314636230469,340.4931640625,333.5888671875,330.76776123046875,9.549199104309082,10.005022048950195,9.881206512451172,10.332687377929688,5.543220520019531,0.8647424578666687
6,1.5874542441451922e-05,1.3993982065585442e-05,1.0184956408920698e-05,-3.0964770303398836e-06,4.803357114724349e-06,-5.44242539035622e-06,336.1552734375,351.11016845703125,348.74078369140625,346.6159362792969,343.0665283203125,339.8480224609375,336.0049133300781,340.0279846191406,333.6336364746094,330.87298583984375,8.732442855834961,10.310524940490723,9.009499549865723,10.572284698486328,5.516403675079346,0.8605589866638184
7,2.124017191817984e-05,2.2270403860602528e-05,9.991019396693446e-06,-2.4011235382204177e-06,-2.0020513602503343e-07,-8.438584700343199e-06,335.63665771484375,350.9940185546875,348.8096923828125,346.6698303222656,342.8277587890625,339.7803955078125,335.4709167480469,339.56512451171875,333.56427001953125,330.893310546875,8.301726341247559,10.38943862915039,8.491910934448242,10.551511764526367,5.410780906677246,0.8440818190574646
8,2.5554196326993406e-05,1.0284104973834474e-05,3.751160875253845e-06,-6.191932243382325e-06,-8.713869647181127e-06,-1.202965995616978e-05,336.0970458984375,351.07330322265625,348.5350036621094,346.29052734375,341.736328125,339.37835693359375,335.9573974609375,339.1224365234375,333.1987609863281,330.1341857910156,9.269628524780273,10.615598678588867,9.493509292602539,10.811492919921875,5.516002178192139,0.8604964017868042
9,3.3857264497783035e-05,6.243373718461953e-06,-8.158756827469915e-06,-1.7446313904656563e-06,1.0159282055610674e-06,-8.962181254901225e-07,338.5836486816406,350.6383361816406,348.4058837890625,345.97894287109375,341.103271484375,338.83502197265625,335.4041442871094,339.4749755859375,333.6413269042969,330.6844177246094,9.177244186401367,11.634517669677734,9.317626953125,11.747222900390625,5.747678756713867,0.8966379165649414
