,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,5.8215482567902654e-05,3.9750622818246484e-05,2.1484745957423e-05,1.0264615411870182e-05,-8.615861588623375e-06,-1.4197428754414432e-05,337.1619873046875,356.49139404296875,355.5675048828125,352.83294677734375,346.6861877441406,342.88275146484375,340.99664306640625,343.167236328125,335.6313171386719,333.33905029296875,13.127781867980957,11.540956497192383,13.883462905883789,12.576597213745117,8.467069625854492,1.3208627700805664
1,5.340608913684264e-05,4.118528158869594e-05,1.7549855328979902e-05,1.6187945220735855e-05,-1.9219635305489646e-06,-2.1164960344322026e-05,336.9212646484375,355.84954833984375,354.90899658203125,352.8540344238281,346.2747802734375,342.0102844238281,340.86175537109375,341.619873046875,335.1958312988281,332.6793212890625,14.753015518188477,11.856954574584961,15.456449508666992,12.547890663146973,8.84804916381836,1.380295753479004
2,4.572110265144147e-05,3.223327803425491e-05,2.1726540580857545e-05,1.7508673408883624e-05,-8.064180292421952e-06,-2.0476722056628205e-05,336.60455322265625,355.5843200683594,354.4747314453125,352.2356872558594,345.3410949707031,340.2420349121094,339.4918212890625,341.618408203125,335.41265869140625,332.5951232910156,14.23912525177002,11.13341236114502,15.144295692443848,11.942293167114258,8.804893493652344,1.3735634088516235
3,3.998338070232421e-05,2.2630763851338997e-05,4.471989541343646e-06,7.797114449203946e-06,-8.479208190692589e-06,-9.431603757548146e-06,336.7006530761719,355.25579833984375,353.7591247558594,352.0978088378906,345.25946044921875,340.46453857421875,339.5019836425781,341.4415588378906,335.796875,333.4436950683594,13.55422592163086,12.641670227050781,14.369821548461914,13.577069282531738,9.265652656555176,1.4454418420791626
4,3.090623067691922e-05,4.2929485061904415e-05,1.944815448950976e-05,1.4067875781620387e-05,9.883403436106164e-06,3.1508370739175007e-06,336.8406982421875,355.3758544921875,353.9232482910156,352.921875,346.2784729003906,340.7006530761719,341.188232421875,344.8906555175781,338.008056640625,334.96368408203125,14.567733764648438,14.501935958862305,15.388309478759766,15.685585975646973,10.195087432861328,1.5904334783554077
5,5.072073690826073e-05,5.6425593356834725e-05,3.202228981535882e-05,1.9735343812499195e-05,1.140505810326431e-05,-7.622534212714527e-06,337.66448974609375,356.0816955566406,354.6612854003906,353.6549987792969,346.78857421875,341.195068359375,341.15728759765625,343.42608642578125,337.99591064453125,335.13043212890625,16.082849502563477,14.295740127563477,16.89113998413086,15.30824089050293,11.202046394348145,1.7475192546844482
6,5.7922770793084055e-05,6.585103983525187e-05,4.543766408460215e-05,1.9855433492921293e-05,1.1655529306153767e-05,-7.033000201772666e-06,337.9981384277344,356.9229736328125,355.6883239746094,354.54180908203125,347.30645751953125,341.8453369140625,340.07769775390625,342.97296142578125,337.04833984375,335.0399169921875,16.63768768310547,16.373411178588867,17.445842742919922,17.289199829101562,12.188130378723145,1.901348352432251
7,6.951511022634804e-05,5.730752309318632e-05,3.5849210689775646e-05,5.151677214598749e-06,-4.734751655632863e-06,-1.366025571769569e-05,338.08538818359375,357.3570556640625,356.40966796875,355.395263671875,348.74224853515625,342.8892822265625,338.9409484863281,341.6558837890625,336.275390625,334.7255859375,16.87398910522461,15.27664566040039,18.172714233398438,16.753170013427734,12.620128631591797,1.9687399864196777
8,5.044323916081339e-05,2.2449799871537834e-05,3.590557025745511e-05,1.194702235807199e-06,-2.0550591216306202e-05,-8.802046068012714e-06,338.05072021484375,357.812744140625,356.6681823730469,355.193359375,349.02508544921875,342.62823486328125,340.36920166015625,343.32684326171875,336.0289306640625,333.80828857421875,15.092622756958008,14.399839401245117,16.372966766357422,15.798517227172852,11.548735618591309,1.8016027212142944
9,6.47623892291449e-05,2.0181290892651305e-05,2.5663361157057807e-05,-8.42409826873336e-06,-1.2257805792614818e-05,-5.385020813264418e-06,338.8454284667969,357.4349060058594,356.5806579589844,354.6937255859375,348.48779296875,343.033447265625,339.7669372558594,343.9878845214844,337.2494201660156,334.7881774902344,12.423463821411133,11.966389656066895,14.327838897705078,13.698328018188477,11.155695915222168,1.740288496017456
