,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,2.6168447220698e-05,1.6932539438130334e-05,7.996302883839235e-06,7.081862349878065e-06,-1.0283573601554963e-06,-1.1610166438913438e-05,331.7672424316406,331.7672424316406,331.7672424316406,331.7672424316406,331.7672424316406,331.7672424316406,331.7672424316406,331.7672424316406,331.7672424316406,331.7672424316406,12.182518005371094,14.16974925994873,12.471014976501465,14.462989807128906,5.450240612030029,0.8502375483512878
1,2.6411506041768007e-05,3.890596417477354e-06,1.0528447091928683e-06,3.0523181067110272e-06,2.6929092200589366e-06,-1.1822687156382017e-05,331.79437255859375,331.79437255859375,331.79437255859375,331.79437255859375,331.79437255859375,331.79437255859375,331.79437255859375,331.79437255859375,331.79437255859375,331.79437255859375,14.889842987060547,15.866096496582031,15.354644775390625,16.290084838867188,5.6468281745910645,0.8809052109718323
2,2.3936707293614745e-05,2.6630586944520473e-06,-2.8280107926548226e-06,5.948650141363032e-07,3.381917849765159e-06,-1.682234142208472e-05,330.58343505859375,330.58343505859375,330.58343505859375,330.58343505859375,330.58343505859375,330.58343505859375,330.58343505859375,330.58343505859375,330.58343505859375,330.58343505859375,15.404705047607422,16.09557342529297,15.718633651733398,16.416610717773438,4.959699630737305,0.7737131714820862
3,2.6245974368066527e-05,3.825786734523717e-06,-5.552430138777709e-06,-7.0837122621014714e-06,9.56042822508607e-06,-5.722626610804582e-06,330.72247314453125,330.72247314453125,330.72247314453125,330.72247314453125,330.72247314453125,330.72247314453125,330.72247314453125,330.72247314453125,330.72247314453125,330.72247314453125,17.57701301574707,18.269184112548828,17.774505615234375,18.590747833251953,5.949304580688477,0.9280915260314941
4,2.9910026569268666e-05,9.772659723239485e-06,7.629100764461327e-06,6.5625199567875825e-06,1.1573294614208862e-05,-6.739505806763191e-06,330.78656005859375,330.78656005859375,330.78656005859375,330.78656005859375,330.78656005859375,330.78656005859375,330.78656005859375,330.78656005859375,330.78656005859375,330.78656005859375,18.22403907775879,19.313915252685547,18.202312469482422,19.320045471191406,6.710676193237305,1.046865463256836
5,3.693886537803337e-05,2.349340502405539e-05,1.4123895198281389e-05,7.527487468905747e-07,2.368783270867425e-06,-1.1323920261929743e-05,330.84405517578125,330.84405517578125,330.84405517578125,330.84405517578125,330.84405517578125,330.84405517578125,330.84405517578125,330.84405517578125,330.84405517578125,330.84405517578125,18.934022903442383,17.867597579956055,18.729673385620117,17.711421966552734,7.155635356903076,1.116279125213623
6,2.962788312288467e-05,2.4325328922714107e-05,1.1088559404015541e-08,-1.2750111636705697e-05,-3.653948169812793e-06,-4.5827027861378156e-06,330.4067687988281,330.4067687988281,330.4067687988281,330.4067687988281,330.4067687988281,330.4067687988281,330.4067687988281,330.4067687988281,330.4067687988281,330.4067687988281,17.406539916992188,15.823870658874512,18.178176879882812,16.636821746826172,7.3155717849731445,1.1412291526794434
7,4.250521305948496e-05,1.836254887166433e-05,3.9796505006961524e-06,-2.1972887225274462e-06,7.863382961659227e-06,4.56105181001476e-06,331.5255126953125,331.5255126953125,331.5255126953125,331.5255126953125,331.5255126953125,331.5255126953125,331.5255126953125,331.5255126953125,331.5255126953125,331.5255126953125,17.24005889892578,16.200119018554688,17.3994140625,16.384693145751953,7.456974506378174,1.1632881164550781
8,4.763021570397541e-05,2.434559428365901e-05,1.0641779226716608e-05,-1.1214743608434219e-05,1.2481417570597841e-06,1.5352572518168017e-05,331.32318115234375,331.32318115234375,331.32318115234375,331.32318115234375,331.32318115234375,331.32318115234375,331.32318115234375,331.32318115234375,331.32318115234375,331.32318115234375,17.402360916137695,16.73634910583496,17.3714599609375,16.789566040039062,7.96353816986084,1.242311954498291
9,6.194050365593284e-05,3.39005418936722e-05,4.737341441796161e-06,-1.4267716323956847e-05,-4.359589183877688e-06,2.7816060992336133e-06,331.3265380859375,331.3265380859375,331.3265380859375,331.3265380859375,331.3265380859375,331.3265380859375,331.3265380859375,331.3265380859375,331.3265380859375,331.3265380859375,15.564577102661133,15.384233474731445,15.553129196166992,15.56806755065918,9.291357040405273,1.4494516849517822
