,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,2.1073179595987312e-05,1.3499944543582387e-05,9.018624041345902e-06,-5.6152262004616205e-06,6.196446520334575e-07,7.530668426625198e-07,332.80743408203125,351.2620849609375,349.54827880859375,348.6763000488281,345.8097229003906,343.597900390625,337.67047119140625,338.32830810546875,332.81231689453125,329.8804626464844,11.683305740356445,10.635858535766602,11.165874481201172,10.037675857543945,5.947749137878418,0.9278489351272583
1,2.5354112949571572e-05,6.875166036479641e-06,7.112440925993724e-06,4.338424787420081e-06,2.2767094378650654e-06,-7.4969284469261765e-06,333.1158447265625,350.2112121582031,348.901123046875,348.2212219238281,345.9655456542969,344.2078857421875,337.77960205078125,338.3563232421875,332.6130065917969,329.7629089355469,11.39795207977295,10.726140022277832,11.314281463623047,10.592439651489258,6.736888885498047,1.0509546995162964
2,1.4821426702837925e-05,1.1829160939669237e-07,1.6058933397289366e-05,1.544614860904403e-05,4.300455202610465e-06,-1.5988929590093903e-05,331.9776611328125,349.658203125,348.1661376953125,347.77667236328125,346.3687438964844,344.290771484375,338.361083984375,338.3567810058594,332.81060791015625,329.78778076171875,10.508411407470703,10.850420951843262,10.608444213867188,11.00314712524414,7.170892238616943,1.1186591386795044
3,2.2698837710777298e-05,1.053849973686738e-05,1.4666330571344588e-05,9.200695785693824e-06,-2.42096984948148e-06,-2.0871138985967264e-05,333.5892639160156,349.349609375,347.881591796875,347.49420166015625,345.87518310546875,343.6622619628906,338.7548828125,337.64202880859375,332.8822021484375,329.9583740234375,10.378901481628418,10.99465274810791,10.563060760498047,11.176445007324219,7.288947105407715,1.1370757818222046
4,3.4543358196970075e-05,1.5220578461594414e-05,1.770914786902722e-05,1.1144298696308397e-05,-4.5408755795506295e-06,-5.171610609977506e-06,334.74359130859375,350.235595703125,348.8918151855469,347.89990234375,346.53985595703125,344.26446533203125,338.96734619140625,338.32806396484375,333.6979675292969,330.83258056640625,10.374504089355469,11.148139953613281,10.023894309997559,10.897510528564453,7.483965873718262,1.1674985885620117
5,5.1234979764558375e-05,1.7970833141589537e-05,1.4404444300453179e-05,6.100061000324786e-06,9.52180471358588e-07,-3.3197256925632246e-06,334.0550537109375,349.6184997558594,348.6697998046875,347.7176513671875,346.82891845703125,344.46258544921875,338.9382629394531,338.55950927734375,333.5343017578125,331.01568603515625,10.46008586883545,10.660045623779297,10.262716293334961,10.410703659057617,7.934479713439941,1.237778902053833
6,5.3619507525581867e-05,3.0699953640578315e-05,1.8291477317688987e-05,1.113989401346771e-05,-5.165891707292758e-06,-1.4465339518210385e-05,334.1138610839844,350.2782897949219,349.2242736816406,348.2441711425781,346.9630432128906,344.5670471191406,338.7430419921875,337.93389892578125,333.24383544921875,331.007080078125,11.43485164642334,10.021026611328125,11.37872314453125,9.877368927001953,8.483766555786133,1.323467493057251
7,3.666955672088079e-05,1.825542676670011e-05,1.425344635208603e-05,1.3117582966515329e-05,-2.259980647068005e-06,-1.2321983376750723e-05,334.7657470703125,351.46966552734375,349.7138671875,348.22125244140625,346.863525390625,344.9936218261719,339.24774169921875,337.58453369140625,332.3299560546875,330.8140869140625,12.33318042755127,11.022564888000488,11.949505805969238,10.571455001831055,8.745233535766602,1.3642563819885254
8,2.2249827452469617e-05,1.3651675544679165e-05,5.851695277669933e-06,7.168053343775682e-06,-1.180185608973261e-05,-9.577165656082798e-06,334.54937744140625,352.17266845703125,349.844970703125,348.2314147949219,346.560302734375,344.3134765625,339.68829345703125,338.1443176269531,332.4559326171875,330.4407043457031,13.349308967590332,10.90938949584961,12.699312210083008,10.103338241577148,8.692901611328125,1.3560926914215088
9,1.629940925340634e-05,-2.552160367486067e-07,2.574660584286903e-06,1.0159972589462996e-05,-1.2320021596678998e-05,3.0788371532253223e-06,334.5623474121094,351.616943359375,349.4136962890625,348.1239013671875,345.53253173828125,343.53265380859375,339.7972106933594,338.6917419433594,333.08642578125,330.6714782714844,12.727917671203613,10.273621559143066,12.721869468688965,10.245244979858398,9.288954734802246,1.4490768909454346
10,2.2703279682900757e-05,4.695037659985246e-06,-1.164804643849493e-06,9.7957008620142e-06,-2.177107489842456e-06,8.070240255619865e-06,334.7705993652344,351.2326354980469,348.9799499511719,347.9579162597656,345.0920104980469,342.94024658203125,340.3304443359375,339.69061279296875,333.2330017089844,330.6454772949219,12.384384155273438,9.201491355895996,12.380558967590332,9.315998077392578,9.359578132629395,1.4600942134857178
11,1.6687987226760015e-05,2.0308928014856065e-06,1.056813016475644e-05,7.881521923991386e-06,8.015809953576536e-07,6.130423571448773e-06,334.6927490234375,350.5983581542969,348.9613952636719,347.8982849121094,344.744140625,342.83807373046875,340.632568359375,340.15234375,333.5416259765625,330.9472351074219,12.252941131591797,8.881916999816895,12.150737762451172,8.87199878692627,9.36053466796875,1.4602433443069458
12,3.471510353847407e-05,1.2151140253990889e-05,1.2806618542526849e-05,1.0236614798486698e-05,-5.2922050599590875e-06,1.9856624930980615e-06,333.82183837890625,351.2589111328125,350.095703125,348.28228759765625,345.399169921875,343.7982177734375,340.1153564453125,340.06121826171875,333.77655029296875,330.9503173828125,11.775431632995605,9.557045936584473,11.614866256713867,9.476730346679688,9.176324844360352,1.4315067529678345
13,4.623719723895192e-05,1.284529844269855e-05,1.4411923984880559e-05,1.471997529733926e-05,-3.6917169836669927e-06,1.2306269354667165e-06,333.5361328125,350.577392578125,349.5538635253906,348.2577209472656,345.6878662109375,344.1711730957031,340.33355712890625,340.2234191894531,334.3307800292969,331.4668273925781,11.883602142333984,9.769512176513672,12.097272872924805,10.157428741455078,9.781110763549805,1.525853157043457
14,4.0396887925453484e-05,1.373201212118147e-05,1.8637168977875262e-05,1.8046488548861817e-05,-7.345450285356492e-06,-4.215230092086131e-06,334.26806640625,351.01702880859375,349.896484375,348.85345458984375,345.375732421875,343.94476318359375,340.2335205078125,340.315673828125,334.6554870605469,331.7247314453125,12.222838401794434,10.993171691894531,12.41019058227539,11.170110702514648,10.345529556274414,1.6139026880264282
15,3.819401899818331e-05,2.4679105990799144e-05,3.1677067454438657e-05,2.2282720237853937e-05,-2.318452789040748e-05,-2.0651343220379204e-05,336.1225891113281,351.44134521484375,350.1268310546875,349.66131591796875,346.21612548828125,343.8362121582031,339.771728515625,339.7085266113281,334.2358093261719,331.9375915527344,11.651206970214844,11.355599403381348,11.66975212097168,11.379940032958984,10.805364608764648,1.6856368780136108
16,1.5865714885876514e-05,1.7550744814798236e-05,3.32880845235195e-05,1.4917657608748414e-05,-1.2862794392276555e-05,-6.502593805635115e-06,335.4457702636719,351.75537109375,350.6559753417969,349.34466552734375,346.01617431640625,343.66510009765625,338.321533203125,340.3038635253906,334.2546081542969,330.9996643066406,13.519761085510254,11.265393257141113,13.618501663208008,11.354791641235352,11.016035079956055,1.718501329421997
17,1.1812890079454519e-05,7.590427230752539e-06,1.8939943402074277e-05,1.2893608072772622e-05,-1.262500063603511e-05,-5.201233761908952e-06,334.62908935546875,351.2379150390625,350.116455078125,349.34185791015625,345.6185302734375,343.79351806640625,338.57720947265625,340.16876220703125,334.71728515625,331.43536376953125,12.822158813476562,11.092394828796387,13.182374954223633,11.321805000305176,11.368812561035156,1.7735347747802734
18,1.9712117136805318e-05,9.304108061769512e-06,1.704847272776533e-05,3.155760396111873e-06,-1.2423703992681112e-05,-6.826932349213166e-06,335.92333984375,351.0175476074219,350.4603271484375,349.25982666015625,345.5110168457031,342.4830627441406,339.01361083984375,340.0627746582031,334.6618957519531,331.71685791015625,12.707889556884766,11.614898681640625,12.8006591796875,11.74661636352539,11.406453132629395,1.7794065475463867
