,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,2.8888873202959076e-05,4.776246350957081e-05,1.6331116057699546e-05,2.857541403500363e-07,-4.733704372483771e-06,-2.1740615920862183e-06,333.4544677734375,350.03076171875,348.75677490234375,347.60015869140625,345.3654479980469,343.3446960449219,339.1092529296875,336.8424072265625,329.67236328125,327.6621398925781,15.823936462402344,13.85371208190918,16.335655212402344,14.939994812011719,7.919013023376465,1.2353659868240356
1,3.5738994483835995e-05,5.294341826811433e-05,2.1875990569242276e-05,-8.693289714756247e-07,-5.573117505264236e-06,-3.450626536505297e-06,333.5750427246094,349.3638610839844,348.26519775390625,347.4095458984375,345.36492919921875,342.93701171875,339.19720458984375,336.75982666015625,329.68017578125,326.7461853027344,16.959157943725586,15.43800163269043,17.560367584228516,16.45631980895996,9.040623664855957,1.4103373289108276
2,4.27485465479549e-05,5.2143685024930164e-05,1.9994156900793314e-05,6.500799827335868e-06,-1.0891526471823454e-06,-6.368436515913345e-07,333.53515625,348.9324951171875,347.9356994628906,346.9320068359375,345.05145263671875,342.9933166503906,339.317626953125,337.2627258300781,329.92572021484375,327.6634216308594,15.808494567871094,14.153298377990723,16.509855270385742,15.218048095703125,9.60561752319336,1.498476266860962
3,6.013283200445585e-05,5.7393564929952845e-05,2.0906172721879557e-05,1.3220568689575884e-05,-7.69353846408194e-06,-3.845885657938197e-06,333.35504150390625,348.8592224121094,348.0019226074219,347.078857421875,345.151611328125,343.18865966796875,338.41497802734375,337.0444641113281,330.3386535644531,328.5460510253906,16.08995819091797,13.560567855834961,16.896751403808594,14.578023910522461,10.259016036987305,1.600406527519226
4,8.03124567028135e-05,4.7128232836257666e-05,1.813364724512212e-05,1.9232917111366987e-05,-1.5349380191764794e-05,-1.0067094081023242e-05,333.566162109375,350.008544921875,348.49102783203125,347.3126220703125,344.6950378417969,343.0819091796875,338.5092468261719,337.7593994140625,331.36566162109375,329.376953125,15.947779655456543,12.889904975891113,16.25503158569336,13.444355010986328,10.37350082397461,1.6182661056518555
5,7.333443500101566e-05,5.234456330072135e-05,1.4985466805228498e-05,1.7014357581501827e-05,-1.8057064153254032e-05,-2.294026671734173e-06,332.9048156738281,350.923583984375,348.65228271484375,347.2303466796875,344.69403076171875,343.00567626953125,338.52532958984375,336.83489990234375,330.8321838378906,329.4756774902344,16.028453826904297,13.281609535217285,16.29250144958496,13.709144592285156,10.829492568969727,1.6894009113311768
6,8.532169158570468e-05,4.1365885408595204e-05,1.0243809811072424e-05,6.281029072852107e-06,-1.36282496896456e-05,9.389391379954759e-07,333.4973449707031,351.69366455078125,349.0312805175781,347.6175537109375,344.7894287109375,343.2664794921875,338.8741149902344,336.7601623535156,330.8167724609375,329.02764892578125,15.357734680175781,13.900157928466797,16.044260025024414,14.773359298706055,11.966514587402344,1.8667763471603394
7,7.885450031608343e-05,2.369678986724466e-05,-2.110542482114397e-06,-2.017151018662844e-06,-8.375165634788573e-06,-2.2039239411242306e-06,333.73663330078125,351.48583984375,348.8350830078125,347.4183044433594,345.04541015625,343.0477294921875,338.9398193359375,336.32366943359375,330.5947265625,328.4378662109375,14.88210678100586,15.67643928527832,15.841903686523438,16.819252014160156,12.432719230651855,1.9395043849945068
8,5.9772679378511384e-05,1.8501914382795803e-05,7.846454536775127e-06,-4.622073447535513e-06,1.237879587279167e-06,-2.2630445073446026e-06,333.5040283203125,350.7975769042969,348.61798095703125,347.4881896972656,344.45404052734375,342.0481872558594,339.3667297363281,337.8968200683594,330.5771789550781,328.0754699707031,13.534016609191895,13.667278289794922,15.248376846313477,15.702241897583008,12.354843139648438,1.9273556470870972
9,5.514403892448172e-05,1.450686340831453e-05,1.3509295968106017e-05,2.9255015761009417e-06,1.1226313290535472e-05,-5.688536475645378e-06,333.86871337890625,350.35272216796875,348.283447265625,347.50189208984375,344.7276611328125,341.8509521484375,338.96484375,337.34765625,330.6553649902344,328.223388671875,15.075809478759766,15.264759063720703,16.44469451904297,17.02515411376953,12.347804069519043,1.9262574911117554
10,6.77979551255703e-05,1.9583134417189285e-05,8.399742000619881e-06,4.3188720155740157e-07,7.84438361733919e-06,-6.134209797892254e-06,334.0078125,350.6075439453125,348.47088623046875,347.5216064453125,345.0142822265625,341.66522216796875,338.27447509765625,336.88775634765625,330.8524169921875,329.1684875488281,15.418936729431152,14.56851863861084,15.979022979736328,15.53754997253418,12.471975326538086,1.9456281661987305
11,6.662272789981216e-05,2.790965481835883e-05,1.1384192930563586e-06,-3.944096533814445e-07,-2.8406041110429214e-06,-6.089810540288454e-06,334.5576171875,350.7234802246094,348.811279296875,347.19873046875,345.07733154296875,341.58026123046875,337.7632751464844,336.6805114746094,331.44873046875,330.19677734375,14.066381454467773,13.127298355102539,14.429705619812012,13.835996627807617,12.69046688079834,1.9797128438949585
12,5.382714880397543e-05,2.215340282418765e-05,3.823805855063256e-06,5.1089100452372804e-06,-3.242662387492601e-07,-4.247852302796673e-06,332.6130676269531,350.4962158203125,348.7506103515625,347.22271728515625,345.35528564453125,342.22637939453125,338.7240295410156,338.1255798339844,332.188720703125,330.3624267578125,12.908929824829102,10.19517707824707,13.007787704467773,10.47048568725586,12.381442070007324,1.9315050840377808
13,4.4196960516273975e-05,1.968098513316363e-05,1.1326467756589409e-05,9.094231245398987e-06,1.428593350283336e-06,1.6346471056749579e-06,333.6287536621094,350.9300537109375,349.5584716796875,347.47265625,345.47406005859375,342.5929870605469,338.25433349609375,337.5012512207031,332.86444091796875,330.54052734375,12.534297943115234,10.057299613952637,13.463798522949219,11.10124397277832,12.596232414245605,1.9650123119354248
14,6.266411946853623e-05,1.5776928194100037e-05,5.80408823225298e-07,-1.2049846418449306e-06,-6.885304628667654e-07,3.349149437781307e-07,334.7143249511719,352.045654296875,350.2601318359375,348.25823974609375,346.33477783203125,343.48004150390625,338.3333740234375,336.99774169921875,332.85125732421875,330.3837890625,12.240297317504883,10.45822525024414,13.558429718017578,11.902057647705078,12.599952697753906,1.9655925035476685
15,6.22559164185077e-05,1.848437932494562e-05,2.267063564431737e-06,7.912021828815341e-06,6.153488357085735e-06,-4.465478014026303e-06,335.0555419921875,352.29205322265625,350.3143310546875,348.91497802734375,346.96185302734375,344.1622314453125,338.36895751953125,337.4263916015625,332.184814453125,330.7437438964844,11.633679389953613,9.61756706237793,12.485481262207031,10.647904396057129,12.641107559204102,1.9720127582550049
16,6.309359014267102e-05,2.374566793150734e-05,1.1595710020628758e-05,1.1004973202943802e-05,4.010570592072327e-06,-1.1794473721238319e-05,332.95489501953125,351.79815673828125,350.34912109375,349.3684387207031,347.5257568359375,345.56719970703125,339.6824035644531,339.2704772949219,332.7787780761719,330.494873046875,12.994059562683105,10.99852180480957,13.634671211242676,11.755979537963867,12.831990242004395,2.0017905235290527
17,5.123364826431498e-05,2.3176295144367032e-05,6.386066615959862e-06,3.0683281693200115e-06,-7.765273039694875e-06,-1.388137479807483e-05,332.9180603027344,351.2518615722656,349.99847412109375,349.37646484375,347.40032958984375,345.39190673828125,339.30133056640625,338.5645751953125,332.64788818359375,330.25787353515625,12.63719367980957,11.458220481872559,13.401243209838867,12.346345901489258,13.122304916381836,2.047079563140869
18,5.228704321780242e-05,3.8963491533650085e-05,6.391295755747706e-06,5.094573680253234e-06,-1.158307622972643e-05,-1.2090043128409889e-05,335.3348388671875,351.226318359375,349.88800048828125,349.2231140136719,347.2371826171875,345.0327453613281,339.5703125,338.0395812988281,332.4760437011719,330.550537109375,13.377681732177734,11.742222785949707,13.924698829650879,12.320242881774902,12.91071605682373,2.0140717029571533
19,6.522342300741002e-05,4.350659582996741e-05,1.07390897028381e-05,-4.946586614096304e-06,-1.4408752576855477e-05,-8.78297578310594e-06,335.05670166015625,351.17791748046875,350.22906494140625,349.29119873046875,347.03900146484375,344.4345703125,339.6848449707031,337.200927734375,332.6240234375,330.776611328125,14.743881225585938,12.224084854125977,15.208480834960938,12.634868621826172,13.12722396850586,2.047846794128418
20,6.266662967391312e-05,4.582552719512023e-05,2.002709879889153e-05,-1.0174832141274237e-06,-1.4457100405707024e-05,-1.5185181837296113e-05,334.863525390625,351.2487487792969,350.0598449707031,348.4822998046875,346.916748046875,344.313232421875,339.5509948730469,339.11578369140625,334.5516357421875,331.5938720703125,12.414325714111328,10.605382919311523,12.99010181427002,11.266226768493652,13.087759017944336,2.0416903495788574
21,3.5402015782892704e-05,2.910248440457508e-05,1.8975548300659284e-05,1.3486696843756363e-06,-4.045483365189284e-06,2.58354907600733e-06,335.04107666015625,351.74688720703125,350.1455383300781,348.75677490234375,346.8819580078125,344.46502685546875,339.7503356933594,338.810546875,334.35833740234375,331.910888671875,12.947815895080566,10.869813919067383,13.425180435180664,11.246463775634766,13.457464218139648,2.0993645191192627
22,4.2146133637288585e-05,1.3794990991300438e-05,1.0029505574493669e-05,5.8113141676585656e-06,5.786855126643786e-06,2.9327011361601762e-06,336.291748046875,352.8599548339844,350.33258056640625,349.4225769042969,347.49603271484375,345.34869384765625,339.858642578125,339.45220947265625,334.5336608886719,332.3141784667969,11.442906379699707,9.815727233886719,11.91521167755127,10.220114707946777,13.749631881713867,2.144942283630371
23,3.168228795402683e-05,1.934632564370986e-05,5.530843282031128e-06,1.652732635193388e-06,1.0425264918012545e-06,-1.2917920685140416e-05,337.0688781738281,353.09857177734375,350.99371337890625,350.01788330078125,348.6468505859375,346.271728515625,339.898681640625,339.24920654296875,334.6949462890625,332.4610595703125,11.190346717834473,9.890314102172852,11.305171966552734,9.869453430175781,14.195415496826172,2.214484691619873
24,2.6116498702322133e-05,3.423193993512541e-05,2.5403300242032856e-05,1.7169597413158044e-05,-7.0344585765269585e-06,-2.189605584135279e-05,337.110107421875,353.021240234375,351.5055847167969,350.6936340332031,349.617431640625,347.54327392578125,340.0697937011719,338.9808349609375,334.6846008300781,333.0003662109375,10.297865867614746,8.874173164367676,10.353532791137695,8.820356369018555,13.975152015686035,2.180123805999756
