,out_div100,out_div200,out_div250,out_div300,out_div400,out_div500,out_eqt1000,out_eqt200,out_eqt250,out_eqt300,out_eqt400,out_eqt500,out_eqt600,out_eqt700,out_eqt850,out_eqt925,out_sh850_200,out_sh850_250,out_sh925_200,out_sh925_250,out_ws10,out_wstrss10
0,9.14745562704558e-06,1.2212983132823111e-05,5.843218379603317e-06,-9.597065282219246e-07,2.2519410950753377e-07,-5.440461536210066e-08,326.8526360048793,349.31919700970786,347.93648057359877,346.2335286832944,342.85388056173366,339.9162921588945,336.09764592182586,334.5992418265442,327.1840557003417,323.9738036982746,16.38629819547054,13.677937217505022,17.12768676169835,14.325781536106932,6.44927819456936,1.0060873991197277
1,8.00048099912724e-06,1.2761882779052571e-05,5.359751038843304e-06,-7.335897086538831e-07,3.0198630203576623e-07,1.2586255370335606e-07,326.33364335695904,349.3167235533396,347.8993452866872,346.17101236979164,342.7550331354141,339.7510955015818,336.0355167706808,334.2916072845459,326.70691293875376,323.6782885233561,16.809876435048256,14.149654589449831,17.438840795696404,14.717898859564835,6.735608394428467,1.0507549103431908
2,7.939963194324856e-06,1.292136556495238e-05,4.693033146721537e-06,-3.497464523945226e-07,3.0271698306221416e-07,1.7506114107582646e-07,327.16846262613933,349.81144483884174,348.28207749525706,346.4488603432973,343.0044999837875,340.0033865769704,336.2779625336329,334.2629963318507,326.58506433963777,324.0195285240809,17.14560186141947,14.239620259179112,17.435508079007075,14.432965063257143,6.945232907151027,1.0834563339541394
3,9.779158025431898e-06,1.486696489091203e-05,4.7731864180528e-06,4.575800325463027e-07,-1.533887494105148e-07,-2.6470005872134457e-07,328.1809768040975,350.3692826986313,348.67215716838837,346.7416230281194,343.1189218044281,340.1510482788086,336.3296752929688,334.37673150698345,327.1101661761602,324.3057438691457,17.826049626948468,14.451453922696722,17.980455069919117,14.457641157375958,6.904352229503759,1.0770789485254986
4,1.3109973973599725e-05,1.5167957439293257e-05,5.204540079864021e-06,6.350228568178725e-07,-2.535062439430978e-06,-2.863198126012989e-06,329.0628154754639,350.4376404762268,348.73099366823834,346.7700095733007,343.223672246933,339.99936918417615,336.26242858568827,334.17781225045525,326.74629700978596,323.5648832241694,17.284428178425877,14.163974872805799,17.228984631955004,13.92426537712842,6.209168425648628,0.9686302738807474
5,1.2629140095640857e-05,1.6535307504166157e-05,3.058693838248946e-06,-2.9366595326642727e-07,-1.9588333300746738e-06,-1.914104067690763e-06,329.69589245319366,349.8955564101537,348.2639893849691,346.5474768638611,342.9383937279383,339.50375560919446,335.9061573823293,333.88317303657533,326.50595972537997,323.34794365564983,17.31909739067002,13.686492770739521,17.612204206672807,13.728319482260849,6.236077992072873,0.9728281661016809
6,1.3652446868408588e-05,1.633054572440946e-05,4.348533883081346e-06,-3.7264448328857073e-08,-2.2979967722664097e-06,-2.9132378285008064e-06,329.5648392041524,349.4289062897364,347.91873435179394,346.26265045801796,342.82249612808226,339.18532502651215,335.75081561406455,333.81406859556836,326.617485109965,323.46238400141397,16.93405455870864,13.61264517216332,17.246271588265277,13.695028344953123,6.088752742476936,0.9498454280723915
7,1.3454297684737058e-05,1.5965204016665443e-05,4.073264271911107e-06,-1.8955212827848992e-07,-3.254952005555626e-06,-4.015701005194901e-06,328.9549425840378,348.96845763524374,347.6272109429041,346.084735584259,342.3951591173808,338.6339658578237,335.3969499349594,333.56229360898334,326.41331133047737,323.5733602921168,16.80643847316193,13.299728318233974,17.115423526292822,13.57565049972618,5.915766333189095,0.9228595494183537
8,1.0165583423817995e-05,1.4618333123748068e-05,5.745010212315077e-06,-6.854624497176776e-09,-3.2823115533751803e-06,-4.0530098033207266e-06,327.817942237854,348.9334462960561,347.56937214533485,345.94097650845845,342.15691843032835,338.581835603714,335.66147685050964,333.69020562966665,326.23760823408765,323.4060724020004,16.16926115574315,12.920153806412904,16.693557410578553,13.61359288765428,6.131785350611123,0.956558515620903
9,7.369186742828271e-06,1.3856750571905376e-05,5.368589735431015e-06,-1.3603225696261211e-07,-3.121830299865578e-06,-2.409297049656145e-06,327.03128561973574,348.7592960993449,347.5097834904989,345.9505305608114,342.00669463475543,338.2337973515193,335.6495463848114,333.8340033928553,326.35987238883973,323.38396182854973,16.008225070933502,12.676205225572145,16.692926948828003,13.598744202731178,6.560978202339417,1.0235125991379996
