,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,2.3905286070657894e-05,3.624798046075739e-05,2.409631633781828e-05,3.0510323085763957e-06,-5.289671207719948e-06,-1.2340668945398647e-05,334.8158264160156,351.493896484375,350.95306396484375,350.1822509765625,350.1822509765625,344.87255859375,339.92669677734375,340.5108642578125,332.13665771484375,328.4647216796875,6.51377010345459,5.6103715896606445,6.441588401794434,6.020192623138428,7.846041679382324,1.223982572555542
1,9.073254659597296e-06,3.572318018996157e-05,3.006750557688065e-05,1.1837168131023645e-05,-8.018309927138034e-06,-5.596117716777371e-06,333.1593933105469,350.77496337890625,350.34442138671875,350.2091064453125,350.2091064453125,343.7764587402344,339.558837890625,340.12799072265625,332.4869384765625,328.992919921875,6.125331878662109,5.528177261352539,6.003499984741211,5.819043159484863,7.266427040100098,1.1335625648498535
2,4.964967956766486e-06,2.4637343813083135e-05,2.6605277525959536e-05,1.1702411939040758e-05,-5.251826678431826e-06,2.1230807760730386e-06,328.6163024902344,350.53704833984375,349.7503967285156,349.6396484375,349.6396484375,343.88916015625,339.4921875,339.75439453125,332.6004638671875,329.4971923828125,5.83067512512207,5.411595344543457,5.84030818939209,5.870395660400391,7.201381206512451,1.123415470123291
3,1.3636090443469584e-05,1.914816311909817e-05,1.743492975947447e-05,1.3102699085720815e-05,4.501445346249966e-06,7.065699264785508e-06,332.5672302246094,350.58135986328125,349.466552734375,349.14569091796875,349.14569091796875,345.184814453125,339.59564208984375,339.8575439453125,332.79833984375,329.74652099609375,6.586957931518555,5.354340553283691,6.609352111816406,5.532516002655029,6.933844089508057,1.0816798210144043
4,1.9431510736467317e-05,2.31130270549329e-05,1.0964570719806943e-05,1.0249289061903255e-06,6.0395373111532535e-06,5.56813347429852e-06,333.8799743652344,351.6011962890625,350.1070861816406,349.26361083984375,349.26361083984375,344.489013671875,337.8584899902344,339.6482238769531,332.881103515625,329.8396301269531,8.531615257263184,6.8083696365356445,8.182316780090332,6.525681972503662,6.327645778656006,0.987112820148468
5,2.292966382810846e-05,3.0293958843685687e-05,1.3743519957643002e-05,3.554624527168926e-06,3.57975045517378e-06,-4.276083473087056e-06,333.917236328125,352.06640625,350.91412353515625,350.17413330078125,350.17413330078125,345.0062255859375,338.56378173828125,339.2257385253906,332.9972229003906,330.0950012207031,8.456033706665039,7.640944004058838,8.215699195861816,7.347293853759766,6.104833126068115,0.9523539543151855
6,4.4758413423551247e-05,3.522609767969698e-05,2.1057581761851907e-05,2.622125975904055e-06,-3.3695723686832935e-06,-1.0177255717280786e-05,335.3564147949219,352.40350341796875,351.8773193359375,350.88897705078125,350.88897705078125,345.0832824707031,338.4388427734375,338.8539733886719,333.3802490234375,330.6593017578125,8.601691246032715,9.136974334716797,8.364337921142578,8.885778427124023,6.442102432250977,1.0049679279327393
7,6.533496343763545e-05,4.750956577481702e-05,2.3044416593620554e-05,-1.0782870049297344e-05,-1.9821753085125238e-05,-1.8768276277114637e-05,336.14581298828125,352.81317138671875,352.430419921875,351.0143127441406,351.0143127441406,344.79998779296875,338.3201904296875,338.1206970214844,333.67437744140625,330.84442138671875,8.49725341796875,6.782004356384277,8.61418342590332,6.699418067932129,6.554076194763184,1.0224359035491943
8,5.268370296107605e-05,3.627766636782326e-05,1.0077259503304958e-05,-6.9695643105660565e-06,-8.954580152931157e-06,-5.755694473918993e-06,336.0379333496094,352.2773742675781,351.607177734375,350.37158203125,350.37158203125,344.35009765625,339.71112060546875,340.5986022949219,334.18414306640625,331.03900146484375,6.9018402099609375,6.09796667098999,6.903388977050781,6.123264312744141,5.578882217407227,0.8703056573867798
9,4.7405908844666556e-05,3.871834633173421e-05,2.5956484023481607e-05,1.6532244444533717e-06,9.982154551835265e-07,-3.2040977657743497e-06,335.03436279296875,352.1769104003906,351.4345703125,350.24554443359375,350.24554443359375,344.64166259765625,339.2916259765625,339.7806396484375,334.0821838378906,331.42266845703125,8.535673141479492,7.076697826385498,8.548957824707031,7.103837013244629,6.378068447113037,0.994978666305542
10,5.060510738985613e-05,4.42570963059552e-05,2.7219986804993823e-05,6.041821507096756e-06,-4.326801899878774e-06,-6.252405000850558e-06,335.34320068359375,352.2943115234375,351.50299072265625,350.47637939453125,350.47637939453125,344.5419921875,338.557373046875,339.25439453125,333.85357666015625,331.599609375,10.216666221618652,7.130512237548828,10.480278015136719,7.426402568817139,7.244312286376953,1.1301127672195435
11,8.307178359245881e-05,3.481203384581022e-05,1.1322732461849228e-05,6.485224730568007e-07,-1.6071921891125385e-06,-1.0249180377286393e-05,335.7090148925781,352.81451416015625,351.78070068359375,350.5926208496094,350.5926208496094,344.64410400390625,338.140869140625,338.20892333984375,333.868408203125,331.7132568359375,10.725371360778809,7.619587421417236,11.029632568359375,7.7982988357543945,7.238333225250244,1.1291799545288086
12,5.931225314270705e-05,5.2462899475358427e-05,1.2991882613277994e-05,3.430111519264756e-07,-5.588740805251291e-06,-5.069310645922087e-06,334.5962829589844,352.49737548828125,351.33636474609375,349.8494567871094,349.8494567871094,344.6676025390625,339.44677734375,341.0631408691406,334.6199645996094,331.83575439453125,10.271199226379395,5.530664920806885,10.548035621643066,5.977861404418945,6.48637580871582,1.0118746757507324
13,3.5989287425763905e-05,4.530308797257021e-05,1.9038383470615372e-05,9.496762686467264e-06,3.522484803397674e-06,-3.7479376260307617e-06,335.0367126464844,352.98614501953125,351.99517822265625,350.2772216796875,350.2772216796875,344.6142578125,339.78466796875,341.0029602050781,334.6756896972656,331.7799987792969,9.514041900634766,6.950184345245361,9.777071952819824,7.664395332336426,7.419856071472168,1.157497525215149
14,5.710355253540911e-05,3.196283432771452e-05,2.165906880691182e-05,1.1482844456622843e-05,-6.099123766034609e-07,-9.978402886190452e-06,335.91021728515625,353.5174560546875,352.53948974609375,350.77886962890625,350.77886962890625,345.28704833984375,339.959716796875,339.9029541015625,334.33624267578125,331.60491943359375,10.867204666137695,11.090084075927734,11.31910514831543,11.690187454223633,8.289612770080566,1.2931796312332153
15,4.0482947952114046e-05,2.8993159503443167e-05,2.8327667678240687e-05,1.781526589184068e-05,-2.568085619714111e-07,-1.2638065527426079e-05,336.9100341796875,353.0048522949219,351.8505859375,350.9764709472656,350.9764709472656,345.27862548828125,339.04815673828125,340.1054382324219,334.3609313964844,331.548095703125,11.096317291259766,10.171772956848145,11.307848930358887,10.337882995605469,8.04036808013916,1.2542974948883057
16,3.246451524319127e-05,2.1553185433731414e-05,3.382673457963392e-05,1.9826262359856628e-05,-1.7879899587569525e-06,-2.5180872398777865e-05,336.3313903808594,351.94256591796875,351.36614990234375,350.70623779296875,350.70623779296875,344.98406982421875,340.5534362792969,341.3658447265625,333.355712890625,330.32470703125,8.60007381439209,7.7485175132751465,8.38684368133545,7.767982006072998,6.705829620361328,1.0461094379425049
17,2.8720254704239778e-05,2.7806474463432096e-05,2.2712065401719883e-05,2.0583083824021742e-05,1.2729276477330131e-06,-1.3053758266323712e-05,335.61212158203125,351.776611328125,351.1370544433594,350.9073181152344,350.9073181152344,344.296142578125,339.87615966796875,341.23193359375,333.5182800292969,330.46630859375,10.25436782836914,7.845129013061523,10.258708953857422,7.816233158111572,6.16091251373291,0.961102306842804
