,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,5.682303162757307e-05,2.91957057925174e-05,4.594271103997016e-06,2.8553022275445983e-06,9.056144335772842e-06,5.374352895159973e-06,334.25018310546875,350.0753173828125,349.0052795410156,348.0921325683594,346.2030944824219,344.4820251464844,339.8002014160156,341.8392028808594,334.7063903808594,330.7112731933594,12.782328605651855,12.203938484191895,13.456354141235352,12.724145889282227,9.486587524414062,1.4799076318740845
1,4.920552601106465e-05,2.7034397135139443e-05,1.5393401554320008e-05,1.1434694897616282e-05,9.177022548101377e-06,4.439017175172921e-06,335.0622863769531,350.02935791015625,349.2480163574219,348.50927734375,346.8988952636719,344.39752197265625,340.2667236328125,341.353759765625,334.2880859375,330.5845947265625,13.794180870056152,13.515644073486328,14.855302810668945,14.59980583190918,10.125813484191895,1.5796267986297607
2,5.0686710892478004e-05,4.255112799000926e-05,3.2776762964203954e-05,2.1691857909900136e-05,9.461563422519248e-06,8.768975931161549e-06,334.5584411621094,351.44793701171875,350.68719482421875,349.6792907714844,347.0872802734375,344.99859619140625,340.5796203613281,340.42132568359375,334.1947937011719,330.5140380859375,16.111690521240234,16.767459869384766,16.787986755371094,17.431961059570312,11.04325008392334,1.7227470874786377
3,5.496447192854248e-05,3.23045787808951e-05,1.9583836547099054e-05,1.091589183488395e-05,-1.0532939995755441e-06,-2.305380348843755e-06,335.55987548828125,351.9559326171875,350.89959716796875,350.0140075683594,347.2098388671875,344.5484313964844,340.168212890625,339.4820556640625,333.5901794433594,330.7281494140625,16.620800018310547,16.712257385253906,17.343664169311523,17.450416564941406,10.949132919311523,1.7080647945404053
4,4.6953682613093406e-05,3.0712748412042856e-05,9.897419658955187e-06,-3.1358104024548084e-07,-3.5544119327823864e-06,-6.856193067505956e-06,334.1229248046875,351.4622497558594,350.527099609375,349.4756774902344,346.708984375,344.10699462890625,340.3524169921875,340.95654296875,333.6552734375,330.14202880859375,16.388530731201172,14.471105575561523,16.588411331176758,14.646787643432617,10.532002449035645,1.6429922580718994
5,5.241319377091713e-05,2.0766172383446246e-05,3.810043381236028e-06,-4.865981281909626e-06,-1.1245516361668706e-05,-1.169024471892044e-05,334.40936279296875,351.15814208984375,350.1806945800781,349.1444091796875,346.7064514160156,343.76971435546875,340.06683349609375,339.9667053222656,333.5842590332031,330.8293151855469,15.10086441040039,14.122572898864746,15.555603981018066,14.603185653686523,11.064075469970703,1.7259957790374756
6,4.727538180304691e-05,2.003996996791102e-06,-1.2003463780274615e-05,-6.252240382309537e-06,3.180904059263412e-06,-1.636294882700895e-06,334.68890380859375,350.5480651855469,349.7935791015625,348.6412353515625,346.3316650390625,343.53619384765625,340.2839660644531,339.38702392578125,333.1700439453125,331.2176513671875,15.289868354797363,13.799695014953613,15.812887191772461,14.278818130493164,11.005697250366211,1.7168889045715332
7,3.254885086789727e-05,5.827440872963052e-06,-1.6431722542620264e-06,1.8038681446341798e-06,5.861837962584104e-06,5.1467677621985786e-06,334.55548095703125,350.10791015625,349.5599365234375,348.47625732421875,346.024658203125,343.19482421875,340.2529602050781,339.3880920410156,332.5572814941406,331.1465148925781,15.30483627319336,13.555315017700195,15.735780715942383,13.92906665802002,10.865684509277344,1.6950466632843018
8,1.4884319170960225e-05,6.680154001514893e-06,9.416051398147829e-06,5.813940333609935e-06,4.7175381041597575e-06,8.198785508284345e-06,333.53643798828125,350.11273193359375,350.081298828125,349.1083984375,345.93377685546875,343.8732604980469,341.9222412109375,341.746337890625,333.23419189453125,331.3458557128906,15.853026390075684,14.220491409301758,16.520483016967773,14.796852111816406,11.761411666870117,1.834780216217041
9,3.2247055059997365e-05,1.3052333088126034e-05,1.0436999218654819e-05,2.1716280116379494e-06,8.541504939785227e-06,2.5143510811176384e-06,334.1592712402344,350.471435546875,350.031005859375,349.3905944824219,346.0921630859375,344.0353088378906,341.3656921386719,341.83660888671875,333.8687744140625,331.43377685546875,16.213172912597656,14.754531860351562,16.827983856201172,15.37669563293457,12.128623962402344,1.8920652866363525
10,5.4007301514502615e-05,9.362421224068385e-06,3.17096896651492e-06,1.3107037375448272e-05,9.763656635186635e-06,-7.172101959440624e-06,335.0426330566406,351.461181640625,350.3640441894531,349.6114807128906,347.5965576171875,344.7406311035156,340.61859130859375,341.9248352050781,334.5797119140625,331.5048828125,15.054637908935547,13.273080825805664,15.364233016967773,13.581787109375,12.349716186523438,1.9265557527542114
11,4.520671063801274e-05,2.150840919057373e-05,1.0881072739721276e-05,1.4924475181032903e-05,-9.390009836351965e-07,-9.778880666999612e-06,335.02911376953125,352.308837890625,351.14251708984375,350.4192810058594,347.9925842285156,344.68658447265625,339.70379638671875,341.5947570800781,334.6949768066406,331.5284423828125,13.565985679626465,11.977813720703125,14.18555736541748,12.579507827758789,12.584921836853027,1.9632477760314941
12,2.865556234610267e-05,2.5938952603610232e-05,2.8451908292481676e-05,2.7412183044361882e-05,-1.5182953347903094e-06,-7.609227395732887e-06,336.3267517089844,352.5285949707031,351.120849609375,350.075927734375,347.7801818847656,344.4994812011719,340.7154541015625,343.338623046875,336.4033203125,332.74517822265625,12.972672462463379,10.90976333618164,13.662243843078613,11.530860900878906,12.890867233276367,2.0109755992889404
13,4.488266495172866e-05,3.691654637805186e-05,4.321536107454449e-05,4.0470291423844174e-05,6.6159309426438995e-06,-4.1577068259357475e-06,336.66583251953125,351.59161376953125,350.8817138671875,350.1334228515625,348.4607238769531,344.92938232421875,341.169677734375,342.6614990234375,336.3125915527344,332.76751708984375,14.468114852905273,12.976374626159668,15.06122875213623,13.507315635681152,13.796684265136719,2.15228271484375
14,7.74223153712228e-05,6.88055224600248e-05,5.4703567002434283e-05,2.669588866410777e-05,-6.454984486481408e-06,-6.077196303522214e-06,335.78240966796875,352.44451904296875,351.8063659667969,350.766357421875,347.98846435546875,344.83831787109375,341.01239013671875,341.1004638671875,335.2920227050781,332.2928771972656,19.355079650878906,17.25497055053711,19.554588317871094,17.444190979003906,14.31644344329834,2.233365058898926
15,6.926792411832139e-05,5.117081309435889e-05,2.7101619707536884e-05,1.5558782251900993e-05,-3.8730850064894184e-06,-3.79523953597527e-06,336.49298095703125,352.1259765625,351.4332580566406,350.4971923828125,347.93603515625,344.7234802246094,341.04339599609375,340.493408203125,334.2163391113281,332.1487731933594,17.442138671875,16.170162200927734,17.68303108215332,16.369491577148438,14.473274230957031,2.257830858230591
16,5.094231528346427e-05,3.546687003108673e-05,2.5525187083985656e-05,2.5021050532814115e-05,1.1462757356639486e-05,5.803969997941749e-06,336.126953125,351.9952087402344,350.9299011230469,349.8037109375,347.48797607421875,344.83123779296875,341.0789794921875,341.61663818359375,334.58746337890625,331.76202392578125,16.961502075195312,15.34339714050293,17.381513595581055,15.778995513916016,15.162179946899414,2.365299940109253
17,4.6374516387004405e-05,3.661948721855879e-05,3.540508623700589e-05,2.766753823379986e-05,8.450319910480175e-07,-9.939089977706317e-06,336.4634704589844,351.6622619628906,350.7130126953125,349.9879150390625,347.59185791015625,345.279296875,341.05059814453125,341.25048828125,334.00836181640625,331.67095947265625,15.885710716247559,13.417563438415527,16.758333206176758,14.119832992553711,15.580948829650879,2.4306280612945557
18,4.15325011999812e-05,2.9216362236184068e-05,5.0916514737764373e-05,4.602968692779541e-05,-4.310828899178887e-06,-2.236562067992054e-05,336.1097717285156,351.84893798828125,351.193603515625,350.55255126953125,348.5833435058594,344.818115234375,340.5442199707031,340.657958984375,333.7822570800781,330.63189697265625,15.607369422912598,13.815901756286621,16.613475799560547,14.56052017211914,15.992728233337402,2.4948654174804688
19,5.352761581889354e-05,6.419129204005003e-05,5.189507282921113e-05,1.736391095619183e-05,-3.467527130851522e-05,-3.2926131098065525e-05,336.06671142578125,352.9479675292969,352.3675537109375,351.1240539550781,347.7652282714844,343.8827209472656,339.49346923828125,340.6997375488281,334.36279296875,331.4089660644531,14.795106887817383,12.547895431518555,15.486791610717773,13.203929901123047,16.394893646240234,2.557603120803833
20,4.46163430751767e-05,4.800072929356247e-05,3.245456173317507e-05,-3.900227056874428e-06,-2.5703548089950345e-05,-1.0214355825155508e-05,335.382080078125,352.9462890625,352.29345703125,351.04864501953125,346.80413818359375,343.0479431152344,340.8046875,340.92645263671875,334.4598693847656,331.2181091308594,16.68350601196289,14.935348510742188,16.806100845336914,14.983189582824707,16.748306274414062,2.6127359867095947
