,out_div100,out_div200,out_div250,out_div300,out_div400,out_div500,out_eqt1000,out_eqt200,out_eqt250,out_eqt300,out_eqt400,out_eqt500,out_eqt600,out_eqt700,out_eqt850,out_eqt925,out_sh850_200,out_sh850_250,out_sh925_200,out_sh925_250,out_ws10,out_wstrss10
0,3.034800836194604e-06,6.097535842799808e-06,5.965246344001122e-06,2.6007487009252717e-06,3.9150082250513063e-07,-9.16938725577489e-07,326.7351588487625,347.4082288424174,346.2227844953537,344.89299906889596,341.49284715652465,337.40274877548217,332.69352885882057,330.7996619462967,324.05064412752785,322.32207345962524,15.905670680939997,13.455078100191894,15.522506787216601,12.999835078499746,4.9284678538359,0.7688409853840615
1,3.5403638096777787e-06,6.9951374204186545e-06,5.822997845746312e-06,1.3502570127099192e-06,-5.164556936420224e-07,-1.524433835606992e-06,327.35852865378064,347.68826421101886,346.4434642235438,345.1110635439555,341.6987185637156,337.5408582131068,332.9653459151586,331.06738465627035,324.5094283739726,322.893640422821,15.932838376339836,13.041196996097764,15.503988919213104,12.497178630643369,4.9411281004101815,0.7708159833956718
2,5.989298182093398e-06,6.836854593885436e-06,3.071719856056369e-06,-4.75188595494005e-08,-4.7663496348863235e-07,-2.2247105295565392e-06,327.0499807808904,348.0304146525276,346.2755692272265,344.7348323758707,341.4902307898177,337.06498938279526,332.861169854635,330.8131018436796,324.3079276183829,322.6836437921801,15.464981616478552,12.28824227119997,14.771237270010024,11.511040113518533,4.57032735593215,0.7129710670826277
3,5.5020704795933665e-06,6.131644691091444e-06,2.354445722371294e-06,-5.319407649107913e-07,-5.474544557274955e-07,-1.3567250343236655e-06,326.8250531117121,347.505207268397,345.8518792708715,344.4283023516337,341.2627330700556,336.8224674463272,332.9413614988327,330.8869863033295,324.34914872646334,322.6663114070892,15.07181294253678,11.769735941643981,14.550313649039404,11.232327889530763,4.720387830521213,0.7363805007378688
4,3.6364204920407565e-06,6.20027478155094e-06,1.9892569061965895e-06,-4.3390774880352805e-07,1.1784287301339763e-07,-1.171338775709264e-06,326.6130658070246,347.00802511374155,345.4533341328303,344.07284061908723,340.9727971394857,336.4553509950638,332.8521496216456,331.0113169590632,324.17438122431435,322.61025675932564,14.570820708867783,11.37621152512535,14.306937992145928,11.224616709607654,4.7974078663513255,0.7483956271557569
5,1.8458177318164913e-06,5.0993967148249554e-06,2.3752719388665393e-06,-7.48371617141641e-08,6.092964366363751e-07,-5.978857919060101e-07,326.4848349889119,346.6336742480596,345.16658759117126,343.8234500726064,340.7684684514999,336.2821875969569,332.8615960518519,331.23401187260947,324.43343483606975,322.74351298014324,14.17439639333946,11.251341581771461,14.16235788325624,11.419505045601788,4.974683407262152,0.7760506110598726
6,4.1296363084548277e-07,4.023397767359253e-06,3.6340890294786985e-06,1.83156232354883e-07,5.952526543798105e-07,-8.663678444873634e-08,326.0319902266806,347.0747213164093,345.3452666786961,343.87913868341667,340.65484753162536,336.1307284513575,332.85843490722783,331.13873848389113,324.65769780719967,322.72346083873373,14.663447188044573,12.065066918064783,14.645227395769885,12.127607479395099,5.009423438680015,0.7814700564856032
7,1.1661503428024579e-06,3.78960187690236e-06,1.5955446638349358e-06,4.1441221682846546e-07,4.82473868500255e-07,1.4681395058951014e-07,326.0607322772344,347.14574956099193,345.35272318522135,343.92729257742565,340.4737433274587,335.952533698082,332.72048598130544,331.0706789493561,324.94410847822826,322.8824615955353,15.046078925662247,11.993014707781064,15.149999721092172,12.203493357636034,5.179069972744522,0.8079349156403623
8,2.191061330376771e-06,3.138871127607301e-06,7.221398862775526e-07,4.0372721704049854e-07,9.490469820815084e-07,1.5550823382110927e-06,327.12508421738943,347.4125021934509,345.614523879687,344.10723791917167,340.49861992200215,336.18153684139253,332.9289312044779,331.3940714518229,325.462989282608,323.5093786160151,15.625801640492863,12.276950611212913,15.664233476435765,12.415728770762993,5.3608739517629145,0.8362963370454963
9,3.075694732449878e-06,3.0862817242755663e-06,5.477518178937807e-07,5.523169204205378e-07,1.7133777036537738e-07,1.2023306747932506e-06,327.85589176019033,347.8105007489522,345.9965887784958,344.3098396937052,340.45478558540344,336.3373099565506,333.32977459430697,331.99148317972816,325.87457649707795,323.9162805636724,16.37555465149732,12.940443057791951,16.40990939504312,13.040930329697828,5.401665315482145,0.8426597898600449
