,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,4.6908000513212755e-05,1.5417905160575174e-05,-8.872273610904813e-06,-1.8783324776450172e-05,-5.950244940322591e-06,1.0180095841860748e-06,337.49200439453125,351.61944580078125,350.82122802734375,350.02423095703125,347.369384765625,345.4893798828125,339.7142028808594,340.4954528808594,334.4203796386719,331.8299560546875,8.319467544555664,7.093761444091797,8.682090759277344,7.58379602432251,3.24249005317688,0.5058284401893616
1,3.808534165727906e-05,2.205455893999897e-05,2.0069473976036534e-06,-8.00710404291749e-06,-1.4112720236880705e-07,1.3983253666083328e-06,337.53826904296875,351.16650390625,350.8691711425781,350.3259582519531,347.64154052734375,345.4252624511719,339.78607177734375,340.0865478515625,334.52740478515625,331.9398498535156,10.188499450683594,8.889728546142578,10.726598739624023,9.486915588378906,3.297726631164551,0.5144453644752502
2,2.7723810489987954e-05,2.624034823384136e-05,1.1867195098602679e-05,-1.2165857697254978e-05,-7.0372498157667e-06,-5.107296146888984e-06,337.27734375,351.92584228515625,350.9975280761719,350.0091247558594,346.4151611328125,344.6834716796875,339.75390625,340.7434997558594,334.0923156738281,330.8050231933594,11.570256233215332,8.928613662719727,11.603774070739746,9.021531105041504,2.5965607166290283,0.4050634503364563
3,3.061029201489873e-05,1.8439552150084637e-05,1.0800134077726398e-05,-1.5841758795431815e-05,-6.539549985973281e-07,-2.166784724977333e-07,337.0849609375,352.39013671875,351.44708251953125,349.91510009765625,346.57000732421875,344.6460266113281,339.96044921875,340.5004577636719,334.29913330078125,331.10693359375,11.142818450927734,9.483349800109863,10.751659393310547,9.039820671081543,3.3629961013793945,0.5246273875236511
4,3.967906013713218e-05,2.8862264116469305e-06,2.321132569704787e-06,-3.7121944842510857e-06,6.1718692450085655e-06,3.943966476072092e-06,337.8336181640625,352.73004150390625,351.9901123046875,350.00421142578125,347.03125,344.8437805175781,340.3575439453125,340.69708251953125,334.6759033203125,331.68505859375,11.013769149780273,10.664446830749512,10.573995590209961,10.216839790344238,4.8124589920043945,0.7507436275482178
5,4.369712041807361e-05,1.9423814592300914e-05,-2.2371878003468737e-06,1.5349496607086621e-06,-7.680271664867178e-06,-4.8827814680407755e-06,338.323486328125,353.0089416503906,352.04888916015625,350.162109375,347.1729736328125,345.7459716796875,340.7911376953125,340.92816162109375,334.9098205566406,331.9441833496094,11.665816307067871,10.749731063842773,11.530097961425781,10.628034591674805,5.423345565795898,0.8460419178009033
6,2.8038150048814714e-05,9.717090506455861e-06,-1.150723619502969e-06,3.8199295886443e-06,8.234388587879948e-06,5.29789031133987e-06,338.0443115234375,352.55633544921875,351.3409118652344,349.8389587402344,346.8994445800781,345.8338623046875,341.32452392578125,341.6477966308594,335.04876708984375,331.61822509765625,10.668806076049805,9.604065895080566,10.847702026367188,9.914166450500488,6.797081470489502,1.0603446960449219
7,1.7803693481255323e-05,1.784175037755631e-05,1.1616257324931212e-05,1.3627035514218733e-05,1.968756623682566e-05,3.083731371589238e-06,337.171142578125,352.34649658203125,351.3904113769531,350.24591064453125,347.68701171875,345.989501953125,341.1519470214844,341.86871337890625,334.7735595703125,331.5892333984375,10.887311935424805,10.224745750427246,11.348982810974121,10.833174705505371,7.695611953735352,1.2005153894424438
8,4.051771975355223e-05,1.5040785001474433e-05,1.4972262761148158e-05,1.1115523193439003e-05,5.255141331872437e-06,-5.785643224953674e-06,337.0936279296875,353.0955810546875,351.65228271484375,350.6180419921875,348.028076171875,345.52252197265625,340.8985595703125,341.546875,334.7516784667969,331.774169921875,11.911849021911621,11.287915229797363,12.51292610168457,11.948143005371094,7.637709140777588,1.191482663154602
9,7.395622378680855e-05,1.1657687537081074e-05,-3.1112040232983418e-06,-5.4723441280657426e-06,-6.0336574279062916e-06,-1.0036627827503253e-05,338.4584045410156,353.6437072753906,351.9342041015625,350.4159851074219,347.56707763671875,343.5865478515625,340.07672119140625,341.23309326171875,335.2707214355469,332.40606689453125,9.770309448242188,9.819992065429688,10.441803932189941,10.523741722106934,7.52910041809082,1.1745396852493286
