,out_div100,out_div200,out_div250,out_div300,out_div400,out_div500,out_eqt1000,out_eqt200,out_eqt250,out_eqt300,out_eqt400,out_eqt500,out_eqt600,out_eqt700,out_eqt850,out_eqt925,out_sh850_200,out_sh850_250,out_sh925_200,out_sh925_250,out_ws10,out_wstrss10
0,7.314864683823414e-06,7.965597853047344e-06,-7.658761697636449e-07,-1.9034102437775284e-06,-1.7140448320798528e-07,-1.3242437334023706e-06,327.9665746272488,349.8085955947722,347.7863124649336,346.0862327660433,341.35834519138206,337.3513227742145,333.82579470580015,334.1493317966959,329.101145762801,327.180058039057,12.741333296427706,9.602579433691345,12.971600885463296,9.809141854427175,5.177074710937379,0.8076236547526425
1,5.597932513456972e-06,8.962443495167763e-06,-1.685903826456614e-06,-2.8994536884708924e-06,-3.263103807025063e-07,-6.330423177092897e-07,328.2188280741374,349.72224529584247,347.83003828525545,346.06078321933745,341.1907720565796,336.876855134964,333.3481351772944,333.70920482476555,328.8964378674825,327.0795500914256,12.84512152405611,9.923625608937193,13.021223906549858,10.104477728251368,5.318815012406898,0.8297351412111917
2,3.794706108709254e-06,8.255669206044366e-06,1.8177705820470366e-06,-2.9998197068938546e-06,7.820054766157861e-08,1.3919469362037487e-07,327.80824756622314,349.8761405070623,347.8082213163376,346.0407504876455,341.1392234325409,337.1883970181147,334.04291973908744,334.0065402428309,329.1076810201009,326.9164070447286,12.350167641195004,9.3948161025648,12.562845527955021,9.62557239238328,5.320143006780806,0.8299423089934862
3,5.321465408350545e-06,8.392316766260566e-06,2.6329767797488485e-06,-3.0797060640868716e-06,-3.743077072833565e-07,-3.707624146390605e-08,328.6378234227498,350.2554561217626,348.2623199542364,346.334378639857,341.3956919829051,337.3736525138219,334.24140791893007,334.5692437330882,329.48491479555764,327.30589085419973,12.530052202404477,9.448563108290546,12.710713960168261,9.67610723694864,5.303443939564749,0.8273372544189139
4,5.196170871322582e-06,9.461130037308144e-06,2.695991848807327e-06,-2.942843504602741e-06,-1.5873934260925234e-06,-1.0386170066728184e-07,328.4725872372196,350.5698664969923,348.50363193211217,346.48056772635687,341.63146935458997,337.60827764139134,334.38859946698074,334.8735296162332,329.5764513530177,327.5321553811987,12.777888195457795,9.790493216303744,12.911567757261677,10.030606993796745,5.306325117833294,0.8277867185328681
5,4.6173764029354875e-06,1.0085448844341742e-05,1.5691344722790212e-06,-2.8341956523070255e-06,-1.4039627968738764e-06,-6.472788626265986e-07,328.6690533955892,350.6233608643214,348.37698923746746,346.29874804019926,341.50411342779796,337.54282403786976,334.2704092423121,334.58432387510936,329.57838376363117,327.54817323684694,12.79795391971323,10.142489645835788,12.887840785986434,10.310154197382507,5.427870006428566,0.8467477210962291
6,6.5990076034449e-06,9.92294401404482e-06,2.173773610495132e-06,-1.2707119334656955e-06,-2.05269736198345e-06,-1.2774438309791388e-06,329.77626161852316,350.1448784824229,348.0280619261176,346.11115010843235,341.53999976003814,337.487498738459,334.03627488227306,334.64189169317854,329.22140965916805,327.0704951147815,12.764213391741993,11.086640964776153,12.919053364220497,11.241238862098314,5.512460242137622,0.859943797539908
7,2.844234724966195e-06,9.897909975811747e-06,1.7333722842076868e-06,-1.0948131490478436e-06,-8.307595684186227e-07,3.4034021549628897e-07,329.76676863034567,349.7714873393377,347.71880145867664,345.81684732437134,341.44328446388243,337.5563878059387,333.8272746880849,334.71882575352987,329.18236854076383,327.174085021019,12.852519678246852,11.430663233714101,13.02005552202463,11.621682054621244,5.595586665945787,0.872911519711791
8,1.118235706474208e-06,8.440779497953856e-06,1.3470425136358557e-06,-9.549611240361581e-07,9.51640057574211e-07,1.2384456594187678e-06,328.9075779024496,349.6936913090623,347.5901939423747,345.55759183005176,341.3435343113183,337.72957260480064,333.6036207824327,334.42508241645527,329.228278385653,327.25930919093213,13.18991088550306,12.156795433641284,13.406491853095808,12.41840516230192,5.62887618464468,0.8781046854719496
9,-1.5130680076136382e-06,9.186993454351107e-06,2.0155786648468296e-06,-1.8768657152914287e-06,1.5934252190836356e-06,1.5208106022541358e-06,328.71060507297517,349.8394103686015,347.641943860054,345.47114437421163,341.1875794013341,337.68665537039436,333.14500523408253,333.936789727211,328.87280327479044,327.0624973376592,14.043323556473478,12.922532191500068,14.356886805927692,13.280914016688863,5.889536036287124,0.918767620997581
10,2.4676076686887693e-06,9.562173552321561e-06,3.3330281783096105e-06,1.220153676021564e-06,4.128435717779023e-07,2.531834537782992e-07,328.2453797447236,349.91830399224375,347.83111163095816,345.73276533229716,341.354284516014,338.2238522842217,333.9639595870655,334.5733538900668,328.77226799454434,326.534585216728,14.513236619686685,13.381183935337047,15.03192033040573,13.825564675434991,5.992473016187734,0.9348257903504298
11,4.079108650767206e-06,8.817177941962377e-06,2.738915444404124e-06,2.3017160785519335e-06,-3.960088278742724e-07,6.553575216682444e-08,327.6497994740804,350.34249152342477,348.1743720293045,345.946177426974,341.43630781173704,338.3562342007955,334.13154110113777,334.5361324310303,328.91284538110096,326.83302489916485,14.796489871665836,13.478951864441235,15.315055629983544,13.964580654647822,6.024752571433782,0.939861401131687
12,4.180110407988232e-06,9.644966470578424e-06,4.128419562310128e-06,2.291434052879823e-06,-2.175081252629718e-07,-6.501008954241475e-07,327.31139862537384,350.47943687438965,348.3150684992472,346.0322642405828,341.6211538394292,338.64690714677175,334.4690841436386,334.9537656386693,329.2651853640874,327.22476431528725,14.685196263343096,13.492873857667048,15.150445574273666,14.009132110327482,5.871902559515244,0.9160167994854419
13,6.476473897790447e-06,8.582172565342605e-06,5.223706757444268e-06,1.4896304324693115e-06,-9.85211842200832e-10,-1.3534665042884483e-06,327.87142523924507,350.3538528203964,348.0846405267715,345.9343472242355,341.4074919541677,338.28516436417897,334.221624883016,334.49534589449564,329.2355686903,327.3434274117152,15.160680840971569,14.07874932497119,15.710320052752893,14.719947982366042,6.056977302833305,0.9448884596398178
14,7.025024338045786e-06,8.36253924092883e-06,5.634414663969791e-06,1.3521663879031744e-06,-5.006813990323748e-07,-3.072355058917972e-06,327.87312528292335,350.20183742841084,348.0143249432246,346.2314597765605,341.5240921179454,337.4716847340266,333.78389942646027,334.16921366850534,328.6921828985214,326.6712021191915,15.69110590511312,13.702228090718078,16.201149208222827,14.320102065172978,6.170418985860306,0.9625853609864862
15,6.455271280378372e-06,7.738572674065881e-06,6.193504628292535e-06,1.7793157714283507e-06,-1.7003856303321752e-06,-2.8688604120000645e-06,328.32928179105124,349.8507968743642,347.59802935123446,345.8587704181671,341.3696227709452,337.041610900561,333.44380959669746,333.99262450536094,328.836821436882,326.8625537951787,16.71701912159721,14.530206792747292,17.22168736749639,15.143718778861997,6.420186921209097,1.0015491593173163
