,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,2.3110962501959875e-05,1.2416412573656999e-05,7.644194738531951e-06,-5.792804813609109e-07,3.824140719643765e-07,8.676988727529533e-06,337.0608825683594,352.21826171875,351.1367492675781,350.20074462890625,347.0197448730469,343.7922668457031,342.0779724121094,342.04644775390625,336.1453552246094,333.012939453125,10.993069648742676,9.894989967346191,10.834012031555176,9.841109275817871,6.861845016479492,1.0704476833343506
1,2.8938200557604432e-05,1.726164191495627e-05,1.0907428986683954e-05,-1.7039292288245633e-06,6.072434644011082e-06,1.0655573987605749e-06,338.158935546875,353.5016174316406,352.2303771972656,350.85394287109375,347.1658935546875,344.8661804199219,342.68975830078125,342.7579650878906,336.48876953125,333.496826171875,9.347563743591309,8.917132377624512,9.35153579711914,8.97891616821289,7.027527809143066,1.0962944030761719
2,3.0119259463390335e-05,2.5846462449408136e-05,7.762449968140572e-06,6.224363460205495e-07,2.5028061827470083e-06,-7.0820578912389465e-06,338.16070556640625,354.72222900390625,353.0456237792969,351.2146301269531,347.7301940917969,345.0434265136719,342.34613037109375,342.67987060546875,336.68231201171875,333.4624938964844,10.240726470947266,10.162569046020508,10.151531219482422,10.005721092224121,7.152324676513672,1.115762710571289
3,4.819012974621728e-05,3.53194736817386e-05,7.1831441346148495e-06,-5.114946361572947e-06,5.4774109230493195e-06,-1.5689925021433737e-06,337.3096923828125,355.0461120605469,353.2130432128906,351.5285339355469,348.05902099609375,345.32568359375,342.22528076171875,342.262939453125,336.3394775390625,333.3274230957031,12.353858947753906,11.306260108947754,12.432485580444336,11.49374008178711,8.123374938964844,1.2672464847564697
4,4.482211807044223e-05,3.246594496886246e-05,6.842751645308454e-06,-2.88296860162518e-06,1.0074048077512998e-05,8.8311702484134e-07,338.48931884765625,354.8490905761719,353.2757263183594,351.41119384765625,348.7608947753906,346.20562744140625,342.01129150390625,342.42779541015625,335.96783447265625,333.325439453125,14.794415473937988,13.155647277832031,15.030289649963379,13.410789489746094,8.777899742126465,1.3693522214889526
5,4.691722278948873e-05,4.877293395111337e-05,1.8929404177470133e-05,5.745840098825283e-06,4.5963129196024965e-06,-5.559547389566433e-06,338.6947937011719,355.480224609375,353.92230224609375,352.0107421875,348.99285888671875,347.3041687011719,342.03326416015625,342.30987548828125,336.0645751953125,333.6856994628906,13.475109100341797,12.675638198852539,13.899345397949219,13.167276382446289,9.29684829711914,1.4503084421157837
6,4.425326187629253e-05,5.5636050092289224e-05,2.8573251256602816e-05,1.3474487786879763e-05,1.0214475878456142e-05,-2.5582030502846465e-06,339.3909606933594,354.9410705566406,353.88165283203125,351.6455078125,349.123291015625,347.570556640625,343.00384521484375,343.6666564941406,336.7503662109375,334.3327331542969,16.063356399536133,14.466758728027344,16.574783325195312,14.976180076599121,9.762067794799805,1.5228826999664307
7,6.480181036749855e-05,4.832827107748017e-05,2.1864381778868847e-05,5.270662313705543e-06,-6.275040504988283e-07,-6.004168881190708e-06,339.704345703125,355.7213134765625,353.81494140625,351.7752990722656,349.68853759765625,347.6446228027344,342.3602294921875,342.7308044433594,336.15087890625,333.6400451660156,16.43563461303711,15.94825553894043,17.081392288208008,16.742839813232422,10.783496856689453,1.6822257041931152
8,5.25455288880039e-05,2.870050047931727e-05,1.8074024410452694e-07,-6.244530140975257e-06,-7.235331395349931e-06,-8.559754860471003e-06,339.576416015625,356.58868408203125,353.90216064453125,351.74139404296875,349.55572509765625,347.51873779296875,341.35174560546875,341.4122009277344,335.47711181640625,332.8968505859375,17.779041290283203,18.072811126708984,18.268192291259766,18.79715919494629,11.410951614379883,1.7801084518432617
9,4.4346845243126154e-05,2.024321656790562e-05,-5.634855369862635e-06,-5.461745786305983e-06,-5.077528840047307e-06,-4.560356501315255e-06,339.6968688964844,357.25030517578125,354.30731201171875,351.77154541015625,349.93359375,347.819091796875,341.6112060546875,340.78436279296875,336.4940185546875,334.3645935058594,16.670814514160156,17.308982849121094,17.27545928955078,18.08730697631836,11.55747127532959,1.8029654026031494
10,4.460220588953234e-05,9.33381943468703e-06,-1.0260679118800908e-05,-1.1156868140460574e-06,-3.7504485135286814e-06,2.625704155434505e-06,340.8319091796875,356.5764465332031,354.2691345214844,352.72943115234375,350.085205078125,346.785888671875,342.4483642578125,343.2930603027344,336.67156982421875,334.9813232421875,16.221590042114258,16.671375274658203,16.738265991210938,17.345901489257812,12.2921724319458,1.917578935623169
11,6.044645488145761e-05,1.224775769514963e-05,-1.4047299373487476e-05,-4.741615612147143e-06,-6.298156222328544e-06,-1.5908765362837585e-06,341.3237609863281,357.117919921875,354.9268798828125,353.0872802734375,350.01544189453125,346.7099914550781,342.23553466796875,342.9770812988281,338.11297607421875,335.6846618652344,16.212038040161133,16.910747528076172,16.702674865722656,17.397201538085938,12.850090980529785,2.0046141147613525
12,5.9965277614537627e-05,5.105624495627126e-06,-1.8652088328963146e-05,-5.902940756641328e-06,-5.390205387811875e-06,-2.2174087916937424e-06,340.1912841796875,357.00103759765625,354.0697326660156,352.51519775390625,349.61114501953125,346.0657043457031,342.08990478515625,342.1697692871094,338.5712585449219,335.6595764160156,18.66659164428711,19.58070182800293,19.398880004882812,20.247989654541016,12.619929313659668,1.9687089920043945
13,4.671080387197435e-05,9.377157766721211e-06,-9.91308297670912e-06,-2.5429344532312825e-06,7.023594662314281e-06,8.192632776626851e-06,340.5716857910156,356.801025390625,353.4166564941406,351.6701965332031,349.72979736328125,346.52496337890625,342.9312744140625,342.1963195800781,338.831298828125,336.4175109863281,20.013996124267578,20.019386291503906,20.79169464111328,20.856266021728516,13.188831329345703,2.05745792388916
14,6.422610022127628e-05,2.4767121431068517e-05,-9.899173164740205e-06,2.1357218429329805e-06,9.86020950222155e-06,-5.787988811789546e-06,340.29974365234375,357.87176513671875,354.7998352050781,352.9764099121094,350.98406982421875,346.86932373046875,343.9873352050781,343.4612731933594,338.3014221191406,336.02783203125,20.45022964477539,17.39847183227539,20.83011817932129,18.08135986328125,13.668581008911133,2.132298707962036
15,8.049161260714754e-05,2.1171632397454232e-05,-1.1162448572576977e-05,7.063747034408152e-06,3.7273230191203766e-06,-4.358098522061482e-06,340.1546630859375,358.7550354003906,356.230712890625,353.7431640625,351.48004150390625,346.52032470703125,343.6899719238281,342.97088623046875,337.96466064453125,335.8378601074219,18.884841918945312,17.55245590209961,19.860820770263672,18.47429656982422,14.474048614501953,2.2579517364501953
16,4.9020109145203605e-05,-3.1223476071318146e-06,-1.7502574337413535e-05,-8.778789378993679e-06,4.8408378461317625e-06,5.113031988912553e-07,340.7763977050781,358.2356872558594,355.24853515625,353.10809326171875,351.1173095703125,344.8389892578125,343.1584167480469,343.2325439453125,337.5245056152344,335.5074462890625,18.80525779724121,19.382312774658203,20.06031036376953,20.664949417114258,14.692619323730469,2.292048692703247
17,4.683295264840126e-05,-4.7253806769731455e-06,-1.8352122424403206e-05,1.2596251508512069e-07,1.3882801795261912e-05,1.0744597602752037e-05,340.211181640625,358.7646179199219,355.5116271972656,353.1419677734375,351.70068359375,346.3139343261719,344.8807067871094,343.70501708984375,338.40777587890625,336.5967712402344,18.739334106445312,18.689538955688477,20.43115997314453,20.666648864746094,15.35267448425293,2.395017147064209
