,out_div100,out_div200,out_div250,out_div300,out_div400,out_div500,out_eqt1000,out_eqt200,out_eqt250,out_eqt300,out_eqt400,out_eqt500,out_eqt600,out_eqt700,out_eqt850,out_eqt925,out_sh850_200,out_sh850_250,out_sh925_200,out_sh925_250,out_ws10,out_wstrss10
0,4.0717378200027e-06,9.077461851071754e-06,9.141545636283908e-06,5.8363868317678395e-06,1.8820394329531245e-06,-3.086210968680202e-06,325.6295116027196,351.39113380908964,349.880099884669,348.2658009211222,348.2658009211222,341.6203200817108,337.4837333758672,337.51596842606864,331.2689184904099,328.6711750348409,13.802638495294378,11.999218009831385,13.634210518561304,11.817467629304156,5.158056969412913,0.8046568870272798
1,2.2771497020933226e-06,9.629051712226981e-06,9.011419579048907e-06,5.304317579329226e-06,4.5174729958434807e-07,-2.9543885869731667e-06,324.4702879190445,351.6927522579829,350.2935968716939,348.72354334195455,348.72354334195455,341.7802608331045,337.57716878255206,337.3158926089605,331.3921831289927,329.07485113143923,13.346616734672958,11.305309750589853,13.272151717318533,11.206612156673025,5.244791615032591,0.818187492028422
2,9.27469137559922e-08,9.444001520274998e-06,9.18553634323462e-06,5.383493918267868e-06,-4.982889994021786e-07,-3.0408776116494275e-06,323.6242311080297,351.91468666394553,350.51750041643777,349.0176497856776,349.0176497856776,341.9667196114858,337.7211661418279,337.44313587347665,331.7502071460088,329.4428533554077,12.61099677439779,10.424816538779607,12.636630657796438,10.405276754665344,5.251712492488635,0.8192671489673861
3,-1.894101097696388e-06,9.876218456844956e-06,8.371888048827256e-06,4.079670964120495e-06,-5.461001215582041e-07,-3.291869444693671e-06,323.53351294199626,351.8882490634918,350.412514034907,348.90404603481295,348.90404603481295,341.7977082967758,337.7523449500402,337.38639504909514,331.77603929837545,329.51292782624563,12.084963714820333,9.97343210914793,12.254557642138874,10.042344051863378,5.469376163204045,0.8532226813884336
4,-1.7084765538110298e-06,7.793658630497399e-06,5.511796032243652e-06,5.022908665692109e-06,1.311302955345206e-07,-2.5590564061083247e-06,325.1002774477005,351.68459100723265,350.13164391517637,348.53613522847496,348.53613522847496,341.71699090798694,338.21762364705404,338.167284433047,331.7925891160965,329.3119108279546,12.313512217998504,10.374091654427078,12.395343701782016,10.420636064582505,5.316385158228998,0.8293560852927233
5,-3.2469984503515416e-06,4.7284858787378465e-06,4.892400993227906e-06,3.982629664196768e-06,1.8262124504499674e-06,5.524850962169749e-08,324.442449148496,351.39588963190715,349.8093792120616,348.36845134894054,348.36845134894054,341.5236666758855,337.9559385458628,338.00738368829093,331.66659018198646,329.36218128999076,13.38492697457162,11.232522912804658,13.579615579188491,11.437070621270687,5.833071663226777,0.9099591797663985
6,-5.187955955233506e-06,5.369128579780595e-06,5.75377166967909e-06,4.399663846168904e-06,3.757834898895455e-06,9.779972343480307e-07,325.21313367684684,351.5019584735235,349.7000777721405,348.3124183734258,348.3124183734258,341.44430968761446,337.7007434606552,337.79950023492177,331.6144216775894,329.44351324240364,14.480024279436718,12.335018884918343,14.795497899440427,12.676937833754346,6.376669746402088,0.9947604812119001
7,-3.2328628236127923e-06,4.224412581653342e-06,6.399701501711338e-06,5.629179721396843e-06,3.650753921864008e-06,4.940944810572813e-07,325.67194814682006,351.9201986392339,349.8343718687693,348.4453727086385,348.4453727086385,341.2869562069575,337.4486581484477,337.5092944542567,331.49880152543386,329.40623044172924,14.95461359716331,13.714255347553019,15.323480831785128,14.139710472539688,7.026427859285225,1.0961227470077575
8,8.907251128997355e-07,8.963247424176196e-06,7.2430029898579195e-06,4.895879984305405e-06,2.001025172316704e-06,-1.5722731718213352e-06,327.1827390511831,352.2860932906469,350.1524071296056,348.6901121775309,348.6901121775309,342.18299078941345,338.4198366880417,338.56055179437004,331.86797223885856,329.2876984675725,17.377078697737307,14.232160923350602,17.76130697952273,14.70823254431598,7.4730597755871715,1.1657973237335681
9,5.178210803501287e-06,1.2748803291570456e-05,7.718823254764039e-06,4.400842634982253e-06,8.086904486625384e-07,-1.1241226860641182e-06,328.8467019557953,353.1185330549876,350.882359457016,349.2047329902649,349.2047329902649,342.3660211086273,338.41903170744575,338.4216933250427,331.9210267861684,329.6182836055756,17.389535724534653,15.028678717060636,17.737696113386967,15.42735189019392,7.667294386716094,1.1960979239500982
