,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,2.4220127670560032e-05,9.087721082323696e-06,1.454434277547989e-05,1.5684861864428967e-05,1.9279925254522823e-05,6.591381861653645e-06,329.8076477050781,350.1058654785156,348.1787109375,346.6456298828125,345.10443115234375,342.7244873046875,339.908203125,340.9166259765625,334.23223876953125,330.6195068359375,13.975728988647461,14.429309844970703,14.31446647644043,14.758162498474121,6.592931747436523,1.028497338294983
1,3.737096267286688e-05,9.660724572313484e-06,1.567253639223054e-05,1.6869375031092204e-05,1.1649975931504741e-05,-5.515209977602353e-06,335.4561767578125,350.5603332519531,348.2984619140625,346.6120300292969,344.92840576171875,342.5646667480469,338.897216796875,340.3453369140625,334.1926574707031,330.9425354003906,15.249282836914062,15.139976501464844,15.9068603515625,15.783058166503906,7.744062900543213,1.2080738544464111
2,2.4884302547434345e-05,-7.963321557724612e-09,5.783167125628097e-06,2.563052021287149e-06,1.2640517525142059e-05,-1.959788505700999e-06,335.50506591796875,349.71392822265625,347.8529968261719,346.1651916503906,343.4024658203125,341.2971496582031,339.4580383300781,339.468505859375,333.5232238769531,330.8339538574219,14.026851654052734,12.863617897033691,14.111284255981445,12.928525924682617,6.9583821296691895,1.0855075120925903
3,1.998777406697627e-05,5.528325800696621e-06,1.0656265658326447e-05,2.0699606011476135e-06,7.551805083494401e-06,-6.28464749752311e-06,334.6526794433594,349.88232421875,347.443115234375,345.80419921875,343.23504638671875,340.8667297363281,338.81378173828125,339.43743896484375,333.312255859375,330.9661865234375,15.654794692993164,14.211636543273926,15.556952476501465,14.112507820129395,7.075818061828613,1.103827714920044
4,2.3825527023291215e-05,1.1028561857528985e-05,9.4482011263608e-06,3.950342943426222e-06,4.1233051888411865e-06,-8.472812623949721e-06,330.9930114746094,350.5024719238281,347.3287353515625,345.02740478515625,343.1892395019531,340.896484375,338.31219482421875,339.2992248535156,333.360107421875,331.3948059082031,14.770743370056152,13.916938781738281,14.399752616882324,13.53790283203125,7.500669479370117,1.1701043844223022
5,3.810574708040804e-05,1.0159331395698246e-05,4.3814079617732204e-06,1.0989541578965145e-06,1.560478040119051e-06,-1.0992951501975767e-05,334.3345947265625,351.017333984375,347.76611328125,345.3272399902344,343.5721435546875,341.12213134765625,337.7587890625,339.3249206542969,333.4748840332031,331.8125,12.07941722869873,12.187460899353027,11.541959762573242,11.737180709838867,7.246769905090332,1.1304960250854492
6,2.3570324628963135e-05,4.712615918833762e-06,5.480354730025283e-07,2.2812346287537366e-06,9.674589819042012e-06,1.3006950894123293e-06,329.677490234375,350.07537841796875,347.9002380371094,345.748046875,343.25640869140625,340.7711181640625,339.0965881347656,341.206787109375,333.8648681640625,331.14483642578125,9.141258239746094,7.784677982330322,9.141449928283691,8.124285697937012,7.08993673324585,1.1060301065444946
7,4.617941885953769e-05,4.350195013103075e-05,2.196795685449615e-05,1.114560836867895e-05,6.170810593175702e-06,-6.105243301135488e-06,333.72637939453125,350.57281494140625,348.4914855957031,346.7513122558594,343.6893310546875,341.3447570800781,339.29833984375,340.209716796875,333.32135009765625,330.90740966796875,13.183534622192383,11.167407035827637,12.164283752441406,10.309590339660645,7.397886276245117,1.1540703773498535
8,6.94788177497685e-05,4.5504813897423446e-05,2.7717707780539058e-05,1.312501717620762e-05,-1.19727792480262e-06,-1.9888364477083087e-05,336.77728271484375,352.5966796875,350.05938720703125,347.5619812011719,343.5728759765625,341.0721740722656,337.89520263671875,338.994873046875,333.266357421875,331.15814208984375,13.483548164367676,11.191976547241211,13.125782012939453,10.851715087890625,8.24655532836914,1.2864625453948975
9,6.871610094094649e-05,3.032469976460561e-05,1.139088453783188e-05,-3.876330993080046e-06,-2.2675700165564194e-05,-2.5697914679767564e-05,337.7406005859375,352.64373779296875,350.531005859375,347.76776123046875,343.692138671875,341.1231689453125,336.92095947265625,337.45233154296875,332.855224609375,331.0460205078125,8.543045997619629,8.010836601257324,8.61630916595459,7.988034725189209,7.565033435821533,1.180145263671875
10,6.307050352916121e-05,3.9731534343445674e-05,2.3900012820377015e-05,6.86204839439597e-06,-1.5423011063830927e-05,-2.3484935809392482e-05,337.1251220703125,351.32574462890625,349.5749816894531,347.6884765625,344.93701171875,342.82501220703125,339.03466796875,339.0034484863281,332.24200439453125,330.1477355957031,8.952630996704102,7.924709796905518,8.949380874633789,7.9219465255737305,6.748259544372559,1.052728533744812
11,3.908002327079885e-05,3.153333454974927e-05,2.7157491786056198e-05,1.3618050616059918e-05,-1.7495767679065466e-05,-1.863323268480599e-05,338.026123046875,351.9198303222656,350.67425537109375,348.60357666015625,344.9776916503906,342.3580322265625,338.73388671875,338.7153625488281,333.3158874511719,330.53106689453125,7.007891654968262,6.397133827209473,7.096271514892578,6.59486722946167,6.8459696769714355,1.0679712295532227
