,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
12,3.223054591217078e-05,3.887696948368102e-05,2.4228131223935634e-05,1.3130553270457312e-05,3.7669128687412012e-06,-1.1261652616667561e-05,331.1316833496094,348.9783935546875,347.6988830566406,346.6036376953125,344.49835205078125,342.017578125,337.71112060546875,336.7969665527344,331.4434814453125,329.31463623046875,11.713447570800781,11.662517547607422,12.23255729675293,12.171269416809082,11.175531387329102,1.7433828115463257
13,2.752777436398901e-05,3.8107838918222114e-05,1.939844514708966e-05,1.1731677659554407e-05,9.879486242425628e-06,-6.828739515185589e-06,331.11248779296875,348.7858581542969,347.97662353515625,346.2796630859375,344.4342041015625,342.232421875,337.39764404296875,337.09613037109375,331.3917236328125,329.361572265625,12.146634101867676,11.098575592041016,12.526013374328613,11.535881042480469,11.284969329833984,1.7604553699493408
14,4.996132702217437e-05,4.793628613697365e-05,3.250638474128209e-05,1.5925683328532614e-05,-1.3688522813026793e-06,-1.3080867574899457e-05,331.041748046875,349.2205810546875,348.5345764160156,346.4644775390625,345.50714111328125,342.7336730957031,336.8908996582031,336.90447998046875,331.4623107910156,329.34326171875,13.097055435180664,10.570209503173828,13.478678703308105,10.920012474060059,11.162837982177734,1.7414027452468872
15,5.5675591283943504e-05,6.231408042367548e-05,3.6370412999531254e-05,1.6531930668861605e-05,-1.3332687558431644e-05,-2.125254468410276e-05,331.22918701171875,349.5007019042969,348.99005126953125,347.5828857421875,345.53192138671875,342.6109924316406,336.7537536621094,336.1253967285156,331.4686279296875,329.15203857421875,12.73587417602539,10.650535583496094,13.219134330749512,11.108682632446289,11.80079174041748,1.840923547744751
16,8.260797039838508e-05,5.825619155075401e-05,3.1800347642274573e-05,8.574601451982744e-06,-2.3597425752086565e-05,-2.7118840080220252e-05,331.3285827636719,350.37884521484375,349.6651611328125,348.31292724609375,345.6275329589844,342.143798828125,336.6292419433594,335.7030944824219,331.3360595703125,329.37762451171875,12.801040649414062,10.218305587768555,13.137743949890137,10.489401817321777,12.189676284790039,1.9015893936157227
17,6.888891221024096e-05,6.055277481209487e-05,2.3819251509848982e-05,-1.5029978385427967e-05,-2.4088700229185633e-05,-2.23894039663719e-05,332.09185791015625,350.83819580078125,350.1740417480469,348.1224670410156,344.93731689453125,341.3404541015625,336.5155029296875,335.58111572265625,330.94622802734375,329.5157470703125,11.93229866027832,9.877819061279297,12.177033424377441,10.01358413696289,12.028529167175293,1.876450538635254
18,6.988427776377648e-05,6.916361598996446e-05,2.8733553335769102e-05,-6.872158337500878e-06,-1.699965650914237e-05,-2.6472873287275434e-05,331.4045715332031,350.4498291015625,349.74139404296875,348.09686279296875,345.2107238769531,341.4037780761719,338.9849853515625,337.8360595703125,331.6044921875,329.7080383300781,13.330263137817383,9.846479415893555,13.721059799194336,10.299232482910156,12.750701904296875,1.9891095161437988
19,9.380541450809687e-05,5.9791178500745445e-05,3.039255170733668e-05,-3.5234043025411665e-06,-1.348753175989259e-05,-2.3345110093941912e-05,331.64862060546875,350.73480224609375,349.8270263671875,347.9054870605469,344.4729919433594,340.0606689453125,338.26055908203125,338.1943359375,331.60479736328125,329.30902099609375,13.241826057434082,10.683931350708008,14.170595169067383,11.52778434753418,13.135713577270508,2.0491714477539062
20,0.00010476430179551244,4.770588566316292e-05,2.5120838472503237e-05,-1.2620381312444806e-05,-1.943539064086508e-05,-1.0616542567731813e-05,331.7867126464844,350.52911376953125,350.10107421875,347.79510498046875,343.581298828125,338.52850341796875,337.2699279785156,337.8251647949219,331.9283447265625,329.4803771972656,12.32644271850586,10.668936729431152,13.330306053161621,11.756916999816895,13.208953857421875,2.0605969429016113
21,8.892481855582446e-05,4.912340227747336e-05,3.032762833754532e-06,-2.0470899471547455e-05,-9.699308975541499e-06,8.617425919510424e-07,332.155029296875,350.64373779296875,350.3619384765625,346.99420166015625,343.0107421875,337.9628601074219,336.3703308105469,337.25408935546875,332.0634765625,330.099365234375,12.419580459594727,11.703243255615234,13.236440658569336,12.687564849853516,13.474254608154297,2.1019837856292725
22,7.789146184222773e-05,4.2537376430118456e-05,6.034028501744615e-06,-1.0458144060976338e-05,-1.2940953638462815e-05,3.099784407822881e-06,332.64886474609375,350.7398986816406,349.8896179199219,346.6510925292969,342.8041076660156,338.7386779785156,336.8940734863281,338.3869323730469,332.4875793457031,330.0464782714844,13.499432563781738,13.669938087463379,13.903535842895508,14.270524024963379,13.726036071777344,2.141261339187622
23,8.175655966624618e-05,5.0995768106076866e-05,7.991619895619806e-06,-1.87045952770859e-05,-1.3455401131068356e-05,8.800308933132328e-06,332.4664306640625,351.21728515625,350.26702880859375,346.8355407714844,342.80792236328125,339.181884765625,336.2258605957031,338.01409912109375,332.0625915527344,329.7750244140625,14.581400871276855,12.643451690673828,15.057097434997559,13.300525665283203,14.114212989807129,2.201817274093628
24,5.962405339232646e-05,3.106528311036527e-05,-4.974195690010674e-06,-3.013263994944282e-05,-1.1946696758968756e-05,5.472853899846086e-06,332.61737060546875,351.7609558105469,350.56109619140625,346.94830322265625,343.0897216796875,339.83660888671875,335.2748107910156,337.758056640625,332.036865234375,329.6014404296875,12.478798866271973,11.435917854309082,12.940984725952148,12.119552612304688,13.789349555969238,2.1511385440826416
25,6.856957043055445e-05,2.846186180249788e-05,-1.4083344467508141e-05,-2.9648272175109014e-05,-9.267219866160303e-06,7.197331797215156e-07,333.4670715332031,351.91998291015625,350.4809265136719,347.2190246582031,343.56646728515625,341.09527587890625,337.0484924316406,337.28564453125,332.9895935058594,330.92816162109375,10.85788345336914,11.147431373596191,11.366893768310547,11.761703491210938,14.175787925720215,2.211422920227051
26,5.964558295090683e-05,3.709828160936013e-05,-5.048251296102535e-06,-1.4200215446180664e-05,-1.0122591447725426e-05,6.306778459475026e-07,332.9645690917969,351.6880798339844,350.3753967285156,347.1273498535156,343.46209716796875,342.06201171875,338.9026184082031,339.6876220703125,334.1811828613281,331.30133056640625,13.278104782104492,10.419689178466797,13.797528266906738,11.022788047790527,14.357075691223145,2.239703893661499
27,4.850247205467895e-05,4.830093530472368e-05,-5.453317953652004e-06,-1.868685649242252e-05,-2.699263859540224e-06,2.6230679850414163e-06,333.1649169921875,352.0859069824219,350.4270935058594,347.1034851074219,343.045166015625,342.7821350097656,339.5552978515625,339.4160461425781,334.4088134765625,331.4710998535156,13.851106643676758,10.70600700378418,14.371051788330078,11.433929443359375,14.460906982421875,2.255901336669922
28,7.278362318174914e-05,3.261739038862288e-05,-7.680639100726694e-06,-1.8912502127932385e-05,2.218085228378186e-06,-5.327636699803406e-06,333.3595275878906,352.30517578125,350.3706359863281,347.1307373046875,343.0101318359375,342.9928283691406,339.1872253417969,338.8171691894531,334.244384765625,331.4692687988281,11.561139106750488,10.61076545715332,12.153846740722656,11.308021545410156,14.698482513427734,2.2929632663726807
29,8.211461681639776e-05,3.081708200625144e-05,-1.2466288353607524e-05,-2.1175439542275853e-05,-1.912705329232267e-06,-9.21006630960619e-06,333.9028625488281,352.4053955078125,350.2232971191406,346.962158203125,343.2149963378906,341.0068054199219,338.7528076171875,337.62744140625,334.0313415527344,331.66912841796875,9.939496040344238,11.458701133728027,10.45283031463623,11.793022155761719,14.719732284545898,2.2962779998779297
30,8.310126577271149e-05,4.8611978854751214e-05,-4.230869308230467e-06,-2.411311652394943e-05,-6.8002718762727454e-06,-1.1684501259878743e-06,332.876953125,352.4951171875,350.58038330078125,346.8166809082031,344.03045654296875,341.68939208984375,339.15435791015625,339.8367004394531,335.4889221191406,332.05303955078125,11.979223251342773,12.464792251586914,12.739492416381836,12.921527862548828,16.03232765197754,2.5010428428649902
31,8.73165117809549e-05,4.468255065148696e-05,-3.071768151130527e-05,-3.370267222635448e-05,-4.487409569264855e-06,1.3248009054223076e-06,333.53887939453125,352.59967041015625,350.21881103515625,346.593017578125,344.06378173828125,341.5029296875,338.13916015625,339.6239929199219,335.30462646484375,332.3510437011719,11.970890045166016,13.898855209350586,12.780248641967773,14.525042533874512,15.882452964782715,2.4776625633239746
32,7.908937550382689e-05,2.999242497025989e-05,-4.1528677684254944e-05,-2.6368717954028398e-05,3.0307537599583156e-06,3.0742210128664738e-06,333.79693603515625,352.640869140625,349.6016845703125,346.53021240234375,344.0511779785156,340.8822937011719,338.36016845703125,338.7416076660156,335.2245788574219,332.6510925292969,11.549485206604004,14.265822410583496,12.288854598999023,14.810126304626465,15.85787582397461,2.4738287925720215
33,7.768129580654204e-05,1.922715819091536e-05,-4.276741674402729e-05,-1.80697697942378e-05,6.991528607613873e-06,-2.191937710449565e-06,334.5508728027344,352.9989013671875,349.6943359375,346.8946228027344,344.03289794921875,340.4666442871094,337.90283203125,338.79364013671875,335.1268615722656,333.07958984375,12.866884231567383,15.333084106445312,13.290733337402344,15.796491622924805,15.870683670043945,2.4758267402648926
34,5.6351938837906346e-05,4.3182004446862265e-05,-2.101277823385317e-05,-1.4971497876103967e-05,-4.215937224216759e-06,1.809815330489073e-06,333.6082763671875,352.9183044433594,349.09326171875,346.55340576171875,343.64642333984375,339.2306213378906,339.7574157714844,341.49322509765625,335.539306640625,332.69134521484375,12.72106647491455,11.868818283081055,13.140983581542969,12.28794002532959,15.866592407226562,2.4751884937286377
35,6.611578282900155e-05,4.041230567963794e-05,-2.0599682102329098e-05,-1.1812099728558678e-05,-3.831798949249787e-06,-5.959650025033625e-06,334.064208984375,353.3638610839844,349.33575439453125,346.81951904296875,343.68768310546875,338.5561218261719,338.8206481933594,341.0836181640625,335.6484375,333.02178955078125,11.503832817077637,11.611949920654297,12.254666328430176,12.232522010803223,15.951115608215332,2.4883739948272705
36,7.444249058607966e-05,3.070300226681866e-05,-2.615577250253409e-05,-1.2120051906094886e-05,-9.745184797793627e-06,4.4502912714960985e-06,334.3668518066406,353.03851318359375,349.85003662109375,346.9311828613281,343.4869384765625,338.1632385253906,337.5426025390625,341.1519775390625,336.090576171875,333.3011474609375,11.525167465209961,12.167215347290039,12.339599609375,12.94210147857666,16.058361053466797,2.5051043033599854
37,7.292379450518638e-05,2.9609451303258538e-05,-3.755446232389659e-05,-1.3515049431589432e-05,-9.030901310325135e-06,2.149808824469801e-05,334.4983215332031,352.92425537109375,349.7477722167969,346.8648376464844,343.5377502441406,339.6213684082031,337.25823974609375,340.63922119140625,336.1730041503906,333.4571838378906,11.81320858001709,13.646332740783691,12.655920028686523,14.470561981201172,16.248157501220703,2.534712553024292
38,5.555049574468285e-05,5.411596066551283e-05,-1.7008283975883387e-05,-3.7354964206315344e-06,-4.969020665157586e-06,2.099769699270837e-05,333.30035400390625,353.4706115722656,349.9516296386719,346.7767639160156,343.2710266113281,340.9237060546875,339.45330810546875,342.0699462890625,335.9105224609375,332.69964599609375,15.05244255065918,13.775243759155273,15.580442428588867,14.5567626953125,16.51656723022461,2.5765843391418457
39,8.716552110854536e-05,3.4796816180460155e-05,-4.0294024074682966e-05,-1.768397123669274e-05,3.1355184546555392e-06,1.6558102288399823e-05,332.51409912109375,353.6076965332031,350.1455993652344,346.8659973144531,343.40545654296875,342.7652587890625,338.4840087890625,340.9951477050781,335.8768005371094,332.7071228027344,13.687203407287598,13.084190368652344,14.860313415527344,13.956459045410156,16.645313262939453,2.5966687202453613
40,9.938083530869335e-05,2.3623997549293563e-05,-3.64412298949901e-05,-1.763024556566961e-05,6.1691735027125105e-06,-1.152504978563229e-06,328.825927734375,353.6646423339844,350.5303955078125,347.4915771484375,344.0547790527344,343.1314392089844,338.95037841796875,340.7994079589844,335.66046142578125,331.620361328125,12.45651626586914,13.330510139465332,14.8444242477417,14.623456954956055,17.007431030273438,2.6531591415405273
41,8.891339530237019e-05,2.4900873540900648e-06,-3.240198930143379e-05,-5.416336989583215e-06,1.573759800521657e-05,3.2255043151963037e-06,326.25933837890625,353.45172119140625,350.06201171875,347.41546630859375,343.3139953613281,342.6260070800781,339.3095397949219,341.64013671875,335.5421447753906,330.6799621582031,14.443416595458984,14.496216773986816,17.11025047302246,16.72545623779297,16.240745544433594,2.5335559844970703
42,4.0487066144123673e-05,2.3630878786207177e-05,2.043662334472174e-06,7.805208952049725e-06,1.569212145113852e-05,9.967161531676538e-06,323.5931701660156,353.28009033203125,350.5285339355469,347.8956604003906,343.7174987792969,342.0257568359375,339.3486022949219,340.4144287109375,333.26507568359375,327.384033203125,15.467143058776855,13.222098350524902,18.014728546142578,15.57333755493164,13.718170166015625,2.1400344371795654
