,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,4.435563096194528e-05,1.7816113540902734e-05,9.622423931432422e-06,8.917768354876898e-07,-2.2850194909551647e-06,-1.0731718248280231e-05,338.90655517578125,355.4109802246094,353.4262390136719,351.64361572265625,348.11676025390625,342.954833984375,337.96832275390625,339.7293701171875,335.4142761230469,333.4758605957031,14.912700653076172,13.776473999023438,15.137996673583984,13.99644660949707,5.128288269042969,0.8000129461288452
1,3.182575892424211e-05,4.360456387075828e-06,4.291086497687502e-06,-6.883392416057177e-07,2.564577698649373e-06,-2.8408817343006376e-06,337.13665771484375,355.1270446777344,353.31256103515625,351.53692626953125,348.0010070800781,343.16754150390625,338.4043884277344,339.2994689941406,335.42791748046875,333.22210693359375,14.807794570922852,13.831903457641602,15.054292678833008,14.07657241821289,6.4706807136535645,1.0094261169433594
2,2.7523150492925197e-05,1.036940830090316e-05,8.360338142665569e-06,6.793293323426042e-06,1.7805217794375494e-05,8.781262295087799e-07,336.67926025390625,353.85382080078125,352.4898681640625,351.196044921875,347.56256103515625,342.7348937988281,337.77618408203125,339.61187744140625,334.9519348144531,331.98480224609375,16.791099548339844,15.410605430603027,17.48448944091797,16.094022750854492,6.971282482147217,1.0875200033187866
3,2.68904805125203e-05,1.9829954908345826e-05,1.7904369087773375e-05,1.8491562514100224e-05,-1.070104644895764e-06,-8.658453225507401e-06,335.4662780761719,354.79803466796875,353.4585266113281,352.1073303222656,348.2911376953125,343.7396240234375,337.77337646484375,338.81890869140625,334.4462585449219,331.79632568359375,16.488218307495117,15.184225082397461,17.289215087890625,15.775053024291992,7.094272613525391,1.1067065000534058
4,3.081694012507796e-05,1.5424800949404016e-05,1.0331177691114135e-05,3.390562596905511e-06,6.5166309468622785e-06,2.4719329303479753e-06,334.7873840332031,355.43768310546875,353.7197265625,352.2601013183594,349.16717529296875,344.56854248046875,337.975830078125,338.35150146484375,334.02825927734375,331.8480224609375,17.155771255493164,15.741508483886719,18.44240951538086,16.825908660888672,6.766712665557861,1.0556071996688843
5,1.1440323760325555e-05,1.7977561583393253e-05,1.569340929563623e-05,8.069320756476372e-06,2.0588126972143073e-06,2.917945948865963e-06,335.9764709472656,355.5976257324219,353.97216796875,352.8331298828125,349.6058044433594,345.3100891113281,339.1943054199219,338.9617919921875,333.99298095703125,331.6944274902344,19.90060043334961,18.645477294921875,20.78542709350586,19.443727493286133,7.411592960357666,1.1562085151672363
6,-5.240776772552636e-07,1.9771325241890736e-05,2.437770672258921e-05,1.0145772648684215e-05,-6.720497367496137e-07,5.339240487955976e-06,336.88836669921875,355.4091491699219,353.3718566894531,352.42218017578125,350.0010986328125,346.9761047363281,341.48797607421875,339.8678894042969,335.2318420410156,332.76422119140625,20.841402053833008,18.118946075439453,21.648029327392578,18.651643753051758,7.846566677093506,1.2240643501281738
7,7.456527782778721e-06,2.3573444195790216e-05,1.3304966159921605e-05,1.2499484910222236e-05,8.010994861251675e-06,2.3309885364142247e-06,338.09539794921875,355.44061279296875,352.726806640625,352.0852966308594,349.81494140625,347.31011962890625,341.94287109375,340.6993408203125,335.779052734375,333.9991455078125,20.527477264404297,17.469226837158203,21.5399169921875,18.054447174072266,7.427132606506348,1.1586326360702515
8,8.696260920260102e-06,1.620480361452792e-05,1.4177048797137104e-05,1.0985019798681606e-05,4.541421276371693e-06,-1.4171009752317332e-06,338.5848083496094,355.328857421875,353.273193359375,352.158935546875,349.4587707519531,347.468017578125,342.0998840332031,341.5264892578125,336.3169250488281,334.1753845214844,16.845882415771484,14.643756866455078,18.273601531982422,15.936515808105469,7.079102039337158,1.1043399572372437
9,7.104670658009127e-06,2.014483470702544e-05,1.6069969206000678e-05,8.036833605729043e-06,6.244380529096816e-06,-5.182410404813709e-06,337.8136901855469,354.8730773925781,353.5314025878906,352.0526428222656,349.1961364746094,347.67413330078125,342.242431640625,341.75042724609375,336.54681396484375,334.3697509765625,13.471179008483887,12.43798828125,15.033121109008789,13.918712615966797,6.606927871704102,1.0306806564331055
10,1.679377783148084e-05,2.556599793024361e-05,2.9736549549852498e-05,2.060477709164843e-05,-1.7536467566969804e-06,-1.5766641809022985e-05,337.44732666015625,355.72882080078125,354.9682922363281,353.61737060546875,349.7767333984375,347.6747741699219,342.767578125,343.4878845214844,338.0574645996094,335.4645690917969,9.883907318115234,9.165539741516113,11.122859954833984,10.436051368713379,5.9541778564453125,0.9288516044616699
11,2.5866500436677597e-05,2.3533590137958527e-05,2.4639699404360726e-05,6.05353488936089e-06,-3.386789103387855e-06,-5.20679350302089e-06,338.1502685546875,356.35931396484375,355.180908203125,353.4746398925781,349.8271789550781,347.17425537109375,343.61163330078125,343.22515869140625,338.5877380371094,335.9283447265625,9.912435531616211,10.20263385772705,10.901447296142578,11.312868118286133,7.324129581451416,1.1425641775131226
12,3.90389614040032e-05,3.83032311219722e-05,2.1016352548031136e-05,3.6667479434981942e-06,2.73343971457507e-06,-1.6845442587509751e-06,338.8875427246094,357.7037353515625,356.0094299316406,353.9320373535156,349.78497314453125,347.2154846191406,343.5682373046875,343.9880065917969,338.6480407714844,336.1878967285156,12.38286304473877,12.40286922454834,13.252470970153809,13.351804733276367,8.169634819030762,1.2744630575180054
13,4.274595994502306e-05,1.739875369821675e-05,-6.892380042700097e-06,-2.0077353838132694e-05,-3.904217010131106e-06,2.055643335552304e-07,339.3609313964844,358.108642578125,355.9969177246094,353.8243713378906,350.4370422363281,348.07470703125,343.6972961425781,343.7570495605469,338.2183837890625,336.2721252441406,11.20850944519043,11.916069984436035,11.91590690612793,12.759980201721191,7.895498752593994,1.2316977977752686
14,3.489845403237268e-05,1.6438909369753674e-05,2.7127357498102356e-06,-9.773962119652424e-06,3.067788156840834e-06,7.995083251444157e-06,340.9986877441406,358.2843017578125,355.82122802734375,353.6488037109375,350.7904052734375,348.82647705078125,344.41754150390625,344.4712829589844,338.81573486328125,337.14056396484375,10.893199920654297,10.713107109069824,11.313488960266113,11.341800689697266,7.158289432525635,1.116693139076233
15,4.007064853794873e-05,1.1552895557542797e-05,-2.130864004357136e-06,-8.292818165500648e-06,3.02770877169678e-06,7.526409717684146e-07,340.8685302734375,358.005126953125,355.7952880859375,353.5276794433594,350.7121276855469,348.9947814941406,343.7098083496094,344.35009765625,338.684326171875,337.16058349609375,11.804929733276367,11.781152725219727,12.358407020568848,12.60428237915039,7.225963592529297,1.12725031375885
16,3.3837612136267126e-05,1.0279929483658634e-05,-6.551033493451541e-06,9.872468353933073e-07,1.2457715456548613e-05,7.134316092560766e-06,340.6318359375,357.40960693359375,355.3630065917969,353.1103515625,351.15167236328125,349.85369873046875,343.62335205078125,344.03656005859375,338.5559997558594,336.7825012207031,12.093620300292969,12.548626899719238,12.82237720489502,13.191849708557129,7.939680576324463,1.2385902404785156
17,3.2262301829177886e-05,2.164400211768225e-05,5.84659483138239e-06,1.903155498439446e-05,1.1065153557865415e-05,6.474529072875157e-06,339.75433349609375,357.24310302734375,355.5345458984375,353.75634765625,351.671142578125,349.07421875,344.108642578125,344.55487060546875,338.8393249511719,336.7528076171875,12.90726089477539,12.463594436645508,13.926513671875,13.508779525756836,9.367935180664062,1.4613978862762451
18,5.023511403123848e-05,3.6415720387594774e-05,1.855740265455097e-05,1.2110788702557329e-05,-1.9306094145576935e-06,-6.695698175462894e-06,339.165283203125,358.82403564453125,356.7575988769531,354.1419982910156,350.9207763671875,348.7279968261719,344.5606689453125,345.3370361328125,339.3698425292969,337.04730224609375,14.171638488769531,14.153375625610352,15.096351623535156,15.239469528198242,11.717416763305664,1.8279170989990234
19,3.743869092431851e-05,3.535372525220737e-05,3.996986833953997e-06,-3.136172836093465e-06,-8.686875844432507e-06,-4.584178441291442e-07,340.585693359375,359.0104064941406,356.31732177734375,353.4241027832031,350.25592041015625,348.9385070800781,344.39178466796875,344.6806640625,340.0627746582031,338.1651611328125,15.308553695678711,15.860442161560059,16.256624221801758,16.77608299255371,11.681041717529297,1.822242259979248
20,2.559564745752141e-05,2.2318299670587294e-05,-6.8652020672743674e-06,-8.264221833087504e-06,1.7962599940801738e-07,1.888468977995217e-05,341.2205810546875,359.44097900390625,355.96221923828125,353.13836669921875,350.1760559082031,349.6258544921875,345.7736511230469,345.05859375,340.19659423828125,338.46002197265625,15.494516372680664,15.993341445922852,17.22597312927246,17.636154174804688,12.020410537719727,1.8751840591430664
21,3.821410791715607e-05,1.693470767349936e-05,-2.2621057723881677e-05,-1.4907187505741604e-05,9.806151865632273e-06,1.5634412193321623e-05,341.6658935546875,359.6057434082031,356.4075012207031,353.7629089355469,350.18670654296875,350.3399658203125,346.6998291015625,345.39556884765625,340.24456787109375,337.7635498046875,16.929340362548828,16.02102279663086,18.654781341552734,17.7174015045166,12.487194061279297,1.9480023384094238
22,3.6715671740239486e-05,2.3740602046018466e-05,-1.152377990365494e-06,-2.808725639624754e-06,-3.605723122745985e-06,-5.094848347653169e-06,340.5465087890625,359.4004211425781,356.9273681640625,354.1283874511719,350.5279541015625,349.84771728515625,345.5251159667969,346.0841369628906,341.08349609375,338.1795654296875,17.221057891845703,14.884575843811035,18.127077102661133,15.719928741455078,12.302465438842773,1.9191845655441284
23,3.1810854125069454e-05,9.559245881973766e-06,-5.198445251153316e-06,-9.084986231755465e-06,-1.1281698789389338e-05,2.128868118234095e-06,340.26177978515625,359.43194580078125,356.8160095214844,353.9197998046875,350.3781433105469,349.20111083984375,345.3668518066406,346.44708251953125,341.6778564453125,338.84063720703125,15.619120597839355,14.419772148132324,17.132604598999023,15.7777099609375,12.11699104309082,1.8902506828308105
