,out_div100,out_div200,out_div250,out_div300,out_div400,out_div500,out_eqt1000,out_eqt200,out_eqt250,out_eqt300,out_eqt400,out_eqt500,out_eqt600,out_eqt700,out_eqt850,out_eqt925,out_sh850_200,out_sh850_250,out_sh925_200,out_sh925_250,out_ws10,out_wstrss10
0,4.405005712215688e-06,4.017929092298145e-06,2.3083865712860327e-06,2.2577156987218262e-06,-2.334995681645598e-08,-1.2173805489084737e-06,330.44422138532,349.57813755671185,346.9756984551748,344.7020282586416,341.2646041472753,337.6378524939219,334.9948166449865,334.9937342484792,328.06550254821775,325.95900631745656,17.125144146801905,14.912111189619948,17.329934840556234,15.235741996920357,4.228455688555065,0.6596390883038111
1,3.5384207102999676e-06,3.1729857194161735e-06,2.034059002534172e-06,2.210477124226414e-06,-9.126163960512339e-07,-1.1303893237939178e-06,330.94120574792225,349.21649713516234,346.72901975313823,344.54101874828336,340.98703070481616,337.48911453088124,334.84186464150747,334.4238193035126,327.4648713986079,325.47145233949027,16.463638293060164,13.99584947131419,16.8486077793641,14.410424435790627,4.19836131297634,0.6549443647389126
2,4.695683381336461e-06,2.7695087913216092e-06,1.85329132937756e-06,1.6048221932259596e-06,-9.51913630053286e-07,-6.164004783065779e-07,331.58999848365784,348.81690498193103,346.5184088945389,344.4187720457713,340.67130239009856,337.2471746365229,334.4724665323893,333.8266302665075,327.2403175910314,325.2018103202184,15.981644136241327,12.812120769234996,16.32148512848653,13.261283852097888,4.450236257224848,0.69423685592119
3,4.511910567645862e-06,4.542462659846055e-06,2.9743457817546504e-06,1.7992813977967444e-06,-7.327872183021666e-07,-5.194452607708867e-07,331.22222468058266,348.4358118693034,346.29493995507556,344.2730733712514,340.4819068431854,337.0041248957316,334.08558643658955,333.29669018586475,326.7671298424403,324.8719950993856,15.991344928815185,12.356121906467402,16.16890610770012,12.723571636488971,4.682070875895443,0.7304030572801518
4,2.856067991243346e-06,6.248620489770346e-06,2.492997174642052e-06,2.1940769209064885e-07,3.3817229531931155e-07,-1.5160808257581408e-07,330.3348933537801,348.36401676336925,346.28367750644685,344.2793750603994,340.25615169207254,337.06739958922066,334.48044709364575,333.6531434694926,326.2494815190633,324.27856560548145,15.044904874428175,12.133330759875632,15.428979823109694,12.632165420431798,4.782589429952592,0.7460839510941393
5,2.8386522207176266e-06,6.329355761168498e-06,3.525950341623565e-06,1.4729151253237149e-06,1.0841123853161094e-06,-9.803061876434889e-08,329.37510378360747,348.64614075024923,346.62709589004515,344.45869252681734,340.1573268810908,336.94271479447684,334.4348606189092,333.57701087792714,325.8697004636129,323.96500117778777,15.318429569651682,12.419832844,15.628015931431825,12.821479989611543,5.0334215920864755,0.7852137685844355
6,3.4001021657355244e-06,6.728926043932913e-06,3.0718936903791997e-06,2.080800400503594e-06,7.669758957899933e-07,8.698690217115503e-07,330.78405996163684,349.33360884984336,347.1786358277003,344.73434341748555,340.2124822616577,337.1715145111084,334.65719911257423,333.93489230473836,326.5463866313299,324.4876419703166,15.615894270579641,12.74334621472517,15.849295937813197,13.077898874120244,5.393121947918553,0.8413270232614498
7,6.576878142132194e-06,7.589434104899572e-06,2.1258135985646047e-06,6.870295658423925e-07,-7.675463331137736e-07,1.4538367749949987e-07,332.79473388989766,349.9196974039078,347.53455956776935,345.025813293457,340.3360980510712,337.5167002518972,334.9341784238815,334.27295083204905,326.90447120666505,324.9833339214325,15.617607898199156,13.013204829082436,15.798230361090585,13.25647402247414,5.436887897582104,0.8481545117909264
8,9.07394426495657e-06,8.26702892717983e-06,1.949158987653316e-06,4.4573330387557597e-07,-2.829096615219378e-06,-1.4510952330175843e-06,333.41820670163486,349.7785978831691,347.55761281880103,345.29795436146844,340.38960031058286,337.3115941835142,334.91294387564125,334.28005438523667,326.6978488146517,324.74341032416,14.70274452324493,12.298006130668385,14.998816439286802,12.624068585096925,5.5083232527005555,0.8592984272482036
9,9.41483188087779e-06,5.933575259825519e-06,-7.512378385791478e-07,-7.497469732988445e-07,-2.550429406336883e-06,-5.199536094120776e-07,332.5390181779861,349.3122885545095,347.21540532112124,345.18481613000233,340.27691148122153,336.9836476882299,334.7387354930242,333.8309035698573,326.3902092297872,324.4045188268026,15.072914551345942,11.846534733730369,15.320256182240943,12.140247322898357,5.551899483713108,0.8660963196546921
