,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,4.2036554077640176e-05,3.168122566421516e-05,1.2161997801740654e-05,2.6821999199455604e-06,-2.3839036202844e-06,1.6221761143242475e-06,331.03802490234375,348.80377197265625,331.03802490234375,346.38287353515625,341.70294189453125,340.0223388671875,337.6654968261719,337.29766845703125,331.63739013671875,329.15179443359375,7.739599227905273,6.827394008636475,8.51003646850586,7.909482955932617,8.379820823669434,1.307252049446106
1,6.30215581622906e-05,2.1018619008827955e-05,-5.163325113244355e-06,1.4408078641281463e-06,-1.5203926295725978e-06,-7.573500170110492e-06,331.4534912109375,350.0357666015625,331.4534912109375,346.27825927734375,342.39349365234375,340.46832275390625,337.3138122558594,337.22796630859375,331.957275390625,329.38739013671875,7.290280342102051,8.201346397399902,7.933124542236328,9.035938262939453,8.352148056030273,1.302935242652893
2,2.4763325200183317e-05,1.0870910955418367e-05,1.0555748303886503e-05,1.694873753876891e-05,-5.30373336005141e-06,-1.1066092156397644e-05,331.9803466796875,350.38873291015625,331.9803466796875,346.52655029296875,342.7791442871094,340.5578308105469,337.6587219238281,337.9982604980469,332.47021484375,329.8760681152344,7.8884453773498535,9.85969066619873,8.466254234313965,10.176521301269531,8.211066246032715,1.28092622756958
3,3.548534368746914e-05,1.9095798052148893e-05,5.701830104953842e-06,6.627664333791472e-06,7.657889909751248e-06,-4.471208285394823e-06,332.2547912597656,350.303955078125,332.2547912597656,346.6593933105469,342.8888244628906,340.65533447265625,337.3350830078125,337.6646423339844,332.5260009765625,329.95672607421875,8.59325122833252,8.475183486938477,9.20675277709961,9.000262260437012,8.61939525604248,1.34462571144104
4,6.901789311086759e-05,2.9939459636807442e-05,2.545916231611045e-06,-2.5973479296226287e-06,-1.8249215827381704e-06,-1.2171967682661489e-05,331.8447265625,350.69451904296875,331.8447265625,346.7935485839844,343.13470458984375,340.9996337890625,337.04803466796875,337.0676574707031,332.51788330078125,329.8790588378906,7.6606364250183105,7.353338241577148,8.344850540161133,8.00539493560791,8.663324356079102,1.3514785766601562
5,6.265028059715405e-05,2.2934797016205266e-05,2.6602856451063417e-07,-5.532841896638274e-06,-5.372441137296846e-06,-1.1306441592751071e-05,331.51953125,349.7542419433594,331.51953125,346.518798828125,343.2569274902344,340.8072814941406,336.9656982421875,336.9229431152344,332.6019287109375,329.79937744140625,7.454038619995117,7.255179405212402,8.019303321838379,7.850896835327148,8.607176780700684,1.3427196741104126
6,3.679652218124829e-05,1.625205004529562e-05,1.0414096323074773e-05,5.826868800795637e-06,-4.04027969125309e-06,-7.604236998304259e-06,331.4849853515625,348.5124206542969,331.4849853515625,346.12469482421875,342.8976745605469,341.1171569824219,337.96551513671875,337.36016845703125,332.32891845703125,329.29461669921875,7.167292594909668,8.179035186767578,8.147781372070312,9.137431144714355,7.854946613311768,1.2253717184066772
7,3.249739165767096e-05,2.1522369934245944e-05,1.567842991789803e-05,1.0882760761887766e-05,1.603054670340498e-06,-3.815827767539304e-06,331.29046630859375,348.4192199707031,331.29046630859375,346.3536376953125,342.6881408691406,341.01611328125,337.83197021484375,337.7018737792969,332.154541015625,329.1232604980469,9.028238296508789,9.651409149169922,10.326679229736328,10.82955265045166,8.29809284210205,1.2945022583007812
8,4.1025890823220834e-05,3.0674709705635905e-05,1.9685861843754537e-05,1.7330521586700343e-05,2.8012692609991063e-07,-9.932911780197173e-06,330.5452880859375,349.92657470703125,330.5452880859375,346.6067810058594,343.223388671875,341.31549072265625,337.59759521484375,337.520263671875,331.5325622558594,328.592041015625,10.935271263122559,10.650455474853516,12.490974426269531,12.091950416564941,8.95901107788086,1.3976058959960938
9,4.5769720600219443e-05,1.787990186130628e-05,9.877723641693592e-06,1.3804202353639994e-05,-1.961873294931138e-06,-7.514999651903054e-06,330.64892578125,350.89996337890625,330.64892578125,347.4011535644531,343.5984191894531,340.8722839355469,337.3848876953125,336.9620056152344,331.2778625488281,328.6970520019531,11.306330680847168,11.432653427124023,12.476470947265625,12.503223419189453,9.087400436401367,1.4176344871520996
10,3.379206464160234e-05,2.30422338063363e-05,2.0492849216680042e-05,1.2212736692163162e-05,-1.3903431863582227e-05,-1.6288455299218185e-05,330.47479248046875,350.3841247558594,330.47479248046875,347.19549560546875,343.990478515625,341.62982177734375,337.7306213378906,337.27471923828125,332.1806640625,329.63372802734375,9.779605865478516,9.559971809387207,10.908987045288086,10.699713706970215,8.467253684997559,1.3208916187286377
11,3.4176220651715994e-05,2.6695159249356948e-05,1.168428389064502e-05,5.629528914141702e-07,-1.345380769635085e-05,-4.456378519535065e-06,330.9223937988281,349.64434814453125,330.9223937988281,346.4313659667969,343.8672790527344,341.4160461425781,337.4283752441406,336.69451904296875,331.775146484375,329.3074951171875,9.630268096923828,10.694541931152344,11.104619979858398,12.202217102050781,8.405141830444336,1.311202049255371
12,3.932686377083883e-05,3.1023897463455796e-05,1.3192260666983202e-05,9.77509898802964e-06,-1.2603508366737515e-05,-1.2062268069712445e-05,331.0285339355469,348.7818298339844,331.0285339355469,346.26348876953125,343.7274169921875,341.2850341796875,337.4917907714844,336.4835205078125,331.6871643066406,329.190673828125,11.00584888458252,11.825055122375488,12.502443313598633,13.317874908447266,8.402630805969238,1.3108103275299072
13,5.073989450465888e-05,2.3991131456568837e-05,1.5453721061930992e-05,9.327410225523636e-06,-1.542976315249689e-05,-1.643813266127836e-05,331.18963623046875,348.215087890625,331.18963623046875,345.9715270996094,343.43890380859375,341.5562744140625,337.80511474609375,336.4952392578125,331.9324645996094,329.28643798828125,10.880372047424316,11.738091468811035,12.712590217590332,13.439254760742188,8.447681427001953,1.317838430404663
14,4.8181329475482926e-05,2.8561964427353814e-05,2.4307777493959293e-05,1.672059624979738e-05,-3.7178388083702885e-06,-1.2247161976119969e-05,330.2697448730469,348.0285339355469,330.2697448730469,346.0566101074219,344.328125,341.83697509765625,338.55267333984375,337.7458190917969,332.3496398925781,328.8390808105469,13.071249961853027,10.326651573181152,15.12153148651123,12.273344993591309,8.883880615234375,1.3858855962753296
15,4.293665551813319e-05,2.482985655660741e-05,2.494791624485515e-05,2.5951332645490766e-05,-9.09264235815499e-06,-7.16638487574528e-06,330.5643310546875,347.7611999511719,330.5643310546875,346.1358947753906,344.11737060546875,341.7315673828125,338.5665283203125,337.52581787109375,331.939697265625,328.60870361328125,12.865432739257812,9.356536865234375,15.091142654418945,11.458684921264648,9.23495101928711,1.4406522512435913
16,4.594974234350957e-05,2.9509319574572146e-05,2.9354170692386106e-05,2.2892603738000616e-05,-4.316889771871502e-06,-3.740720558198518e-06,330.40252685546875,348.5946044921875,330.40252685546875,346.66912841796875,344.4580078125,341.9151306152344,338.16888427734375,337.7650146484375,331.44818115234375,328.51446533203125,14.742912292480469,12.204343795776367,16.41362762451172,13.787223815917969,9.688728332519531,1.5114415884017944
17,6.035010301275179e-05,3.241257945774123e-05,2.3766528101987205e-05,1.597940718056634e-05,-1.123932634072844e-05,-1.4077221749175806e-05,330.2662048339844,349.7111511230469,330.2662048339844,347.12542724609375,344.8458557128906,342.4274597167969,337.7186279296875,337.44439697265625,331.2431335449219,328.6797180175781,15.523635864257812,13.188133239746094,16.71954345703125,14.285900115966797,10.024263381958008,1.5637850761413574
18,3.5107190342387185e-05,3.481419480522163e-05,3.028758874279447e-05,1.4096207451075315e-05,-1.4037314940651413e-05,-8.193855137506034e-06,330.2419128417969,349.7319641113281,330.2419128417969,347.1902160644531,344.4738464355469,341.44805908203125,337.2890625,337.3209228515625,331.0651550292969,328.414306640625,14.705302238464355,12.278472900390625,15.84553050994873,13.541464805603027,9.611348152160645,1.4993703365325928
19,4.283213638700545e-05,4.3328022002242506e-05,3.617503170971759e-05,1.0843597010534722e-05,-1.708920535747893e-05,-1.4837135495326947e-05,331.096435546875,348.92144775390625,331.096435546875,347.58306884765625,344.2069091796875,341.0727844238281,337.2258605957031,336.2920837402344,330.93048095703125,328.86505126953125,11.795051574707031,10.859200477600098,13.120098114013672,12.2925386428833,9.440728187561035,1.4727535247802734
20,7.869221008149907e-05,4.6072473196545616e-05,2.5412235117983073e-05,-8.117710876831552e-07,-2.5456902221776545e-05,-2.077284261758905e-05,331.7779235839844,349.15185546875,331.7779235839844,346.8639831542969,343.310791015625,340.9879455566406,337.231201171875,335.5660095214844,330.5968322753906,328.7921447753906,9.235591888427734,10.162676811218262,10.135863304138184,11.251331329345703,9.140165328979492,1.425865888595581
21,6.92164758220315e-05,3.899763396475464e-05,2.573588426457718e-05,3.673052560770884e-06,-1.9721384887816384e-05,-2.716899325605482e-05,332.14605712890625,348.526123046875,332.14605712890625,346.0011291503906,343.0008239746094,340.6981506347656,337.72845458984375,335.2049865722656,330.3556213378906,329.1303405761719,8.684353828430176,9.412067413330078,9.654656410217285,10.233863830566406,8.465533256530762,1.3206231594085693
22,4.104873733012937e-05,1.8512200767872855e-05,2.7834543288918212e-05,8.666200301377103e-06,-1.3793329344480298e-05,-7.768741852487437e-06,330.83343505859375,348.5169677734375,330.83343505859375,345.70550537109375,343.05548095703125,340.66754150390625,338.451904296875,336.2977294921875,330.0062255859375,328.0895080566406,9.403554916381836,6.8605122566223145,10.353631019592285,8.015058517456055,7.758685111999512,1.2103549242019653
23,9.140552720054984e-06,1.4572571672033519e-05,2.065960507025011e-05,7.1629574449616484e-06,-4.321971118770307e-06,-5.3516760090133175e-06,330.3853759765625,348.09442138671875,330.3853759765625,345.40936279296875,342.39959716796875,339.5858154296875,338.77227783203125,337.09271240234375,330.2440185546875,327.93658447265625,12.270623207092285,8.521255493164062,13.090892791748047,9.541769027709961,8.103622436523438,1.2641650438308716
24,1.728409006318543e-05,2.3180298740044236e-05,2.1113317416165955e-05,6.338587809295859e-06,-3.0234605219447985e-07,-7.717309927102178e-06,331.0540771484375,348.9827575683594,331.0540771484375,345.73297119140625,342.4706726074219,340.0072326660156,338.7113952636719,337.7666320800781,330.8179931640625,328.5057373046875,13.359111785888672,10.293146133422852,13.798425674438477,10.941408157348633,8.518869400024414,1.3289437294006348
25,3.5765300708590075e-05,2.659403435245622e-05,1.5561534382868558e-05,6.522769581351895e-06,-3.3667733987385873e-06,-1.1817399354185909e-05,331.1589050292969,350.05364990234375,331.1589050292969,346.2537536621094,342.656494140625,339.7888488769531,338.50030517578125,338.0772705078125,331.2900390625,328.73968505859375,14.117835998535156,11.119890213012695,14.268159866333008,11.739152908325195,8.699776649475098,1.3571652173995972
26,4.711820656666532e-05,2.921049963333644e-05,1.7373906302964315e-05,2.40599547396414e-07,-6.082642357796431e-06,-6.264076091611059e-06,329.8765869140625,350.208984375,329.8765869140625,346.4336242675781,342.6435546875,340.2569274902344,339.03753662109375,338.792724609375,331.4814758300781,328.17889404296875,14.22220230102539,10.786035537719727,14.916357040405273,11.999629974365234,8.785316467285156,1.370509386062622
27,4.287306728656404e-05,2.7674774173647165e-05,2.1165678845136426e-05,8.27247367851669e-06,-1.0785866834339686e-05,-9.014676834340207e-06,328.7095947265625,348.97479248046875,328.7095947265625,346.0931396484375,342.90069580078125,340.0147705078125,338.82489013671875,338.7353515625,331.58447265625,328.1085205078125,13.577993392944336,10.813657760620117,14.538982391357422,12.363192558288574,9.586589813232422,1.495508074760437
28,3.23672138620168e-05,3.124372233287431e-05,2.7899883207282983e-05,1.950854857568629e-05,-7.177041879913304e-06,-1.2716042874671984e-05,327.56494140625,348.42333984375,327.56494140625,346.2044982910156,342.9500732421875,339.87689208984375,338.57696533203125,338.609619140625,331.6005554199219,327.9909973144531,13.78709602355957,12.12278938293457,14.863141059875488,13.60309886932373,10.45947265625,1.6316776275634766
29,3.454888064879924e-05,5.6422992201987654e-05,2.8661170290433802e-05,1.2145220352977049e-05,-1.3205886716605164e-05,-1.645260454097297e-05,327.8123779296875,349.25421142578125,327.8123779296875,346.13262939453125,342.2195129394531,338.99029541015625,337.8974609375,337.821044921875,331.84661865234375,328.4736328125,15.554695129394531,12.39986801147461,16.397754669189453,14.002523422241211,10.717876434326172,1.6719887256622314
30,3.289690357632935e-05,3.677861604955979e-05,9.41740108828526e-06,-5.699370376532897e-06,-1.728472489048727e-05,-1.3320073776412755e-05,326.2318420410156,349.254638671875,326.2318420410156,344.9335021972656,341.050537109375,338.5152587890625,337.4693908691406,336.4656982421875,330.225341796875,326.735107421875,14.474847793579102,12.094799995422363,15.739211082458496,13.733220100402832,9.710511207580566,1.5148398876190186
31,2.5384140826645307e-05,4.4904209062224254e-05,-3.7818199416506104e-06,-1.2603971299540717e-05,-1.4751639355381485e-05,-9.845736713032238e-06,327.8126220703125,348.57354736328125,327.8126220703125,344.41986083984375,340.55169677734375,337.849609375,337.13677978515625,337.08184814453125,330.72406005859375,327.87811279296875,13.777286529541016,11.529821395874023,14.279903411865234,12.444038391113281,9.522470474243164,1.4855053424835205
32,-9.67709183896659e-07,4.924625682178885e-05,-3.127433046756778e-06,-7.75408170738956e-06,-1.1245175301155541e-05,-1.3948743799119256e-05,327.93463134765625,348.626220703125,327.93463134765625,344.5309753417969,340.5643310546875,337.658935546875,337.12176513671875,337.7169494628906,331.0350341796875,328.251708984375,12.17861270904541,10.959972381591797,13.03823471069336,12.144328117370605,9.624944686889648,1.5014911890029907
33,3.6554229154717177e-06,3.4460274036973715e-05,-1.5051778973429464e-05,-1.729725227050949e-05,-8.627328497823328e-06,-1.4070865290705115e-05,329.3916320800781,349.04583740234375,329.3916320800781,344.2972412109375,340.3980712890625,337.45989990234375,337.30987548828125,337.81097412109375,331.12921142578125,328.859375,11.038491249084473,11.73144245147705,11.73770523071289,12.32760238647461,9.231232643127441,1.4400722980499268
34,1.2874479580204934e-05,1.4798430129303597e-05,-2.3930286261020228e-05,-1.830391920520924e-05,1.4142326563160168e-06,-7.998144610610325e-06,329.1157531738281,349.1167297363281,329.1157531738281,344.29791259765625,340.1407470703125,337.1417236328125,337.1075439453125,336.483154296875,329.6264343261719,327.2571716308594,10.592381477355957,12.58122444152832,10.664026260375977,13.122339248657227,7.514719009399414,1.172296166419983
35,-3.881634256686084e-06,2.525640775274951e-05,-1.4235121852834709e-05,-1.4933200873201713e-05,-1.4369932159752352e-06,-7.202033884823322e-06,329.9817199707031,348.5368347167969,329.9817199707031,344.3369140625,340.0492248535156,336.8758850097656,337.209228515625,336.3184509277344,329.65118408203125,327.7271423339844,10.895063400268555,12.335467338562012,11.16682243347168,12.8737154006958,8.131682395935059,1.2685425281524658
36,-2.6135874577448703e-05,3.926846693502739e-05,-7.427602668030886e-06,-1.3166169992473442e-05,-3.693608505273005e-06,-2.597460934339324e-06,330.2019958496094,348.28125,330.2019958496094,344.21258544921875,339.6405029296875,336.30157470703125,336.74658203125,335.13946533203125,328.8923034667969,327.3471984863281,10.998581886291504,12.218961715698242,11.655723571777344,12.85798168182373,7.931724548339844,1.237349033355713
37,-2.032084194070194e-05,3.964549978263676e-05,1.023616960083018e-06,-9.930359738063999e-06,-7.092416126397438e-06,2.26455904339673e-06,329.8199462890625,348.1893310546875,329.8199462890625,343.8505859375,339.4058837890625,335.7777099609375,336.0535888671875,334.24505615234375,328.6682434082031,326.8283996582031,11.457358360290527,12.559446334838867,11.84031867980957,13.034927368164062,7.738067150115967,1.2071385383605957
38,-6.564023351529613e-06,1.2695491932390723e-05,4.7565736167598516e-06,-3.2440448194392957e-06,-3.9925835153553635e-06,6.1334540077950805e-06,328.64581298828125,348.21990966796875,328.64581298828125,343.4737548828125,339.62451171875,336.0113525390625,335.98016357421875,333.41253662109375,327.8330993652344,326.84423828125,10.69189453125,12.283201217651367,11.365509033203125,13.206277847290039,7.126427173614502,1.111722707748413
39,1.4099902728048619e-05,5.601702468993608e-06,6.663913154625334e-06,-4.152038854954299e-06,-3.4750164559227414e-06,-2.3656491521251155e-07,328.60552978515625,347.841552734375,328.60552978515625,343.2793273925781,340.10394287109375,335.8789367675781,335.4239501953125,333.0528564453125,327.0650939941406,326.4948425292969,10.880001068115234,10.860705375671387,11.020316123962402,11.102304458618164,8.340425491333008,1.301106333732605
40,2.6955745852319524e-05,2.5096019271586556e-06,-3.2334387469745707e-06,6.732722795277368e-06,8.92257048690226e-06,-1.9385120140213985e-06,328.77606201171875,347.8721923828125,328.77606201171875,344.05078125,340.5726623535156,335.6934814453125,335.2183837890625,333.253662109375,326.9813232421875,325.85540771484375,13.110227584838867,11.538846969604492,12.911883354187012,11.549241065979004,8.49707317352295,1.3255434036254883
