,out_div100,out_div200,out_div250,out_div300,out_div400,out_div500,out_eqt1000,out_eqt200,out_eqt250,out_eqt300,out_eqt400,out_eqt500,out_eqt600,out_eqt700,out_eqt850,out_eqt925,out_sh850_200,out_sh850_250,out_sh925_200,out_sh925_250,out_ws10,out_wstrss10
0,9.359651611204001e-06,6.960734684920885e-06,2.783576981183385e-06,-2.1383169842181806e-06,-1.8910746972973585e-06,1.245730580108397e-07,331.3482328971227,351.6276834885279,349.97524352868396,347.9754381974538,343.4718357642492,338.1967245737712,333.6290561755498,333.2757420460383,326.654252576828,324.6218342781067,20.17967953090944,18.852004675070443,20.490924782841468,18.90744823953137,7.529347713288734,1.1745782425941191
1,1.3203085198655768e-05,7.008960815321301e-06,2.275897582233501e-06,-1.7031598488474741e-06,-2.394757698371522e-06,-1.392783245843012e-06,330.8274704694748,351.46609054406485,349.77830255031586,347.76622653802235,343.3617141962051,337.94145857493083,333.34423643747965,333.1299273093542,326.3406729777654,324.2204933722814,20.002184970529438,17.993960164980187,20.485314674454276,18.329854893924978,7.9070592725183815,1.233501246750772
2,1.6444293994959576e-05,8.1927199394981e-06,2.6095097946629103e-06,-1.5037568798810287e-06,-3.615024706477155e-06,-2.9004545847700093e-06,330.54121747016904,351.38403803507487,349.6480852603912,347.67027129332223,343.1880695819855,337.3920353571574,332.9935000658035,333.04747749169667,326.38596359888714,324.1950782378515,19.603434852782325,17.32297486322544,20.039507414227895,17.655698391119948,7.765974693271953,1.2114920529119748
3,1.4664206669610472e-05,9.138466298409693e-06,5.721730017371983e-07,-3.335648264159626e-06,-2.69125695940275e-06,-3.0712734249817064e-06,329.27617960770925,351.4673631985982,349.6529010375341,347.50509173870086,342.8780292669932,336.98015956878663,332.7667734066645,332.5820073445638,325.74743180274965,323.551261862119,19.657112944095086,17.210152816741417,19.978714271533924,17.399403550770753,7.689845297982296,1.1996158668761685
4,1.3686757115825157e-05,7.073574646131757e-06,-2.4825569591978113e-08,-2.6888830442194647e-06,-1.3944278243725506e-06,-1.6731378082038595e-06,329.01593581868406,351.83793724819833,349.9197902442014,347.48524475097656,342.84594264366814,336.85854300028063,332.6429691235554,332.1668632396524,325.0761144883405,323.37258395911255,19.274873729748844,16.796833667749564,19.500762959505543,16.920550207350466,7.6966128940249625,1.2006716119604672
5,1.4393786967374297e-05,7.423343109991034e-06,-1.28296693795218e-06,-4.317473302057247e-06,-2.9080830504473836e-06,-1.254576187766319e-06,329.1431544939677,352.2792885065079,350.2682149966558,347.5530052979787,342.82336014111837,336.90019834041595,332.55438528855643,331.85222668647765,324.884299937884,323.10833699703215,18.10824900800362,15.780347098130733,18.25587966023013,15.928274872122953,7.552220728058213,1.1781464335295218
6,1.144416035151783e-05,6.389666277114077e-06,-1.8694537785482872e-08,-2.8154875074331727e-06,-3.592786504222679e-06,-1.613761187257771e-06,329.9083624637968,352.7329160682393,350.5899994561286,347.8521033401806,343.03663355878774,336.7087016046294,332.4778752228036,331.372417624066,324.3107607117332,322.5811155168842,18.107884411054712,16.36283832457674,18.306852566395186,16.495445438935054,7.141567375696423,1.1140845099056365
7,9.933168816900207e-06,3.0135397089614083e-06,-1.3032041643418665e-06,-4.1257069637049e-06,-3.744208167248715e-06,-1.8377838688530638e-06,329.9186299006144,352.23758883476256,350.2495572328568,347.62036611239114,342.88117367426554,336.40583254496255,332.4213980992635,330.9516214052836,324.21687472661336,322.65428500970205,17.209166979293027,15.513411556339513,17.573339266943126,15.816239083643692,6.5901940599510755,1.0280702726444966
8,7.904273422688273e-06,2.5178186567240744e-06,-2.0358961608384723e-06,-4.597826177243291e-06,-2.570618386610278e-06,-1.533380023096406e-06,329.28069694012527,351.69780252385436,349.8471918224794,347.50972928248996,342.62286905629014,336.43870014966274,332.5271485198088,330.63949656981157,324.05902340995823,322.6413347711207,16.331970656267465,14.327351223901532,16.783387495934214,14.689687955444407,6.5633188456266005,1.0238777401468706
9,6.193283706818626e-06,2.287633986589969e-06,-1.2926603652713373e-06,-2.722896616518672e-06,-9.138595787673218e-07,-1.5942273762253878e-06,328.4961380958557,351.2147147973379,349.44195713996885,347.2159236828486,342.35847132205964,336.183472553889,332.65095756848655,330.5687558730443,323.7918546597163,322.390235320727,15.253270154135922,13.205801739388455,15.582142434618437,13.403061058868964,6.645870421036185,1.036755785025889
