,out_div100,out_div200,out_div250,out_div300,out_div400,out_div500,out_eqt1000,out_eqt200,out_eqt250,out_eqt300,out_eqt400,out_eqt500,out_eqt600,out_eqt700,out_eqt850,out_eqt925,out_sh850_200,out_sh850_250,out_sh925_200,out_sh925_250,out_ws10,out_wstrss10
0,-1.6587269450955831e-06,3.3480535121217255e-06,6.798311769409849e-07,-1.3926247293180836e-06,2.522055197924627e-06,-2.635763466282151e-07,329.2521242561182,348.8138584041991,345.902041059312,343.40230992424046,339.6213679491732,336.3477608692597,333.6701248612147,333.22508697193194,327.09321018076537,325.6198181136515,16.10667904863652,13.850353206125286,15.882386499063278,13.531841953605785,4.068257251407572,0.6346481298671309
1,-7.900848912049951e-07,2.2898161648479688e-06,-4.915937018837533e-07,-1.369813471819211e-06,1.471143477876219e-06,-1.3369451132428054e-07,330.23482580979663,349.04944037596385,346.15026405652367,343.6510712146759,339.7240101178487,336.3846438169479,333.75780851046244,333.6449061711629,327.79844918251035,326.45522052447,16.534937191801145,14.091686743265019,16.32010424270605,13.7700410674947,4.067470052223265,0.6345253285158833
2,-1.1560847828275915e-06,4.366196181033894e-06,5.342092713351658e-08,2.51804901033742e-07,2.5177634385929276e-07,-4.5477688753204716e-07,329.6440243244171,349.35521068572996,346.5523818174998,343.92233591079713,339.8128348350525,336.69377410411835,334.1029751141866,333.8437768936157,327.5936821858088,325.89790909290315,17.368485046438096,14.60016872639147,17.069219459628222,14.145896873405825,3.718859286486016,0.5801420488055252
3,-3.6913959916469916e-07,4.01989499924082e-06,-7.939130166193861e-07,-1.1272864481934204e-06,-1.2487395885466452e-06,-8.570063368440693e-07,328.8870825211207,349.14413000742593,346.4413535674413,343.759788831075,339.4424140612284,336.33170002301534,333.97997840245563,333.75155522028604,327.33778626124064,325.4171658039093,16.796497396410754,14.307646474180123,16.463744074998733,13.857032952178269,3.484612732360256,0.5435995868405977
4,5.004493147588162e-07,4.391733800339359e-06,-1.692708912929645e-06,-2.0352363679488246e-06,-1.991865925651959e-06,-2.039346887203255e-07,328.52635951042174,348.7920729875565,346.15031997362775,343.5093812227249,339.0323311169942,335.8970796028773,333.83950650691986,333.49608511130015,327.2619034608205,325.12620696226753,16.736035423508536,13.79698143605686,16.53136969859867,13.47836290593259,3.3786057227960553,0.5270624930960669
5,6.645836439986286e-07,3.858228403163614e-06,-7.163891536632198e-07,-1.1492576476207726e-06,-1.1555598040161272e-06,-2.1876815604060517e-07,328.09934628804524,348.48005657196046,345.9050638516744,343.22759690284727,338.6538489023844,335.5281269152959,333.6717917283376,333.1177998860677,327.04944188594817,324.96807466348014,17.00424549343685,14.065656854646901,16.950965702688944,13.926081641293907,3.5467593143713505,0.5532944526683423
6,1.8153631333571675e-06,4.8614184410669605e-06,1.5115299158157057e-06,-7.04377297881933e-07,-6.534237808663398e-07,-8.68777553061136e-07,327.62716021250765,348.7097299467898,346.0558544051521,343.11879423353844,338.0380404804203,335.0359689904195,333.419307526431,332.514224147772,326.2770580941163,324.2231189330645,17.145086897155537,15.855642684560449,17.080666163392042,15.773417855565537,3.816956725793387,0.5954452494326069
7,7.752228176304e-08,3.324259205798874e-06,1.143324939449052e-06,-1.3332447822487874e-06,-1.0542366035484868e-06,-1.6823588827163977e-06,327.2811834653219,348.69178926150005,346.0987999677658,343.0828859488169,337.740833735466,334.66209573745726,333.0474940617879,331.99248729546866,325.9450202067693,323.9311297972997,17.54158288432906,16.21818531912286,17.61238050007572,16.256240513680194,3.8800863581864786,0.6052934717452445
8,-8.024286741042941e-08,3.3283818811243038e-06,1.9634233331552865e-06,-7.981840590448596e-07,-5.529818544501343e-07,-4.271867788129685e-07,327.7697215398153,348.97569953600566,346.4016820112864,343.28735722700753,337.75045613447827,334.53485247294105,332.97371931870777,331.9835311015447,326.1066660642624,324.1629007260005,17.943589148732524,16.050460326485336,18.05060449503362,16.09963832832873,3.912229437723484,0.6103077925919933
9,1.2470236458149894e-07,3.915762439668398e-06,2.4719518647335162e-06,4.806326084053543e-07,8.437944661056005e-07,3.5156550091397507e-07,327.9491526524226,349.39468435446423,346.58276778062185,343.3116075436274,337.5348733663559,334.17092972596487,332.78892420927684,332.24827810923256,326.2002987305323,324.5169538259506,18.270252589819332,15.962951597268694,18.376759078912436,15.982710070209578,3.9688231213386946,0.6191364070667381
10,-2.3304596004755132e-06,1.15679704342838e-06,-1.2221143956355855e-06,-9.957057312614977e-07,1.8820328836303506e-07,3.591587224578118e-07,327.80403899351757,349.70328324635824,346.70770099957787,343.66478810310366,337.7479699452718,334.12194554805757,332.8441476980845,332.45656514167786,326.33073919614156,324.41220839818317,18.663778671113928,15.821155634894968,18.863960515420573,15.876080675205836,4.093882302330652,0.6386456395674032
11,-2.8270113554390807e-06,8.345631434913496e-07,-1.7317286150017366e-06,-7.434511241214321e-07,7.421414329706471e-07,-9.541242552227209e-07,327.20726274649303,349.65068339506786,346.747431008021,343.8355302492777,337.46170214017235,333.5676094611486,332.21223219235736,332.00561492443086,326.08204723993936,324.0569656610489,18.353662815391242,15.716014628457682,18.426776843587866,15.657372209016467,3.8590799933910604,0.6020164791155064
12,-2.7524529416598e-06,1.1491347120792864e-06,-1.5435635349885707e-06,-3.75119918115333e-07,1.7933188960335624e-06,-6.404127891307929e-07,326.9388110607986,349.48823311516855,346.6845903515321,343.9071629472788,337.33393013032145,333.22346515576373,331.6441162236004,331.7290952215551,325.9236902339824,324.01248800507227,17.97957899240213,15.360588212686888,17.90529690134142,15.18691615809018,3.7672718164870416,0.5876944031508656
13,-2.284130242626488e-06,4.962058113078722e-07,-1.7536352221389133e-06,4.220141375301893e-07,2.6462451084304413e-06,8.466180509943595e-07,326.26014111042025,349.3963625351588,346.651540406545,343.8582709868749,337.12055032253267,332.68337251345315,330.78682769139607,331.1052266518275,325.4380640586217,323.5608015537262,17.50027176454508,14.961851286802752,17.36614080304862,14.781407396766978,3.884151079666723,0.6059275684410144
14,-7.685716985220862e-07,-7.432567051019948e-07,-2.4836586842803447e-06,1.1681525798560654e-06,2.571575229767313e-06,4.3028194339714036e-07,325.2994852501327,349.46348726897816,346.7231007334602,343.8150264375932,336.9058196673255,332.37237665168476,330.2697970520906,330.26700566715226,324.6480345033511,322.66082156644325,17.51978587876248,15.383773984596194,17.69792015947927,15.43059761918061,4.02833394980429,0.6284200965797121
15,-2.8583298394215435e-06,-1.564026057963852e-06,-3.0335970487050066e-06,1.259934651954194e-07,1.3628350570841647e-06,6.966517289397402e-07,325.05407992204033,349.5024644056956,346.82864387830097,343.96444437503817,337.3361421664556,332.06780227820076,329.80170981089276,329.74273878733317,324.2877985477447,322.16934706370034,17.19450898967528,15.187053083143352,17.565256194987644,15.397532993578352,4.164934104547138,0.6497297207043933
16,-1.4123041643717338e-06,-9.278408084612018e-07,-1.4444315876308322e-06,2.5323028907535066e-07,2.7363438950066814e-06,2.738504610328902e-07,326.06041848906835,349.7120410317702,347.0624667361564,344.23923666546455,337.9278182429397,331.93853481181924,329.65427615533724,329.6683427565325,324.55770881146316,322.37443603420655,16.76773276206307,14.89517420191024,17.301434713226445,15.344960611931887,4.2324425223171405,0.660261033566599
17,-2.118534786856377e-06,-1.7217389304807936e-06,-1.4291116627601862e-07,1.1657621747739507e-06,2.509083601643624e-06,-1.3426835302234042e-07,326.8955759604772,350.007404645284,347.33736399014794,344.5958129644394,338.31544029712677,331.86902681191765,329.40884346961974,329.887668355306,324.7383622487386,322.76660968462625,16.556112940143795,14.722655873093753,17.108167036483064,15.252804885370036,4.523633331728828,0.705686800235344
18,-4.13861533246866e-06,-5.3703947086049485e-06,-1.3640070335702488e-06,1.2529071094633202e-06,1.7881868754690555e-06,9.303753163610618e-07,326.3271088282267,350.492200533549,347.8784976005554,345.1789336681366,338.84935886065165,331.96879087289176,329.2041812896729,329.84661235809324,324.20032726923625,322.2411163965861,16.772575780563056,14.910319852188696,17.239109762664885,15.348363036770994,4.588008120869442,0.7157292674373215
19,-2.3995457363164735e-06,-4.218091445041718e-06,-1.78821331869398e-08,9.069692902801546e-07,8.27398671068391e-07,1.626230356102538e-06,325.69324606259664,350.4496371825536,347.9401124636332,345.23104933897656,338.8719382683436,332.012038842837,328.59712247053784,329.30510228474935,323.53693036238354,321.7522499481837,16.46279768765574,14.483274420474967,16.75990605003123,14.814313133790469,3.860138939335593,0.6021816747127257
20,1.4042122009059096e-06,-1.1299174920080071e-06,8.19921266859205e-07,-4.209245680671797e-08,-1.1167166598773556e-07,1.3289480038314317e-06,325.3947807391485,350.3541079044342,347.81479896704354,345.15291458765665,338.77607774734497,332.05161635875703,328.13231035073596,328.6353131055832,323.3842488209406,321.7358722607295,16.451289077925807,14.298870463653778,16.443519349357423,14.373082327935844,3.4779850828286727,0.5425656732346397
