,out_div100,out_div200,out_div250,out_div300,out_div400,out_div500,out_eqt1000,out_eqt200,out_eqt250,out_eqt300,out_eqt400,out_eqt500,out_eqt600,out_eqt700,out_eqt850,out_eqt925,out_sh850_200,out_sh850_250,out_sh925_200,out_sh925_250,out_ws10,out_wstrss10
0,1.0575372619829546e-05,9.424471221424157e-06,4.337689793980013e-06,3.841612333463362e-06,-1.7135912017139191e-06,-2.126022578884922e-06,332.79236401716867,350.0243472735087,348.04476560751596,345.8544895728429,342.33464249769844,338.9886640707652,335.7660330295563,336.2482387383779,330.51476980050404,328.26635874112446,15.98670128590117,13.744953455085245,16.002530163014306,13.817899707937613,6.689678360614925,1.0435898240102688
1,1.0017777703396486e-05,8.079728544848566e-06,5.898258270600407e-06,4.637790609955268e-06,-2.5443685718444984e-06,-1.0896227715664146e-06,332.4450458129247,350.6670635143916,348.4549316803614,346.2003485202789,342.37290995121003,339.1591151555379,335.72384568850197,336.24154268105826,330.76108015378315,328.61453332901,16.00590365260529,14.063310896418988,16.230216562530646,14.349770645537259,6.930891620230978,1.0812190925717005
2,9.614599423809581e-06,6.846786365313079e-06,6.768188041388299e-06,4.214765218822607e-06,-3.4236945142359043e-06,-8.946925536263787e-07,332.7708303372065,351.20271869500476,348.82343589464824,346.435200937589,342.3106113195419,339.34924777348834,335.7545518318812,336.29060022036236,330.99747983614606,328.9950050830841,15.965851349049869,13.923122886870017,16.208528723788913,14.185188131220638,6.964514391294991,1.0864642442941355
3,1.116428161343358e-05,5.8644321523338105e-06,5.346918129977655e-06,1.4132350673328373e-06,-4.758043854740749e-06,-1.3665551925697943e-06,332.87750578721364,351.1000440994898,348.7218728939692,346.38799154758453,342.035245124499,339.27429751555127,335.7475556612015,336.1718457698822,331.14628700415295,329.1884041150411,15.395114376861603,13.723439551043946,15.686895587101269,14.003083675420688,7.081146420165896,1.1046588412796459
4,9.87129995849885e-06,5.151059478411314e-06,3.227635212042316e-06,-1.757137131834045e-06,-4.2927149997317995e-06,-1.709419630951022e-06,333.18938133716586,350.8220308860143,348.44755845864614,346.2012820959091,341.778430557251,339.18831416765846,336.3009991089503,336.200839360555,331.2207120815913,328.9679803768794,15.807773688311379,12.96308252265541,16.095118013288204,13.248690387511548,7.032347146961062,1.0970461555858493
5,9.251633577739513e-06,7.537059875690107e-06,2.6474844249226953e-06,-4.905374699437637e-07,-3.0085840602689606e-06,-1.0974915717603708e-06,332.68324824174243,350.46826622486117,348.29109146595,346.0895442247391,341.5053441445033,338.90216108163196,336.43578612009685,336.0645783027013,331.21159235636395,329.067157403628,15.481357697300458,12.832932240349086,15.88187499626074,13.155688742938219,7.203752253724573,1.1237853514316762
6,5.196313158602426e-06,6.990162895443667e-06,2.4922358065291674e-06,-1.2331746877527102e-06,-2.07710624792297e-06,-1.4059736574723963e-07,331.383882689476,350.2632916688919,348.24389743010204,345.9539915084839,341.3570298989614,338.71730065345764,336.6025203227997,336.1587140878042,331.2081660747528,329.25074748198193,15.171193856839091,12.625634788271661,15.525327868092184,12.890544808120467,7.217520640588676,1.12593322005899
7,4.234718540784462e-06,6.06432752299028e-06,1.4767236455881516e-06,-8.915580642990251e-08,-6.231644663022099e-07,1.36188459392191e-06,331.6121966759364,350.25828012625374,348.18452231089276,345.76620445251467,341.17689898014066,338.4395798126856,336.47831286589303,336.0552965958913,331.2166144212087,329.3581482330958,15.339814943121747,13.063083494400296,15.639857395443444,13.303808519120018,7.506568916879284,1.171024750621291
8,5.296350676425576e-06,8.585980173786423e-06,3.934008683061443e-06,-7.138901605557152e-07,3.498669042616374e-07,1.4396250460463638e-06,330.7473173936208,350.48162301381427,348.2235474824905,345.979438606898,341.31834586461383,338.60062669912975,336.7591591278712,336.1691183010737,330.9967870314916,329.01010022163393,17.296947610223047,14.134990922672053,17.497684974991717,14.312230645570283,7.728875125246122,1.205704519820089
9,7.185043434114931e-06,9.13557990534497e-06,5.378064123903274e-06,5.197459505596376e-07,2.017025062646047e-06,8.202377087254918e-07,331.43779922326405,351.18774774869286,348.6852185090383,346.1956326166789,341.4368345896403,338.76419665018716,336.63246097564695,336.25883903503416,331.14936327934265,329.36972653865814,17.395240464402985,14.388445205295769,17.6510884800305,14.590108487692971,7.876289999236663,1.2287012391490861
10,1.030951549663775e-05,1.0171646319813634e-05,6.5303055145599085e-06,5.546008236449075e-07,1.5076064539012886e-06,-7.790424911525522e-07,330.8688845952352,351.92115167776745,349.16768125693005,346.4072468678157,341.5595599412918,338.944300254186,336.3049418052038,336.2654230117798,331.2793255488078,329.51072660287224,17.01395922511195,14.015764825240089,17.29666021866724,14.249579069592679,7.9790059535453715,1.2447249293404943
11,1.1767509094055018e-05,1.0425960815949042e-05,4.688619355894495e-06,-1.4273827655386189e-07,-4.969115791834955e-07,-2.588803736802096e-06,331.4140570720037,351.8365910689036,349.25540181001026,346.26346463362376,341.5656612555186,338.8871243397395,335.9772102038066,336.1525321006775,331.22103188037875,329.44539529482523,15.844143204173694,12.982777961560835,16.086661024251953,13.206183435226558,8.038315740662316,1.2539772557948405
12,1.3157411372338723e-05,1.1733175887993578e-05,7.141147092458213e-06,-1.288068253075166e-06,-1.1433490783238631e-06,-2.5826454624257425e-06,332.2005131562551,351.429288760821,349.2337460041046,346.21772175629934,341.50665809313455,338.78771555423737,335.99220880667366,335.8601598660151,330.00943352381387,328.3106508890788,17.258293639852976,13.02619754053109,17.357743323297473,13.10367464038621,8.11398703319331,1.2657819767404968
13,1.0961311026012815e-05,1.1502100773147044e-05,4.915366114223672e-06,-4.903478205314319e-06,-2.0672644612694757e-06,-1.0205517779948945e-06,332.677361480395,351.2483796517054,349.2553328116735,346.1907041549683,341.40165990988413,338.6638341903687,335.6561773300171,335.37368451754253,329.87129342556,328.5111472686132,17.296863769087942,13.027625137282303,17.39594717010235,13.07680953576152,8.320480529343088,1.2979949632349113
14,1.109901649198053e-05,1.2689189651220989e-05,6.095026044616406e-06,-4.0044910908390454e-06,-2.860096893664895e-06,-1.1611222099762323e-06,333.4244584878286,351.06516984303795,349.40039411385857,346.44840836524963,341.5609144449234,338.6143586238225,335.4280730803808,335.00265944798787,330.0093676328659,328.6905287583669,16.965450863788526,13.326212480741864,17.125164642122886,13.44381805692489,8.64448406000932,1.3485395145563719
15,8.800895269019809e-06,1.2366897513131174e-05,6.928649896885986e-06,-3.4823985069290984e-06,-1.673712299180008e-06,-6.975048692954104e-08,333.87357298533124,351.00347522099815,349.46963044802345,346.52974015076956,341.59228540261586,338.4420249064763,335.3190686861674,334.70258084138237,330.1894799232483,328.88835593064624,16.76109719577556,13.520224715086322,16.918062595060714,13.63767208098434,8.88167168906269,1.3855407836226126
16,1.0286430515444379e-05,1.360459442633013e-05,8.707759498540277e-06,-2.9436370905620205e-06,-1.5942658113797987e-06,-2.8739699086645613e-06,334.347557883045,351.52423774750895,349.7097633725875,346.5870386416487,341.64246361285325,338.1197535170559,335.50388420864755,335.2857604442296,330.05738027263976,328.4881133241772,18.251059633784028,14.50032296852514,18.5599823889025,14.791664298855665,8.98009577201857,1.4008949403960211
17,1.204481799607013e-05,1.4393830988331895e-05,9.208636166395071e-06,-2.166053772204024e-06,-2.9939736428662504e-06,-3.7087332195831056e-06,334.1557572523753,352.28725507259367,350.500616534551,347.0202976465225,341.7293660958608,338.2972447315852,335.7187653303146,335.4768660147985,330.34450635910036,328.94178481896716,18.075934219236174,14.461262866047521,18.505900638798874,14.837334115834286,9.194250256455659,1.4343030411061288
18,1.4591296501857588e-05,1.4174192420298498e-05,5.275779646100282e-06,-4.511863679431834e-06,-2.8897907753335683e-06,-2.2977084175488024e-06,334.3459063169867,352.9243476202874,350.98080398432944,347.34117172367837,341.58837134808425,338.22386589683435,335.60739634343696,335.8034120615093,330.79589938721716,329.4840306325572,17.63934429082633,13.99518351658746,18.00269260705754,14.337225602931996,9.194778390831596,1.4343854288369633
19,1.5270978164176144e-05,1.2145934775543915e-05,1.8622472343685834e-06,-4.742304113597902e-06,-1.6851278946784094e-06,-4.4946636402073103e-07,334.2247828245163,352.86706240177153,350.91462082862853,347.62592197259266,341.47049271265666,337.9693970123927,335.42139216264087,335.80501567522685,330.9354905525843,329.64848976135255,17.48994523032258,13.455916333637045,17.766961579428365,13.699119056753505,9.256064119841904,1.4439460028428583
20,1.6888265173464294e-05,9.650977626417256e-06,1.607456637392248e-06,-4.5124753631483e-06,-6.457891408040197e-07,1.2159175377969628e-06,335.7330536842346,352.4885458389918,350.87112321853635,347.7053408781687,341.4217754681905,337.8940059185028,335.5277944246928,336.0383509238561,330.85950616995495,329.3534631808599,17.073964187316598,12.84613207563137,17.412282412848434,13.163257264811545,9.342343650028731,1.457405608925425
21,1.7691779021994252e-05,1.3701652789475475e-05,5.258874734438961e-06,-1.6305965619333359e-06,-1.2639684490722836e-07,9.438269395805789e-07,335.3608085870743,352.41651672522227,350.83867433071134,347.88074634075167,341.4758549451828,338.27680688699087,335.4258691708247,336.1081604560216,330.96953704357145,329.29566656748455,17.220294079215577,12.653224725540106,17.830812476575375,13.186315502490228,9.627625995917091,1.5019096555678213
22,1.5917628970266278e-05,1.510398295970497e-05,5.787301733208819e-06,-1.7684268225642378e-06,-2.382782059691622e-06,-1.030021290000692e-06,334.37069443861645,352.3499060233434,350.843879588445,348.0016158660253,341.3449485143026,338.14596421718596,334.9369512716929,335.95380620161694,330.9520933945974,329.1448841492335,16.844406248039256,12.406677663310742,17.40839177307983,12.878079783268428,9.661831138251971,1.50724565606021
23,1.904111214447076e-05,1.6258275525410832e-05,4.2120671249405255e-06,-3.4976545192814723e-06,-2.3895319593834664e-06,-1.277667048003167e-06,333.8907175064087,352.40878162384035,350.81171588897706,348.03083713054656,341.25458303292595,337.92587513128916,334.54649550914763,335.4916456858317,330.92625394662224,329.17832580407463,17.001794296472024,12.757001626452741,17.375782316053908,13.051379713897283,9.744056700146757,1.5200728444440756
