,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,1.0531361112953164e-05,6.374595074021272e-08,1.2268566933926195e-05,2.5665705834398977e-05,-4.010212251159828e-06,8.185062938537158e-07,332.3528137207031,349.4306335449219,347.682861328125,346.5434265136719,343.09136962890625,340.9143981933594,337.72076416015625,337.70355224609375,332.78607177734375,329.97088623046875,7.638156890869141,9.69035816192627,8.36573314666748,10.61658763885498,5.874909400939941,0.9164858460426331
1,1.1938635907426942e-05,5.930445240664994e-06,1.717159648251254e-05,2.6850771973840892e-05,-7.028510026430013e-06,-5.18977230967721e-06,332.28216552734375,349.75738525390625,347.68817138671875,346.3000793457031,343.3283996582031,340.5415344238281,337.8267822265625,337.6856384277344,332.7262878417969,329.97491455078125,5.655606746673584,8.903741836547852,6.393182754516602,9.767237663269043,5.433740615844727,0.8476635813713074
2,2.745963320194278e-05,1.586945836606901e-05,1.6742733350838535e-05,2.9948721930850297e-05,-9.118554771703202e-06,-7.262157851073425e-06,331.8697204589844,349.7537841796875,347.43115234375,345.7027587890625,343.2485046386719,340.1058349609375,337.50189208984375,338.0255126953125,333.029296875,330.1377868652344,6.933100700378418,11.345684051513672,7.565089225769043,12.160497665405273,5.132774353027344,0.8007127642631531
3,3.612441651057452e-05,2.386603955528699e-05,1.8327882571611553e-05,2.4432687496300787e-05,-1.3879025573260151e-05,-1.610974686627742e-05,331.80645751953125,349.62933349609375,347.68218994140625,346.5614013671875,343.1805419921875,339.1455993652344,337.3307800292969,337.33367919921875,332.80731201171875,330.18890380859375,7.120554447174072,8.583162307739258,7.725440979003906,9.489494323730469,5.2363786697387695,0.8168751001358032
4,3.459003346506506e-05,2.0951054466422647e-05,2.1663145162165165e-05,1.6438545571872965e-05,-1.7787777323974296e-05,-1.5556042853859253e-05,331.8736572265625,350.02520751953125,348.92730712890625,347.4600830078125,342.6415100097656,339.1083068847656,337.4066162109375,336.8509521484375,332.82672119140625,330.2279968261719,6.601263523101807,6.99970817565918,7.16142463684082,7.9297075271606445,5.178908348083496,0.8079096078872681
5,1.4997442121966742e-05,1.8170438124798238e-05,1.9594514014897868e-05,2.6285088097210974e-06,-1.4357285181176849e-05,-1.7809650216804584e-06,332.1754150390625,350.21954345703125,349.4105224609375,347.56414794921875,342.4373779296875,339.7002868652344,337.5920104980469,337.029296875,332.65460205078125,330.48046875,8.066038131713867,7.494137287139893,8.78713321685791,8.548276901245117,5.403314113616943,0.8429169654846191
6,2.5657835067249835e-05,2.536914689699188e-05,1.6225167200900614e-05,1.058871112036286e-05,-6.601365839742357e-06,-8.576409527449869e-06,332.2223815917969,350.3298034667969,349.0321350097656,347.4906311035156,342.9769592285156,341.2017822265625,338.5061950683594,339.6783142089844,333.5116271972656,331.1094970703125,8.355859756469727,8.380098342895508,9.183846473693848,9.214934349060059,5.31459903717041,0.8290773630142212
7,3.192410076735541e-05,2.1179872419452295e-05,1.0830126484506764e-05,1.4931873920431826e-05,-9.393554137204774e-06,-1.2517070899775717e-05,332.2405090332031,350.2122802734375,348.6241760253906,347.367431640625,342.9581298828125,340.94964599609375,338.3890380859375,339.41705322265625,333.3006286621094,331.0224304199219,8.29804801940918,8.521552085876465,8.978551864624023,9.32303237915039,5.522827625274658,0.861561119556427
8,3.684865077957511e-05,2.739461706369184e-05,1.5387135135824792e-05,1.5632116628694348e-05,-3.931113042199286e-06,-1.1224246918573044e-05,332.333984375,350.06494140625,348.6737060546875,347.2701110839844,343.09515380859375,340.3223876953125,338.43634033203125,338.7275390625,333.2147216796875,330.86529541015625,8.6285400390625,9.232643127441406,9.436762809753418,10.137334823608398,6.051568984985352,0.9440447688102722
9,3.417294647078961e-05,3.265298073529266e-05,3.057102730963379e-05,1.2771174624504056e-05,-7.097148227330763e-06,-2.1535919586312957e-05,332.4307861328125,350.252197265625,348.68804931640625,346.8324279785156,342.791259765625,340.2679443359375,337.84625244140625,337.8739013671875,333.1795654296875,330.792724609375,8.189817428588867,10.423848152160645,8.84029483795166,10.989753723144531,6.088269233703613,0.9497700333595276
10,4.56970610684948e-06,3.6829093005508184e-05,4.2078274418599904e-05,3.247036147513427e-05,-5.109509402245749e-07,-1.6469371985294856e-05,332.3802490234375,350.4027099609375,348.643310546875,346.67120361328125,343.12738037109375,340.9759216308594,338.4336853027344,338.8663635253906,333.8770751953125,331.18853759765625,8.769790649414062,8.941606521606445,9.155244827270508,9.243609428405762,6.163431644439697,0.9614953994750977
11,2.476374174875673e-05,5.298307951306924e-05,4.89772719447501e-05,2.7259779017185792e-05,-7.006027772149537e-06,-2.421298631816171e-05,332.33349609375,350.7391357421875,348.6534423828125,346.75262451171875,343.331298828125,340.77471923828125,338.16278076171875,338.39239501953125,333.64605712890625,331.001708984375,12.413308143615723,10.361244201660156,12.760795593261719,10.916687965393066,6.975561141967773,1.088187575340271
12,3.583222860470414e-05,3.992464189650491e-05,3.973841739934869e-05,2.0238585420884192e-05,-1.2550896826724056e-05,-2.6521480322116986e-05,332.418212890625,350.80548095703125,348.8789978027344,347.0043029785156,343.2496032714844,340.099853515625,337.1728515625,338.05731201171875,333.7216796875,331.2264709472656,13.485751152038574,10.586688041687012,14.273280143737793,11.425073623657227,7.990536689758301,1.2465238571166992
13,4.709674249170348e-05,3.132503479719162e-05,2.6176587198278867e-05,9.024750397657044e-06,-1.1383083801774774e-05,-2.0789651898667216e-05,332.6530456542969,350.9578857421875,349.12603759765625,347.67877197265625,342.85662841796875,339.4786376953125,336.70135498046875,337.76318359375,333.2623291015625,331.14947509765625,13.841818809509277,11.973465919494629,14.632875442504883,12.832559585571289,8.465787887573242,1.3206629753112793
14,3.055654087802395e-05,1.675721250649076e-05,3.5208700865041465e-05,9.117326953855809e-06,-9.681759365776088e-06,-1.760067607392557e-05,332.85296630859375,350.5826721191406,349.0556640625,347.3988952636719,342.4481506347656,339.30908203125,336.841064453125,338.71588134765625,334.0262451171875,331.5691833496094,15.459476470947266,11.86637020111084,16.680044174194336,13.113216400146484,8.84036636352539,1.3790972232818604
15,4.007323150290176e-05,1.2365951988613233e-05,2.3095833967090584e-05,8.07571632321924e-06,8.339284249814227e-07,-4.637020083464449e-06,333.47418212890625,350.39886474609375,348.53973388671875,346.90948486328125,342.64947509765625,339.3770751953125,337.1366882324219,338.2793273925781,334.3265686035156,332.052490234375,17.415618896484375,14.4389066696167,18.565542221069336,15.631570816040039,9.504981994628906,1.4827771186828613
16,8.227641228586435e-05,3.871092485496774e-05,2.3617745682713576e-05,1.932177838170901e-05,-5.638060883939033e-06,-7.300024662981741e-06,333.681396484375,351.1237487792969,349.29473876953125,347.36627197265625,342.9620666503906,339.39654541015625,336.51336669921875,338.0037841796875,335.0555114746094,332.2896728515625,16.84332275390625,16.086788177490234,17.94154930114746,17.174274444580078,9.266929626464844,1.445641040802002
17,9.604553633835167e-05,5.21022011525929e-05,1.6535454051336274e-05,7.5093212217325345e-06,-1.5190667909337208e-05,-1.519055149401538e-05,333.3650817871094,351.222900390625,349.6833190917969,347.7491455078125,343.2168884277344,339.05615234375,336.0582275390625,338.0582275390625,334.82025146484375,332.12982177734375,13.609975814819336,13.150373458862305,14.617826461791992,14.059657096862793,8.908496856689453,1.3897254467010498
18,7.902424840722233e-05,5.081055860500783e-05,2.5683450076030567e-05,1.3268042494019028e-05,-5.868283096788218e-06,-7.78086541686207e-06,332.6385498046875,351.13299560546875,349.423095703125,347.33685302734375,343.1337890625,338.6016845703125,336.2934875488281,339.1446228027344,334.4202880859375,331.67864990234375,14.160886764526367,13.99298095703125,14.876031875610352,14.6942138671875,8.982958793640137,1.4013416767120361
19,8.0590441939421e-05,5.569278800976463e-05,2.839768785634078e-05,5.237307050265372e-06,-2.1935125914751552e-05,-1.5277859347406775e-05,332.55120849609375,351.041259765625,349.77911376953125,348.1673583984375,342.86962890625,337.7591552734375,335.151123046875,338.388916015625,333.91693115234375,331.320556640625,14.502741813659668,14.556715965270996,15.197855949401855,15.20057487487793,9.351953506469727,1.45890474319458
20,7.836463919375092e-05,5.11438847752288e-05,2.190161103499122e-05,-6.441428013204131e-06,-2.656226570252329e-05,-1.3637024494528305e-05,332.6817932128906,351.2816162109375,350.32952880859375,348.2410888671875,342.1468811035156,337.0557556152344,335.22784423828125,338.24346923828125,333.8997802734375,331.2442932128906,13.396512985229492,13.23601245880127,14.103232383728027,14.043084144592285,9.008331298828125,1.4052996635437012
21,5.730559496441856e-05,3.8559162931051105e-05,8.478118616039865e-07,-1.747626629367005e-05,-2.238429442513734e-05,-6.401098744390765e-06,332.66021728515625,351.6832275390625,350.14813232421875,347.8345947265625,342.45257568359375,337.28546142578125,335.11627197265625,338.3060607910156,333.4443359375,330.8797607421875,12.381429672241211,12.418822288513184,13.369093894958496,13.440559387207031,9.130805969238281,1.424405813217163
22,3.760428444365971e-05,5.104135561850853e-05,3.232973540434614e-05,1.5798257663846016e-05,-1.6500689525855705e-05,3.0839103146718116e-06,332.2334899902344,351.068359375,349.93377685546875,347.7025146484375,342.9610595703125,339.0592956542969,337.47216796875,340.06915283203125,333.9316101074219,331.0172119140625,12.8417387008667,13.456016540527344,13.20164966583252,13.923534393310547,8.746316909790039,1.364425539970398
23,6.652034062426537e-05,5.894209607504308e-05,2.5414179617655464e-05,1.0203648344031535e-05,-7.246843324537622e-06,-3.3374017220921814e-06,332.5931396484375,350.73565673828125,349.79107666015625,347.6669921875,343.13580322265625,339.172607421875,336.66741943359375,339.2255859375,333.8349609375,331.24224853515625,13.223525047302246,14.468605041503906,13.569085121154785,15.01302433013916,8.988960266113281,1.4022777080535889
24,8.558126137359068e-05,3.9358001231448725e-05,1.4011645362188574e-05,1.3291171853779815e-05,-8.837050700094551e-06,-1.3210405995778274e-05,332.9310607910156,350.4444580078125,349.4489440917969,347.5680847167969,343.07391357421875,338.828857421875,335.5455017089844,337.61468505859375,333.77191162109375,331.30084228515625,14.255691528320312,16.213180541992188,14.65933895111084,16.769817352294922,8.946198463439941,1.3956069946289062
25,7.791096868459135e-05,2.283587855345104e-05,2.4786761514405953e-06,3.209311444152263e-06,-1.625509867153596e-05,-1.3989163562655449e-05,333.37969970703125,349.8118591308594,348.7618713378906,347.0858154296875,342.58624267578125,338.55072021484375,334.70257568359375,336.5407409667969,333.56439208984375,331.31451416015625,15.7928466796875,16.17269515991211,16.293468475341797,16.696826934814453,8.364194869995117,1.304814338684082
26,5.899065581616014e-05,3.0521474400302395e-05,1.9847540897899307e-05,1.3149867299944162e-05,-1.0028000360762235e-05,-5.075509761809371e-06,333.125244140625,349.5157775878906,348.3384704589844,346.83892822265625,342.4650573730469,338.8931579589844,334.693359375,336.7660217285156,332.9653015136719,331.13739013671875,15.264286041259766,14.017220497131348,15.593202590942383,14.25360107421875,8.015854835510254,1.2504732608795166
27,5.6369815865764394e-05,4.819204696104862e-05,2.739803858275991e-05,1.0101138286700007e-05,-1.577183502377011e-05,-1.5966106730047613e-05,332.9386901855469,349.72503662109375,348.7969970703125,347.2990417480469,342.2177734375,338.68890380859375,333.5261535644531,336.55029296875,333.2562255859375,331.0032958984375,15.534551620483398,14.304901123046875,16.28302764892578,14.976661682128906,8.63296127319336,1.3467419147491455
28,7.227702008094639e-05,2.7137521101394668e-05,1.957112317541032e-06,-1.1405539225961547e-05,-1.618290480109863e-05,-1.9405546481721103e-05,332.86578369140625,350.052734375,348.842041015625,347.0985107421875,341.8449401855469,337.668701171875,333.31109619140625,335.8604736328125,333.55230712890625,331.0414733886719,13.075166702270508,12.23414134979248,13.915892601013184,13.034296989440918,8.279690742492676,1.291631817817688
29,6.900857260916382e-05,9.193217010761146e-06,-1.487315876147477e-05,-1.3901587408327032e-05,-8.215914931497537e-06,-1.4990004274295643e-05,333.0003356933594,350.3572692871094,348.75726318359375,346.9871826171875,341.628662109375,337.6823425292969,334.5435791015625,334.57269287109375,333.71636962890625,331.3619384765625,13.366392135620117,13.871294021606445,14.353167533874512,14.760040283203125,8.898524284362793,1.388169765472412
30,3.5849061532644555e-05,-3.835925781459082e-07,8.851971870171838e-06,8.769236956140958e-06,-3.2212331007031025e-06,-1.3224707799963653e-05,333.20318603515625,350.5962829589844,348.86895751953125,346.96435546875,340.93310546875,337.15936279296875,334.522705078125,335.0096740722656,334.55120849609375,331.9068603515625,16.07408332824707,14.497529983520508,16.934978485107422,15.154617309570312,8.29715347290039,1.294355869293213
31,4.1876053728628904e-05,1.2014743333566003e-05,4.167478437011596e-06,1.0613171980367042e-05,3.285201728431275e-06,-1.4785960047447588e-05,333.31396484375,350.04010009765625,348.4425048828125,346.602783203125,340.922119140625,336.88507080078125,334.15899658203125,335.9185791015625,334.58203125,331.84942626953125,18.115657806396484,15.5244140625,19.062511444091797,16.35638427734375,8.434935569763184,1.315850019454956
32,3.1045863579493016e-05,1.403029546054313e-05,-1.649414912208158e-06,9.052201676240657e-06,-2.6466595954843797e-06,-7.073747838148847e-06,333.0494689941406,349.8899230957031,348.485595703125,346.3774719238281,340.90240478515625,336.36370849609375,333.7110290527344,336.9309997558594,333.97869873046875,331.549072265625,16.967058181762695,14.004315376281738,17.836624145507812,14.814139366149902,7.934191703796387,1.2377337217330933
33,4.806639481103048e-05,1.2757537660945673e-05,3.6970982364437077e-07,3.5841849239659496e-06,-1.1600817742873915e-05,-1.4850339766780962e-06,332.8504638671875,349.61895751953125,348.31884765625,346.0689697265625,340.7818298339844,336.9765625,333.21942138671875,337.34149169921875,333.6800842285156,331.3786315917969,14.394424438476562,11.421745300292969,14.94344711303711,11.962264060974121,7.406866073608398,1.1554710865020752
34,4.2121966544073075e-05,1.717621853458695e-05,3.834145445580361e-06,8.188302444978035e-07,-2.3072955173120135e-06,-4.597755378199508e-06,332.86798095703125,349.53631591796875,348.18292236328125,345.76409912109375,341.3883361816406,336.9817810058594,333.4346923828125,338.22283935546875,334.400390625,331.88812255859375,11.400045394897461,9.201509475708008,11.878149032592773,9.626383781433105,7.076868057250977,1.1039913892745972
35,5.610745938611217e-05,2.2064381482778117e-05,-3.975195340899518e-06,-1.0635410035320092e-05,-9.149184734269511e-06,-2.803968754960806e-06,332.76446533203125,349.2436218261719,347.84063720703125,345.68841552734375,341.3597717285156,337.57342529296875,333.5870666503906,337.8528747558594,333.9918518066406,331.4979248046875,9.519379615783691,9.281686782836914,10.284326553344727,10.024054527282715,7.589144229888916,1.1839065551757812
36,5.054951543570496e-05,2.4034994567045942e-05,2.0097179742606386e-07,-1.5875879398663528e-05,-1.0985528206219897e-05,-1.3103469882480567e-06,332.9034423828125,349.50762939453125,347.7422790527344,345.424072265625,340.9446105957031,338.10345458984375,333.5205993652344,337.2835998535156,333.89794921875,331.36883544921875,10.42186164855957,11.079941749572754,11.053993225097656,11.667140007019043,7.900341033935547,1.2324532270431519
37,5.3874617151450366e-05,1.946552947629243e-05,-1.5117366274353117e-06,-2.1345695131458342e-05,-5.446639988804236e-06,5.6842536650947295e-06,333.094970703125,349.6373596191406,348.11041259765625,345.101806640625,340.5323791503906,338.47564697265625,333.22076416015625,337.84808349609375,334.12799072265625,331.623779296875,11.363319396972656,11.429555892944336,11.877320289611816,11.834318161010742,7.771239280700684,1.2123132944107056
38,5.744280497310683e-05,2.2352169253281318e-05,5.588385647570249e-06,-1.850253283919301e-05,-2.1783266674901824e-06,6.427785592677537e-06,332.5538330078125,349.7628173828125,348.45269775390625,345.8464660644531,340.40875244140625,337.4183349609375,332.1071472167969,338.1590270996094,333.45440673828125,331.0703125,10.19742488861084,9.649033546447754,10.43858528137207,9.888261795043945,7.30011510848999,1.1388179063796997
39,5.376120680011809e-05,1.9887989765265957e-05,7.782053216942586e-06,-1.1711203114828095e-05,-1.0771163942990825e-05,-1.3681403743248666e-06,331.9799499511719,349.20574951171875,348.1883544921875,345.72802734375,340.7841796875,337.6366882324219,332.51312255859375,337.0660705566406,332.8283996582031,330.24908447265625,9.653297424316406,8.840961456298828,10.328303337097168,9.351722717285156,7.45951509475708,1.163684368133545
40,2.1581943656201474e-05,2.215418680862058e-05,8.075458936218638e-06,-1.3397267139225733e-05,-1.3141369890945498e-05,7.983977411640808e-06,331.4569091796875,348.5225830078125,347.4510498046875,345.1678161621094,340.5135803222656,337.4364013671875,333.6932373046875,336.1846923828125,332.25738525390625,329.88507080078125,11.36052131652832,10.360086441040039,12.090560913085938,10.97437858581543,8.064287185668945,1.2580287456512451
41,-1.1581723811104894e-06,2.785389733617194e-05,2.0521183614619076e-05,-3.8069019865361042e-06,-6.983169896557229e-06,4.3163531699974556e-06,331.7740173339844,348.2355651855469,347.07537841796875,344.9635925292969,340.22540283203125,337.3103332519531,333.7489318847656,335.9808654785156,332.23297119140625,329.88018798828125,13.677312850952148,12.48066234588623,14.328630447387695,13.132811546325684,8.178140640258789,1.2757899761199951
42,1.1894494491571095e-05,3.815432501141913e-05,2.6692519895732403e-05,-3.881337761413306e-06,-5.7492343330523e-06,-4.99001907883212e-06,332.36273193359375,348.9602966308594,347.2667541503906,345.0714111328125,339.89501953125,336.65582275390625,333.0596923828125,336.715087890625,332.9505310058594,330.5369873046875,11.89712905883789,10.280555725097656,12.298757553100586,10.7232027053833,7.3090291023254395,1.1402086019515991
43,-2.188485268561635e-06,3.6570745578501374e-05,5.7431361710769124e-06,-1.717191844363697e-05,-1.3632150512421504e-05,-1.286403858102858e-06,331.5702819824219,348.896240234375,347.23583984375,344.94512939453125,340.43023681640625,336.878662109375,333.7626953125,336.01519775390625,332.70526123046875,329.5920715332031,9.450907707214355,8.236177444458008,9.925313949584961,8.590002059936523,7.5157856941223145,1.1724625825881958
44,-6.384745120158186e-06,2.431730172247626e-05,1.0569958249107003e-05,-1.1619717952271458e-05,-2.006707654800266e-05,2.3863626665843185e-06,331.63360595703125,348.8304443359375,347.2326965332031,345.1836242675781,340.60528564453125,336.6025085449219,333.9236145019531,336.3253173828125,332.89434814453125,329.4502868652344,8.874995231628418,7.84138822555542,9.180680274963379,8.082151412963867,7.687536716461182,1.1992557048797607
45,2.238759179817862e-06,1.7977727111428976e-05,1.12477700895397e-05,-1.2702911590167787e-05,-2.0023586330353282e-05,4.604494279192295e-06,331.9916076660156,348.8202819824219,347.14483642578125,344.83404541015625,340.3455810546875,336.3696594238281,334.37042236328125,337.20684814453125,332.78558349609375,329.53399658203125,9.298036575317383,8.565909385681152,9.328263282775879,8.7005615234375,7.388233661651611,1.1525644063949585
