,out_div100,out_div200,out_div250,out_div300,out_div400,out_div500,out_eqt1000,out_eqt200,out_eqt250,out_eqt300,out_eqt400,out_eqt500,out_eqt600,out_eqt700,out_eqt850,out_eqt925,out_sh850_200,out_sh850_250,out_sh925_200,out_sh925_250,out_ws10,out_wstrss10
0,-3.2049680504052843e-06,1.0963702895182744e-05,5.123774948514147e-06,2.065180618588079e-06,-1.57927158716039e-06,-8.225226103677752e-07,324.79289360841113,348.16180844306945,346.47259684403735,344.7464140971502,341.31627740065255,337.44641768137615,335.1630509932836,334.28021420637765,328.41069580713906,326.2944123506546,12.335678166302387,9.845212703811315,12.502232074349498,9.807053208669338,4.858739194233204,0.7579633142318926
1,-3.845085901305288e-06,1.0510154051522613e-05,5.203714955371795e-06,3.3502669077441666e-06,-1.9081758797302267e-06,-1.205645587233188e-06,323.57895929018656,348.44543914000195,346.78761614958444,345.02215100129445,341.484933312734,337.7788551251094,335.54888021151226,334.6361026763916,328.87277439435326,326.76648368835447,11.724301926450183,9.839795278977059,11.94931157718335,9.830967400285106,4.697318585261625,0.7327816996054025
2,-9.377303614445727e-07,8.549716738290994e-06,5.051654985295638e-06,2.0415091788718395e-06,-3.1256548990295157e-06,-2.4703819854415857e-06,323.43845919059027,348.9538484707908,347.0044160344294,345.36192528340825,342.02800631226347,338.4357736912011,335.77523712696376,334.93891173873203,328.78778593767726,326.54289625492333,11.156516174631216,9.522440069586935,11.635217999452069,9.676360713828092,4.28300071554017,0.6681481113404236
3,7.527378460464585e-07,7.856801754396967e-06,4.258617497274013e-06,2.5404432419154007e-06,-2.3106113821281272e-06,-2.26002093182871e-06,321.98558938503265,348.5703635215759,346.6778384367625,345.0958833217621,341.7500588973363,338.24279867013297,335.85120182037355,335.0469036340713,328.8758326848348,326.4420213699341,11.69612422642919,9.855055614068018,12.306495235930196,10.15850694248608,4.527797645906685,0.7063364326917508
4,3.927740787192796e-07,9.476825782443064e-06,4.091380774464438e-06,2.6772915835650513e-06,-1.5012463360933545e-06,-7.136567624327351e-07,321.8888140122096,348.2013073126475,346.4130582332611,344.8921420176824,341.45601572990415,338.0303298155467,335.87653362751007,335.30417494773866,329.0460195382436,326.44049247105914,11.979603965945232,10.207873555676391,12.639111366181654,10.636794665261792,4.697545515478123,0.7328170994316072
5,-9.431451906398435e-07,9.919833173379436e-06,4.638098846339774e-06,3.3162812880674927e-06,-3.078471489901628e-07,2.481718830872499e-07,322.78517425855,347.9750871181488,346.2333379904429,344.6734978437424,341.36872045993806,337.9002562602361,335.6071629206339,335.3741539001465,329.10905548731483,326.5304860432943,12.66574285417252,11.272202382717902,13.285486682347255,11.717147436604137,4.770364862847297,0.7441769186164796
6,1.2683159732433272e-06,9.41986371330888e-06,5.978955759981906e-06,3.3288717802147467e-06,-1.243904460754053e-07,-3.980197155285224e-07,324.3821203162337,348.246675925426,346.4491281433027,344.75182605645847,341.7400596892609,338.46352037820543,335.6192945609934,335.3579791696519,328.75797770960145,326.2325531297554,14.885838220498876,12.547611590878072,15.263312496450853,12.844616920306406,4.9802761787485625,0.7769230830132359
7,6.234081146800722e-07,1.045058286991268e-05,6.592980406744849e-06,3.420851685903154e-06,-3.8260669173107003e-07,2.2584907454372612e-07,324.9204614162445,348.47371996243794,346.5767773389816,344.76865479151405,341.7053962469101,338.4994766950607,335.483246310552,335.2854709068934,328.7483878850937,326.26289512316384,14.917187868128531,12.701311408058974,15.344394632941112,12.999950131894245,5.1680468007669935,0.8062153002259341
8,2.4028443068035974e-07,1.2695147984785604e-05,7.4273835675495664e-06,3.332581827290848e-06,-1.144839211840038e-06,-1.8600962348435297e-07,324.97808094024657,349.09260888894397,347.24214557011925,345.20460495948794,342.07191003163655,338.9290575504303,335.5950709581375,335.4370052099228,329.0455457051595,326.5365204334259,14.693125718149046,12.39934301522638,15.161217967902,12.730064318414467,5.138650324014209,0.8016294498370068
9,2.994990038291771e-06,1.5590930042899687e-05,9.397140778112771e-06,2.640495072510236e-06,-2.6703869792227275e-06,-8.157274857829161e-07,326.191623322169,349.7335520426432,347.9958582878113,345.69233510494234,342.3091412226359,339.35510485967,335.8847697734833,335.7214646259944,329.4952098369598,326.93641085624694,14.801165544024359,12.138755823893007,15.255341174639762,12.453532822725053,5.088495188351954,0.7938052495836019
10,4.971716349676016e-06,1.6858475833559627e-05,9.127929706676437e-06,1.4679982194088873e-06,-4.069639809339831e-06,-1.9042245936270266e-06,326.6318521420161,350.01193101406096,348.2617677768072,346.16203393936155,342.79408151308695,340.1971929629644,336.9074603954951,336.9908225138982,329.7704232056936,326.65950377782184,14.477278010554922,12.216257480392233,14.946531079585354,12.585541253443807,4.976652709910801,0.7763578230781908
11,7.23992542404119e-06,1.6370024255497537e-05,8.093667001150598e-06,6.122191745523003e-07,-4.834774785670201e-06,-1.3862018076336048e-06,327.37738977273307,349.46124749978384,347.9164651711782,346.04884823958076,342.6241362094879,340.07634502251943,336.77469356060027,336.6300020535787,329.73280994097394,326.74064373175304,14.207975198708786,12.198284781933761,14.5528969872122,12.434615118413543,4.847148935943066,0.7561552336541354
12,8.936967997849599e-06,1.6194955461696497e-05,8.888962936677107e-06,1.2412031006471038e-06,-3.952823741077439e-06,5.82083676261072e-08,328.3842581351598,349.02456131776177,347.7144599199295,345.87584019502003,342.45655399163564,339.91484752496086,336.6633222738902,336.4291402578354,329.7548400402069,326.8579222281774,14.783100593866159,12.611927865880231,15.092138249458124,12.81695447927341,4.854422722480376,0.7572899441188686
13,9.031208620942828e-06,1.752171868283081e-05,9.653694311358152e-06,1.832895861265063e-06,-2.3824804102957665e-06,4.63983505146331e-07,329.0501411517461,348.869044137001,347.6117535273234,345.93137141068775,342.44109981854757,339.73680392901105,336.30720028082527,336.1391523361206,329.72976965904235,326.9206088463465,15.421835244850566,12.985032889681557,15.721183588976661,13.21987641970627,4.985149161793136,0.7776832693819112
14,7.109606638145786e-06,1.919443259731322e-05,1.114570063609488e-05,2.9068693571466614e-06,-1.061947742216652e-06,-2.1482575557582827e-06,328.81611415545143,348.93441145420076,347.4971837520599,345.90602425734204,342.59595512549083,339.4797931114833,335.67824087937674,335.5836676279704,329.1821706453959,326.1327907164892,16.061066967404138,14.068349592401258,16.286265835468658,14.274780155520421,4.9064913650824264,0.7654126540186553
15,6.808727679589085e-06,1.7636788413478033e-05,9.571157717236378e-06,2.3813434837482992e-06,-1.0533531277841234e-06,-2.90338235886152e-06,328.3917687098185,349.10472345352173,347.5530622402827,345.9563398679098,342.6063194990158,339.182093000412,335.4219641685486,334.84498636722566,328.7017607529958,325.8231524705887,16.16209412444538,13.943774889432826,16.34523731818966,14.11993707163104,5.135380953577502,0.8011194284791903
16,8.529132283077954e-06,1.7168808000991854e-05,9.77239381629551e-06,1.870477352345611e-06,-1.786509767055279e-06,-4.226419887812943e-06,329.61999746163684,349.7064431508382,347.925487669309,346.18719073931373,342.8352538347244,339.2595640261968,335.4247742732366,334.54993579387667,328.64178234736124,326.08586355050403,16.094712044508196,13.868610777458525,16.146675515919924,13.900922395040592,5.024741392104382,0.783859657299278
17,9.181225811436684e-06,1.4044183254483672e-05,8.542880685862125e-06,1.2182121585976869e-06,-1.555160746419332e-06,-4.489846552826795e-06,329.6840184211731,350.21067640781405,348.3703736066818,346.47928817272185,342.94105756282806,339.33135736783345,335.49498471419014,334.1834600687027,328.52473015785216,326.24954268932345,16.360875960703318,13.959218650241382,16.345233177564417,13.988205617503263,4.842744735610904,0.755468178842663
18,8.10891222513175e-06,1.2568377700806577e-05,8.213960289380458e-06,1.3976256669148044e-06,-1.0695460089624936e-06,-3.515548435529625e-06,330.0372528693488,350.2215170642647,348.4126590158929,346.6998574427055,342.92661038473926,338.80264633621914,335.6774029949394,334.75708869680824,328.6206121959132,326.04322670109536,15.632068813061613,13.598771219292493,15.541945561071032,13.62913336170474,4.499442261649504,0.7019129932454219
19,7.172752579971917e-06,9.457966804954135e-06,6.547358565682735e-06,1.999110134113212e-06,-1.2356956280646507e-06,-2.209305159851793e-06,330.03684936364493,349.6721280972163,348.0080705801646,346.4700201590856,342.8052815278371,338.4087507088979,335.2617691596349,334.18456097443897,328.2761509259542,325.85315500895183,14.985982661077287,13.290214197717917,14.902461691759527,13.28573534929504,4.218866670731222,0.658143200090126
20,5.916783546657903e-06,8.207871232429609e-06,4.509241493613122e-06,1.8531979054581491e-06,1.9868491443070698e-07,-6.06002477112425e-07,328.91971894105274,349.2678803523382,347.7899332443873,346.35541700522106,342.62086940606434,338.0459363698959,334.772894414266,333.3632556597392,327.83664724826815,325.70452592372897,14.780423406270954,12.917795528844,14.679518507948766,12.827926441968884,4.245649408888615,0.6623213079146808
21,5.569601862716322e-06,7.730495169172569e-06,5.965532930716592e-06,2.9487678486066436e-06,-1.285377445642046e-07,-1.4716139454714245e-06,328.24044597943623,348.95815145174663,347.54960343043007,346.1529120763143,342.5154590845108,338.02754724820454,334.58525961240133,333.18716194629667,327.76075688997906,325.70216693083444,14.422473722238404,12.909547377738637,14.336447751855788,12.796142748130174,4.414606581558473,0.6886786263940545
22,5.420118893058133e-06,6.2196018819735145e-06,6.703970780501418e-06,3.4467848845034823e-06,-4.3407669928615496e-07,-2.8065193121675473e-06,327.64874994903187,349.2407317814491,347.5569993964864,346.0471150172697,342.68524161216135,338.19966447600683,334.3998926803779,333.7286764279441,327.2215632759189,324.88986784590725,15.929799883027417,13.846375550634201,16.17572224133984,14.146657759242563,4.700808953554698,0.7333261971014138
23,4.998741985515661e-06,5.579723843164227e-06,5.068328696307986e-06,2.485605453570484e-06,-5.921903762389167e-07,-2.745637523843848e-06,327.4952098925908,349.2211497863134,347.4980304479599,345.8566080411275,342.57291837533313,338.0230461994807,334.1405174891154,333.3637199004491,327.17296193440757,324.82673751513164,16.84957085455923,14.099081721312055,16.8490696734904,14.181589179152313,4.7226250280281725,0.7367295034953714
24,5.758514100970743e-06,6.291615712615781e-06,1.7414786732466528e-06,1.4812717690463237e-06,1.6664964583900747e-06,-6.688923690043499e-07,327.48599370320636,349.64398730595906,347.72060581843056,345.9847119092941,342.7477546691895,338.1326122601827,334.287845770518,333.30276503562925,327.14633231163026,325.04524395465853,16.989159838723328,14.61693747988126,16.65796436492043,14.385103292398465,4.677327242088116,0.7296630502123056
25,8.684187132702772e-06,6.6352375510791865e-06,1.866064087516275e-06,2.0034019188386784e-06,1.6184863350642819e-06,-1.6078963431536328e-06,328.42178419431053,350.1747601350149,348.0537486076355,346.2284114758174,343.0750064611435,338.2846344788869,334.4325984954834,333.40651378631594,327.2952726920446,325.3898054997126,16.420162205952995,14.969526716601104,16.03494469373254,14.629745247067573,4.457287432693799,0.6953368395891933
26,8.726843214343358e-06,2.888349715535222e-06,9.261033363116015e-07,9.74385280698598e-07,-9.339192579773568e-07,-1.3807520306725165e-06,329.0082724005355,350.46991777222183,347.9474166775145,345.97556621504026,342.95300020716496,338.36633076014857,334.3023318690383,333.441074553367,326.7999319258567,324.77794654339675,17.103884210755965,15.53125409519153,16.56227329502624,15.033113461018722,4.117248981990136,0.6422908413675575
27,5.9628732993004484e-06,9.881547971093049e-07,1.069320183369471e-06,1.8547745525516734e-06,-1.5713031821682396e-06,-1.7538974909623908e-06,328.0243871132533,350.2336697737376,347.61429069836936,345.5770214557648,342.4943188905716,338.14611338774364,333.85793340206146,332.91591662565867,325.9799964427948,323.9934849023819,16.960192587597216,15.869996245407188,16.59970587603748,15.516367159768318,3.8334276487546353,0.5980147135235409
28,3.0829135323272725e-06,-7.199434219981351e-07,6.180048402376557e-07,2.314744508808659e-06,-9.164766666899355e-07,-7.210268184223952e-07,326.74242998653426,350.04099561762513,347.30956308673524,345.23546840145383,341.96679914640686,337.7554537191431,333.25618719362126,332.21343848517324,324.9321765583086,323.03290697153176,16.82289338068596,15.720572356517229,16.59623037266286,15.445271953673748,3.722873503502644,0.5807682658102232
29,2.7719329051114025e-06,-1.3740238645005076e-06,6.139291023973352e-07,3.370984215289354e-06,-8.030146484124904e-07,-1.3738109984143727e-06,326.3416849931081,349.84328049818674,346.96058053970336,344.8643231232961,341.472176861763,337.2394513130188,332.6778518517812,331.6151103337606,324.4746595700582,322.77870895862577,16.50172216426581,15.317581346444786,16.40285121522223,15.120160459851226,3.722861162070573,0.5807663407797615
30,2.9306110543655024e-06,-4.3904562243197305e-06,-1.3001088876212855e-06,1.237531751663301e-06,1.4979331368517151e-06,-5.957209756153141e-07,325.0907830238342,350.0630105813344,346.98198664188385,344.6889116923014,341.33460710843406,336.5629901409149,331.9050085306168,331.81317397753395,324.2886575937271,322.7638919432958,17.082086567083994,15.970662552056213,16.704568948674325,15.511385277472437,3.587969047178922,0.5597231710418176
31,2.36626721519511e-06,-3.031128123065959e-06,-1.1777312706809373e-06,-1.7993220741580978e-07,1.1365443171563265e-06,-2.022293282899548e-06,324.5916128317515,350.07450540065764,346.91698982715604,344.48487310409547,340.9430541197459,335.92680757840475,331.13663895130156,331.15060408910114,323.9054117123286,322.47994798024496,17.023246229284755,16.148641600940998,16.44671777742915,15.503794281681378,4.33972917694482,0.6769977517544855
32,2.404586800455975e-06,-2.9218318369541216e-06,-1.93174834421291e-06,1.6620430331760566e-07,1.9238977712593593e-06,-1.4334478492007696e-06,325.5979978322983,350.2235949993134,347.0271515369415,344.404616411527,340.8688292503357,335.69089097181956,330.9335743109385,330.7920856555303,324.07608836491903,323.05360758304596,16.929523529158907,16.263553196044327,16.079216244475294,15.372415157252302,4.855372321310764,0.7574380819586319
33,1.3192437468767063e-06,-1.4633264374035438e-06,-1.5064206319845285e-06,1.025303766051533e-06,1.6370435966701902e-06,-8.044181494661767e-07,326.97481246789295,350.5066747824351,347.1956792831421,344.4059349298477,340.89721426169075,335.5847602526347,331.03625373045605,330.7406057437261,324.80873277187345,324.14919273853303,16.549925596895626,15.929584787793768,15.730333474767395,15.064123809702384,4.887250653665978,0.7624111025899765
34,3.2268368489089983e-07,5.346115603565228e-07,-2.6654610400232526e-06,-1.055493475795648e-06,-8.977132310106654e-07,3.8954535840815864e-07,326.9288859545443,350.78230011809416,347.2136949404641,344.31516726481965,340.9920369065154,335.90427598913675,331.2223546119152,330.484563605914,324.32797971701723,323.6256420088012,16.400380726208084,15.085323947006488,15.919197085771431,14.53762787908965,4.519089190304836,0.7049779133490554
35,-5.343052250288832e-07,1.913229264559104e-07,-2.3666714049142465e-06,-1.0566075593332566e-06,-9.318909334651183e-08,3.028428410076266e-07,325.96378373305004,350.76102270285287,347.17194849650065,344.07852954069773,340.6668862978617,335.5518686612447,331.1191031297048,330.1192367633184,323.91746164162953,323.32121602694195,16.12286246730558,14.802940345664199,15.830343933578115,14.400057137431578,4.337519899117372,0.6766531041634153
36,5.579132933449897e-07,1.5873185388817305e-06,-1.6324403835000593e-06,-1.4105957136774429e-06,9.995393144097628e-08,6.318325262961768e-07,324.99802629947663,350.73385185400645,347.01837375958763,343.78158996899924,340.3161486943563,335.21906258265176,330.8469957590103,329.9871046304703,323.69309776624044,323.38918069998425,16.23757443653109,14.483197145932355,16.077306646170715,14.209170166139181,4.322671586073314,0.6743367674023223
37,2.196658356284677e-06,1.5658760407025533e-06,-1.8104521194998307e-06,-2.400639157950727e-06,1.1266240899022095e-07,1.453634537716686e-06,325.46852860450747,350.62229890823363,346.79771842161813,343.44108254114786,339.88662134806316,334.90891552766163,330.48745203812916,329.55982675552366,323.9722416718801,323.3172533591588,16.474865275427387,14.40819008293717,16.51986917325606,14.350606097453662,4.413007188444802,0.6884291217926753
38,-1.6838409526281732e-06,2.3295598054167096e-06,4.852166238263746e-07,-1.183725861395729e-06,-4.067182288612983e-07,1.0715702606761228e-06,324.287765789032,350.35742824872335,346.713525835673,343.3437356472015,339.7869635740916,335.25651031335195,330.2680055220922,329.3681147178014,323.8967630783717,323.1874816417694,16.61126896850765,14.251922356919385,16.71544520930232,14.234177009392685,4.531167925773965,0.7068621963936796
39,-5.459479969208379e-07,2.242515922487124e-06,-1.0800278776735539e-06,-9.321043849188961e-07,6.913304470126947e-07,4.6406392242269906e-07,323.6963304519653,350.33912490208945,346.634919500351,343.1785383065542,339.41545436382296,334.9457827488581,329.6522806326548,328.89846539497375,323.8679282903671,323.0438533385595,16.618222533833855,14.17363223026041,16.793923285789788,14.276565594004932,4.813319855736336,0.7508778973842709
