,out_div100,out_div200,out_div250,out_div300,out_div400,out_div500,out_eqt1000,out_eqt200,out_eqt250,out_eqt300,out_eqt400,out_eqt500,out_eqt600,out_eqt700,out_eqt850,out_eqt925,out_sh850_200,out_sh850_250,out_sh925_200,out_sh925_250,out_ws10,out_wstrss10
0,-3.194447418492805e-07,3.7156026275511656e-06,5.751913953266614e-06,2.4672206613428207e-06,-8.552382126846378e-08,2.032886221507672e-06,329.2585890204085,348.98029708070874,347.158856142606,345.7376665218242,342.14052497103995,338.4645281748158,334.409315876941,333.8586920267319,328.277189389304,326.36076066899597,13.339126730051772,11.526864838960321,13.54895395295563,11.754364192764047,6.329393547553863,0.9873853936033996
1,2.23786489621051e-06,8.187066575168767e-07,4.229988630085358e-06,2.110200605238919e-06,1.0714595116192068e-07,1.5463008306603951e-06,327.3480153481166,349.1388546148936,347.0704030036926,345.6358306566874,341.73109743595126,338.2911640961965,334.06398917039235,333.4228546698888,328.15728675524394,326.351411652565,13.0836589077604,11.855965565666944,13.401275496475865,12.158057134823563,6.596214900445193,1.0290095233707688
2,6.904604983681492e-06,4.447272865287673e-06,2.8307825834131967e-06,9.72166289975318e-07,1.6071550490018757e-06,7.637391027264252e-07,326.9479000806808,349.9839472452799,347.75122652848563,346.01353523731234,341.8065408865611,338.06868857542673,334.0564383029938,333.49706886609397,328.14968572457633,325.9707139968872,15.245567220290347,13.339735137469445,15.759886031939338,13.79252703304713,6.683844016244014,1.0426796663436106
3,7.690344015304681e-06,6.6551480209834046e-06,4.260009519805921e-06,6.906649275554374e-07,8.949423090443751e-07,-5.085065820554606e-07,327.46609931786855,350.3777032931646,348.2776863416036,346.38340714772545,341.83494367599485,338.1478619654973,333.82674713134764,333.2209115187327,328.1547481536865,326.20598014990486,15.549703871738165,13.477717534809683,15.965912499961753,13.914480889852468,6.602703094761819,1.0300216816132888
4,1.02169476848273e-05,8.020859187236537e-06,3.6645804788631072e-06,-7.745171148592958e-07,-9.694595776892426e-07,-1.5696239977322965e-06,328.2693015734355,350.6616665204366,348.5849001566569,346.5523598988851,341.75146445433296,338.1973207235336,333.51209017435707,332.7835564772288,328.17101623217263,326.426597515742,16.130567846323054,13.249644309747964,16.490434353115656,13.676182325106735,6.626050271900992,1.0336638428503648
5,1.3384702604024578e-05,6.088880302699586e-06,1.962656691256263e-06,-2.2509861689273303e-06,-2.1977279237397663e-06,-1.7120449412849626e-06,329.5827878395716,350.3733011007309,348.42041624387105,346.32029027144114,341.5188933610916,337.6575544754664,332.9285817305247,332.20735162099203,327.9913818915685,326.4944133122762,16.211468901050587,12.81921310593995,16.53986364311228,13.255377835345765,6.821660043330242,1.0641789667929211
6,1.2168616870121552e-05,3.6539793020180555e-06,-1.6237664747509317e-07,-2.319619963004014e-06,-3.498100543689736e-06,-1.3403042496640261e-06,330.05040244261426,350.00258820056916,348.13783118724825,346.05404227574667,341.3983450015386,337.38485021591185,332.7929258028666,332.47361717224123,327.62248221238457,325.65051604906716,16.341290247254072,12.615825143068408,16.427670088410377,12.767980111986011,6.69912583809346,1.0450636306020897
7,1.0910866735173071e-05,4.236474993099422e-06,-1.6463165342584656e-06,-2.6160516373406606e-06,-3.3171658754754114e-06,3.8848032416077814e-07,330.6194102684657,349.62212286790214,347.7215115467707,345.75885105133057,341.001956820488,337.01165953477226,332.57202089627583,332.25140589872996,327.33071009318036,325.7221877813339,16.361232171021403,12.530632188202192,16.544656888581812,12.672399788132559,6.774388415087015,1.0568045921856537
8,7.929010083666115e-06,5.207873307259973e-06,-1.9891945738232987e-06,-2.546540005258363e-06,-1.8603299016215862e-06,1.632018973886489e-06,329.83051658471425,349.50631450017295,347.44648977120715,345.5130449851354,340.5929893652598,336.83774313131966,332.68927698135377,332.25580480893456,327.3218446969986,325.76193231741587,16.279352672149738,12.430586826475338,16.577623479689162,12.63657534190764,6.989726575495054,1.090397345717065
9,6.532057827909887e-06,4.140050450294184e-06,-2.7896803869049505e-06,-3.3066105369077465e-06,-8.802408275161248e-07,1.5921191452908047e-06,330.0450797875722,349.4794165849686,347.1903462171555,345.26168507734934,340.37854680220283,336.52778074741366,332.48031713167825,332.1912127892176,327.4407448689143,325.90778653621675,15.87984970236818,11.898657295356195,16.34849450060477,12.190890778709823,7.414919400991251,1.1567274262624172
10,6.040652164371445e-06,5.192084605348812e-06,-2.3958832887231257e-06,-4.65631545259433e-06,-1.2983103762585306e-06,3.5434593113079216e-07,329.4225931406021,349.8754864295324,347.3280828475952,345.2980832974116,340.2361000696818,336.4918265183767,332.5931657870611,332.1945901870728,326.86223845481874,325.0305979728699,16.76338729908069,11.742815200611949,17.252604994674524,12.159295673885692,7.43619705955498,1.16004674139355
11,5.893268840174992e-06,5.6694881449862825e-06,-2.23661543260964e-06,-4.456948407586744e-06,-4.150419556884823e-07,1.254863130355171e-06,328.6418522993724,350.1551429748535,347.5019395589828,345.2836830059687,340.4395600159963,336.6183954238892,332.7356556256612,332.459179409345,327.14606926441195,325.42288444836936,17.091251069058973,12.246292015723885,17.71188556017975,12.824549738969655,7.710141924194371,1.2027821398999852
12,5.0252224940761096e-06,4.8600597084866994e-06,-3.318392009988083e-06,-3.4468109131759646e-06,2.339117715664366e-07,1.4936397531988925e-06,329.21051506996156,350.560568801562,347.7256509621938,345.2124524434408,340.3549301147461,336.5858691294988,332.9198984384537,332.8086037715276,327.65157137711844,325.9977412144343,17.211616471409798,12.781484416918829,17.874121415242552,13.458431865243861,7.981482781035205,1.245111314067617
13,7.279991054496421e-06,3.2560471138496036e-06,-5.123162626325996e-06,-2.0002414943516333e-06,3.230518745309339e-07,-2.201623570055831e-07,329.79873685836793,350.6186312278112,347.7337218840917,345.0482434988022,340.2548997481664,336.53190401395165,332.83436941305797,332.88139866987865,327.877991771698,326.1947833855947,16.77835799778501,13.126431656597804,17.419046429544686,13.78086973829195,8.044593664739901,1.2549566107724484
14,5.738598961976121e-06,4.475698010726672e-06,-2.8069482636151886e-06,-7.333571286113315e-07,-4.157964403880832e-07,-1.0260140063597946e-06,330.75020643870033,350.49702705542245,347.76608849366505,344.84651165008546,340.0524922370911,336.7628966808319,333.54706320762637,333.45926428635914,327.4721294005712,325.3179082711538,16.014479482670627,12.790746673336253,16.566065597782533,13.314578800989937,7.693475321675942,1.2001821510769028
15,3.4701074198176946e-06,1.6622868732313796e-06,-2.7486825024451703e-06,-3.849286117454306e-07,-1.2121240437828565e-06,-1.0105612707210036e-06,330.15143098831174,350.33508275349936,347.5268716812134,344.5748975833257,339.77024750709535,336.5176171064377,333.3438015778859,332.96778047879536,327.3815581480662,325.0901950041453,16.088860610313713,12.590742153053482,16.743977184407413,13.24622192059954,7.96622991617381,1.2427318661202056
16,1.6176220825169879e-06,6.135180259451453e-08,-2.6961669019032508e-06,-1.5143045339797004e-06,-1.5986563712581331e-06,7.312747964827937e-07,330.0873065172884,350.14279905295473,347.53075228489286,344.6050971652462,339.6761968304013,336.3258316546555,333.24601758268363,332.7271935316537,327.38614571440763,325.19909532634057,15.996538734782286,12.30603731563508,16.67670194872682,13.038430243019494,8.000862797822695,1.248134595819235
17,1.7931610747689656e-06,-3.9105483136010293e-07,-4.368180090130736e-06,-2.471873030163221e-06,-1.7379430721474927e-07,1.809650438357411e-06,329.6175675392151,349.99302757581074,347.4382766246796,344.5310032447179,339.45598305861154,335.9733961343765,332.9958286364873,332.46040221850075,327.1041765769323,324.8797670443853,16.234460674598814,12.162059195203861,16.887522444874048,12.911815115642579,8.054748762686115,1.256540806843744
18,2.4651698565567036e-06,-2.067825783486077e-06,-3.824072733103756e-06,-1.939500213284558e-07,1.9739116805655523e-06,-4.0117480295924955e-07,328.86024050712587,350.3198910236359,347.64189026355746,344.82978206475576,339.7062834898631,336.1106509764989,333.55950904687245,332.9151960929235,327.1213497161865,324.48924430211383,17.11840044222772,12.209228406256686,17.64379972976943,12.903751549186806,7.925279952236451,1.236343671711317
19,2.4813062655717396e-06,-1.9369473863460606e-06,-2.1015827448268274e-06,-3.544377069931992e-08,1.4570823131276888e-06,-6.497390171395177e-07,328.47581426302594,350.70311574141186,347.87418809731804,344.98417076269783,339.7030117670695,336.25309166908266,333.6208198070526,332.9633347590764,326.8892064412435,324.442954826355,17.05456725197534,12.448866180920353,17.767613867794473,13.25390802960222,7.996893947158242,1.2475154559132837
