,out_div100,out_div200,out_div250,out_div300,out_div400,out_div500,out_eqt1000,out_eqt200,out_eqt250,out_eqt300,out_eqt400,out_eqt500,out_eqt600,out_eqt700,out_eqt850,out_eqt925,out_sh850_200,out_sh850_250,out_sh925_200,out_sh925_250,out_ws10,out_wstrss10
0,5.233997114725021e-06,9.092838118420626e-07,2.4388757787003472e-06,-1.0033608219138686e-07,-1.927375069432057e-07,1.537601343278942e-06,329.7120833158493,351.80991259415947,348.53759282430013,346.0492189009984,342.3097379763921,339.1403630812963,334.9616917848587,337.4282629330953,332.6051012357076,330.4235298951467,12.824906139359033,10.677764019284707,12.65935555365868,10.519719409440102,7.567893623157094,1.1805914053188948
1,6.3879001572865e-06,2.6016974859084315e-06,2.0462382300309493e-06,-7.773668435244925e-07,-5.021331043479395e-07,1.8373204745224016e-06,329.63067449728646,351.92423706849416,348.7177666425705,346.06004152297976,342.2746313492457,339.261593914032,335.2402196804682,337.330625740687,332.44268372058866,330.41719478766123,12.650067566959963,10.734284319301757,12.383588352659718,10.517155683246285,7.563913174252957,1.1799704560389122
2,8.27815726860779e-06,6.244308763487619e-06,1.683033546301162e-06,-1.7839591841830571e-06,5.539193876518e-07,2.109167880362528e-06,330.41221406459806,351.42731755574545,348.5945079167684,346.0073618809382,342.56800910631813,339.4636372645696,335.72026719252267,337.1875294208527,331.78629252910616,329.65031082630156,13.41398769976416,11.157540277872856,13.383769459106649,11.15013896378223,7.962584714634189,1.2421632162271028
3,7.754006857881429e-06,6.439903582183016e-06,1.6750991586666926e-06,-1.4767870728391031e-06,1.4675292926739812e-06,2.021282294881304e-06,330.32771547635394,351.2389577150345,348.6595512151718,346.0227254152298,342.5809755563736,339.78975450197856,335.58566499551137,337.06910122235615,331.55832299391426,329.5595998764038,13.50161672346294,11.577849142005046,13.354888284439221,11.470261520457765,8.052612350741402,1.2562075269544342
4,7.386078156176405e-06,5.777455479551857e-06,3.035254881134213e-06,-9.083511615551436e-07,7.271326888844074e-07,1.603606527201401e-06,331.5222856839498,351.09746855099996,348.71442182858783,346.10808605353037,342.6392903963725,339.9847986380259,335.65676556428275,336.7730249643326,331.3698463201523,329.4749244689941,13.541106499910045,11.890471015948181,13.400494686826521,11.737131026014685,8.148129900420706,1.271108265069779
5,7.93583294853272e-06,7.876023505104061e-06,4.5952843740869125e-06,1.1354666535331978e-07,9.893513108972669e-07,7.913596800900961e-07,331.2910048087438,351.0644321044286,348.91692350705466,346.4041489521662,342.7957034985224,340.23551216125486,335.7279785792033,336.4618915557861,331.16599771976473,329.319272851944,13.916312972832626,12.397821556194685,13.920770046153727,12.279831968341023,8.365731882905433,1.3050541732064933
6,8.032125146804324e-06,8.777191762699267e-06,4.221024724405537e-06,9.749444049365433e-07,-9.309283056650048e-07,-1.159465259984436e-07,330.86665229002637,351.14825383822125,348.7648303985596,346.5974883476893,342.92813897132874,339.9819846471151,336.12534189224243,337.0173269033432,330.845392648379,328.6679584423701,14.944102211412973,13.231753610513017,15.073804076264302,13.283636290828387,8.257074116651589,1.2881035621704844
7,1.1243967837816042e-05,8.974443712583476e-06,5.025560955660794e-06,9.747762584802506e-07,-8.010905605983618e-07,-1.1623751576383262e-06,330.27145374615986,351.80036385854083,349.16321925322217,346.90568450291954,343.2940744717916,340.4631293853124,335.88173389434814,337.2095838944117,331.04007235368096,328.9931805928548,15.239103976287879,13.563157367539437,15.366607191328269,13.587288696373191,8.174811649508774,1.2752706178541606
8,1.2742448765269351e-05,9.445823109897888e-06,4.417962897281517e-06,-1.8017348988284831e-07,-1.3172266318699685e-06,-2.7751663244319613e-06,329.52230092684425,352.19379315376284,349.46103286743164,347.0819582621256,343.4973002195358,340.74792351722715,335.53057103157045,337.16948835055035,331.02729581197104,329.1721415360769,15.359140592698047,13.758429028078293,15.484745052363724,13.725777083367575,8.221656200786432,1.2825783662187555
9,1.3105044320950675e-05,9.205810118691147e-06,4.332524243004989e-06,2.4676978286677457e-07,-2.8907830974952728e-06,-3.193853187297609e-06,329.18029809792836,352.0559750556946,349.4390939950943,347.1350552002589,343.54182563622794,340.7655379533768,335.26873842875165,336.8629215717316,330.89217960834503,329.161221965154,14.932735675255147,13.948535517719574,14.893601905242152,13.727922695233913,8.266109620469312,1.2895131007457772
10,1.1944703400058304e-05,1.0006608383908087e-05,5.515026635296232e-06,9.38561740651082e-07,-3.470187350355462e-06,-2.0012838251946828e-06,330.76681905587515,351.4631577173869,349.18522656758626,347.1519520441691,343.3844552357992,340.48057860533396,335.92415008544924,336.9887417157491,330.0846579949061,328.01455618540444,15.96009021170903,14.014989852515281,16.160486194856155,14.146545681516484,7.934758166029739,1.237822274135154
11,1.2752339608169034e-05,8.817036369359922e-06,5.296197719859297e-06,-3.6939067322334205e-07,-2.575372474541056e-06,-1.7610162136366912e-06,331.30400231679283,350.9913718620936,348.873184744517,346.96858205795286,343.192591603597,340.1407324314117,335.51696230570474,336.3302561918894,330.1569073120753,328.12742594083153,15.877430221356917,14.28874282987478,15.972576240172687,14.279827970035452,7.896025600346426,1.2317799937241944
