,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,4.777358299179468e-06,1.3600749298348092e-05,1.1349764463375323e-05,9.968376616598107e-06,1.3594681149697863e-05,5.738166692026425e-06,327.7132873535156,350.58087158203125,348.98480224609375,348.2901916503906,346.42877197265625,344.5739440917969,340.3776550292969,339.04107666015625,331.9058837890625,329.5176086425781,9.478446006774902,7.773776531219482,9.997509002685547,8.406871795654297,5.310659408569336,0.8284628391265869
1,1.3598726582131349e-05,1.1526612979650963e-05,1.864786281657871e-05,1.7691912944428623e-05,8.089149559964426e-06,-2.714755055421847e-06,332.71875,350.8667907714844,348.798583984375,348.2123718261719,346.530029296875,344.2711486816406,340.0699157714844,339.2773742675781,331.8697509765625,329.56951904296875,10.75567626953125,8.81667709350586,11.603952407836914,9.623510360717773,5.918763160705566,0.9233269691467285
2,2.0084751668036915e-05,2.567186857049819e-05,2.935267548309639e-05,2.1009200281696394e-05,-9.871941983874422e-07,-5.495183813764015e-06,334.2794189453125,351.003662109375,349.6285095214844,348.7255859375,346.7457580566406,344.0182189941406,339.396728515625,339.2057800292969,331.5214538574219,329.0814208984375,9.143205642700195,8.770432472229004,9.66340160369873,9.254719734191895,5.927391052246094,0.9246730208396912
3,2.8498016035882756e-05,1.9592444004956633e-05,2.4195491278078407e-05,1.4996304344094824e-05,-3.001357072207611e-06,6.013386837366852e-07,334.9002685546875,350.63531494140625,349.45623779296875,348.7261962890625,346.7441711425781,344.6971130371094,338.8544006347656,339.19537353515625,331.8529052734375,329.24072265625,9.104254722595215,8.736964225769043,9.799943923950195,9.378312110900879,6.017691612243652,0.9387599229812622
4,2.7300564397592098e-05,2.232981387351174e-05,2.3607008188264444e-05,1.8606606317916885e-05,-4.012844328826759e-06,-1.1602428457990754e-05,334.853271484375,350.9261779785156,350.0152893066406,349.2289123535156,347.158935546875,344.5490417480469,338.7886047363281,339.14764404296875,332.04144287109375,329.1750183105469,9.517476081848145,8.93818187713623,10.152894020080566,9.557852745056152,6.855910301208496,1.0695220232009888
5,3.682639362523332e-05,3.307340375613421e-05,3.145611481158994e-05,2.1113559341756627e-05,-1.3577262507169507e-05,-1.1604142855503596e-05,334.7451171875,351.775634765625,350.68603515625,349.9203796386719,347.42120361328125,345.31396484375,338.99603271484375,338.875732421875,332.3297119140625,329.3333435058594,9.247492790222168,9.23664665222168,9.868592262268066,9.899033546447754,7.550926208496094,1.1779444217681885
6,3.476854908512905e-05,3.182865111739375e-05,3.659868525573984e-05,2.4933466193033382e-05,-1.0594112609396689e-06,-1.879162846307736e-05,333.4925231933594,351.9101867675781,351.06097412109375,350.49627685546875,348.677734375,345.44219970703125,338.89666748046875,339.5384826660156,331.619140625,328.57623291015625,10.612320899963379,9.985295295715332,10.742561340332031,10.262715339660645,7.0848283767700195,1.1052331924438477
7,4.1967643483076245e-05,3.3909178455360234e-05,3.5588924220064655e-05,2.4529093934688717e-05,-1.1170809557370376e-05,-2.426876380923204e-05,334.277099609375,350.9073486328125,350.5005187988281,350.3430480957031,348.2467956542969,345.4297180175781,338.7705078125,339.25909423828125,332.00494384765625,329.01531982421875,10.094805717468262,8.081013679504395,9.839071273803711,7.859437465667725,7.42097282409668,1.1576716899871826
8,3.418315463932231e-05,3.764854773180559e-05,2.799058347591199e-05,2.0744852008647285e-05,-6.401951395673677e-06,-1.6306006727973e-05,334.1917724609375,349.9673156738281,350.1256103515625,349.918212890625,348.0514221191406,345.18341064453125,338.94842529296875,338.2495422363281,332.839599609375,329.8966064453125,7.689308166503906,6.769909858703613,7.431554794311523,6.524427890777588,7.7135910987854,1.2033201456069946
9,2.6060839445563033e-05,2.929966285591945e-05,2.5065966838155873e-05,1.0027578355220612e-05,-9.494121513853315e-06,-1.9461390365904663e-07,334.44549560546875,349.8465576171875,349.7779846191406,349.326904296875,347.4478454589844,345.50628662109375,339.3359375,337.98443603515625,333.45831298828125,330.6734313964844,8.060211181640625,6.7009382247924805,8.138741493225098,6.898008346557617,8.044816970825195,1.2549912929534912
10,3.547045344021171e-05,2.664544081198983e-05,2.1695042960345745e-05,1.3044813385931775e-05,2.5815509161475347e-06,2.8263557396712713e-06,334.97119140625,351.1944580078125,350.3401184082031,349.5727233886719,347.34100341796875,346.01226806640625,339.6796875,339.2986755371094,333.5113830566406,330.68218994140625,9.822396278381348,8.006040573120117,9.81782341003418,8.137418746948242,8.285783767700195,1.2925825119018555
11,3.919342634617351e-05,1.1990577149845194e-05,1.287267696170602e-05,2.4976805434562266e-05,6.231009592738701e-06,-3.443532932578819e-06,335.1124267578125,350.9954528808594,349.9779052734375,349.5594482421875,347.31640625,346.22698974609375,339.9681396484375,339.2349853515625,333.43023681640625,330.6208190917969,11.713418960571289,9.693864822387695,11.933523178100586,9.991775512695312,8.988818168640137,1.4022555351257324
12,2.524887167965062e-05,1.6117861378006637e-05,9.015425348479766e-06,2.2857719159219414e-05,2.1750302039436065e-06,1.297092012464418e-06,333.7748718261719,351.79052734375,350.3284606933594,349.7414855957031,347.2288513183594,346.0366516113281,340.6178283691406,339.2650451660156,333.6273498535156,331.0114440917969,13.138291358947754,10.24632740020752,13.594902992248535,10.698752403259277,9.525043487548828,1.4859068393707275
13,1.620240800548345e-05,2.438754563627299e-06,9.184810551232658e-06,2.3376198441837914e-05,8.896969120542053e-06,2.927386049123015e-07,334.91009521484375,352.66229248046875,351.1979675292969,350.253662109375,347.0381774902344,346.4635009765625,341.17645263671875,339.4434509277344,334.13043212890625,331.522216796875,13.38663387298584,10.994773864746094,13.53908920288086,11.215624809265137,9.630613327026367,1.502375602722168
14,1.2419109225447755e-05,1.0152903087146115e-05,2.1606158043141477e-05,2.5395009288331494e-05,1.4367968105943874e-05,-3.6055089367437176e-06,332.482666015625,352.72772216796875,351.7383117675781,350.6511535644531,346.7681579589844,346.9838562011719,341.1182861328125,339.4671630859375,333.1687316894531,330.9798278808594,14.372210502624512,12.926359176635742,14.433662414550781,12.955607414245605,10.007428169250488,1.5611586570739746
15,2.1749814550275914e-05,1.2718904145003762e-05,5.517042609426426e-06,1.3265941561257932e-05,8.265705218946096e-06,-4.6534250941476785e-06,333.0125732421875,352.1400451660156,351.07354736328125,350.16015625,347.4507141113281,346.2525634765625,341.3389587402344,339.3731689453125,332.5972900390625,330.59814453125,14.607593536376953,14.790491104125977,14.92219066619873,15.12813949584961,10.6537504196167,1.661985158920288
16,4.035551683045924e-05,1.5746363715152256e-05,2.574919562903233e-06,1.152248205471551e-05,6.171525456011295e-06,2.720795464483672e-06,334.18414306640625,351.6059265136719,350.5296325683594,349.920166015625,347.03607177734375,345.7149658203125,341.6910400390625,339.65283203125,333.0686950683594,330.6463623046875,16.344768524169922,16.187150955200195,16.80009651184082,16.655624389648438,11.250129699707031,1.7550201416015625
17,5.16656473337207e-05,2.821143607434351e-05,4.890301624982385e-06,4.676810476667015e-06,2.200323933720938e-06,-8.24324888526462e-06,336.01129150390625,351.3835144042969,350.2519226074219,349.39459228515625,346.93218994140625,345.93328857421875,341.74981689453125,339.6887512207031,333.61541748046875,330.94580078125,16.637359619140625,16.266342163085938,17.437152862548828,17.049169540405273,11.560014724731445,1.8033621311187744
