,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,7.729018398094922e-05,3.8101796235423535e-05,2.0406443582032807e-05,7.353197361226194e-06,-1.8175229342887178e-05,-1.0647025192156434e-05,331.888671875,352.02911376953125,350.0587158203125,348.55328369140625,345.9134826660156,343.0084533691406,338.72900390625,338.9987487792969,331.5069274902344,328.347900390625,14.875066757202148,13.5062894821167,15.614591598510742,14.399317741394043,6.442749977111816,1.0050690174102783
1,3.675631887745112e-05,2.2468240786110982e-05,1.6148100257851183e-05,-5.041842541686492e-06,-2.0189518181723543e-05,-1.0532412488828413e-05,331.4505920410156,352.03350830078125,350.27777099609375,348.7339782714844,345.19879150390625,342.6212463378906,338.4617919921875,338.43902587890625,332.8736877441406,329.635986328125,13.337177276611328,13.740133285522461,14.526793479919434,14.755586624145508,6.828463554382324,1.0652403831481934
2,3.771881529246457e-05,4.843731221626513e-05,1.6869857063284144e-05,-1.434380919818068e-05,-1.2150034308433533e-05,-4.060379978909623e-06,331.1770935058594,352.4037170410156,351.1360778808594,349.1996765136719,345.34130859375,343.1653137207031,339.4767761230469,341.3702392578125,334.5816955566406,330.7308044433594,14.1719388961792,13.192076683044434,14.774085998535156,13.805671691894531,6.411516189575195,1.0001964569091797
3,2.7527012207428925e-05,4.1593662899686024e-05,8.48033232614398e-06,-1.2527989383670501e-05,-7.820445716788527e-06,-8.507691745762713e-06,330.89263916015625,351.9759521484375,351.13201904296875,348.707763671875,344.5928955078125,341.7351379394531,338.66265869140625,341.26568603515625,335.22442626953125,331.31134033203125,12.432283401489258,12.237868309020996,13.38009262084961,12.920621871948242,6.701259136199951,1.0453964471817017
4,2.2124164388515055e-05,2.758493610599544e-05,-2.9916545827290975e-06,-1.0254712833557278e-05,-3.7915965549473185e-06,-5.251407856121659e-06,331.6572570800781,351.4332580566406,350.3680419921875,348.132568359375,343.9030456542969,340.90533447265625,338.23052978515625,340.1227722167969,334.8178405761719,331.458984375,10.755059242248535,11.27574348449707,11.595909118652344,12.010186195373535,6.392223358154297,0.9971868991851807
5,1.1806443581008352e-05,2.179304283345118e-05,-7.127555363695137e-06,4.0530439946451224e-06,1.0847898010979407e-06,-6.910006959515158e-06,332.6980895996094,350.96136474609375,349.77252197265625,348.08270263671875,343.7841796875,340.49188232421875,337.5511474609375,340.2041320800781,334.88800048828125,332.064697265625,9.901834487915039,9.8614501953125,9.964149475097656,10.357499122619629,6.6553955078125,1.0382417440414429
6,2.0161587599432096e-05,2.7318546926835552e-05,3.4035047065117396e-06,2.2662805349682458e-05,4.309185442252783e-06,-6.0945794757572e-06,332.79571533203125,352.20770263671875,349.97088623046875,349.0613098144531,345.9420166015625,342.5445556640625,338.6516418457031,341.05657958984375,335.36846923828125,332.73272705078125,11.860421180725098,10.469532012939453,11.661825180053711,10.115023612976074,6.474943161010742,1.0100910663604736
7,5.2860312280245125e-05,5.45267976121977e-05,3.0590461392421275e-05,2.7019746994483285e-05,-3.791237304540118e-06,-1.017177874018671e-05,333.2497253417969,352.8809814453125,351.498046875,350.3900451660156,346.32159423828125,342.39337158203125,338.2157287597656,340.3288269042969,334.89422607421875,332.1719055175781,15.403992652893066,13.328811645507812,15.412683486938477,13.344181060791016,7.4363298416137695,1.1600673198699951
8,5.545000021811575e-05,4.759920557262376e-05,3.066341605517664e-06,-1.0807452781591564e-05,-2.129556014551781e-05,-1.1431235179770738e-05,333.69036865234375,353.3628845214844,351.7188415527344,350.33721923828125,346.718017578125,343.02130126953125,338.3852844238281,339.4320373535156,334.1661682128906,331.71893310546875,11.534065246582031,10.909201622009277,11.824231147766113,11.05935287475586,7.455547332763672,1.1630653142929077
9,5.214786506257951e-05,3.174645462422632e-05,-1.659838017076254e-05,-1.7189144273288548e-05,-2.1163394194445573e-05,-5.544847226701677e-06,334.3348388671875,353.9212646484375,351.9190673828125,350.31964111328125,347.08892822265625,343.19964599609375,337.984619140625,339.08221435546875,334.17205810546875,331.82183837890625,10.303963661193848,9.206340789794922,10.87718391418457,9.588823318481445,7.926072597503662,1.2364672422409058
