,out_div100,out_div200,out_div250,out_div300,out_div400,out_div500,out_eqt1000,out_eqt200,out_eqt250,out_eqt300,out_eqt400,out_eqt500,out_eqt600,out_eqt700,out_eqt850,out_eqt925,out_sh850_200,out_sh850_250,out_sh925_200,out_sh925_250,out_ws10,out_wstrss10
0,-3.6190567977951467e-07,4.940152604148955e-06,2.4363904139845334e-06,-6.449037653907543e-07,6.199233706679022e-07,2.0873622173981052e-06,329.18932037828375,348.70096695769377,346.6760829513993,344.4391748183001,340.299731290192,336.624986608988,333.5226099956085,334.10112559844845,328.8519153120112,327.2627771543764,11.78850380137671,9.98497716002398,11.878388879333789,10.02156099349384,4.915232562346005,0.7667762796588713
1,-2.20492087752433e-06,4.341011329264677e-06,3.038674514539881e-06,-1.3979230178776115e-07,1.1913898544360415e-06,2.5219288907603793e-06,329.3505653778712,348.7887303272883,346.947870628039,344.6487262248993,340.27902920246123,336.7455892324448,333.44717400868734,333.880628156662,328.8669513384501,327.2837374766668,11.963148749693453,9.697243010364764,12.198019066258954,9.853529593041943,5.32712834859849,0.8310320228420702
2,-1.2120097385130933e-06,6.30919639848862e-06,3.566207585394346e-06,1.8788098826097385e-06,1.186236073073138e-06,2.5332710614341115e-06,330.75183720588683,349.4439459721247,347.27470599015555,344.82818489869436,340.6238035202026,337.0849598725637,334.2538968722026,334.6765319665273,329.69643421173095,328.12408078511555,12.399242144462187,10.027795173996129,12.626204369822517,10.18953765333281,5.366598484878583,0.8371893641378847
3,8.96156443556372e-07,6.654231611101976e-06,3.563092631669584e-06,2.317322405982758e-06,1.1458349225491187e-06,1.947039914009079e-06,331.6124917904536,350.11246908505757,347.8555634339651,345.2268874168396,340.7722249587377,337.54692044258115,334.43488034407295,334.77206415335337,329.95804000695546,328.4066427548726,12.311419810261578,9.916776615742128,12.458552381427337,10.065918363822856,5.379322818476552,0.8391743588532942
4,7.119213731876126e-06,6.4868135675948815e-06,2.7998501464126154e-06,1.5031702448868589e-06,-1.6893968224995144e-07,4.45048248573036e-07,332.6857987085978,350.36084996064506,348.15207612514496,345.45878529548645,340.7747942686081,337.888375043869,334.6430891752243,334.87385668754575,330.1352454662323,328.4623289267222,11.742130165562655,9.153235123675161,11.852870495516497,9.269380656404731,5.401273583108559,0.8425986789060214
5,8.625904522118384e-06,7.2347439322930845e-06,1.8477841856628929e-06,-9.557658505850857e-07,-2.5357127819438063e-06,-1.358589103069655e-06,332.96014378070834,349.9567436615626,348.12223540941875,345.5165280262629,340.62066639264424,337.92157749334973,334.71645274957024,334.79565872351327,330.11032294432323,328.3109053770701,11.116393589337045,8.645103003301967,11.229531602053127,8.774202260111148,5.559386290510884,0.8672642617015905
6,4.568059505266157e-06,7.735157232651816e-06,2.3675298965320004e-06,-1.1010267706318873e-06,-3.312431281064787e-07,7.074255062608041e-07,332.06107494036354,349.873347568512,347.80574803352357,345.30886278947196,340.71846696535744,338.19086508750917,334.722482307752,335.1165657599767,330.0775439500809,328.0006888866425,11.306569636403584,8.819960205831254,11.197753354212425,8.724818600178697,5.4127437061979435,0.8443880188686308
7,4.3417726257067675e-06,7.5548455347171365e-06,3.2075375974989034e-06,1.713933504121634e-07,1.336320632242272e-06,1.3991813284622753e-06,331.61048148473105,349.70405934651694,347.8217685461044,345.5035060882568,340.8839123884837,338.09484248956045,334.51683491865793,334.7950748284658,330.1191816409429,328.09508717854817,11.78070481243388,9.64884088173664,11.622976584228066,9.48322160387955,5.577239858811178,0.8700494172201919
8,4.15865487757595e-06,6.0211182698446764e-06,5.2729362755354895e-06,2.834289416406288e-06,2.2125666706904536e-06,1.373735765435932e-06,331.39545383453367,349.600346382459,347.89251991113025,345.69130272865294,341.0266692082087,337.9063151915868,334.24257074197135,334.54237642288206,330.01465667088826,328.0772023757299,12.478178091285129,10.474021517691048,12.351887344568969,10.328027969653098,5.938150142156519,0.9263514209223407
9,5.531197896723484e-06,6.900985479128587e-06,6.7869296541679145e-06,4.772310350787077e-06,1.4557725086012756e-06,1.5235242200186862e-07,330.8754487196604,349.8067760785421,348.1156767686208,346.003942433993,341.3138738234838,337.98654910723366,333.96948026021323,334.3317428191503,329.8662152926127,328.09782965183257,13.01580428139617,10.090637161210179,12.9322336529692,9.977627220346282,6.21898130341821,0.9701610838475365
10,7.270040209037091e-06,1.01850976805921e-05,7.871267600196501e-06,3.76146326361149e-06,1.0323367352078577e-06,-3.924271471155039e-07,332.27419687801375,350.35789221450995,348.24138582000097,346.23509074642453,342.02228856383516,338.61949337369674,334.8188513522326,335.3096801235468,329.82704367578276,327.7661052482257,15.161227920305185,11.560303016940587,15.21246046786239,11.591562053536478,6.76435567611728,1.055239485012545
11,9.877711420396123e-06,1.3047992665583356e-05,7.061549777380438e-06,3.409407966184092e-06,-3.719491711214976e-08,-1.943230852655825e-06,332.7687727212906,351.01239071687064,348.7252167304357,346.6489783763885,342.2237732092539,338.7770248889923,334.47603596051533,335.17412502765654,329.88197213808695,328.02698883215584,15.177474309131503,11.476781161688269,15.182639078547558,11.488168522932877,6.624877949648847,1.03348095973876
12,1.3472767164251985e-05,1.3797560169431166e-05,6.667215909504049e-06,1.6297319016945446e-06,-1.705013464808177e-06,-3.358021124416863e-06,332.04903822617905,351.0795645417019,349.00563818587307,346.8365295061927,342.2407851713822,338.7762880444032,334.19906175383886,334.8785417564677,329.8698649426219,328.1741306732304,14.523095594069831,10.938727168192415,14.509908898691048,10.90160938247331,6.735363350864268,1.0507166832299029
