,out_div100,out_div200,out_div250,out_div300,out_div400,out_div500,out_eqt1000,out_eqt200,out_eqt250,out_eqt300,out_eqt400,out_eqt500,out_eqt600,out_eqt700,out_eqt850,out_eqt925,out_sh850_200,out_sh850_250,out_sh925_200,out_sh925_250,out_ws10,out_wstrss10
0,1.2770848202632503e-05,7.827261823263004e-06,4.495374209492295e-06,3.5850150021274988e-06,-2.434617348093675e-06,-2.0591605625955175e-06,336.14379127787356,352.8622015957021,398.0974466157652,349.46053755827467,344.433046356771,340.620544568137,336.3016664338804,336.31456728100284,331.2646774751022,329.5020181964542,17.87315707843117,16.306370694963146,17.42679383675278,15.90426658582777,5.349403812343263,0.8345069946591739
1,1.3777663630161243e-05,1.1220642656248336e-05,5.4663322994003e-06,4.177311906518553e-06,-2.4012120456573297e-06,-3.6785166187111354e-06,336.6186014095942,352.5440085728963,397.7430323839188,349.3511087497075,344.37446157137555,340.69147884051006,336.28183867136636,336.13038868109385,331.0276385386785,329.3285168091456,17.345100007617535,15.772935497621074,16.802194153377787,15.291521184526694,5.34937636667164,0.8345027134047995
2,1.327137095798405e-05,1.4185939040883306e-05,7.86818363480966e-06,3.0037404095283305e-06,-2.967367982484555e-06,-5.193169036254019e-06,336.04841909800285,352.61061815573737,398.061927710661,349.12664452771816,344.6146718692607,340.9639097591667,337.01131199349174,337.4199973451047,331.35955525159034,329.1594793368482,19.172633289128303,16.80866382045667,19.02393460985118,16.68267120732352,5.6288940243806005,0.878107468199415
3,1.4955386360128905e-05,1.2345290863296128e-05,6.674520369698376e-06,1.1950740875446796e-06,-4.150712756593201e-06,-5.972781487924541e-06,337.1180095434189,352.7319707473119,398.15146885712943,349.21344537734984,344.48313949902854,340.55019432703654,336.8169971783956,337.04048605759937,331.19270797570545,329.3090927998225,18.409951901063323,15.857127800878759,18.153234342935807,15.587938069280547,5.472641628276324,0.8537320942011623
4,1.5118778802149091e-05,1.2306072829223828e-05,8.023731497846776e-06,1.910869568789807e-06,-4.354070947353618e-06,-6.49950252762492e-06,338.1322766616631,353.2672771675458,398.58168931225026,349.54631073346275,344.2726245262811,340.2765334117462,336.5593385815126,336.73162719125077,331.2689687404395,329.704551918378,17.710858191413752,14.616111551623993,17.471646639135862,14.367473967945303,5.569475923380834,0.8688382429488127
5,1.5822870947994455e-05,1.3900689088903554e-05,6.667129252158991e-06,-1.5731416740845845e-06,-5.901561349687534e-06,-5.690846623740651e-06,338.3957939306895,353.7247065226237,398.94158291021984,349.68690360387166,344.11318425337475,340.24489141305287,336.3742704232534,336.5736312230428,331.41412143707277,330.0218798240026,16.362827747369497,13.340466994109253,16.096925982359487,13.024220616886547,5.600260109923935,0.8736405776318861
6,1.4792473945361706e-05,1.0992582818428187e-05,4.139223470768968e-06,-1.3171690446955875e-06,-4.574093212011271e-06,-5.172251769342111e-06,339.62033244768776,353.58973563512166,398.8054074525833,349.50148643652597,344.2927463054657,340.4903083562851,337.0612516403198,337.56725753148396,331.69179176489513,329.98536996046704,15.87266429431426,13.618057268772585,15.858916198997758,13.619627969696497,5.405095019147848,0.8431948231938804
7,1.2611415869081637e-05,9.529270087983508e-06,3.5894776001688113e-06,-7.276963231314081e-07,-5.0628670717467e-06,-4.3170722838157165e-06,340.44928297996523,353.0335424184799,398.07871369520825,349.22803333600365,343.9571759780248,339.996969127655,336.4641686677933,336.92823132673897,331.3160565773646,329.6913635492325,15.631587283701325,13.53736113573929,15.639993083682688,13.425891731817197,5.474932866946134,0.8540895267121716
8,1.365576158072109e-05,8.465299443996776e-06,3.6299344528217353e-06,-2.3450944346137257e-10,-4.64074556236053e-06,-3.1457885522954514e-06,340.2325947999954,352.5801705996195,397.59702752431235,348.8721106290817,343.5205146630605,339.4320171435674,335.78493146896363,336.0560057004293,331.1280794938405,329.46032814979554,15.418372243039387,14.072543019452132,15.48828063296775,13.988945044375335,5.9409836613398515,0.9267934517717852
9,1.587236115755027e-05,1.0931483587894271e-05,4.2137657833368755e-06,7.724026687460731e-07,-3.7868886229357767e-06,-4.633054128986199e-06,339.89685768286387,352.3570132573446,397.3116452217102,348.8806410868963,343.4683479229609,339.0374387820562,335.2254472812017,335.44238901933034,330.7506257692973,329.2655431429545,16.408719001780263,14.929491557241029,16.373635207116603,14.76629728100573,6.515850703053487,1.016472708961131
10,9.78790152174891e-06,1.2349872903061795e-05,5.0202507237485e-06,1.5129405916363321e-06,-5.034160655154052e-06,-3.454105317956165e-06,339.18647549947104,352.33783870538076,397.79980891545614,348.7141051451365,343.13651559352877,338.9383501370748,335.2014073053996,335.14214674631756,330.36047586599983,328.8006332476934,17.506388342993645,15.68954182122058,17.71194552248732,15.761386618677838,6.401832403512284,0.998685854785678
11,1.0307092601412327e-05,1.2036200967345534e-05,7.049476356644814e-06,1.4237612708449068e-06,-4.908135191413499e-06,-1.8133472599761446e-06,338.75472439924874,352.63564341862997,398.1453648408254,348.8826463460922,343.04334798653923,338.06542648474374,334.4129901568095,334.4846475760142,329.84963654677074,328.50123253663384,18.18724054012758,16.28920805332406,18.253615063320225,16.23583236252113,6.716818800081577,1.047823733862606
