,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,3.1231866159942e-05,2.972775837406516e-05,2.790465259749908e-05,1.5238959349517245e-05,-4.722499397757929e-06,-1.8541537428973243e-05,337.45025634765625,353.5661315917969,351.9412536621094,351.3105163574219,348.6610107421875,345.3783264160156,340.29693603515625,341.35626220703125,333.8452453613281,330.7098388671875,13.001107215881348,13.684690475463867,13.204367637634277,14.068909645080566,7.44407844543457,1.1612762212753296
1,2.4721946829231456e-05,1.3192287951824255e-05,2.1506144548766315e-05,1.045938188326545e-05,-7.808180271240417e-07,-7.757255843898747e-06,337.5502624511719,353.3471374511719,351.4786376953125,350.92156982421875,348.5700378417969,345.3984375,340.07574462890625,341.36328125,334.39422607421875,331.0289306640625,12.975022315979004,13.806478500366211,13.043631553649902,14.107102394104004,7.587375640869141,1.1836305856704712
2,3.1723877327749506e-05,7.849213943700306e-06,1.3563319953391328e-05,1.0161114914808422e-05,1.5222295814965037e-06,-6.381979346770095e-06,338.0365295410156,353.720458984375,351.772216796875,351.191162109375,348.7305908203125,345.3758239746094,340.68963623046875,340.9510803222656,334.5843200683594,331.3826599121094,14.308446884155273,15.185876846313477,14.25809097290039,15.34907054901123,7.917377948760986,1.235110878944397
3,3.5768891393672675e-05,3.133804420940578e-05,2.1523246687138453e-05,9.744439921632875e-06,6.086630492063705e-06,2.4977416615001857e-06,337.76318359375,353.99737548828125,352.51629638671875,351.5220031738281,348.98516845703125,345.75128173828125,341.0558776855469,341.1908264160156,335.1651306152344,332.17132568359375,13.19025993347168,14.22842788696289,13.259857177734375,14.331096649169922,8.089189529418945,1.261913537979126
4,3.536252916092053e-05,2.8472848498495296e-05,2.7207461243961006e-05,2.711894194362685e-05,1.3310846952663269e-05,-9.333563866675831e-06,337.59814453125,353.92523193359375,352.077392578125,351.3343200683594,349.9452209472656,346.43829345703125,341.193603515625,341.88092041015625,335.21710205078125,332.1868591308594,15.276683807373047,16.146724700927734,14.848779678344727,15.716899871826172,7.762020111083984,1.210875153541565
5,4.332583921495825e-05,3.2651019864715636e-05,3.228831337764859e-05,2.6925332349492237e-05,-6.604094778595027e-06,-1.479016736993799e-05,338.028076171875,353.260498046875,352.3897705078125,352.0945129394531,350.0556640625,346.20806884765625,340.80975341796875,341.58282470703125,335.192626953125,332.12255859375,15.924370765686035,15.520368576049805,16.210268020629883,15.707719802856445,8.473289489746094,1.3218331336975098
6,4.843303031520918e-05,4.0965034713735804e-05,2.9462407837854698e-05,1.541522033221554e-05,-1.2613026228791568e-05,-1.3300996215548366e-05,337.17218017578125,354.18072509765625,353.05059814453125,351.8563232421875,349.2218322753906,345.96685791015625,340.538818359375,341.52276611328125,335.127197265625,331.9871520996094,16.562170028686523,15.64509391784668,17.415300369262695,16.51224136352539,9.216034889221191,1.4377014636993408
7,5.893555498914793e-05,4.092578456038609e-05,2.3832195438444614e-05,7.197281775006559e-06,-1.6887284800759517e-05,-1.6414142010034993e-05,337.145263671875,354.651611328125,352.954833984375,351.5894775390625,348.9712829589844,345.58123779296875,340.0074462890625,341.3519287109375,334.39501953125,331.4382629394531,16.776859283447266,17.16837501525879,17.74424171447754,18.242429733276367,9.827155113220215,1.533036231994629
8,8.419211371801794e-05,4.927936606691219e-05,2.4958117137430236e-05,1.1677646398311481e-05,-1.0052586731035262e-05,-1.6802272511995398e-05,335.90557861328125,354.75494384765625,353.461181640625,352.35394287109375,349.59063720703125,345.2713928222656,339.581298828125,342.3404541015625,335.0166015625,331.8577880859375,16.42621421813965,16.370426177978516,17.256406784057617,17.409704208374023,9.256658554077148,1.44403874874115
9,7.482221553800628e-05,4.4176707888254896e-05,2.7988104193354957e-05,1.1923885722353589e-05,-4.870114935329184e-06,-6.731328994646901e-06,337.40252685546875,354.6871032714844,353.86492919921875,352.65313720703125,349.7479248046875,343.93975830078125,339.3479309082031,340.8365478515625,333.88140869140625,331.275390625,18.13530921936035,16.959062576293945,18.720252990722656,17.78154182434082,9.295284271240234,1.4500644207000732
10,7.762052700854838e-05,4.79638583783526e-05,1.823388629418332e-05,-1.8270652617502492e-06,-3.180770727340132e-05,-2.2220251594262663e-06,338.461669921875,354.52606201171875,353.494873046875,352.7728271484375,350.16131591796875,343.4509582519531,338.9178466796875,340.0521240234375,333.4674377441406,330.3597412109375,17.054058074951172,15.671372413635254,18.178497314453125,16.992576599121094,9.365015029907227,1.4609425067901611
11,5.896293805562891e-05,3.100570756942034e-05,1.2531516404123977e-05,-2.8774682050425326e-06,-3.312295666546561e-05,7.887565516284667e-07,338.09759521484375,354.41552734375,353.47613525390625,352.760009765625,349.77313232421875,343.6937255859375,338.86981201171875,339.5673522949219,333.5594787597656,330.9693603515625,15.74917221069336,17.08264923095703,16.721773147583008,18.318483352661133,9.442461013793945,1.4730238914489746
12,3.922011092072353e-05,3.0277111363830045e-05,1.1408239515731111e-05,3.697047532114084e-06,-2.080233571177814e-05,5.371100087359082e-06,339.2464294433594,354.28497314453125,353.06097412109375,351.9609680175781,348.9278869628906,343.99139404296875,340.0272216796875,339.8694152832031,333.3976745605469,331.0227355957031,14.7096529006958,14.694358825683594,16.24677276611328,16.380123138427734,9.032224655151367,1.4090272188186646
13,4.1238003177568316e-05,2.833609323715791e-05,9.878529453999363e-06,-5.969764060864691e-08,-1.2723758118227124e-05,3.977967026003171e-06,339.9143371582031,353.4898986816406,352.33978271484375,351.4050598144531,348.9432067871094,345.33807373046875,340.5830078125,339.790771484375,333.05572509765625,330.8882141113281,14.060922622680664,14.566902160644531,14.952722549438477,15.651365280151367,9.097542762756348,1.4192167520523071
