,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,4.3569471017690375e-05,2.7564823540160432e-05,-3.0581145438191015e-06,-6.367288278852357e-06,7.772588105581235e-06,6.661538918706356e-06,335.06109619140625,352.16290283203125,350.7388610839844,348.05615234375,344.668701171875,343.7586364746094,341.3019104003906,340.8572998046875,333.7044982910156,330.95684814453125,18.114990234375,17.04310417175293,18.269590377807617,17.211164474487305,8.581233978271484,1.338672399520874
1,4.318312130635604e-05,3.108305099885911e-05,1.0650114745658357e-05,-7.163347618188709e-06,-3.5842003853758797e-07,-1.8155237739847507e-06,335.59625244140625,352.97320556640625,351.7542419433594,348.91241455078125,345.03533935546875,344.2203063964844,340.52142333984375,341.1163635253906,334.037109375,331.2803955078125,15.797881126403809,14.717171669006348,16.15043830871582,15.084344863891602,9.24239444732666,1.4418134689331055
2,4.605485446518287e-05,3.776373705477454e-05,1.0728303095675074e-05,-1.6304738892358728e-05,-2.3666547349421307e-05,-7.934806490084156e-06,336.8543701171875,352.4788513183594,351.13214111328125,348.2259826660156,344.5445556640625,344.92291259765625,341.50396728515625,340.19287109375,333.11798095703125,330.23980712890625,14.815217018127441,14.347488403320312,14.782588005065918,14.290491104125977,8.79476261138916,1.3719830513000488
3,4.54948385595344e-05,3.384063529665582e-05,4.72623969471897e-06,-2.3331358534051105e-05,-1.8298889699508436e-05,-1.3389321793511044e-06,336.5836486816406,351.3846435546875,350.498779296875,347.9951171875,343.8727722167969,343.9286193847656,341.89337158203125,339.99774169921875,333.3312683105469,330.6673278808594,14.311100959777832,14.904777526855469,14.417779922485352,14.965953826904297,9.174068450927734,1.431154489517212
4,4.4133164919912815e-05,3.183976514264941e-05,2.5738698241184466e-05,9.260473234462552e-06,-1.4005610182721284e-06,1.2570682883961126e-05,336.5821228027344,350.7242736816406,350.2415466308594,348.32696533203125,343.9482421875,344.5542907714844,342.7684326171875,341.0888977050781,334.06005859375,331.2449951171875,16.550945281982422,15.89368724822998,16.26115608215332,15.691898345947266,9.701210975646973,1.5133888721466064
5,4.1036895709112287e-05,5.6763510656310245e-05,3.7401765439426526e-05,1.4614087376685347e-05,-1.6976796359813306e-06,-6.9253155743354e-06,335.79632568359375,351.1238098144531,350.5831298828125,348.9359130859375,345.1221618652344,344.1837158203125,342.1730041503906,341.1719055175781,334.07598876953125,331.47271728515625,16.928058624267578,15.797855377197266,16.530179977416992,15.482527732849121,9.900155067443848,1.544424295425415
6,4.089475987711921e-05,3.773759453906678e-05,2.685018080228474e-05,2.1448470306495437e-06,-3.7026975405751728e-06,-9.373662578582298e-06,335.8017578125,351.13006591796875,350.0471496582031,348.2734375,344.37982177734375,343.3280334472656,341.77655029296875,341.38226318359375,333.5562438964844,330.6969299316406,17.358840942382812,16.795726776123047,17.132577896118164,16.559463500976562,10.171627044677734,1.5867737531661987
7,5.264217179501429e-05,2.840595152520109e-05,3.30156362906564e-05,1.585745303600561e-05,-1.00221341199358e-05,-5.761418833571952e-06,335.98876953125,351.0624084472656,350.2696228027344,348.4314880371094,344.381103515625,343.0765686035156,342.3427734375,341.7481384277344,334.1507568359375,331.33203125,16.999942779541016,16.405061721801758,17.018590927124023,16.395065307617188,11.164939880371094,1.7417304515838623
8,4.603196430252865e-05,1.834200338635128e-05,1.4915579413354862e-05,4.4196904127602465e-06,-1.5180546142801177e-05,-5.175606929697096e-07,337.0615539550781,351.70355224609375,350.457763671875,348.38629150390625,343.8144836425781,343.3783874511719,342.0343017578125,342.14935302734375,334.88995361328125,331.9744873046875,17.248620986938477,16.916536331176758,17.422311782836914,17.078227996826172,11.427227020263672,1.7826473712921143
9,3.94172893720679e-05,8.580553867432172e-07,2.3961106307979207e-06,-7.651833584532142e-06,-1.483791675127577e-05,3.6614032978832256e-06,337.27734375,352.1930236816406,350.5032958984375,348.3294372558594,343.5409851074219,342.9861755371094,341.5160827636719,343.0761413574219,335.74127197265625,332.88946533203125,16.065784454345703,16.757976531982422,16.38764190673828,17.024330139160156,11.725156784057617,1.8291244506835938
10,4.015224112663418e-05,9.463527931075078e-06,-3.6717701732413843e-06,-2.012523873418104e-05,-5.379163667385001e-06,1.5390840417239815e-05,336.2843322753906,351.6170654296875,350.527099609375,348.5411682128906,344.2804870605469,343.9791564941406,342.68121337890625,343.2780456542969,335.6234436035156,332.1999206542969,18.148229598999023,18.81338119506836,18.166690826416016,18.841289520263672,11.32381820678711,1.7665156126022339
11,4.411110421642661e-05,1.403305577696301e-05,4.083026396983769e-06,-1.7642258171690628e-05,2.1995787392370403e-05,1.2049255019519478e-05,337.1524963378906,351.25909423828125,350.141845703125,348.0111389160156,345.2110595703125,344.4902038574219,343.58331298828125,344.0229797363281,336.19647216796875,333.01348876953125,17.743953704833984,18.120134353637695,18.00701141357422,18.334423065185547,11.716727256774902,1.827809453010559
12,6.762600969523191e-05,3.754098361241631e-05,1.6696625607437454e-05,-4.406990228744689e-06,8.635079211671837e-06,1.3703640888707014e-06,337.0551452636719,351.1604309082031,350.374267578125,348.7388610839844,345.7137756347656,343.3430480957031,342.771484375,343.22259521484375,335.7932434082031,333.2576599121094,16.9497127532959,16.96335792541504,17.157323837280273,17.138931274414062,11.97256088256836,1.8677195310592651
13,5.867686195415445e-05,2.2039408577256836e-05,1.3616716387332417e-05,-5.394172148953658e-07,1.1738351531676017e-05,-7.206339773802029e-07,336.32965087890625,351.85089111328125,350.64654541015625,348.7373962402344,346.9707946777344,342.8938293457031,341.09942626953125,341.96636962890625,335.362060546875,333.0444641113281,17.32477378845215,17.230112075805664,17.42287254333496,17.372556686401367,12.118046760559082,1.8904149532318115
14,6.427679909393191e-05,7.122645456547616e-06,8.979195058600453e-07,-3.921139523299644e-06,2.232436600024812e-05,-1.2862643643529736e-06,335.68438720703125,351.36029052734375,350.3536376953125,349.160400390625,347.48046875,342.4679260253906,339.955078125,339.6983642578125,333.1629943847656,331.1805419921875,17.757339477539062,16.44469451904297,17.612133026123047,16.398229598999023,12.642775535583496,1.9722729921340942
15,5.562494698096998e-05,3.17324411298614e-05,2.091512578772381e-05,-2.1849309632671066e-06,1.2710555893136188e-05,-1.1854079275508411e-05,336.5408020019531,351.6144104003906,350.87799072265625,349.8172912597656,347.5350341796875,343.978271484375,339.0159912109375,338.81451416015625,333.22015380859375,331.1490478515625,18.995220184326172,17.58035659790039,19.622222900390625,18.23043441772461,13.610089302062988,2.123173952102661
