,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,1.7460795788792893e-05,1.4798612937738653e-05,-2.055685399682261e-07,2.0445213522179984e-08,-3.2086595638247672e-06,-1.4233067304303404e-05,339.27972412109375,399.7882080078125,399.7882080078125,351.31170654296875,347.6243896484375,347.6243896484375,340.92083740234375,342.6117248535156,335.3312683105469,332.11114501953125,9.862833023071289,6.572038650512695,9.363712310791016,6.304442405700684,4.4493584632873535,0.6940999031066895
1,1.7230662706424482e-05,1.1737580280168913e-05,-2.72768147624447e-06,6.44852207187796e-07,-4.403501861816039e-06,-8.983649422589224e-06,338.4555358886719,399.590576171875,399.590576171875,351.3268127441406,346.7918395996094,346.7918395996094,340.5634765625,342.6110534667969,334.76104736328125,332.67279052734375,8.857637405395508,7.4317851066589355,8.330314636230469,7.171280860900879,5.71060848236084,0.8908548951148987
2,1.895704735943582e-05,2.6752031772048213e-05,-2.8848089641542174e-06,-5.460012289404403e-06,-2.46706713369349e-06,-2.0889365259790793e-06,333.0060729980469,399.8128356933594,399.8128356933594,351.98089599609375,347.67138671875,347.67138671875,340.9673767089844,342.29486083984375,336.1703796386719,333.9054870605469,7.619446754455566,5.746533393859863,7.1705708503723145,5.580195903778076,5.727270126342773,0.8934541940689087
3,1.4309961443359498e-05,3.031001142517198e-05,1.3121140000293963e-05,2.860153017536504e-06,-8.945262379711494e-06,-4.1359458009537775e-06,332.72772216796875,401.0174255371094,401.0174255371094,352.2513427734375,348.4159851074219,348.4159851074219,340.40380859375,341.669189453125,336.6787109375,334.6495361328125,7.961395263671875,6.221184253692627,7.455172538757324,6.069926738739014,5.743376731872559,0.8959667682647705
4,1.660785528656561e-05,8.83556276676245e-06,5.820412297907751e-06,-2.60846263699932e-07,-1.2861051800427958e-05,-5.172364126337925e-06,335.64251708984375,401.25396728515625,401.25396728515625,351.0145263671875,346.41192626953125,346.41192626953125,340.18487548828125,342.30126953125,336.82135009765625,335.2672424316406,6.51627254486084,7.392937660217285,5.793944835662842,7.731918811798096,4.461675643920898,0.6960214376449585
5,1.804186831577681e-05,1.4271280633693095e-05,-2.993393991346238e-06,-9.626376595406327e-06,-3.538671080605127e-06,2.022263061007834e-06,334.353515625,400.91094970703125,400.91094970703125,350.9710693359375,345.82861328125,345.82861328125,340.69384765625,342.72320556640625,337.52459716796875,335.4159240722656,7.125802993774414,7.062063217163086,7.254796504974365,7.926346778869629,4.887439250946045,0.76244056224823
6,2.367416709603276e-05,8.855083706293954e-07,-1.0280725291522685e-05,-1.4171129805617966e-05,3.600389391067438e-06,3.052127112823655e-06,336.95703125,400.65704345703125,400.65704345703125,351.18865966796875,344.35546875,344.35546875,341.09527587890625,343.2913818359375,337.7550048828125,335.50628662109375,6.565921783447266,7.508805274963379,6.849599838256836,8.281994819641113,4.609368324279785,0.7190614342689514
7,2.6576692107482813e-05,9.779919309949037e-06,-1.8132079731003614e-06,-1.1968632861680817e-05,3.883316367137013e-06,5.18601746080094e-06,340.4422607421875,400.20452880859375,400.20452880859375,351.1590576171875,342.8009033203125,342.8009033203125,341.95892333984375,343.553466796875,337.535400390625,335.3968505859375,7.571645259857178,7.1670122146606445,7.582083225250244,7.606266975402832,4.652965545654297,0.7258626222610474
8,1.3613568626169581e-05,6.176521310408134e-06,6.071020379749825e-06,-9.802308795769932e-07,-6.29648729955079e-06,-5.115969088365091e-07,339.80853271484375,400.642822265625,400.642822265625,350.78759765625,343.7576904296875,343.7576904296875,341.95025634765625,344.1863098144531,337.04852294921875,334.01806640625,10.95783519744873,7.597328186035156,11.025979995727539,7.7430830001831055,4.882286071777344,0.7616365551948547
9,2.056660014204681e-05,5.537630386243109e-06,1.3716837202082388e-05,1.4751030903426e-06,-1.0387320799054578e-05,1.2087384675396606e-06,340.208251953125,400.8992919921875,400.8992919921875,350.2774658203125,343.59039306640625,343.59039306640625,341.8801574707031,344.00341796875,336.9131164550781,334.28521728515625,10.737807273864746,7.53275203704834,10.762663841247559,7.721958160400391,5.480095863342285,0.8548949360847473
10,4.0678689401829615e-05,1.658983455854468e-05,-1.0600495443213731e-05,-1.1522747627168428e-05,4.1874613998516e-06,7.485688456654316e-06,339.5992126464844,402.8592224121094,402.8592224121094,351.69573974609375,347.1781311035156,347.1781311035156,343.1164245605469,344.294921875,337.3156433105469,334.4840087890625,7.632058143615723,8.633116722106934,7.6424431800842285,8.977890968322754,6.715980529785156,1.047692894935608
11,2.1597863451461308e-05,6.0431584643083625e-06,-1.3462832612276543e-05,-6.7002188188780565e-06,5.235400749370456e-06,7.460354481736431e-06,339.2528076171875,403.5235595703125,403.5235595703125,350.8728332519531,347.5438232421875,347.5438232421875,343.4014892578125,344.5055847167969,337.4301452636719,334.931640625,8.027389526367188,8.776473999023438,8.258559226989746,9.2315673828125,6.449786186218262,1.006166696548462
12,3.067604484385811e-05,1.0774929251056165e-05,-1.3877954188501462e-05,7.927255865070038e-07,1.0125352673640009e-05,5.082260940980632e-07,340.2364501953125,403.0318908691406,403.0318908691406,351.66046142578125,349.0286560058594,349.0286560058594,344.08648681640625,347.29766845703125,339.3203125,335.4051513671875,8.507071495056152,9.419027328491211,8.670839309692383,9.984979629516602,6.754067420959473,1.053634524345398
13,4.9237067287322134e-05,1.7165632016258314e-05,-3.989254309999524e-06,1.0548952559474856e-05,3.7604718272632454e-06,-5.924331162532326e-06,340.3503112792969,402.51959228515625,402.51959228515625,352.4007568359375,349.5823669433594,349.5823669433594,343.9505615234375,346.13446044921875,338.2682189941406,334.7838134765625,11.887383460998535,10.547826766967773,12.160331726074219,10.976024627685547,8.28503704071045,1.2924656867980957
14,6.693657633149996e-05,3.4356336982455105e-05,4.0934492062660865e-06,1.706057446426712e-06,-1.3376527931541204e-05,-1.3577373465523124e-05,341.5393981933594,402.1976318359375,402.1976318359375,353.2388916015625,349.9378356933594,349.9378356933594,343.16168212890625,344.2760009765625,338.66162109375,335.2626037597656,11.955678939819336,10.378274917602539,12.331572532653809,10.874540328979492,9.26965618133545,1.4460663795471191
15,5.46496085007675e-05,2.1843901777174324e-05,-6.001653673592955e-06,-6.525756361952517e-06,-7.133930012059864e-06,-7.92196806287393e-06,341.23974609375,402.0467224121094,402.0467224121094,352.8562316894531,349.36346435546875,349.36346435546875,342.975341796875,344.1587829589844,338.9740905761719,336.33349609375,11.20142650604248,10.448443412780762,11.844379425048828,11.061349868774414,9.735672950744629,1.5187649726867676
16,6.368652975652367e-05,5.855010385857895e-05,4.437125608092174e-05,9.078559742192738e-06,-1.9358074496267363e-05,-1.3532463526644278e-05,340.59954833984375,401.64410400390625,401.64410400390625,355.7662658691406,351.98175048828125,351.98175048828125,343.39898681640625,345.514892578125,338.10296630859375,334.8458251953125,11.561444282531738,10.019035339355469,12.474872589111328,10.635129928588867,11.364595413208008,1.7728768587112427
17,5.659375892719254e-05,4.995557901565917e-05,4.007588722743094e-05,1.2605480151250958e-05,-8.972232535597868e-06,-8.894403435988352e-06,341.7766418457031,401.89404296875,401.89404296875,355.8092956542969,351.76373291015625,351.76373291015625,343.181884765625,344.04425048828125,338.7516784667969,335.8170166015625,13.689336776733398,11.21380615234375,13.825379371643066,11.363065719604492,11.676222801208496,1.82149076461792
18,5.346610487322323e-05,4.097431155969389e-05,2.5969347916543484e-05,7.744200047454797e-06,-2.613542164908722e-07,-8.602457455708645e-06,342.45257568359375,404.55126953125,404.55126953125,355.8270263671875,352.6402282714844,352.6402282714844,342.47760009765625,342.8555603027344,338.9424743652344,336.6334228515625,13.023892402648926,9.284162521362305,12.985898971557617,9.221257209777832,11.871458053588867,1.851947546005249
19,4.7919518692651764e-05,3.097544686170295e-05,2.8475993531174026e-05,1.0211235348833725e-05,-4.390520643937634e-06,-1.0655269761628006e-05,341.898193359375,405.68115234375,405.68115234375,356.7437744140625,353.8450012207031,353.8450012207031,341.6558837890625,342.90234375,339.1344909667969,337.33087158203125,10.67432975769043,8.805135726928711,11.134236335754395,9.329580307006836,12.236591339111328,1.9089081287384033
20,7.120853115338832e-05,4.3445244955364615e-05,2.379527359153144e-05,4.977652679372113e-06,-2.007937837333884e-06,-1.1247146176174283e-05,343.123779296875,405.64166259765625,405.64166259765625,356.2691650390625,352.7956848144531,352.7956848144531,343.3043518066406,345.56463623046875,340.5422058105469,337.6606750488281,12.186769485473633,10.625787734985352,12.607889175415039,11.030050277709961,14.129241943359375,2.2041616439819336
21,8.738634642213583e-05,3.5415938327787444e-05,1.715906910249032e-05,-9.350187610834837e-07,-1.2414626326062717e-05,-2.1088297216920182e-05,343.74090576171875,404.86053466796875,404.86053466796875,357.026123046875,353.3173828125,353.3173828125,342.3822326660156,343.21875,338.92059326171875,336.6865234375,14.742170333862305,13.547216415405273,15.354079246520996,14.239350318908691,14.815343856811523,2.3111937046051025
