,out_div100,out_div200,out_div250,out_div300,out_div400,out_div500,out_eqt1000,out_eqt200,out_eqt250,out_eqt300,out_eqt400,out_eqt500,out_eqt600,out_eqt700,out_eqt850,out_eqt925,out_sh850_200,out_sh850_250,out_sh925_200,out_sh925_250,out_ws10,out_wstrss10
0,1.2711268700915565e-06,3.2348289991110704e-06,1.1798496282348972e-06,9.274109326756601e-07,-2.0748593848133777e-06,-1.3500469876077388e-06,397.44667124451445,350.64008158766876,348.0168079597821,345.32393074827075,340.9800238233384,337.37397244560276,335.5658679740558,334.40651208236505,327.3820884752076,324.68134957626154,17.40144827147111,16.228431620718176,17.64100707206427,16.184413225479865,5.786806391430361,0.9027417972070432
1,2.3669147909531156e-06,3.6037716017422773e-06,1.955494041269943e-06,4.690574787525638e-07,-1.5519060178492188e-06,-5.2102219353852844e-08,397.6746515750885,350.80329037507374,348.10995808442436,345.4506482203802,340.9653429110845,337.18772687911985,335.6288220882416,334.62688009738923,327.7913543621699,325.1646304130554,17.392875588107078,16.41416952389215,17.509931706187004,16.391513276627908,6.012074601726878,0.9378836380095891
2,4.820129821336607e-06,5.4185473311006704e-06,2.353841730010307e-06,1.1980030526723018e-06,-1.685663944307747e-06,-8.827408814553415e-07,397.9348238309224,351.1103131691615,348.3723836263021,345.6280406713486,341.0259845574697,337.1231480995814,335.7462674935659,335.1387728691101,328.43336803913115,325.77466117540996,16.647684754473932,15.541819084172797,16.7274425777141,15.596163372982604,5.949521714857838,0.9281253881627587
3,2.542143957084971e-06,6.206317208855977e-06,1.0519389246848217e-06,-4.1176573709403307e-08,-2.6311305473495964e-06,-1.2776286229883044e-06,398.09404222170514,351.3944894234339,348.4952851772308,345.70388944149016,340.9689831574758,337.06894430319466,335.7697554032008,335.59578603108724,328.9111091693242,326.210040918986,16.060451092237297,14.918498124286998,16.182286050395728,15.08027961026334,5.8023260593123265,0.9051628659974085
4,2.3111496468503517e-06,3.963665398782389e-06,6.397954726523137e-10,-1.2976323001753694e-06,-2.261058208836496e-06,-1.5621132205070726e-06,398.22058871573927,351.4304301471631,348.3597805608852,345.46896082929555,340.790308964203,336.9090524333147,335.6064201212523,336.0970257565194,329.11758890587265,326.4394228131939,16.037041209846798,14.55077334116812,16.174410332168193,14.645287565537245,5.418504815720625,0.8452867513790117
5,2.390134944668202e-06,2.8342614889586653e-06,4.7348748821821975e-07,-6.128599798991644e-07,-2.23528713383826e-06,-1.926378393765088e-06,398.204465675354,351.2067412296931,348.2522934834162,345.38388480345407,340.7021265586217,336.65857893625895,335.10797700087227,335.89435229301455,329.0305052995682,326.23548839092257,15.596165290668917,13.759514113077119,15.785765881399858,13.96095128179683,5.409676283697869,0.8439095013408708
6,2.897796298914623e-06,7.97879138833268e-07,1.1465652410265568e-06,1.0215051197970393e-06,-8.919206914420955e-07,-4.221773871356174e-07,398.14607559839885,351.0658026456833,348.1416533867518,345.304793604215,340.4608592748642,336.3989032347997,334.7138644615809,335.9480064312617,329.07332997322084,326.169238003095,15.813257411141725,13.588606680021622,15.94875280993001,13.796068413433385,5.597807883653634,0.87325802926498
7,5.592128456104647e-06,1.6356918928828642e-06,1.979345816550034e-06,2.3820994471307017e-06,-7.062592975646404e-07,-9.641548478845722e-07,398.0226137638092,351.04595267772675,348.0989404678345,345.1806817293167,340.19488423665365,336.1530857245127,334.3389616727829,335.920090119044,329.1329542001088,326.08018162250517,15.857353440610071,13.776655237097293,16.139348164775097,14.137908953765873,5.948746118725588,0.9280043943106041
8,5.878999058442226e-06,2.9485826488107444e-07,1.579167718164892e-06,1.7577812233693876e-06,-1.8530569287673717e-06,-1.1445415196510407e-06,398.21852494567224,350.89830984806895,347.90463617118377,345.02948593261846,340.074538266126,335.98982419699115,334.2936836859571,336.13033054817924,329.1318431116142,325.8480588518289,16.656069714030348,14.363122411305145,17.124904541556177,14.935107709557489,6.226380839339525,0.971315410286496
9,7.392021354997446e-06,4.395651985082682e-06,3.3162529993255078e-06,2.4673702834583877e-06,-1.020181969058701e-06,-9.634519790760466e-07,398.40086086591083,351.3228832324346,348.3680762132009,345.2940227746964,340.20013602574664,336.2050345579783,334.14797179698945,335.95561666488646,329.28547745545706,326.0331920305888,16.178515323197157,13.992048848924847,16.926075058042382,14.75953755568092,6.477620077028405,1.01050873210285
10,1.0019260692698563e-05,6.893697268816242e-06,1.6425843344510796e-06,1.0409405611476695e-06,3.7908629583795667e-07,-1.1915354885908928e-07,398.83232323328656,351.7784942706426,348.9402673880259,345.58201610247295,340.5046930154165,336.6037059545517,334.0235203742981,336.0958044608434,329.619455130895,326.4564215342204,15.891115725281027,13.985393587794777,16.767765900841916,14.833647524177406,6.540241834043991,1.020277725875591
11,1.048341942729526e-05,7.6162562737245676e-06,1.0559615159560996e-06,3.5029273620645895e-08,-6.671697780029119e-08,-9.676719885074713e-07,399.1641345024109,352.10930780569714,349.3436276515325,345.9902949571609,340.85506234963736,337.0105038881302,333.9050390561422,335.93255921204883,329.662756617864,326.5969088157018,14.875694423405609,13.413986821391154,15.868575569548799,14.363840864016675,6.3424779302848036,0.9894265568924311
12,8.309928938723666e-06,9.072063781274491e-06,1.8284023725061624e-06,-1.4192805545417664e-06,-3.2350038443644536e-06,-2.1991880849298156e-06,398.8827769756317,351.78560786247255,349.04512679576874,345.87566781044006,340.86149577299756,337.19186067581177,334.1436342080434,336.1550143480301,329.26850477059685,326.02650170326234,15.13091387350578,13.7265856977785,16.056271194604538,14.488673547185803,5.584572980867233,0.8711933843687196
13,8.184561287707022e-06,8.905787774947382e-06,4.323051007454569e-06,-6.094802161039451e-08,-3.1599660315205504e-06,-2.509009972959253e-06,398.36030051708224,351.1581423997879,348.7840665102005,345.8472052653631,340.865980275472,337.33672793706256,334.07143644491833,335.7522330999374,328.87389330863954,325.6837619225184,14.72580620884158,13.145621579454746,15.754614698456134,14.01223782566376,5.634925902630979,0.8790484413213562
14,6.783633871301186e-06,7.162726145049959e-06,4.699505592749749e-06,1.8905753971528346e-06,-1.272707450905806e-06,-1.7963118946619228e-06,398.0457666397095,350.7339604616165,348.4889170328776,345.73413314024606,340.9490008831024,337.44234963258106,333.9968784570694,335.4506973107656,328.6396878480911,325.3498703956604,14.598005633587794,12.833598905859981,15.736051718580226,13.822393606416881,5.818291245987833,0.9076534341299217
15,2.9300099694171654e-06,6.663775299755222e-06,5.724420710468322e-06,3.219025518634566e-06,-5.152252721705997e-07,-6.372584644391786e-07,397.99826951026915,350.5963771343231,348.3638274987539,345.72571074962616,341.0886921087901,337.56001161734264,333.9170567274094,335.0502471049627,328.3107830206553,324.8839030901591,14.930472918122542,13.109038106387015,16.203188874335805,14.304679467660996,6.039466532820855,0.9421567786731126
16,2.887449452644112e-07,7.050434177594683e-06,7.050381978699015e-06,3.4967273777326373e-06,-1.2523979349599786e-06,-5.27581122894763e-07,398.3038560628891,350.64352881908417,348.2570479551951,345.70413506031036,340.9160596370697,337.13257766564686,333.6051282962163,334.5410410086314,327.4774871905645,323.984997344017,15.75416400153966,14.7453664850366,16.75137316758434,15.702822184174632,5.789464323344873,0.9031564338123038
17,9.701093993004044e-07,7.551743521238994e-06,8.245553862240024e-06,4.890327341152781e-06,7.117483947930691e-07,-8.550352874224597e-07,398.4037511110306,350.8737559636434,348.62660580476125,346.1109706560771,340.9924043655395,337.29274129072826,333.4606144428253,334.4433720986048,327.1128347237905,323.6716160138448,16.02403908087096,14.724884441696728,16.923703330374945,15.627648038587843,5.966737699146809,0.930811081438272
18,2.1099058800148896e-06,6.536588526759117e-06,7.627562720693287e-06,2.0205511769794357e-06,1.3874320686119099e-06,-5.036467728214523e-07,398.41513945261636,351.2718864202499,349.0657252947489,346.64186968008676,341.14779527982074,337.5489903370539,333.4646340290705,334.2788504123688,326.9388235092163,323.95486658414205,16.098449811541165,14.752605830181468,16.899634937004883,15.591571073420345,6.007811879987518,0.9372186546689287
19,3.0668031180681778e-06,4.775225007202372e-06,5.082084642551073e-06,-7.721222438138974e-08,1.041174413222469e-06,-6.670502369537749e-07,398.49212902386984,351.41567986806234,349.2794199705124,347.0822820822398,341.2019717137019,337.56395022074383,333.5603895743688,333.7007315635681,326.7742913722992,324.0376044432322,16.312175671135385,14.603610369563103,16.892875834771743,15.228259911652033,5.849557871643143,0.9125310282955373
20,7.888848949414116e-07,5.629301711524681e-06,5.230504052011175e-06,-9.766764872594832e-08,3.9409258329626873e-07,-9.76061987295491e-07,398.38752222855885,351.1187350829442,349.2198537190755,347.0328654607137,341.0823278745016,337.23231895764667,333.73877018292745,333.7234847545624,326.2473070383072,323.53056307633716,17.07688249000348,15.49106234323699,17.487347437363738,15.885037984147978,5.494224912986101,0.8570990874604225
21,1.6439020740791067e-06,4.6748128092982216e-06,6.315759191199428e-06,4.353667627340907e-07,-2.1663911666559842e-07,-7.850174724130058e-07,397.9513394594193,350.7768038511276,348.8879921356837,346.81810313065847,340.95836685498557,336.78687198956806,333.60377944310505,333.15767674446107,325.9423001050949,323.3054446220398,16.79469975819423,15.135451568791177,17.3707364545747,15.647137316393977,5.531110275594498,0.8628532042631074
22,3.88680704000062e-07,5.6389754942089605e-06,6.231696089627203e-06,1.262953914881396e-06,-6.509259476832988e-07,-6.104782010087305e-08,397.4621710062027,350.40703172683715,348.60348529020945,346.467919476827,340.89339427948,336.50671042601266,333.3480810960134,333.04687395890556,326.1011193752289,323.48006194432577,16.484665279944117,14.598024136960158,17.154577621382973,15.087557565726456,5.664406631981062,0.883647434395122
23,5.716671065846927e-07,7.041506581556671e-06,4.64980826641413e-06,-7.025560768393151e-07,-2.645902933024839e-07,6.729655804687632e-07,397.24316963354744,350.1453825473785,348.3561329126358,346.2177718639374,340.9450344880422,336.3274880091349,333.0841509024302,332.9321763038635,326.3047584136327,323.6108542760213,16.134253699705006,14.090126221797739,16.891322436284586,14.740188675034249,5.970012589093918,0.931321961918123
24,3.057244404691503e-07,3.7262905094852944e-06,4.136772790272932e-06,-1.0201152884836926e-06,4.5825581679500203e-07,7.169026621696613e-07,397.51080441474915,350.2840114911397,348.01374598344165,345.7359625339508,340.70375564098356,336.1210991462072,332.9928689956665,332.9858447790146,326.0626448313395,322.9200548092524,16.4175418270422,15.059518511903782,17.105188181678145,15.810714944560702,6.234562403870708,0.972591735405149
25,9.821966025029202e-07,3.465678898062832e-06,5.5117428694145935e-06,7.65781484233947e-07,1.2720494142044042e-06,1.4229301344482505e-06,397.5087579011917,350.5249545733134,348.20104331970214,345.89599273204806,341.1044216394424,336.34369983673093,333.04079616069794,333.241840728124,326.36937600771586,323.33960808118184,16.312821989304698,15.253245624278982,16.8425515758805,15.894673072934772,6.543180121574551,1.0207360985332343
26,2.0982322118932684e-06,4.438776350513951e-06,5.529900915398671e-06,1.924197246349119e-06,1.694299144833833e-06,1.9709477011921276e-06,397.51897603743305,350.87807630800114,348.6697479659591,346.13783950330804,341.65725656564797,336.88311847512654,333.357399002645,333.6163073258776,327.16517682688857,324.5883174912069,16.66195647132533,15.654616273723203,17.091553751812064,16.216298258666306,6.844902076799021,1.0678047236157542
27,2.0064723533774752e-07,2.972167507821431e-06,2.5338874928041802e-06,3.694614060689716e-07,1.024679053172652e-06,1.2676086176033561e-06,397.83581823507944,351.2039918422699,348.97259454727174,346.2660756985346,341.9148690700531,336.93790667851766,333.3949103037516,333.1527506907781,327.0036025206248,324.7045708100001,16.766339955742783,15.772290934930789,17.178294656720634,16.275964839504255,6.813202804024331,1.0628596375130048
28,1.2123235695391634e-06,4.3182778161220445e-06,2.234545898744133e-06,-9.657755849985581e-07,5.991990340234006e-07,6.040368432536127e-07,397.5317001817632,351.23006494609155,348.9441677584193,346.3033007467436,341.7594209172419,336.71294684034166,333.63285970885727,332.8258615707461,326.1613975540731,324.15799981429865,18.26102334405083,16.944549890721984,18.34195594727622,17.08767419673224,6.84496521243499,1.0678145720910728
29,-6.666088219430683e-07,4.097022446515665e-06,1.6358079845682755e-06,-6.933298587511252e-07,1.3879234688568554e-06,3.5248050065337745e-07,397.34859986305236,351.0103667418162,348.7815907319387,346.14658737977345,341.8111441850662,336.7772126118342,333.54242289066315,332.6550525665283,325.7848893324534,324.0012122710546,18.34167531033745,16.597603109416863,18.496817311815295,16.688715085325143,6.868241562736027,1.0714456829345484
30,5.242352514173154e-07,4.389260417058648e-06,2.8467184429138676e-06,2.3562132388122576e-07,1.4151996733529199e-06,4.097087669035296e-07,397.2667466243108,350.8626287619273,348.49912414550784,345.88312542438507,341.6457473039627,336.719867626826,333.4318540970484,332.4168168226878,325.5922118028005,323.8663721879323,18.04858254424374,15.914762333004425,18.364374583059302,15.995399551202233,6.8161841828570084,1.063324731757166
31,1.0743715495357965e-06,4.833197916469195e-06,3.2916825916644993e-06,4.41542473125373e-07,1.0392708052830759e-06,-1.231334942449619e-07,397.23539803822837,350.6453423579534,348.2724248568217,345.66590138276416,341.52136237621306,336.6612215121587,333.2143335342407,332.1203821182251,325.42331677277883,323.7537788629532,17.825433501585696,15.859868874160263,18.274394760415696,15.970375519851222,7.002151500274582,1.092335634843524
32,2.8467126719089118e-06,2.888738601448543e-06,4.212320769134253e-06,-1.068433783630677e-06,8.531019157081293e-07,-5.311789159081176e-07,397.4672040859858,350.95569941202797,348.1151309887568,345.3143932342529,341.3749890804291,336.5031238794327,333.27917234102887,331.90089303652445,324.67372879187263,322.95420926411947,18.00927661813718,16.432014510035515,18.324801895197016,16.49755858835609,6.961174823142453,1.085943272908359
33,3.0948663674657447e-06,4.763820901403556e-06,3.822380768403235e-06,-4.514031768896564e-07,1.0505112832722685e-06,1.2563442982922492e-07,397.72821898460387,350.991885193189,348.3923694531123,345.49655543963115,341.55937689940134,336.6279873132706,333.1595153729121,331.7129361073176,324.68125959237415,323.08676709334054,18.277058297162874,16.99943557829441,18.461838279304597,17.051650970522314,7.06000538833808,1.101360840213844
34,6.253515362789421e-07,6.103365243503879e-06,3.5402167649827592e-06,6.099732870901199e-07,6.423101357342256e-07,2.9907673349973815e-08,398.2599944910073,351.25705248884145,348.85647633659397,345.8378652279802,341.7854409356335,336.86822279459216,333.42564957962986,331.60616042109444,324.79724744741355,323.48847966174367,18.331750420938512,16.486775889378272,18.255334802389267,16.469504881715903,7.018612376758171,1.0949035306821995
35,-1.8821920062634181e-06,4.275871403370985e-06,1.840589587110327e-06,2.4890205133308124e-07,3.6035857351318644e-07,6.951981912231333e-07,398.7598705212275,351.5351475715637,349.0730495929718,346.1060604254405,341.8670047839483,337.07339418729146,333.55842355887097,331.3637455145518,324.83974475860595,323.3911248445511,18.195873602386563,15.922441064473242,17.946030589484145,15.830578299767028,6.978655227900405,1.0886702166632556
36,1.4898330075440818e-06,4.216271520844408e-06,2.042643279217641e-06,4.821173120300263e-07,-1.0374898705321304e-06,-2.2023123936546854e-07,398.76992875734965,351.4889762639999,348.8852741161982,346.06375182469685,341.8938343524933,337.02789957523345,333.9141434748968,332.15261569817864,324.46872491836547,322.85079928239185,18.30134479793099,15.073144022064904,17.815724549486184,14.801717951261283,6.633776496020922,1.0348691337111329
37,3.6058785339055053e-06,6.538542595680511e-06,1.9992326115982523e-06,1.851335665742938e-07,-2.051806384696053e-06,7.872052363240104e-07,398.5694202740987,351.3086052417755,348.7858387788137,346.090758283933,341.73803895314535,337.15304793516793,333.7026916106542,332.09382128715515,323.9432818333308,322.4250368277232,18.06388138875676,14.828108584349199,17.635948343699177,14.42959157526105,6.603009968569192,1.0300695549386243
38,3.3489819428799092e-06,8.031079929271545e-06,1.457113750537887e-06,-7.778267234172242e-07,-1.4300602143753916e-06,1.0701734835638633e-06,398.39352734883624,350.96510446071625,348.5512206395467,346.06936752796173,341.58121786912284,337.1371982018153,333.50391665299736,331.9934754927953,323.4331693172455,321.962247912089,17.439237582101487,14.471585260370436,17.207117103796918,14.212152120168321,6.62565831397272,1.0336026969875092
39,1.3120594331737326e-06,6.5725916754250335e-06,4.474792254201276e-06,9.436987847370274e-08,2.2108836018348148e-07,1.1000450404611192e-06,398.2289655367533,350.6955948829651,348.13260440826417,345.9899165948232,341.42593366305033,337.1781585852305,333.3659490267436,331.79803617795307,322.85142800807955,321.60911808808646,17.362242061582705,14.515394708714545,17.386236948543228,14.472062660203422,6.674636503215879,1.0412432945571102
40,5.91663104306992e-07,6.492340760985762e-06,3.964868261965238e-06,5.226545367256833e-08,6.774151052430439e-07,-2.9232803642161636e-07,398.08682994921674,350.55577847176073,347.9613872702191,345.96556788559275,341.4127921583247,337.4521415757935,333.5479147107769,332.1203412099498,323.0314348545312,321.4670864358483,17.514121324055793,15.162280455780413,17.531622693220857,14.973236830576605,6.5500537290197265,1.0218083819264427
41,5.550889612513284e-07,5.980510525831553e-06,5.039494834715505e-06,-3.133110128719872e-07,1.9887596144329186e-07,7.23551690779359e-07,398.1123545805613,350.7207054456075,348.09061699708303,346.0763287385305,341.45820764700574,337.78936626116433,333.8581230401993,331.9746772845586,323.3698839902878,321.57814508279165,17.864505296270362,15.335238051468817,17.811021326637515,15.053387631666071,6.790704584820196,1.0593499152736816
42,2.804711805570274e-07,5.162664337748577e-06,4.93073182139675e-06,5.070884282874893e-07,-1.1494337158221105e-06,1.8758857860233745e-06,398.1607617139816,351.1202935298284,348.34837199052174,346.23781105677284,341.6523149649302,338.2305282036463,334.38355634212496,331.910058204333,323.56865266164147,322.1324042638143,17.90153719590356,15.24310682208743,17.808279365316654,15.011171564320103,6.927174138564927,1.0806391661787833
43,1.95587689123442e-06,5.032254268937398e-06,4.53038107081985e-06,8.868189696290921e-07,-1.9455135036444085e-06,1.958711578719033e-06,398.1399360259374,351.32265130678815,348.5795266787211,346.3256921609243,341.7942370255788,338.55141474405923,334.69052708148956,331.87263363202413,323.6699392080307,322.62086232503253,17.539828056283294,15.044251432630698,17.326156406395604,14.769939665519633,7.0041400280761685,1.0926458435664244
44,3.5709339127085877e-06,6.531040689963102e-06,3.7818205209692635e-06,3.167714346372982e-06,-2.1311357242272354e-06,4.9614466228475874e-08,397.9211956501007,351.314714050293,348.59113914171854,346.18623026212055,341.6347868204117,338.2140327612559,334.604878338178,331.94083941777546,323.39694981575013,322.037334783872,16.567863228327283,14.28113442483979,16.336399758211336,14.035371222393588,6.868740211275872,1.07152347239753
45,3.409048857485744e-06,5.894852024805145e-06,2.72010715109972e-06,3.467294714664156e-06,-2.179705526428553e-06,-2.006216852647585e-06,397.786319843928,351.0309455315272,348.3294427315394,345.97481455802915,341.35647594134014,337.77103497982023,334.2944749832153,332.0759119908015,323.507528368632,321.9352380593618,16.34583238665946,14.005381464401337,16.29935832786141,14.000554091514399,6.870897464031199,1.0718600034158348
46,-5.787699451158314e-07,4.544210896289513e-06,3.314614519127577e-06,3.00961882097623e-06,-1.7411244583016618e-06,-3.3187779146601898e-06,397.7656633138657,350.783655834198,348.07734734217325,345.69260218938194,341.0630301634471,337.4140844027201,334.11259928544365,332.16157932281493,323.7539552529653,321.980367008845,16.558591689456566,13.764696782152168,16.450555911877505,13.772526369798774,6.846128704573493,1.0679960782828857
47,-9.749684751744757e-07,4.237200833739531e-06,3.6134141728213388e-06,2.097982608318016e-06,-2.050294616610937e-06,-2.6641978481004256e-06,398.0334685087204,350.6732475439707,347.7451520760854,345.4545390923818,340.7665516138077,337.2260151704152,333.9402741591136,332.21816806793214,323.9272309144338,322.10319307645165,16.72056056536579,13.456985089345835,16.390322814625687,13.294742607600831,6.832752285606693,1.065909356615642
48,1.111958080042552e-06,3.0306300422617105e-06,2.1828382914367236e-06,2.088325545051654e-06,-3.1274711459259246e-07,1.2107806392566933e-07,397.964403017362,350.7354468822479,347.8266553958257,345.363431874911,340.7174087047577,337.3035760561625,334.1022740125656,332.8209519863129,324.5338315486908,322.173668328921,17.452164128709896,13.717756700259633,17.229709422169254,13.653668616351206,6.8005415935554385,1.0608844875345917
49,3.520797552092105e-06,4.524390194752976e-06,2.352932453459494e-06,2.119999374113216e-06,-2.31805162286917e-07,1.0086345455518943e-06,398.175830078125,350.76492291291555,347.8871709903081,345.403332511584,340.7629707336426,337.4656341234843,334.1534340461095,332.9503046830495,325.070872314771,322.7053344964981,17.21350759798661,13.852018369388922,16.90481125843556,13.65265534473195,6.859851288162948,1.070136801128198
