,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,4.7288274799939245e-05,4.2987951019313186e-05,4.094294854439795e-05,2.845514245564118e-05,1.272237113880692e-06,-1.681813591858372e-05,334.8243103027344,351.76776123046875,350.39764404296875,349.3516845703125,347.21429443359375,344.61358642578125,338.8768310546875,339.67742919921875,333.2643737792969,330.4893798828125,11.780590057373047,11.053670883178711,11.90040111541748,11.211750984191895,6.276948928833008,0.9792041182518005
1,3.7694764614570886e-05,4.0331964555662125e-05,2.3602633518748917e-05,5.393580067902803e-06,-1.746452289808076e-05,-2.0251587557140738e-05,335.7698669433594,352.3763122558594,350.6807861328125,349.42535400390625,347.5627136230469,344.91094970703125,338.3127136230469,338.68359375,332.776123046875,330.3638916015625,10.003647804260254,9.448966026306152,10.27260684967041,9.768447875976562,6.531352996826172,1.0188910961151123
2,2.8592396120075136e-05,3.262207974330522e-05,1.8038583220914006e-05,-2.316870677532279e-06,-1.4779651792196091e-05,-1.666582829784602e-05,336.3218994140625,352.11444091796875,350.61322021484375,349.59814453125,347.3775939941406,345.1667785644531,338.6965026855469,338.05853271484375,332.359130859375,330.07427978515625,10.001887321472168,9.195707321166992,10.302001953125,9.54566478729248,6.805423736572266,1.0616461038589478
3,1.2252460692252498e-05,3.1742754799779505e-05,1.769439404597506e-05,5.187836904951837e-06,-1.1750088560802396e-05,-1.572084511280991e-05,336.8231201171875,351.0386962890625,350.30706787109375,349.77490234375,347.1977844238281,345.0202331542969,339.30718994140625,337.4892578125,332.01031494140625,330.0064697265625,11.091092109680176,10.229753494262695,10.927728652954102,10.070697784423828,6.8543901443481445,1.0692849159240723
4,-1.0478934200364165e-06,3.717952859005891e-05,3.238545104977675e-05,1.525045263406355e-05,-1.0869869583984837e-05,-3.2597868084849324e-06,335.9983215332031,350.9708557128906,350.23828125,349.62969970703125,346.26983642578125,344.45587158203125,339.8077697753906,338.9983825683594,333.5856018066406,331.04461669921875,11.373387336730957,8.433120727539062,11.971260070800781,8.960112571716309,7.6064348220825195,1.1866037845611572
5,2.7441117708804086e-05,1.595543471921701e-05,3.4474745916668326e-05,1.305970818066271e-05,-6.273008239077171e-06,-7.81488142820308e-06,333.75103759765625,351.75592041015625,350.447509765625,349.65399169921875,346.3228759765625,344.3840026855469,340.2084655761719,339.0784912109375,333.47015380859375,330.9586181640625,11.747977256774902,9.733132362365723,12.377304077148438,10.328558921813965,8.419692039489746,1.3134719133377075
6,4.0892180550144985e-05,1.5514102415181696e-05,2.016604776144959e-05,4.210820861771936e-06,-3.1386098271468654e-06,-1.963991962838918e-06,335.66455078125,351.668212890625,350.81878662109375,349.5775146484375,346.21258544921875,344.47406005859375,340.153076171875,339.4608459472656,333.8511962890625,331.20098876953125,10.490327835083008,9.689184188842773,10.989640235900879,10.130264282226562,8.424830436706543,1.3142733573913574
7,5.284737562760711e-05,3.3989046642091125e-05,1.1394155080779456e-05,-4.0331410673388746e-06,-3.1815952752367593e-06,-8.495622751070186e-06,336.03265380859375,352.1268310546875,351.0442199707031,349.5374755859375,346.5088806152344,344.2277526855469,339.7137145996094,339.38690185546875,333.8526916503906,331.3734436035156,10.900384902954102,10.47891616821289,11.055791854858398,10.662219047546387,8.82768726348877,1.3771193027496338
8,5.2313942433102056e-05,4.565384006127715e-05,3.431527147768065e-05,9.465466973779257e-06,-1.820730722101871e-05,-1.0268463483953383e-05,337.1289367675781,352.11639404296875,351.5372619628906,350.6171875,347.236328125,344.2117614746094,340.0963439941406,340.471923828125,334.4895324707031,331.75311279296875,10.62723445892334,9.41031265258789,10.787697792053223,9.603435516357422,9.114974975585938,1.42193603515625
9,6.148041575215757e-05,4.081649240106344e-05,2.0408622731338255e-05,-4.9334084906149656e-06,-1.8763330444926396e-05,-1.3548482456826605e-05,336.9017333984375,353.41729736328125,352.12744140625,350.5172119140625,347.48443603515625,344.55426025390625,339.82415771484375,339.82110595703125,334.5490417480469,332.0709228515625,10.414007186889648,9.522172927856445,10.80628776550293,9.887900352478027,9.877726554870605,1.5409252643585205
10,3.9721060602460057e-05,2.7728987333830446e-05,1.677073487371672e-05,-8.421147867920808e-06,-1.3507462426787242e-05,-1.0329685210308526e-05,337.217529296875,353.6134338378906,352.4915771484375,350.59454345703125,347.5836181640625,344.73223876953125,339.80029296875,339.08807373046875,334.95953369140625,332.42071533203125,8.1412935256958,8.296707153320312,8.546039581298828,8.775747299194336,10.064955711364746,1.570133090019226
11,4.1072562453337014e-05,3.4593220334500074e-05,1.0632940757204778e-05,-9.075950401893351e-06,-4.187963895674329e-07,-7.336116141232196e-06,337.6724853515625,353.7139892578125,352.5867004394531,350.5057678222656,347.78924560546875,345.25164794921875,339.5076599121094,339.05902099609375,335.3045349121094,332.8468017578125,7.996584415435791,7.589178085327148,8.331535339355469,8.05478286743164,10.561119079589844,1.647534728050232
12,3.123492933809757e-05,2.5727282263687812e-05,1.1306654414511286e-05,-2.5271183403674513e-06,-1.2818729828723008e-06,-6.695634965581121e-06,336.74566650390625,353.0060119628906,351.8043212890625,350.25396728515625,347.98907470703125,346.185302734375,340.33416748046875,340.0323486328125,335.2052001953125,332.7275390625,10.552196502685547,9.372984886169434,10.667640686035156,9.457674980163574,10.447736740112305,1.6298468112945557
13,3.4933851566165686e-05,2.3736709408694878e-05,2.455858702887781e-05,2.6586625608615577e-05,-2.2394474399334285e-06,-1.2202339348732494e-05,336.5115661621094,352.4784240722656,351.97015380859375,350.9892883300781,348.0401611328125,346.5752868652344,340.6539306640625,340.6249084472656,335.0798034667969,332.654052734375,11.049155235290527,10.33944034576416,11.20175552368164,10.434967041015625,10.77015495300293,1.6801443099975586
14,3.175693200319074e-05,1.7474343621870503e-05,1.3170506463211495e-05,2.0294903151807375e-05,6.138387107057497e-06,-6.168379513837863e-06,337.3121337890625,352.515625,351.65185546875,350.8050842285156,348.56329345703125,346.67095947265625,340.8890686035156,340.6600646972656,335.1806640625,332.76812744140625,11.795675277709961,10.373064041137695,11.845492362976074,10.362724304199219,11.114106178283691,1.7338006496429443
15,4.077002813573927e-05,2.180266528739594e-05,7.297668616956798e-06,1.1877898941747844e-05,-1.2975815479876474e-06,-1.3090635547996499e-05,337.91925048828125,352.7810974121094,351.67889404296875,350.9910888671875,348.54833984375,345.96014404296875,340.52093505859375,340.23046875,335.2131652832031,332.9292907714844,12.385198593139648,9.548430442810059,12.617315292358398,9.72116470336914,11.221866607666016,1.7506113052368164
16,3.259837467339821e-05,3.7544858059845865e-05,3.5539887903723866e-05,2.3288734155357815e-05,-1.7093219867092557e-05,-6.2475855884258635e-06,337.21881103515625,352.9961853027344,352.389892578125,352.02838134765625,349.1004638671875,346.7113952636719,341.4568786621094,341.9794006347656,335.597412109375,332.60992431640625,14.07785415649414,10.167293548583984,13.832489013671875,10.141742706298828,11.420003890991211,1.7815203666687012
