,out_div100,out_div200,out_div250,out_div300,out_div400,out_div500,out_eqt1000,out_eqt200,out_eqt250,out_eqt300,out_eqt400,out_eqt500,out_eqt600,out_eqt700,out_eqt850,out_eqt925,out_sh850_200,out_sh850_250,out_sh925_200,out_sh925_250,out_ws10,out_wstrss10
0,-8.608343867378408e-08,3.5237496821462113e-06,3.408726771824875e-07,-1.0731360430037468e-06,-9.153548229095465e-08,6.794981691015537e-07,326.2655639094436,400.46394637016834,400.46394637016834,347.1818990746969,342.72738287359846,342.72738287359846,335.85047723445655,337.2859755868239,331.4190197782398,329.723294649876,12.908175071937137,12.781714793271481,12.725923266841477,12.613398099280468,4.41416885779931,0.6886103422312391
1,-1.749849919438423e-06,2.544301866582351e-06,9.104722784170997e-07,-4.712551487398749e-07,-5.049852377220915e-07,-1.1302191792929989e-06,325.86611013412477,400.5863532781601,400.5863532781601,347.1076369762421,342.6744680404663,342.6744680404663,335.7932006994883,337.14386404355366,331.38533733685813,329.77590628465015,12.780932723513494,12.495243555835138,12.545541174606964,12.267340524791507,4.352412591769825,0.6789763643003729
2,-2.7070534470528503e-06,2.529547672059281e-06,2.719765074727746e-06,-6.158673719669638e-07,2.2662271254661934e-07,7.835726986846897e-07,325.2371449788412,400.6160091161728,400.6160091161728,347.34244259198505,342.6209078947703,342.6209078947703,335.98461697896323,336.37659471035005,330.66325353781383,329.1282213528951,13.023280941074093,12.173609105091115,12.841039154546646,12.048904520160674,4.070424448846219,0.6349862137488648
3,-2.7558241011540452e-06,1.7247538796843116e-06,3.294698275208239e-06,-3.8089863578673103e-07,-3.4905533512480374e-07,8.424109443638979e-07,324.4567614952723,400.55857190291084,400.55857190291084,347.2323756059011,342.5026908874512,342.5026908874512,335.7011216799418,336.13704695701597,330.7182168006897,329.130575855573,13.193173394274588,12.562169476334626,12.982450006405513,12.357424784762165,4.261253347498132,0.6647555223096181
4,-1.685054777846795e-06,8.92087167330205e-07,3.239852581406073e-06,2.429860842986738e-07,-9.347426739153101e-08,-2.2894940047775055e-07,325.4471400499344,400.4190498113632,400.4190498113632,347.0814914464951,342.3258447329203,342.3258447329203,335.33207921187085,336.0301808198293,330.83485379219053,329.2618171771367,13.891506972551968,13.169790833070874,13.694613872895328,12.924310991540551,4.507039966344989,0.7030982347617586
5,-1.0422815774949495e-06,-6.19137563122087e-08,1.981055547776306e-06,4.1560248208564037e-07,6.305504991664078e-07,-2.0664192476448508e-07,326.8787284533183,400.10644068717954,400.10644068717954,347.01649312973024,342.2945559422175,342.2945559422175,335.06002831459045,335.9973937988281,330.8763270060221,329.3677212953568,13.783845072084416,13.327832136303186,13.6163408197773,13.075003130485614,4.783241179245184,0.7461856234387596
6,-8.823168459549571e-07,1.1012630764475653e-06,2.0077050121602026e-06,-5.529334233326985e-07,-6.279853613056218e-07,-8.57310523990582e-07,326.9834928789574,400.2148765548136,400.2148765548136,347.24485797802936,342.23208146471205,342.23208146471205,335.3449483452002,336.3384956660607,331.1696853321123,329.4305800758457,13.218139419602656,12.257384485055024,12.895591458560768,11.865980313789423,4.470062572126957,0.6973297613834372
7,-4.3988024763565634e-07,2.0397027601860156e-06,2.5220450048637813e-06,-1.1703850343610293e-06,-1.5319596836790964e-07,-2.824615265295538e-09,327.17044066588085,400.4786792596181,400.4786792596181,347.14509012699125,342.23214002450305,342.23214002450305,335.35129240353905,336.4769593477249,331.38383876482646,329.7656929254532,12.84400162443829,12.147952206785947,12.711649997578935,11.89786732593396,4.756594147627281,0.742028687400428
8,-1.670410006610751e-07,1.3012023786294438e-06,2.23501938418128e-06,-1.7622402428657072e-06,4.239276148774775e-07,2.534427381677438e-07,326.9786094268163,400.6139045635859,400.6139045635859,347.13430918852487,342.3277584473292,342.3277584473292,335.6519906838735,337.02326947848,331.7597982088725,330.12118167877196,12.483339413659026,11.906645599100738,12.516811165679247,11.839423000868798,4.707633092638571,0.7343907619579113
9,-5.601653131808807e-07,8.334076133121685e-07,1.5419873303693616e-06,-1.6398538314462962e-06,6.822086359845857e-07,9.001378535486322e-07,326.4980852444967,400.66948057810464,400.66948057810464,347.08567048708596,342.41568390528363,342.41568390528363,335.8806944847107,337.32811443805696,331.84927123387655,329.9959800640742,12.286684517081206,12.048308303187756,12.396246848868516,12.091542391758413,4.877593906088927,0.760904648958361
10,-1.0824963929436983e-06,1.470874332200301e-06,2.381862520825275e-06,-7.784670728154993e-07,4.3899537790309844e-07,7.802668736396739e-07,326.9169331709544,400.6096578836441,400.6096578836441,347.10528280735014,342.4869555870692,342.4869555870692,335.99783019224805,337.67015162309013,332.2104291756948,329.7987289349238,13.073106006284554,12.334507625829428,13.364150361002734,12.548203229609255,5.248611551624102,0.8187834028118232
