,out_div100,out_div200,out_div250,out_div300,out_div400,out_div500,out_eqt1000,out_eqt200,out_eqt250,out_eqt300,out_eqt400,out_eqt500,out_eqt600,out_eqt700,out_eqt850,out_eqt925,out_sh850_200,out_sh850_250,out_sh925_200,out_sh925_250,out_ws10,out_wstrss10
0,8.962041381737248e-06,4.643709710666633e-06,1.0218491974186422e-06,5.973722258957476e-07,-1.999892759838665e-06,-1.6062160056382058e-06,333.0386886437734,349.80789074103035,348.10410249233246,346.1439489603043,341.83477690219877,337.83773607412974,334.1278118610382,334.3339685122172,328.6654792467753,326.63569073677064,16.132674927823246,13.504421631704705,15.846979825959231,13.434171290854769,4.538562350382563,0.7080157263073488
1,7.599012844571503e-06,5.8224244348463e-06,1.7135232696574113e-06,8.727382037979995e-08,-2.4367907097520617e-06,-1.6606380375331088e-06,332.3767188628515,349.68140535354615,347.85820593039193,346.0554025332133,341.79431312878927,337.5498425245285,333.6981810251872,333.794633992513,328.4245811700821,326.53379027843476,16.232268572672425,13.62636556486444,16.015316081563167,13.626474948654261,4.45239262759181,0.6945732502523848
2,9.289222666085125e-06,7.157432346778328e-06,2.6323980976399645e-06,1.6418359874875237e-06,-2.573440333725404e-06,-2.70969075071192e-06,333.69695401488497,349.9965698827846,348.0279971870644,346.2508733836447,341.943860714861,337.86049889528897,333.97780865554495,334.88532342554623,328.4478110554802,326.06859935269813,16.029413004772916,13.435426220104594,15.754202093349392,13.425103817166011,4.185915948774789,0.653002887332297
3,7.995534699121546e-06,7.285495886592064e-06,2.3467124401726585e-06,1.29155153465281e-06,-1.8852815276641094e-06,-2.379063715367974e-06,331.67015986442567,350.24440972010296,348.1589476188024,346.24269665082295,342.0772654136022,337.87687527338664,333.731107823054,334.865527621905,328.45573905309044,326.16511034965515,15.56354316235132,12.99607680242043,15.372851971302104,12.98637345172465,3.984271392638038,0.6215463363017383
4,5.819071782912448e-06,6.318348840271317e-06,1.7413312175825387e-06,9.308865959609114e-07,-1.2834040305733628e-06,-2.108928262579621e-06,329.40944011211394,350.3977573076884,348.2682477792104,346.2973085641861,342.0952722231547,337.8961451212565,333.68985126813254,334.8151768684387,328.5908709923426,326.2559104601542,14.786026446094427,12.398445944387156,14.730621864605927,12.377398897909249,3.816384969210776,0.595356055280475
5,2.9244246696637684e-06,5.914016624057142e-06,3.0889362546461984e-07,6.013365542983929e-07,-5.627991488053642e-07,-1.0729069829577137e-06,327.05449891090393,350.27135529518125,348.17447731494906,346.22305336793266,342.1085131645203,337.7647070566813,333.70166935920713,334.8163418849309,328.59795212745667,326.2440164645513,13.843656634281311,12.191181881260126,13.8127628610547,12.047876694146543,3.876981204020558,0.6048090685789551
6,1.0354855874546617e-06,5.114770503748262e-06,1.5746029855809306e-06,1.4645256180211933e-06,-2.9671927077740596e-07,-1.0003498275455945e-06,325.7092776377996,350.08761722246805,348.0998202641805,346.2240476449331,342.1058677593867,337.17238850593566,333.97439748446146,335.09951020876565,328.88701022466023,326.57690218289696,12.471528708362408,11.332785102841445,12.35327897448248,11.175403087873322,3.8943422625093564,0.6075173933650755
7,-9.860492848348204e-07,2.5061334342826405e-06,-8.240653705025222e-08,5.097076679514413e-07,-1.8202332629640995e-07,-5.141368418085564e-07,322.73021771907804,349.80026437441506,347.8091318686803,345.97202081680297,341.9282992998759,336.9433433373769,333.8622711102168,334.77029665311176,328.69213110605875,326.6964799086253,12.272030366124818,10.901542477154484,11.886170402770707,10.484388711877788,4.3188985678284855,0.6737481766485265
8,-3.224852614713836e-06,3.175084600680507e-06,2.512018188715233e-07,5.25547752662503e-07,-2.2340506094249008e-07,4.6228590094028047e-07,320.42650697231295,349.90767414569854,347.6883457263311,345.8540242989858,341.7092039346695,337.15445993741355,333.71058141390483,334.438600786527,328.79504433472954,326.8677044153213,12.921706404051898,10.928896923580517,12.49011601281624,10.447545200726017,4.676667340650844,0.7295601054802925
9,-3.4203033160037446e-06,5.263206032770038e-06,2.899361165066098e-06,2.2094490441794516e-06,1.0552914484261653e-06,8.840500316888156e-07,320.371741938591,350.1504603544871,347.73339828650154,345.88312281767526,341.57069104512533,337.3184544404348,333.5979604482651,334.273046541214,328.80606760978696,326.9841850598653,13.309154769376619,10.735994934220798,12.957399746387576,10.230278485551631,4.843687869538553,0.7556153085213737
