,out_div100,out_div200,out_div250,out_div300,out_div400,out_div500,out_eqt1000,out_eqt200,out_eqt250,out_eqt300,out_eqt400,out_eqt500,out_eqt600,out_eqt700,out_eqt850,out_eqt925,out_sh850_200,out_sh850_250,out_sh925_200,out_sh925_250,out_ws10,out_wstrss10
0,5.479060619106523e-06,3.4442442178903585e-06,5.603016005692293e-07,1.9151729161503754e-06,-6.079447665861739e-07,-1.3670023351755136e-06,337.0518723800469,351.59874373155014,349.5759637049125,347.56728055961895,343.1535084435554,338.2515958572324,334.11767916066026,333.36569164007034,328.3671561989052,327.1836914917245,18.447207574465956,15.051033725703128,17.970392235643637,14.42176932138217,5.759406088414714,0.8984673494247032
1,6.585060549042787e-06,3.1552451981466804e-06,-4.896106672210021e-08,1.7213157623222064e-06,6.412744556376822e-07,-5.232117652125002e-07,338.00594837665557,352.10714371204375,350.04608433246614,347.8296141544978,343.26498869260155,338.3399797677994,334.50903701782227,333.87210686206816,329.1138362725576,327.78363621234894,18.585869811537364,14.73728593760558,18.321572457273337,14.29254612858834,5.856510191113921,0.9136155901154174
2,5.615415204520205e-06,4.430167910623283e-06,3.327839998462876e-07,4.1301639214623893e-07,-1.8258398349392985e-07,2.8401612607242947e-07,338.13424434661863,352.9547172387441,350.6229480743408,348.23582316239674,343.2374809662501,338.12031707763674,334.95366252263386,334.545529294014,328.9555421829224,327.5023884057999,18.940000956573446,14.49838911476545,18.750967540902398,14.064312446621868,5.596720460439489,0.8730883918540105
3,5.058084551865192e-06,4.62658293946816e-06,-1.1936867711244299e-06,-1.5438496222328993e-06,-1.2316906048886443e-06,1.6480378127991154e-07,337.92519626617434,353.0174860795339,350.69216924508413,348.1679168065389,343.00027627944945,337.9049053112666,334.7405993064245,334.6812708934148,328.84603645006814,327.35934890906015,17.991787558374927,14.019001713197213,18.031189462775366,13.684123357752105,5.8892754718952345,0.9187269725650064
4,5.335415752443694e-06,6.7777645596136335e-06,-6.785368560534709e-07,-2.4554387936090864e-06,-1.1148220429055985e-06,6.296367968626211e-07,337.4505413815194,352.93298343800905,350.71600797661114,348.1913801327781,342.7585146021546,337.87027420740407,334.6393826195808,334.81230543461083,328.63989297384046,327.00131617344266,17.038495389064504,13.701919141747211,17.145889955514818,13.510680889858598,6.25007896100198,0.9750123183161824
5,6.003695445918935e-06,6.559446967695573e-06,-4.6832504082272577e-07,-6.910863662100188e-07,-7.116736016977698e-07,1.0754554559582833e-06,336.0315465927124,353.05439527829486,350.79765350818633,348.3101822535197,342.5250737349192,337.57870213985444,334.4844254493713,334.6575224637985,328.4462754964828,326.7169777393341,16.917479375503415,13.585692593622177,16.977010135306045,13.519271888661509,6.538397134941381,1.0199899522238411
6,4.484290579701503e-06,4.932515340658888e-06,2.000443149116742e-06,1.4621070194960918e-07,-2.422634294127017e-06,-1.0335808210864468e-06,335.4261470874151,353.3499667326609,350.76751215457915,348.21373496850333,342.4830212195714,337.48416769504547,334.74376945495607,335.0166657209396,328.765537516276,326.73700125217437,18.365801168877322,13.934937182301656,18.364761498492832,13.939114034373778,6.609434867546467,1.0310718389346827
7,4.251990597682146e-06,5.596395859007222e-06,1.6501023104376992e-06,-4.4636351602400647e-08,-1.3692813772873494e-06,-5.523344280463268e-08,334.8232691129049,353.53484528859457,350.9980254014333,348.3790199359258,342.4671316385269,337.3965825478236,334.5938671906789,334.7481342077255,328.62259074052173,326.6788099765778,18.86984437967767,14.391439589772684,18.92545209020997,14.472428126609884,6.7330183483737835,1.050350862838483
8,6.838624924273192e-06,7.26446170728548e-06,2.7609342506176395e-06,6.039013187362589e-07,-6.359592720159754e-07,8.534360210417484e-07,335.5894053141276,354.0191081444422,351.48748399416604,348.725295941035,342.7686447620392,337.59297176996864,334.44774799346925,334.6952345768611,328.96873331069946,327.44020713965097,18.314718124006564,14.372143908217549,18.32244146137964,14.432288615762566,6.684620780546296,1.0428008409466807
9,1.0247026254583379e-05,8.201524639149237e-06,3.449726655221091e-06,6.862973816223102e-07,-1.6043316187816977e-06,-3.733604312468099e-07,338.0244767109553,354.7504211505254,352.0733989159266,349.1497408866882,342.947833943367,337.84202829996747,334.45670696894325,335.1187119166056,329.8016695578893,328.1098801533381,16.982137987269866,14.206221463837815,17.08232783303053,14.380509320778462,6.548129825806245,1.021508253107701
