,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,2.6958325179293752e-05,2.489877078915015e-05,3.077592555200681e-05,2.4809918613755144e-05,-7.971404556883499e-06,-1.2695451005129144e-05,333.26556396484375,351.6243591308594,350.1658020019531,349.2735290527344,346.8660888671875,343.08001708984375,336.4739685058594,337.5930480957031,332.13800048828125,329.32220458984375,12.77493667602539,10.680387496948242,12.75515079498291,10.623395919799805,7.376943111419678,1.1508030891418457
1,3.282243778812699e-05,3.671304148156196e-05,4.4150328903924674e-05,2.5194067347911187e-05,-1.615444489289075e-05,-1.577907460159622e-05,333.0601501464844,350.66375732421875,349.84857177734375,349.3922119140625,346.43292236328125,343.369873046875,337.14434814453125,336.8301696777344,332.12835693359375,329.3062744140625,12.811910629272461,11.659041404724121,12.891119003295898,11.655355453491211,8.436686515808105,1.3161230087280273
2,3.4346830943832174e-05,4.02503865188919e-05,4.3235093471594155e-05,1.1685632671287749e-05,-5.926020094193518e-06,-1.2371381671982817e-05,333.4482421875,349.84442138671875,349.7283020019531,349.07257080078125,345.7442626953125,343.40423583984375,337.55889892578125,335.85003662109375,332.36773681640625,329.63336181640625,13.435081481933594,12.360448837280273,13.822736740112305,12.588190078735352,9.087080955505371,1.4175845384597778
3,1.6575364497839473e-05,3.001718141604215e-05,3.298420415376313e-05,1.1768897820729762e-05,1.5893596355454065e-05,-1.3270508134155534e-05,333.68170166015625,349.338623046875,349.1947021484375,348.406005859375,346.1746826171875,343.93536376953125,337.52239990234375,336.07269287109375,330.87066650390625,329.12353515625,13.933083534240723,12.09505558013916,14.358108520507812,12.335441589355469,9.796630859375,1.5282742977142334
4,4.699325290857814e-05,4.541072848951444e-05,4.769084989675321e-05,4.1055060137296095e-05,-8.985105523606762e-06,-2.4987315555335954e-05,330.65277099609375,349.6593933105469,349.48077392578125,349.10955810546875,346.0142822265625,342.43792724609375,337.513916015625,337.77996826171875,331.6383361816406,329.410888671875,14.172762870788574,12.208970069885254,14.803460121154785,12.421419143676758,10.34859848022461,1.6143813133239746
5,5.9289381169946864e-05,5.570091161644086e-05,3.474717232165858e-05,1.95679058379028e-05,-1.7170881619676948e-05,-1.7263664631173015e-05,332.5289001464844,350.40142822265625,349.55548095703125,348.71533203125,346.3524169921875,340.87725830078125,336.5884704589844,337.20550537109375,331.287841796875,329.439697265625,16.138608932495117,13.708019256591797,16.94680404663086,14.175556182861328,11.349554061889648,1.7705304622650146
6,9.084361954592168e-05,5.724655056837946e-05,2.2618127331952564e-05,5.358466296456754e-06,-1.581810647621751e-05,-2.0327017409726977e-05,336.0575866699219,351.5452880859375,350.20001220703125,348.90252685546875,345.7265930175781,341.1343688964844,335.52032470703125,336.7899169921875,331.1509094238281,329.8524169921875,15.832544326782227,13.343035697937012,16.42897605895996,13.496923446655273,11.655145645141602,1.8182028532028198
7,8.954497752711177e-05,6.813893560320139e-05,1.2343718481133692e-05,-1.0121513696503825e-05,-2.6767198505694978e-05,-2.77541003015358e-05,336.3559265136719,352.46630859375,350.8371276855469,349.2572021484375,345.15203857421875,340.58563232421875,335.0181884765625,336.232177734375,331.6412048339844,330.1080322265625,14.71346664428711,12.611251831054688,14.636848449707031,12.335466384887695,11.785409927368164,1.8385238647460938
8,2.72769684670493e-05,3.19288665195927e-05,2.2047999664209783e-05,1.0508222203498008e-06,-1.5564914065180346e-05,-1.9215509382775053e-05,333.888427734375,352.670166015625,350.77178955078125,348.7589111328125,344.4569091796875,339.88873291015625,334.9291687011719,336.624755859375,332.53826904296875,330.6661071777344,14.962068557739258,14.546714782714844,15.061792373657227,14.654913902282715,11.759031295776367,1.8344088792800903
9,2.0843217498622835e-05,1.8727385395322926e-05,-1.9830513338092715e-06,-3.6126830309513025e-06,2.6567095119389705e-06,-1.2257198704901384e-06,332.7090148925781,352.10479736328125,349.6663818359375,348.3222351074219,344.1703186035156,340.4495544433594,335.17095947265625,335.9866943359375,332.96319580078125,331.44134521484375,13.903444290161133,13.663225173950195,13.957121849060059,13.71400260925293,11.905302047729492,1.857227087020874
