,out_div100,out_div200,out_div250,out_div300,out_div400,out_div500,out_eqt1000,out_eqt200,out_eqt250,out_eqt300,out_eqt400,out_eqt500,out_eqt600,out_eqt700,out_eqt850,out_eqt925,out_sh850_200,out_sh850_250,out_sh925_200,out_sh925_250,out_ws10,out_wstrss10
0,-8.712340682980403e-07,1.2853099650707144e-06,2.3337182590263047e-06,-1.5284389323446613e-06,-1.5485175349094818e-07,1.1339145377617469e-06,328.1495682332526,350.58351296705825,347.92820212653066,345.7072349880741,342.0360330051406,337.54702203995953,333.57253215520706,334.2343991149016,329.3788685145714,327.45782855338575,10.906389334034252,8.61473077333907,11.182359316358266,8.8331052060838,5.860184747978844,0.9141888201080458
1,-1.1113983384978868e-06,-5.329979547080699e-07,1.4799542239533892e-06,-1.332935511362196e-06,1.4483128908428811e-06,2.3329162346460523e-06,328.6217181523641,350.48015579382576,347.8026123603185,345.4301829576492,341.854190548261,337.51698195934296,333.7360386212667,334.24299949010214,329.41700619856516,327.48458875020344,11.376323002235344,9.18277625272361,11.808490398464103,9.539783935357507,6.123467598708036,0.9552609453154824
2,-1.733862921622642e-06,-4.329459876665359e-08,2.5443626768886785e-06,-4.314877580552841e-07,3.164933927839638e-06,3.073405171509965e-06,327.16069219907126,350.6806966781616,347.86051000754037,345.4455938180288,341.7936916987101,337.418775900205,334.24807349046074,334.88402191797894,329.66358098189033,327.45361977418264,11.921665208092115,9.36670272727885,12.386247722432017,9.80088559045107,6.169626747568448,0.9624617717194875
3,-1.8442118265046813e-06,1.171461767424109e-06,2.507758736747326e-06,-3.4122617823756383e-08,3.0092907688027557e-06,2.732017885184684e-06,327.1927715554772,350.89685250120044,348.0895022237944,345.5448032315836,341.91559563632825,337.7707249574147,334.6972413280693,335.2881966428638,329.9608069218046,327.92358582049485,12.423421293180205,9.548125350824654,12.760972474682381,9.970002204726578,6.398515221087022,0.9981683757353218
4,-3.4204619716584285e-07,2.3036139329125255e-07,1.6627745491144076e-06,5.883974572095665e-07,1.6097289342476125e-06,1.3020781505862153e-06,327.91898795480057,351.2177925901294,348.3625671497519,345.7094547619958,342.04856418277217,338.1613758134644,335.0091791667384,335.636709830573,330.1395974614314,328.09506831822057,12.647669698212187,9.941566046914742,13.010255382052348,10.39418194331765,6.569771258067726,1.0248843157698722
5,1.9214310760138147e-06,9.637030189737124e-07,1.1308784111048464e-06,4.7143721855318066e-07,-6.46300875236742e-08,9.268749208007909e-07,328.9978493769964,351.1584933042526,348.3560566504796,345.71630227565765,341.9714423735937,338.27962450186413,335.2469906806946,335.7107317209244,330.17416661580404,328.18570958773296,12.819320333454137,10.265313609590521,13.122500813473016,10.612880193523598,6.6625245308930365,1.0393538270320277
6,3.9211506137076335e-06,7.92222536528132e-07,1.5528700605269585e-07,-1.518878919507897e-07,2.1233100301933557e-07,1.2933117657484144e-06,330.38340237140653,350.81332674026487,348.17390983899435,345.8605221350988,342.2612932840983,338.6503009955088,335.82596712907156,336.07407828172046,329.9355372985204,327.9415646870931,13.924084461604556,10.883864571821565,14.04910330393662,11.127386825655897,6.968446703006824,1.0870776852437605
7,4.706738863725681e-06,1.335272117053074e-06,3.734153298633654e-07,7.629217407648624e-07,1.151964306669977e-06,1.1655181270016603e-06,331.27665615876515,350.74431761105853,347.96010097662605,345.68217680454256,342.31603843371073,339.0013874689738,335.8393500963847,335.98856069246926,329.7876931190491,327.8955550034841,14.356654265336692,11.76816260573299,14.57050999592757,12.040924721459549,7.021395694619666,1.0953377292569106
8,6.077671072326476e-06,2.2275256158020247e-06,7.292849015377856e-07,1.8796521407370292e-06,1.0851007122451602e-06,7.366116983548603e-07,333.16658079376856,350.6574806909838,347.87139768323465,345.61696024059756,342.374437553754,339.3610290432372,335.8746316363703,336.0014401352752,329.69261189219367,328.056989392799,14.893555977888003,12.766355630953282,15.154280382923442,13.056672416704695,7.126986009888042,1.1118098162046992
9,7.855876537760213e-06,3.321756577925883e-06,1.1497783374496418e-06,2.0741098476342634e-06,1.1612727933265713e-06,1.9381476322310327e-07,333.04897883733116,350.6322504520416,347.96566682656606,345.652828113238,342.3090606292089,339.2715721209844,335.56820874214174,335.99111618995664,329.37271742026013,328.0085657755534,15.180824838330349,13.563465390603717,15.50766512210248,13.88311130964042,7.286546621425077,1.1367012749561884
