,out_div100,out_div200,out_div250,out_div300,out_div400,out_div500,out_eqt1000,out_eqt200,out_eqt250,out_eqt300,out_eqt400,out_eqt500,out_eqt600,out_eqt700,out_eqt850,out_eqt925,out_sh850_200,out_sh850_250,out_sh925_200,out_sh925_250,out_ws10,out_wstrss10
0,5.589424241549586e-06,5.61783748462182e-06,3.1562562624053706e-06,1.304073271549596e-06,1.1599947206339851e-06,-1.865235920152653e-06,331.05735472838086,350.4651612917582,348.32335866292317,345.8901111364365,345.8901111364365,338.69211033185326,335.91314265728,336.819202597936,331.74228031635283,329.227424565951,13.977427343853439,11.520565338145632,14.011224648589268,11.52665798648959,5.902469422109425,0.9207852282018091
1,4.929182870195304e-06,7.68818356370662e-06,4.3554901575930855e-06,2.7874827750950607e-06,7.389296991321588e-07,-2.3501823122761926e-06,331.6494558175405,350.85299860636394,348.6555923700333,346.0854168256124,346.0854168256124,338.70221785704297,335.8812815507253,336.97737550735474,331.8434165795644,329.48276840051017,14.538169331351916,11.593573193898191,14.709002402238548,11.73027485019993,5.809052215776561,0.9062121455334515
2,6.471655524594351e-06,8.511618460490857e-06,5.732165113624584e-06,2.166080334202762e-06,-1.1680696300803498e-06,-3.4433008427506758e-06,331.4396778345108,351.2706693649292,349.05297021865846,346.3696315844854,346.3696315844854,338.787425605456,335.9308075984319,337.14104760487874,332.0402274688085,329.81796000003817,14.914621914116045,11.538522067518594,15.112994587856035,11.689729861651237,5.782315192035942,0.9020411695154811
3,7.979595320429383e-06,6.696772862663005e-06,4.2553979121571585e-06,4.939367138102427e-07,-2.053214992347313e-06,-3.547973235644893e-06,330.9368983348211,351.4107624451319,349.15679162343343,346.4298377990723,346.4298377990723,338.5957421302795,335.89494932492573,337.00039038658144,331.9855836391449,329.81824429035186,14.388389711578688,10.700839769925611,14.613143643628185,10.854310812770079,5.933767615982894,0.9256677483304278
4,8.623879317605723e-06,8.021965773550862e-06,2.91421857490876e-06,-1.034046320701573e-06,-1.6533723375209342e-06,-3.6372921884191576e-06,331.723671276045,351.0984062891283,348.7709986817293,346.3788127186882,346.3788127186882,338.33463286562085,336.08877190712576,337.37911297176885,331.7808583682998,329.35157936539395,14.905596804654389,10.731157627466803,14.741014465797862,10.46950081281395,5.651607607786942,0.8816507863976386
5,5.6472606248803014e-06,4.842602835464112e-06,1.4012757430545536e-06,-1.2382298191418913e-06,-1.1899640504590737e-06,-1.0833476182900425e-06,331.4584427118301,350.8467465162277,348.61263847351074,346.1906426906586,346.1906426906586,337.8784013191859,335.8193458159765,337.19146856466926,331.5451182365417,329.16319307486214,14.946046257888277,11.065135366508427,15.051018177717925,10.975317480151231,5.8620710753961855,0.91448308801846
6,4.365674570051363e-06,3.7402929558821738e-06,1.0119603388604111e-06,4.351305439644013e-08,-1.0946983025043668e-07,-2.300117028129304e-07,331.9893460432688,350.7582990725835,348.8309832970301,346.23583619594575,346.23583619594575,337.69631028175354,335.38087895711266,337.1468887090683,331.5491579771042,328.88912403583527,14.790092827317615,11.621671242181522,15.031370723526924,11.643445718094396,5.749046384120205,0.8968512356916715
7,4.175244875539533e-06,4.2860125560394145e-06,1.0604348677844406e-06,1.6720301435806453e-07,8.273777682525629e-07,1.5084123229794703e-07,332.2101663271586,350.5946184635162,348.9383238474528,346.26729401747383,346.26729401747383,337.59041266441346,335.054766925176,336.87132767836255,331.38968595663704,328.5630588293076,14.457989182695746,12.04464549506083,14.899165941542014,12.247679675543138,5.779029544309499,0.9015286090949909
8,5.450379362429217e-06,4.90799409049505e-06,9.60751035593288e-07,-6.046979311782422e-09,1.0517669331459e-06,-1.0217130194155669e-06,332.5990327835083,350.5047119458516,348.5770933945974,346.30996142228446,346.30996142228446,337.68748015562693,335.4236840168635,337.06975627740223,330.98519990444186,328.0256192922592,14.208489575454344,10.9888787879919,14.308362761512399,11.043917139316909,5.64227128227382,0.8801943198510193
9,7.069508857137271e-06,6.494908587116136e-06,1.463604672926703e-06,1.192806391049628e-06,1.436276973890959e-06,-9.482762611166095e-07,332.83309437433877,350.8066395998001,348.73762217362724,346.5956693251928,346.5956693251928,337.99106170336404,335.38982614676155,336.9349659760793,331.0035722653071,328.32230848471323,14.215287540806457,10.902595343491218,14.450768083054573,11.14053469573458,5.8190459841901125,0.907771173373961
10,5.6297383012104966e-06,7.684146999393607e-06,1.1552047498500824e-06,5.906896826031085e-07,3.5620304006181434e-07,-1.3050570313900833e-06,332.8568733215332,351.0778316577276,349.02057439486185,346.94070718288424,346.94070718288424,338.17634831269584,335.3464197794596,336.7570236047109,331.02296143372854,328.70730441411337,13.928684691456146,10.868709699600004,14.471137237797182,11.321344209532253,6.090404696133919,0.9501031333961388
11,4.8481121208148365e-06,7.4496202018703625e-06,1.4086994034883302e-06,-3.438894110259494e-07,-4.195527575205406e-07,-1.2937505875924386e-06,332.1705931186676,351.12077169418336,349.17461037635803,347.313520582517,347.313520582517,338.1696043729782,335.22485330104826,336.4102518876394,330.7528981844584,328.840172346433,13.521535604144447,10.59286788632938,14.147742499783636,11.139461473375558,6.104602992235838,0.9523180679968694
12,1.5704486185259363e-06,5.6878541385289395e-06,1.1855311680371758e-06,-7.103353133588545e-07,-3.4299802178135624e-07,-4.142966998889258e-07,331.4574007431666,350.99880290031433,349.1992681264877,347.3177627007166,347.3177627007166,337.80503623485566,334.82575932343804,336.230002951622,329.99578522841136,327.7355454603831,13.585175619429599,9.362303370543911,13.908228223933838,9.567599524991238,6.069392405784068,0.9468252152371861
