,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
20,7.0471796789206564e-06,-2.329701146663865e-06,-6.237220532057108e-06,8.925256224756595e-06,4.4292232814768795e-06,4.598424311552662e-06,332.6733703613281,332.6733703613281,332.6733703613281,332.6733703613281,332.6733703613281,332.6733703613281,332.6733703613281,332.6733703613281,332.6733703613281,332.6733703613281,11.087409973144531,11.660557746887207,11.686051368713379,12.356870651245117,8.610311508178711,1.3432085514068604
21,4.633543994714273e-06,-4.288947366148932e-07,-6.4706300690886565e-06,6.80205403114087e-07,6.71537418384105e-06,5.1493516366463155e-06,333.09417724609375,333.09417724609375,333.09417724609375,333.09417724609375,333.09417724609375,333.09417724609375,333.09417724609375,333.09417724609375,333.09417724609375,333.09417724609375,11.094975471496582,11.579214096069336,11.570308685302734,12.076796531677246,8.69701099395752,1.3567335605621338
22,2.0353938452899456e-05,1.7918722733156756e-05,-7.04287231201306e-07,-1.4355890016304329e-05,2.7671208044921514e-06,5.63024104849319e-06,334.518310546875,334.518310546875,334.518310546875,334.518310546875,334.518310546875,334.518310546875,334.518310546875,334.518310546875,334.518310546875,334.518310546875,12.43368911743164,11.66479778289795,12.961799621582031,12.097312927246094,8.48952579498291,1.3243659734725952
23,2.138166928489227e-05,1.0359021871408913e-05,-1.077842534868978e-05,-1.670823257882148e-05,-2.8834240310970927e-06,1.3856933037459385e-05,333.29547119140625,333.29547119140625,333.29547119140625,333.29547119140625,333.29547119140625,333.29547119140625,333.29547119140625,333.29547119140625,333.29547119140625,333.29547119140625,11.52632999420166,11.900142669677734,12.206816673278809,12.650774002075195,9.059452056884766,1.4132745265960693
24,2.6877705749939196e-05,1.328240705333883e-05,-8.711549526196904e-06,-1.3307889275893103e-05,1.9256599443906453e-06,7.205516340036411e-06,332.0658264160156,332.0658264160156,332.0658264160156,332.0658264160156,332.0658264160156,332.0658264160156,332.0658264160156,332.0658264160156,332.0658264160156,332.0658264160156,12.155291557312012,12.630873680114746,12.449400901794434,13.427353858947754,9.275440216064453,1.446968674659729
25,3.367542376508936e-05,2.6192248697043397e-05,-5.704043360310607e-06,-1.1327749234624207e-05,6.884284175612265e-06,-8.751964060138562e-07,330.54217529296875,330.54217529296875,330.54217529296875,330.54217529296875,330.54217529296875,330.54217529296875,330.54217529296875,330.54217529296875,330.54217529296875,330.54217529296875,12.692364692687988,13.019676208496094,12.954914093017578,14.175375938415527,9.251136779785156,1.4431774616241455
26,4.2225641664117575e-05,3.5046970879193395e-05,-6.056229722162243e-06,-1.1255530807829928e-05,2.1478385292539315e-07,-3.3377864383510314e-07,328.7434997558594,328.7434997558594,328.7434997558594,328.7434997558594,328.7434997558594,328.7434997558594,328.7434997558594,328.7434997558594,328.7434997558594,328.7434997558594,14.17876148223877,12.93899154663086,14.382453918457031,13.821715354919434,8.614232063293457,1.3438200950622559
27,4.32084416388534e-05,3.554692375473678e-05,-6.14959753875155e-06,-5.698723271052586e-06,-2.754495369572396e-07,-5.5039140534063336e-06,328.8650817871094,328.8650817871094,328.8650817871094,328.8650817871094,328.8650817871094,328.8650817871094,328.8650817871094,328.8650817871094,328.8650817871094,328.8650817871094,15.526785850524902,12.740959167480469,16.283344268798828,13.871190071105957,9.207901000976562,1.4364326000213623
28,4.302566958358511e-05,2.2609066945733503e-05,-1.1701807125064079e-05,-2.159783889510436e-06,-3.2242428460449446e-06,-6.1416808421199676e-06,328.9449157714844,328.9449157714844,328.9449157714844,328.9449157714844,328.9449157714844,328.9449157714844,328.9449157714844,328.9449157714844,328.9449157714844,328.9449157714844,16.16319465637207,12.187785148620605,17.038818359375,13.459796905517578,9.207151412963867,1.4363155364990234
29,5.1080580306006595e-05,1.8080548613852443e-07,-1.691598299657926e-05,-3.7759898532385705e-06,-1.2872003026132006e-05,-5.228397185419453e-06,329.29132080078125,329.29132080078125,329.29132080078125,329.29132080078125,329.29132080078125,329.29132080078125,329.29132080078125,329.29132080078125,329.29132080078125,329.29132080078125,16.020700454711914,12.423172950744629,16.75948143005371,13.598610877990723,9.179447174072266,1.4319936037063599
30,5.28952332388144e-05,1.6184037576749688e-06,-1.132484248955734e-05,-6.069927167118294e-06,-1.145045825978741e-05,1.4280607274486101e-06,329.1777038574219,329.1777038574219,329.1777038574219,329.1777038574219,329.1777038574219,329.1777038574219,329.1777038574219,329.1777038574219,329.1777038574219,329.1777038574219,16.750289916992188,12.915435791015625,17.110368728637695,14.148733139038086,9.660916328430176,1.5071030855178833
31,5.241498729446903e-05,9.864970706985332e-06,-2.465859506628476e-05,-1.6389351003454067e-05,-1.1579088095459156e-05,2.012102186199627e-06,330.0007629394531,330.0007629394531,330.0007629394531,330.0007629394531,330.0007629394531,330.0007629394531,330.0007629394531,330.0007629394531,330.0007629394531,330.0007629394531,13.726085662841797,12.442400932312012,14.459766387939453,13.877309799194336,9.576774597167969,1.4939767122268677
32,4.963620085618459e-05,1.1531315067259129e-05,-2.0630690414691344e-05,-1.201880513690412e-05,-7.582801117678173e-06,4.301502031012205e-06,330.4773864746094,330.4773864746094,330.4773864746094,330.4773864746094,330.4773864746094,330.4773864746094,330.4773864746094,330.4773864746094,330.4773864746094,330.4773864746094,11.462432861328125,12.21919059753418,12.309283256530762,13.687267303466797,8.851054191589355,1.3807644844055176
33,4.697715849033557e-05,1.078944933396997e-05,-1.661125679675024e-05,-7.5356401794124395e-06,-2.0568922991515137e-06,5.95271694692201e-06,331.4527587890625,331.4527587890625,331.4527587890625,331.4527587890625,331.4527587890625,331.4527587890625,331.4527587890625,331.4527587890625,331.4527587890625,331.4527587890625,12.269627571105957,13.371421813964844,13.227148056030273,14.479527473449707,8.69146728515625,1.355868935585022
34,2.5029539756360464e-05,1.509757657913724e-05,-2.3912457436381374e-06,-9.584128974893247e-07,1.111396704800427e-05,4.016031198261771e-06,329.4844970703125,329.4844970703125,329.4844970703125,329.4844970703125,329.4844970703125,329.4844970703125,329.4844970703125,329.4844970703125,329.4844970703125,329.4844970703125,10.854779243469238,11.921194076538086,11.953720092773438,12.989181518554688,7.818653583526611,1.219709873199463
35,2.7473461159388535e-05,3.6892627122142585e-06,-1.2856253306381404e-06,2.9340797027543886e-06,1.0287676559528336e-05,-1.4956598306525848e-06,328.9461364746094,328.9461364746094,328.9461364746094,328.9461364746094,328.9461364746094,328.9461364746094,328.9461364746094,328.9461364746094,328.9461364746094,328.9461364746094,11.696016311645508,11.548587799072266,12.71107292175293,12.375370979309082,8.216911315917969,1.2818381786346436
36,2.9798677132930607e-05,9.014427632791921e-06,3.009646434293245e-06,3.864052359858761e-06,2.804931000355282e-06,-3.808158680840279e-06,329.6338195800781,329.6338195800781,329.6338195800781,329.6338195800781,329.6338195800781,329.6338195800781,329.6338195800781,329.6338195800781,329.6338195800781,329.6338195800781,11.621172904968262,12.881162643432617,12.789213180541992,13.864750862121582,7.994147300720215,1.247087001800537
