,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,3.883944737026468e-05,2.764618693618104e-05,2.8115919121773914e-05,-3.0865187454764964e-06,-8.444731975032482e-06,-5.226175289863022e-06,335.6938781738281,354.197998046875,352.4686279296875,350.71527099609375,347.3719482421875,344.5506591796875,340.7788391113281,342.778076171875,337.24560546875,334.60595703125,9.88633918762207,9.981246948242188,10.732721328735352,10.700496673583984,7.4133806228637695,1.1564873456954956
1,4.551367965177633e-05,3.4277916711289436e-05,1.3233881873020437e-05,-7.657777132408228e-06,-1.4624321920564398e-05,-7.777372957207263e-06,335.5692138671875,355.034912109375,352.9704895019531,350.9932556152344,347.23590087890625,344.6966247558594,340.90380859375,342.718017578125,337.3323974609375,334.40484619140625,9.525440216064453,8.3908109664917,10.328330993652344,9.163618087768555,7.379436492919922,1.1511921882629395
2,4.360561797511764e-05,1.2623495422303677e-05,-3.6062347135157324e-06,-9.69250777416164e-06,-3.7249888009682763e-06,5.869294000149239e-06,335.4166564941406,355.1378173828125,353.0142822265625,350.9648742675781,346.995849609375,345.4322509765625,341.99847412109375,343.94830322265625,337.8990783691406,334.6582336425781,10.256091117858887,9.140359878540039,11.387868881225586,10.37303352355957,7.379629611968994,1.1512222290039062
3,4.11473483836744e-05,2.7779376523540122e-06,4.0681152313482016e-07,-3.484901071715285e-06,2.864688212866895e-06,5.273499482427724e-06,335.65057373046875,354.82012939453125,352.5655212402344,350.59136962890625,347.58770751953125,345.47784423828125,342.236083984375,343.72882080078125,337.752197265625,334.50091552734375,11.19959831237793,10.285484313964844,12.118640899658203,11.167802810668945,7.446075916290283,1.1615878343582153
4,3.7529294786509126e-05,8.507152415404562e-06,5.84070585318841e-06,4.1565413084754255e-06,4.251162408763776e-06,1.8554665075498633e-06,335.2044677734375,354.22576904296875,352.53485107421875,350.7461853027344,347.39739990234375,345.611572265625,342.2350158691406,343.3025817871094,337.52325439453125,334.49884033203125,11.599014282226562,10.069351196289062,12.32757568359375,10.710260391235352,7.477205276489258,1.166443943977356
5,1.9813578546745703e-05,1.3224331269157119e-05,1.2478178177843802e-05,6.83384450894664e-06,9.557531484460924e-06,3.7391653222584864e-06,335.42913818359375,354.06561279296875,352.22412109375,350.473876953125,347.88262939453125,345.84735107421875,341.97430419921875,342.58294677734375,337.08026123046875,334.5401611328125,11.025546073913574,10.013294219970703,11.448689460754395,10.26468276977539,7.7922043800354,1.2155840396881104
6,-7.152329999371432e-07,1.4785318853682838e-05,3.1864358334132703e-06,1.3181472695578123e-06,1.5786828953423537e-05,-1.2871047147200443e-05,334.79217529296875,353.68896484375,352.029541015625,350.35552978515625,347.53985595703125,345.37945556640625,341.130859375,341.0528869628906,335.6792297363281,334.30596923828125,12.80156135559082,10.816022872924805,13.165924072265625,11.055183410644531,7.977810859680176,1.2445385456085205
7,2.403027338004904e-06,1.3420348295767326e-05,1.3407950973487459e-05,3.578447831387166e-07,6.034274065314094e-06,-1.196009361592587e-05,335.17510986328125,353.3988037109375,351.8241882324219,350.38641357421875,347.9766540527344,344.917724609375,340.8285827636719,340.9855651855469,335.31884765625,333.9476318359375,13.058773040771484,10.563796997070312,13.215764999389648,10.702083587646484,7.928737640380859,1.2368831634521484
8,1.6057907487265766e-05,2.6211399017483927e-05,1.5064907529449556e-05,-6.594516435143305e-07,-1.5891420162006398e-06,-2.7729993234970607e-06,335.2760009765625,353.8837890625,352.38043212890625,350.91290283203125,348.3265075683594,344.82958984375,340.8070983886719,341.2801513671875,335.8343505859375,334.1773376464844,13.346500396728516,10.300834655761719,13.641427993774414,10.58906364440918,8.276813507080078,1.2911827564239502
9,2.5817389541771263e-05,2.914366268669255e-05,1.0714634299802128e-05,-9.121887160290498e-06,-1.0071568794955965e-05,7.329686013690662e-06,335.5834045410156,354.90087890625,352.9568786621094,350.6507873535156,347.9837951660156,345.0264892578125,341.2275390625,341.7433776855469,336.3388977050781,334.2854309082031,13.554121017456055,9.829862594604492,14.445980072021484,10.868062973022461,8.505218505859375,1.3268141746520996
10,7.0114042500790674e-06,1.535110095574055e-05,1.0467761057952885e-05,-1.0404442036815453e-05,2.4269736513815587e-06,1.4561560419679154e-05,335.8808288574219,354.5675048828125,351.9468078613281,350.0323181152344,347.9878234863281,345.3885498046875,340.9322204589844,340.3804016113281,335.14080810546875,332.94061279296875,13.574823379516602,9.989189147949219,14.56470775604248,11.25570011138916,8.72524642944336,1.3611383438110352
11,8.845495358400512e-06,8.429808985965792e-06,2.0012059394503012e-05,1.4198665212461492e-06,3.123910801150487e-06,-2.5194055979227414e-06,335.4676513671875,354.6132507324219,352.0218811035156,350.1623840332031,348.42218017578125,345.4524230957031,341.25006103515625,341.26654052734375,334.9844970703125,332.59588623046875,12.917618751525879,10.53681468963623,13.704845428466797,11.705986022949219,8.854419708251953,1.3812892436981201
12,1.4477636796073057e-05,1.8355860447627492e-05,2.2999480279395357e-05,9.980338290915824e-06,5.211552434047917e-07,-6.925452908035368e-06,334.8522033691406,353.9201965332031,352.1209716796875,350.42218017578125,347.85540771484375,345.07861328125,341.15087890625,341.2208251953125,334.9350280761719,332.2121276855469,13.348062515258789,11.734243392944336,14.022289276123047,12.486960411071777,9.340168952941895,1.457066297531128
13,1.5539915693807416e-05,2.6538715246715583e-05,3.142995774396695e-05,2.081553429889027e-05,-3.7068552956043277e-06,-1.1935084330616519e-05,334.3611755371094,353.4203796386719,352.2027587890625,351.1500244140625,347.7520446777344,344.49871826171875,339.82501220703125,341.16326904296875,335.08587646484375,332.37237548828125,13.6260986328125,12.153776168823242,14.275864601135254,12.709383964538574,9.359910011291504,1.4601459503173828
14,1.5799148968653753e-05,2.8785283575416543e-05,3.033232133020647e-05,1.2741053069476038e-05,7.492299118894152e-07,-1.1861018720082939e-05,333.951171875,353.64813232421875,352.97967529296875,351.33697509765625,347.06500244140625,343.79388427734375,339.2622375488281,341.1322021484375,335.1076965332031,332.2656555175781,13.62278938293457,11.94312858581543,14.564332962036133,12.750492095947266,9.431398391723633,1.4712982177734375
15,2.004033376579173e-05,1.565188358654268e-05,1.941742084454745e-05,-8.216930837079417e-06,5.052193955634721e-06,-2.262051111756591e-06,334.22747802734375,354.112060546875,352.58135986328125,350.8216552734375,346.989990234375,343.8239440917969,339.01861572265625,340.58526611328125,335.0751037597656,332.04681396484375,13.207691192626953,11.910765647888184,13.93887996673584,12.516033172607422,9.687833786010742,1.5113022327423096
16,1.4428850590775255e-05,1.722581873764284e-05,7.465518137905747e-06,-9.186040188069455e-06,8.796454494586214e-06,-3.7765860270155827e-06,334.4219970703125,354.71514892578125,352.4605712890625,350.79730224609375,347.55194091796875,344.6151428222656,339.3639221191406,340.39288330078125,335.0992126464844,332.3169860839844,13.866445541381836,12.301366806030273,14.404351234436035,12.862435340881348,10.007487297058105,1.5611680746078491
17,2.3325301299337298e-05,1.0540722541918512e-05,3.8015105019439943e-06,-1.052848165272735e-05,4.134693881496787e-06,-4.3013292270188686e-06,335.1236877441406,354.801025390625,352.62762451171875,351.0118408203125,347.6856994628906,344.72186279296875,339.9827880859375,340.4983825683594,335.133544921875,332.6768493652344,14.393142700195312,12.294946670532227,14.956424713134766,12.885649681091309,9.929594993591309,1.5490168333053589
18,5.4092006394057535e-06,5.43981423106743e-06,5.261518253973918e-06,-1.1207181159988977e-05,-8.754164809943177e-06,-2.466004161760793e-06,334.94989013671875,355.2001037597656,352.73773193359375,350.8994445800781,346.67437744140625,343.7902526855469,340.6665954589844,340.5364990234375,334.86163330078125,332.64697265625,15.3128023147583,12.97728443145752,15.835866928100586,13.510966300964355,9.55261516571045,1.4902081489562988
19,2.2182071006682236e-06,5.221672836341895e-07,3.000423930643592e-06,-9.018267519422807e-06,4.8094402700371575e-06,9.244588909496088e-06,335.4040222167969,354.609375,352.2057189941406,350.42498779296875,346.0560302734375,344.0507507324219,341.051025390625,340.61572265625,335.02154541015625,332.912841796875,15.283790588378906,14.023940086364746,15.587030410766602,14.356103897094727,9.654885292053223,1.506162166595459
20,9.505145499133505e-06,4.059452749061165e-06,1.9382771370146656e-06,-1.7217430468008388e-06,7.420164365612436e-06,6.383665095199831e-06,335.4884033203125,354.1593017578125,351.84161376953125,349.882568359375,346.26214599609375,344.6124572753906,340.97662353515625,341.0126037597656,335.0609130859375,332.7546081542969,14.831984519958496,14.173351287841797,15.1514253616333,14.407641410827637,9.781747817993164,1.5259528160095215
21,1.2750642781611532e-05,3.328227194288047e-06,5.864528247911949e-06,7.559600589956972e-07,8.217961294576526e-06,3.641499006334925e-06,335.2973937988281,353.68426513671875,351.6114501953125,349.61102294921875,346.3729248046875,344.9154052734375,340.5456848144531,341.19195556640625,334.9786682128906,332.5521240234375,14.476757049560547,13.388664245605469,14.828330993652344,13.717619895935059,9.914459228515625,1.5466556549072266
22,1.0766809282358736e-05,1.8334125343244523e-05,1.2260486982995644e-05,-9.572984254191397e-07,9.842471627052873e-06,-3.0762769256398315e-06,334.439697265625,354.0113220214844,351.79302978515625,349.076416015625,346.3151550292969,343.6439208984375,339.74822998046875,340.87689208984375,334.3354187011719,331.8000793457031,15.28616714477539,13.640621185302734,15.129778861999512,13.510323524475098,9.357375144958496,1.4597505331039429
23,1.86274919542484e-05,2.1767096768599004e-05,1.4273790839069989e-05,1.0297985681972932e-06,2.590467829577392e-06,-7.5826865213457495e-06,335.3419189453125,354.0079345703125,351.8368225097656,349.4093017578125,346.06658935546875,343.0152893066406,339.06689453125,340.00494384765625,334.30499267578125,332.08660888671875,14.60373306274414,13.451358795166016,14.098834991455078,13.08530044555664,9.782614707946777,1.5260878801345825
24,2.3276796127902344e-05,1.2832875654567033e-05,7.951245606818702e-06,-7.079943316057324e-07,-8.12364532976062e-07,-5.825867447128985e-06,335.554443359375,354.37481689453125,352.107666015625,349.32427978515625,345.4778137207031,342.6800231933594,339.1726379394531,339.56817626953125,334.57720947265625,332.2247314453125,13.090962409973145,12.419919967651367,12.683428764343262,12.217185020446777,9.733184814453125,1.5183767080307007
25,2.8829144866904244e-05,1.203456940856995e-05,-2.1303299035935197e-06,-6.28355473963893e-06,4.734105459647253e-06,-7.037852356006624e-06,336.0975646972656,354.91400146484375,352.45452880859375,349.1943054199219,345.3736572265625,342.3195495605469,339.62939453125,339.99365234375,335.19970703125,332.90673828125,12.792837142944336,12.176536560058594,12.556718826293945,12.103109359741211,9.81631851196289,1.5313457250595093
