,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,6.940629100427032e-05,3.870233922498301e-05,-4.192808319203323e-06,-2.1943611500319093e-05,-1.7675845811027102e-05,-1.0084096174978185e-05,335.620361328125,351.5623474121094,350.0504150390625,348.41265869140625,345.27960205078125,343.1026916503906,338.43206787109375,337.7454833984375,331.42059326171875,329.2834167480469,9.421950340270996,7.0014824867248535,9.904572486877441,7.107712745666504,7.61458683013916,1.187875509262085
1,5.6594577472424135e-05,3.0642986530438066e-05,-8.663009793963283e-07,-5.622923708870076e-06,-1.0806512364069931e-05,-8.188301762857009e-06,336.04144287109375,351.69927978515625,350.1318054199219,348.720947265625,345.47247314453125,343.3160095214844,338.8903503417969,338.09124755859375,332.09710693359375,329.89208984375,8.374378204345703,6.367061614990234,8.461469650268555,6.440640449523926,7.686402797698975,1.1990787982940674
2,4.792262188857421e-05,2.8767171897925436e-05,6.633320481341798e-06,4.266361429472454e-06,-6.333008059300482e-06,-1.0450095942360349e-05,336.82269287109375,351.7210693359375,350.2170715332031,348.89117431640625,345.8746337890625,343.4227294921875,338.6839599609375,338.2998046875,332.64776611328125,330.4653625488281,7.793910026550293,6.748096942901611,7.570240020751953,6.655137062072754,7.033917427062988,1.0972912311553955
3,5.025869177188724e-05,3.547810047166422e-05,1.1582616025407333e-05,5.285798124532448e-06,-7.670015293115284e-06,-1.0927964467555285e-05,336.80462646484375,351.30181884765625,350.431396484375,348.933837890625,345.3092041015625,343.35888671875,338.5821533203125,338.2434997558594,332.89996337890625,330.73406982421875,8.733926773071289,7.730479717254639,8.901203155517578,7.952173233032227,7.8082194328308105,1.2180821895599365
4,7.611053297296166e-05,3.487487992970273e-05,-6.048031991667813e-06,-4.199691829853691e-07,1.948070348589681e-06,-9.135704203799833e-06,336.892578125,352.4637756347656,350.17840576171875,348.10443115234375,344.62744140625,342.5561828613281,339.0955505371094,339.096923828125,333.63861083984375,330.7315673828125,9.688003540039062,8.904566764831543,10.462754249572754,9.720151901245117,9.124797821044922,1.4234684705734253
5,6.181542994454503e-05,3.195667522959411e-05,1.0916563041973859e-05,2.174228211515583e-05,1.2937187420902774e-05,-4.355174496595282e-06,335.7408447265625,352.7465515136719,350.61077880859375,348.4165344238281,344.8803405761719,342.3248596191406,339.36474609375,338.4532775878906,333.2835693359375,330.8125915527344,15.115310668945312,14.595855712890625,15.848093032836914,15.39688491821289,10.480805397033691,1.6350057125091553
6,7.753279351163656e-05,2.428831794532016e-05,5.789799615740776e-06,1.1271658877376467e-05,3.188329174008686e-07,-9.965255230781622e-06,335.3067626953125,352.90606689453125,350.86785888671875,347.9870910644531,344.2032470703125,342.5552673339844,338.50030517578125,337.89532470703125,333.3033447265625,331.0453796386719,12.96285343170166,12.473182678222656,13.3115816116333,12.78270149230957,10.548077583312988,1.6455000638961792
7,9.007228072732687e-05,1.1432325663918164e-05,-8.367298505618237e-06,1.248234275408322e-05,-1.1106963029305916e-06,-1.2720300219370984e-05,336.021484375,352.7024841308594,350.6119384765625,347.7193908691406,344.24932861328125,342.481689453125,338.00860595703125,337.27069091796875,333.0052185058594,330.9785461425781,11.938161849975586,11.913576126098633,12.066720962524414,12.051441192626953,10.588418006896973,1.6517932415008545
8,5.557321856031194e-05,1.3202784430177417e-05,-3.412402747926535e-06,1.009277821140131e-05,1.1372810149623547e-05,-8.36494564282475e-06,335.9039001464844,352.62890625,350.0347900390625,347.0998229980469,343.69232177734375,342.84979248046875,338.91278076171875,338.49072265625,332.36737060546875,330.22528076171875,12.971380233764648,12.332303047180176,13.238422393798828,12.485142707824707,10.561098098754883,1.647531509399414
9,7.809915405232459e-05,-5.023882295063231e-06,-8.05762829259038e-06,9.731077625474427e-06,1.614896609680727e-05,-1.367776894767303e-05,336.9405517578125,353.260498046875,350.78045654296875,348.0977783203125,344.42449951171875,342.9832763671875,338.12420654296875,337.8707580566406,332.4488525390625,330.33056640625,11.961806297302246,10.860033988952637,12.163232803344727,11.064104080200195,10.344353675842285,1.6137192249298096
10,6.448734347941354e-05,8.16032388684107e-06,5.140216671861708e-06,3.5291411677462747e-06,7.764674592181109e-07,-1.0111505616805516e-05,337.1620788574219,352.89605712890625,351.0090026855469,348.748779296875,344.9269104003906,343.36981201171875,337.9957275390625,337.55706787109375,332.44622802734375,330.67315673828125,10.73921012878418,9.552556037902832,10.746564865112305,9.672121047973633,10.383471488952637,1.619821548461914
11,4.977962453267537e-05,2.5202105462085456e-05,1.2326748219493311e-05,1.8890018509409856e-06,-8.411228918703273e-06,-1.4279926290328149e-06,336.3962707519531,352.8729553222656,351.2681884765625,348.981201171875,344.9070129394531,343.3414306640625,338.22564697265625,337.36279296875,332.5148010253906,330.8121032714844,11.64933967590332,9.468332290649414,11.37923526763916,9.32668399810791,10.635364532470703,1.6591169834136963
12,2.3066502762958407e-05,3.185380046488717e-05,2.411410605418496e-05,6.003351700201165e-06,-7.373588232439943e-06,-5.247349236014998e-06,335.21490478515625,352.8727111816406,350.9871826171875,347.962890625,344.4586181640625,343.0838928222656,337.9638366699219,337.34722900390625,331.3988037109375,329.1794128417969,10.463930130004883,7.943012237548828,10.509124755859375,8.1453275680542,10.213737487792969,1.5933430194854736
13,1.7313261196250096e-05,3.0379515010281466e-05,2.4825463697197847e-05,1.0592448234092444e-05,-8.316760613524821e-07,-2.924192585851415e-06,332.36785888671875,352.69110107421875,351.0257873535156,348.1056823730469,344.0950622558594,342.9098205566406,338.1386413574219,337.421142578125,331.9954833984375,329.64471435546875,12.106194496154785,8.443119049072266,12.356132507324219,8.690301895141602,10.629115104675293,1.65814208984375
14,1.6714313915144885e-06,2.7126439817948267e-05,1.1913130947505124e-05,9.079464689421002e-06,-2.7304886316414922e-06,3.929036211047787e-06,329.57794189453125,352.02532958984375,351.26910400390625,348.50128173828125,343.89703369140625,342.469970703125,337.9456481933594,337.7060852050781,332.57403564453125,330.1200256347656,12.912171363830566,8.016132354736328,13.28022575378418,8.371438980102539,10.825008392333984,1.6887013912200928
15,-2.511468437660369e-06,2.6897912903223187e-05,1.5479276044061407e-05,8.653742042952217e-06,-5.639964911097195e-06,-8.991173672256991e-08,329.5001220703125,351.6571350097656,351.2349548339844,348.94989013671875,343.8595275878906,342.0388488769531,337.6453857421875,337.7732238769531,332.76202392578125,330.37774658203125,12.83786392211914,9.271129608154297,13.072412490844727,9.592339515686035,11.146339416503906,1.7388290166854858
16,1.3260774949230836e-06,2.258962922496721e-05,1.620388684386853e-05,7.01358567312127e-06,-7.369759259745479e-06,-7.065586487442488e-06,332.10821533203125,352.3315124511719,351.09881591796875,348.93756103515625,344.2561950683594,342.1814270019531,338.59881591796875,338.8270568847656,333.025146484375,330.3663330078125,14.049688339233398,10.495583534240723,14.303825378417969,10.808127403259277,11.827899932861328,1.8451522588729858
17,2.11446331377374e-05,3.0298959245556034e-05,2.7031428544432856e-06,-6.885315997351427e-07,-1.174345197796356e-05,-5.745346243202221e-06,336.94305419921875,353.5963134765625,351.847412109375,349.2774353027344,344.41754150390625,342.42041015625,339.0745849609375,339.50299072265625,333.84686279296875,331.09564208984375,14.955163955688477,11.66848373413086,15.289243698120117,12.043327331542969,12.25848388671875,1.9123234748840332
18,4.1909086576197296e-05,2.3286485884455033e-05,-5.996798790874891e-07,-1.2381433407426812e-06,-7.441565685439855e-06,-1.1280712897132616e-06,338.00872802734375,354.1815185546875,351.7459716796875,348.9517822265625,344.2689514160156,342.5941162109375,340.0831298828125,339.94696044921875,333.56494140625,330.8585205078125,16.134902954101562,13.451440811157227,16.400169372558594,13.768769264221191,12.305091857910156,1.919594407081604
19,4.550020821625367e-05,2.084313746308908e-05,1.9408184016356245e-05,1.1111716958112083e-05,-7.972495950525627e-06,-7.380815532087581e-06,338.3328857421875,353.7193603515625,351.60174560546875,348.4163818359375,344.7247619628906,342.89483642578125,340.22137451171875,339.9458312988281,333.56689453125,330.9181823730469,14.58094310760498,13.054214477539062,14.92882251739502,13.445767402648926,12.57186508178711,1.961211085319519
20,2.5027555238921195e-05,3.9943015508470125e-06,3.8764369492128026e-08,1.8275000002176967e-06,-2.180336878154776e-06,-1.3519129424821585e-06,337.57330322265625,353.43463134765625,350.6265869140625,347.7389221191406,344.3236389160156,341.963134765625,340.15283203125,338.65802001953125,332.2812194824219,329.6071472167969,14.462796211242676,13.637413024902344,14.403552055358887,13.5889253616333,12.458931922912598,1.9435935020446777
21,4.189900937490165e-05,1.0797378308780026e-05,-7.28851273379405e-06,-9.719051377032883e-06,-9.428445082448889e-07,1.31908745970577e-06,337.9717102050781,353.23858642578125,350.0895690917969,347.6846923828125,343.93829345703125,341.13763427734375,339.7138977050781,338.54388427734375,332.1435546875,329.45733642578125,15.039674758911133,12.993749618530273,15.070592880249023,13.069051742553711,12.310219764709473,1.9203941822052002
