,out_div100,out_div200,out_div250,out_div300,out_div400,out_div500,out_eqt1000,out_eqt200,out_eqt250,out_eqt300,out_eqt400,out_eqt500,out_eqt600,out_eqt700,out_eqt850,out_eqt925,out_sh850_200,out_sh850_250,out_sh925_200,out_sh925_250,out_ws10,out_wstrss10
0,3.0186238407808876e-06,6.1447645305610804e-06,4.38250831107286e-06,7.271234942080503e-07,-1.2177194739465083e-06,-2.416066367481634e-06,325.3556705156962,349.98054819107057,347.7590982596079,345.6065022865931,341.0108255704244,334.54701459407806,330.14088225364685,330.24048029581706,326.01835601329805,324.2804462512334,16.600400270218962,14.173979710787535,16.63219435842087,14.15844846604353,5.59408623164054,0.8726774519028064
1,2.7541728903374143e-06,5.332408392176117e-06,3.337326064353427e-06,3.368936664559259e-07,-1.5162062597569767e-07,-2.593514156371453e-06,326.13718852202095,349.7149760246277,347.58451623916625,345.38495163122815,340.5029635190964,334.31932910283405,330.0020804643631,330.1576838493347,326.06280558109285,324.1599314769109,16.90604513757086,13.990570894783984,17.042264596524184,14.118027953062361,5.789528720463083,0.9031664810090054
2,2.5202159641762404e-06,5.658414262993174e-06,3.6763505916198245e-06,1.938389897212604e-06,-9.580906799817878e-07,-2.4548217578107543e-06,326.30697344938915,349.3602533896764,347.4082509040833,345.1640384515127,340.0585027615229,334.0672505537669,329.80186993281046,329.91096301873523,325.97172954082487,323.95146247545875,16.97156333588064,13.798754304631924,17.159499238051165,14.00196835786725,5.921948333934415,0.9238239397675595
3,2.6376706665910226e-06,6.042675092708324e-06,3.899667170612538e-06,2.186997149637151e-06,-1.9668629734972964e-06,-2.463336677663991e-06,327.27550563017525,349.0108464797338,347.25561995506285,344.9293639818827,339.70241979757947,333.9262144962947,329.6327083190282,329.8712547858556,325.89016110897063,323.92801384925843,17.088909659620064,14.007675295455071,17.28884137268178,14.22024920633994,6.067835183278658,0.9465822884987574
4,2.257106345385923e-06,4.468298534557325e-06,4.100802308725007e-06,1.335466131292586e-07,-2.319636683677471e-07,-2.4694225435370474e-06,326.2151779572169,348.91253414948784,347.30066266854607,344.8149070501328,339.69819198449454,333.8318861722946,329.805433344841,329.78421115080516,325.42662808895113,323.6228820403417,17.156338119894887,14.752039536794959,17.049100583019513,14.677103593669987,6.111685490484039,0.953422935900744
5,7.496787537115158e-07,4.416233652926692e-06,5.431159728669684e-06,3.074901413612346e-07,-1.6638533077914519e-07,-3.0035175018948424e-06,325.46053476333617,348.83551835219066,347.20339556535083,344.72454387346903,339.35732764403025,333.7236836433411,329.5409331480662,329.41133172512053,325.01901330947874,323.4408053000768,17.59794665214916,15.61273369458504,17.655999366923545,15.63004046791466,6.281457952534159,0.9799074412313833
6,-1.7806669441712638e-06,5.783523141005718e-06,6.80114605090469e-06,1.23172774317565e-06,-7.305305248128392e-07,-2.4261064959850264e-06,324.0199748312289,349.3389070835351,347.4604571488883,344.86388154247487,339.3248340796633,333.9961553787295,329.7081141412505,329.7673833459245,325.2713180636964,323.7831162891942,17.810926451583498,15.379446804368891,17.92305410631712,15.42201593839776,6.090682387491109,0.9501464530502937
7,-1.180524377354201e-06,4.8297442658250716e-06,4.9811256257542106e-06,1.2619475815790297e-06,-5.605826274863018e-07,-1.8065584331308796e-06,325.09130307038623,349.9997080008189,347.6480524222056,344.8850742896398,339.07584337393445,333.8652431964874,329.3426644961039,329.8311585823695,325.4346628427505,323.8915965159734,17.30009190614025,14.556517678902795,17.5200031151607,14.686178904523452,5.89627017378031,0.9198181471641874
8,3.61079873164305e-06,4.693492454662986e-06,1.3918190380641144e-06,-3.16793291907317e-06,-2.225224793088454e-06,-9.019911984130514e-07,325.62162239551543,350.4609153906504,348.01058824857074,345.1456590414047,338.9553606828054,333.6307807445526,329.38672410647075,329.8180406490962,325.51360670725506,323.7274486780167,17.06196124019722,14.075720344732206,17.12512437067926,14.108120337144161,5.53123180817347,0.8628721618418543
9,5.599880659898591e-06,4.123206589017048e-06,-9.780346968968345e-07,-5.107091389623212e-06,-2.628666343348444e-06,-1.0994277164818577e-06,326.49693892796836,350.3032063563665,347.6770621061325,344.88738265037534,338.8784208695094,333.4964093764623,329.1002837101618,329.0215864102046,325.3648412386576,323.6627989848455,16.631046342259893,13.669288463836226,16.77847456832727,13.738562552103152,5.602634098463265,0.8740109205030119
10,6.663992499196294e-06,3.5207148855123314e-06,-1.982078820047158e-06,-4.903367900941739e-06,-2.477840676273074e-06,1.7350479066824872e-07,327.19507566293083,350.07280276616416,347.19604929288226,344.42625912825264,338.6295970916748,333.2777740399043,328.8807873090108,328.14792472521464,325.1305867433548,323.5882529179255,16.24594207822035,12.968200119204509,16.57182670539866,13.20717645539747,5.848213638664068,0.9123213278908224
11,7.6293487772745075e-06,3.371074935116028e-06,-2.4274679635688203e-06,-4.972046756545242e-06,-1.1404641033168257e-06,2.334016898698661e-06,327.7420025189718,349.76824553012847,346.7211793263753,343.9271825393041,338.40867914358773,333.09233567714693,328.5627905766169,327.7207457224528,324.9485862016678,323.4320096651713,15.997932837624102,12.641797532180014,16.500591369066388,13.086022835892315,6.3438934185028,0.9896473733761619
12,5.539935008617098e-06,4.120345835308327e-06,-1.3764147365767142e-06,-4.4292679807507545e-06,1.4947088988683696e-06,1.3422072648585305e-06,327.4852540028046,349.8016549581314,346.7881147297586,343.93633632739056,338.53892475144005,332.99284367541554,328.5604544279486,327.83239652704896,323.8764539694885,322.2601671812445,16.139322385354223,12.644558557649761,16.794696555329928,13.330212594060173,6.498504971710509,1.0137667764162768
13,4.673579474302747e-06,2.1035504046050536e-06,-2.399671631549832e-06,-4.433369570665026e-06,2.236370938243452e-06,-6.884979243005953e-09,327.06408219337465,349.57109173138934,346.6390328884125,343.69926317532855,338.5586184342702,332.92946966489154,328.54384667078654,328.22035496234895,323.8527518351873,322.21136279900867,15.602777906398599,11.894552098959684,16.50675543563363,12.755887640019258,6.708247472859997,1.0464866064867238
14,2.2390200241711827e-06,2.6850648465702184e-06,-2.310701430246262e-06,-3.1581781836518976e-06,3.841973394236401e-06,-7.391289784352366e-07,326.65225876614267,349.79904796078,346.7843477399517,343.6410300385408,338.663909033621,332.8430454681523,328.3500127119642,328.314611830652,323.46802871355874,321.8274158778527,15.367685407090978,11.492309801941312,16.335388336879397,12.386348464524303,6.685262687658868,1.042900979139212
15,1.9926354852514244e-06,9.789400219939539e-07,-4.90572980022877e-06,-3.0660343646270645e-06,4.472652152140664e-06,-1.8367905706026995e-06,327.1995180130005,350.09744096597035,346.89984068870547,343.62067205905913,338.71425086657206,332.7469400882721,328.4233449935913,328.53614976406095,323.494806321462,322.05984116395314,14.912098397058434,11.2463787940292,15.882976536049197,12.247722282408116,6.399147460749373,0.9982670048581591
16,1.026374988177814e-06,-1.2712450993158698e-06,-5.218278256082417e-06,-3.015720379448995e-06,2.4608427833963535e-06,-2.6799514820675044e-06,327.0054611047109,350.5935453573863,347.3176833629608,344.02817418575285,338.79193762938183,332.67749483585357,328.92207651138307,329.1867399295171,324.1002899487813,322.2266173998515,14.30389114858893,10.836009123851545,15.177953839131321,11.805502645873155,6.02704126087871,0.9402184365685874
17,3.374025877924628e-06,-4.7201606063225257e-07,-6.992425029569635e-06,-4.615614215478132e-06,1.3814528163136866e-06,-2.1013089603875815e-06,327.30969030857085,350.48791703383125,347.0214371204376,343.8705900748571,338.58806726137794,332.22934946219124,328.6570830901464,328.6343590259552,323.7068176984787,321.7996945778529,13.768562333654456,11.27499370794588,14.836193154170179,12.409836107182006,6.219374136587915,0.9702223651790215
18,4.3054884114274595e-06,8.748017463656486e-07,-5.215922126044932e-06,-2.8736587003873975e-06,1.4825079802913939e-06,-1.1505979091616566e-06,327.3168233103772,350.35188386054455,346.6622872253671,343.66753613008996,338.48123627975275,332.255051996698,328.63681746518466,328.5344382875688,323.9604029991815,322.00646272239845,13.137905478353817,10.599375692876327,14.173334024981084,11.624170033446672,6.375506192005212,0.9945789648604452
