,out_div100,out_div200,out_div250,out_div300,out_div400,out_div500,out_eqt1000,out_eqt200,out_eqt250,out_eqt300,out_eqt400,out_eqt500,out_eqt600,out_eqt700,out_eqt850,out_eqt925,out_sh850_200,out_sh850_250,out_sh925_200,out_sh925_250,out_ws10,out_wstrss10
0,1.1484254600970198e-05,7.725224395635961e-06,5.295293360266356e-06,2.077125094552291e-06,-1.2591633857083017e-06,-1.0908567250693043e-06,333.8857657114665,350.4545780738195,348.5025230964025,346.75620652834573,342.70091869831083,339.4788208166758,335.92936454614005,335.9621215502421,330.0394381841024,327.33220948378244,15.511954525252804,14.652877875328219,15.329528599333328,14.46846861896338,5.354077807474338,0.8352361389290308
1,1.03551561323037e-05,7.941980242106433e-06,5.900795549213661e-06,2.629994863476842e-06,-1.4568314057373382e-06,-8.25618670815519e-07,332.19468383789064,350.23897043863934,348.40925878683726,346.65370364983875,342.511921676,339.1843107461929,335.6381863832474,335.5933159907659,329.97781705061595,327.2160505135854,14.905958103966745,14.208879203939189,14.96703031786019,14.206797595012661,5.7478212442928145,0.8966601132907575
2,1.159794684120722e-05,9.369478793532334e-06,8.170996044846535e-06,3.80671912424095e-06,-2.0667664166975943e-06,-1.2255691484577155e-06,331.1839553152377,350.15847925526475,348.36672949889885,346.796824142646,342.72829548847625,339.33708596130623,335.29620844892446,335.27679026275257,329.00795429277224,326.32242151315774,16.17377604098983,15.09355253086298,16.079082770041225,14.915020010036057,5.995645694627863,0.9353207283116166
3,1.1639290527055618e-05,1.1413577024020512e-05,7.102193183257388e-06,5.063933222105438e-06,-6.602379084739522e-07,-3.189103335381425e-06,330.58909519513446,349.908323041598,348.17499101161957,346.6674485206604,342.6041505416234,339.0931163072586,335.02239577770234,334.84614817301434,328.79146440029143,326.14122357368467,16.823956722176323,15.127422881669675,16.839132007902176,15.074715523037593,6.312186920084059,0.9847011591870493
4,1.1596799467905963e-05,1.3463757194545345e-05,7.64894502929977e-06,4.2053614670611665e-06,-1.297948848170309e-06,-3.650076864183799e-06,329.7039292838069,350.2369542102101,348.4699629471015,347.02621262103196,342.745694813392,339.3578279028295,335.19756821280197,334.7885591182471,328.97733985932535,326.3065040081863,16.927398536787116,14.715160512647502,17.014742002808934,14.770070828319646,6.4634155170273235,1.008292821671667
5,8.579328766670884e-06,1.2920289761240874e-05,5.339269129943369e-06,1.3627120009882092e-06,-6.987135974325803e-07,-3.002916478166718e-06,328.17999658584597,350.7133874734243,348.96577995618185,347.35238555272423,342.8895200093587,339.43049766222634,335.45560841560365,334.87260839144386,329.45012004375457,326.35190020402274,16.800417160832634,14.033545547816903,17.010545726912095,14.217640897879997,6.401426807356377,0.998622582272219
6,7.719288570142562e-06,1.4346292947572023e-05,4.496042682963196e-06,-1.3529697094537737e-06,-3.974969005841126e-06,-3.1149669009386654e-06,328.269864932696,351.1725243250529,349.3629567861557,347.46825778484344,343.0936165968577,339.468852241834,335.4533069292704,335.6356408437093,329.7668919881185,326.2807988325755,17.008519737794995,13.580580212625986,17.06317579781171,13.695212570267419,6.18289381628468,0.964531436265679
7,6.284401315545298e-06,1.2053392933519987e-05,2.1420710054680564e-06,-1.3283889602757707e-06,-2.715851228912482e-06,-1.1926692127642301e-06,329.134036954244,350.6532528162003,349.0047771851222,347.22572372754416,342.87145527998604,339.45419594446815,335.30201784769696,335.4038848956426,329.69196590582527,326.3885653416316,17.392387445938464,13.641690114466474,17.29694947738511,13.602432453601311,6.231692833771619,0.9721440830559004
8,7.002149216205992e-06,1.1700549075663429e-05,9.379564399706122e-07,-1.2039618666479882e-06,-1.5987170728648525e-06,-6.134594153630752e-07,328.85957707564035,350.1397595643997,348.65187728405,346.9499096711477,342.56203886667885,339.25244143009184,335.09714612166084,335.09183447360994,329.5254591703415,326.7660293181737,17.299071498785633,14.072566202426485,17.137209729489406,13.915903016959783,6.291038933512755,0.9814020737355652
9,5.986693864934445e-06,1.3423179109179709e-05,2.7866000351370207e-06,1.0830284621662912e-06,-1.453975745885639e-07,-1.8102680959797396e-06,329.26413835684457,349.7602866888046,348.56114620367686,346.868541542689,342.47158043384553,339.3005329767863,335.0956943035126,334.945195778211,329.56871558030446,326.98054836591086,17.184623757280253,14.106393104659704,17.13055619971904,13.97721723545498,6.586047332081944,1.0274233843704375
10,3.5042165281278423e-06,1.3258514208287543e-05,5.20789960075004e-06,3.241167719162199e-06,-8.679035966627687e-07,-2.8250763846058663e-06,329.6710965951284,349.95959921677905,348.67546123663584,346.9492358048757,342.60147256851195,339.0668445825577,335.12455709775287,334.99776980876925,329.0968767007192,326.2493037780126,19.277430955010157,16.200656716579882,19.374330920663972,16.18016998305296,7.052630844747182,1.1002104112825084
11,3.958271523897131e-06,1.660814012003654e-05,7.404153215215722e-06,2.35509551364671e-06,-1.4788198248951208e-06,-1.793853835518657e-06,329.1162091334661,349.8701943318049,348.62670894463855,346.93826458454134,342.59657041231793,338.81946281592053,335.08593074480694,334.76438511212666,329.0195297718048,326.19459035396574,20.660122039044897,17.322053856247415,20.89961730564634,17.448127502575517,7.482212171703577,1.1672250978415832
12,5.6905954550127406e-06,2.051693103013489e-05,7.939579762528933e-06,1.2120844157156322e-06,-1.4006516698417126e-06,-7.482338141037864e-07,329.913879157102,350.28462633948106,349.19357403482144,347.46385374900217,342.8104621998007,338.81412945347705,335.09735054396,334.78552364016963,329.16341424680843,326.4016026777845,21.39993505396289,17.81197214747984,21.635412200605227,17.98962460940557,7.697937958313469,1.2008783215225995
13,6.288771607389278e-06,2.3874434307877858e-05,7.303932959998778e-06,-3.6680793245313923e-07,-3.1337764084765517e-06,-7.346297758894597e-07,330.79720481236774,351.02824017206825,349.91718386014304,347.8470655918121,342.78666989803315,338.4726618051529,334.66129807631177,334.6125980615616,329.1604006767273,326.5301152149836,21.291968057700434,17.659966969839296,21.513444415635117,17.85575065666344,7.7097659854994465,1.2027234939140423
14,9.35365982193866e-06,2.265141992562475e-05,4.976088463785657e-06,-1.9867581383616976e-06,-7.1904004293848795e-06,-2.701324337553203e-06,332.08302118778226,351.8588107506434,350.0381845633189,347.7257975021998,342.4179981708527,338.1357173919678,334.00789319674175,334.92220045725503,328.7309271097183,325.6347555398941,20.881728696250743,18.153655260114466,20.900968005741014,18.10125223697784,7.402600245963064,1.1548056399968119
15,9.595772955477607e-06,2.2368754533071596e-05,5.010330713421662e-06,-2.888570413569121e-06,-6.457202801589661e-06,-2.8325626859779993e-06,332.50935428937277,351.10237540404,349.62177463372547,347.36462275981904,342.0476218541463,337.7550144672394,333.30048208236695,334.20919919013977,328.47061214447024,325.5715982993444,20.344495466103158,17.449728476128076,20.324596116649143,17.381968285733212,7.327859116593997,1.1431460227720285
16,6.286270060584659e-06,2.0481455055650302e-05,6.200277345584493e-06,-7.127435851305296e-07,-5.1475294107201474e-06,-3.263792890118829e-06,332.5708122095132,350.31626483711466,349.14470880753765,347.03703795626944,341.6964861762969,337.3017711243689,332.9648200228996,333.23024369077564,328.2529753926384,325.5332715600358,19.596656114048482,16.618682550606454,19.59972251248372,16.545368131708077,7.28139595029667,1.1358977686971257
17,3.097118575626223e-06,1.8626831574712333e-05,6.535837138128253e-06,1.2024921096490115e-06,-3.790964422066325e-06,-1.5866776956372878e-06,331.90369156201683,349.905442961057,348.6982542514801,346.7487985213598,341.12295310497285,336.53859252929686,332.3658050775528,332.2563582499822,327.870627729098,325.3767966667811,19.311236461158842,16.020793788150574,19.365974053779308,16.003480638586915,7.268227214420524,1.1338434442450913
18,1.6281185644816563e-06,1.697485522463724e-05,8.46623690195422e-06,2.0033374401854822e-06,-4.763876912522032e-06,-2.2628796222111627e-06,329.4003554063219,350.0592739136882,348.5906570877772,346.3138534735842,340.8045665772624,336.2425444037093,332.15875202986217,331.857006302513,327.2441809642364,324.7748109255589,20.176430333668513,16.33738930906745,20.09567881272758,16.114951148675562,7.584575558135371,1.1831937880343197
19,-2.30772208396716e-06,1.5369729311914827e-05,6.854080283641891e-06,3.9049981362313085e-06,-4.091602942073863e-06,-2.53234756740911e-06,327.73454692363737,349.825962471962,348.27546685536703,346.0890559434891,340.66630442937213,335.701686501503,331.7254781961441,331.20671404997506,326.70644771258037,324.6889150540034,20.50273323933749,16.145920782350004,20.841487270306484,16.332316133131584,8.177765080581109,1.2757313543009028
20,-3.352455201364087e-06,1.6438164247171444e-05,7.2707745522499475e-06,3.4106787071719326e-06,-3.0253390607709134e-06,-2.3988623464243445e-06,327.32713029384615,350.2393109560013,348.56289076010387,346.40259427229563,340.77918388843534,335.6734287818273,331.4042184193929,330.8470040162404,326.3943596363068,324.6643598238627,20.860258372345317,16.35994224169602,21.59798439973965,16.908472683591146,8.577232215852321,1.3380482243587417
21,-1.8989208965249545e-06,1.624901180924887e-05,5.95572023435661e-06,2.2009398872761996e-06,-2.328468618661752e-06,-1.8025023604431126e-06,328.07514600753785,350.9770230849584,349.0743713537852,346.8647342443466,340.76548252105715,335.7219004233678,330.92727820078534,330.63217727343243,326.4221512715022,324.7377684593201,21.279927791034183,16.710174313917136,22.227194639310863,17.42647178718665,8.838440003603075,1.378796641159958
22,3.4084203103592953e-06,1.4527347594381346e-05,5.846384803380918e-06,-1.169261336912697e-06,-4.5919706107311675e-06,-3.911021767089018e-06,328.9414450486501,351.78867817719777,349.44396370251974,347.3061324199041,340.7823264916738,335.83851822217304,330.88405967553456,330.5800742228826,326.4458434422811,324.5009695053101,22.29287904618153,17.13767013872081,22.962654294415067,17.676289638170662,8.38873830549419,1.308643176346474
23,4.9801363021653024e-06,1.314915471053579e-05,3.4377354327398226e-06,-3.917497951545779e-06,-2.23901406005723e-06,-4.677644427018759e-06,330.92273122469584,351.40603424708047,349.22514326572417,346.96560542583467,340.4003638426463,335.27994993527733,330.14887999693553,330.0586687644323,326.53620909055076,324.43014295101165,21.368981053307653,16.799713148118464,21.79439244287399,17.154550645368484,8.020194619319712,1.251150360024379
24,3.038156236711877e-06,1.3631669864082608e-05,2.81945115920918e-06,-3.518343572617618e-06,-4.5054321973665713e-07,-4.3825445644409334e-06,331.45468197663627,350.888827308019,348.9792858839035,346.6264478842417,340.05153218905133,334.6501405795415,329.45122821331023,329.5230514764786,325.87303330103555,324.1205464998881,20.55190130189682,16.64108206342595,20.68830296070082,16.71726892888546,7.858700993889943,1.225957354848894
