,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,5.1845818234141916e-05,2.4455008315271698e-05,1.3297645637067035e-05,4.929801434627734e-06,-1.4090936701904866e-06,-3.7545257782767294e-06,334.47125244140625,352.82354736328125,350.3401184082031,348.2820739746094,345.3415222167969,343.7666015625,340.2993469238281,331.8600769042969,313.0096740722656,297.4913024902344,13.898107528686523,15.160322189331055,14.942757606506348,16.275753021240234,8.815268516540527,1.375181794166565
1,6.38390047242865e-05,1.959162727871444e-05,6.596748789888807e-06,1.3801114619127475e-05,3.9482483771280386e-07,4.289267963031307e-08,331.00164794921875,353.67095947265625,350.680908203125,348.20208740234375,345.27886962890625,344.087158203125,340.638916015625,323.48529052734375,300.4686279296875,326.35650634765625,13.67711067199707,14.314188957214355,14.773788452148438,15.536927223205566,9.644599914550781,1.5045576095581055
2,6.23928863205947e-05,1.6850764950504526e-05,1.3830128864356084e-06,9.948873412213288e-06,-2.6150587473239284e-07,-2.7816281544801313e-06,336.8572998046875,354.183349609375,350.777099609375,348.65826416015625,346.0769958496094,344.2374267578125,340.45184326171875,289.4055480957031,323.6634826660156,313.7125549316406,16.47813606262207,17.82636833190918,17.568857192993164,19.17308807373047,9.532707214355469,1.4871022701263428
3,5.1873415941372514e-05,3.86971032639849e-06,-1.1836603334813844e-05,-6.13691645412473e-06,-3.845582796202507e-06,-6.293143087532371e-06,334.51068115234375,354.09466552734375,350.9940185546875,348.9226989746094,346.2275390625,344.0200500488281,340.7274169921875,304.88665771484375,325.81982421875,308.5938415527344,18.80651092529297,18.955455780029297,19.637670516967773,19.881805419921875,9.357097625732422,1.4597070217132568
4,1.5182053175522014e-05,-1.1991982319159433e-05,7.364794782915851e-06,1.1319792974973097e-05,4.476388312468771e-06,-8.703345883986913e-06,334.5867919921875,352.4862976074219,350.4416809082031,348.2813415527344,345.645263671875,343.97430419921875,341.2628479003906,322.7263488769531,286.2746887207031,327.1760559082031,18.06058120727539,16.187389373779297,18.89065170288086,17.127548217773438,9.501550674438477,1.4822418689727783
5,1.1296030606899876e-05,2.176730504288571e-06,1.1047390216845088e-05,5.525261258298997e-06,-1.2619285598702845e-06,-7.711912076047156e-06,331.40777587890625,352.9819641113281,350.1206359863281,347.9710388183594,345.3456726074219,343.3829345703125,340.9163818359375,329.2049255371094,322.6185302734375,295.1888732910156,15.88938045501709,14.152460098266602,16.901384353637695,15.273885726928711,9.508330345153809,1.4832996129989624
6,2.041389961959794e-05,8.987267392512877e-07,2.9393972909019794e-06,-2.8170015866635367e-06,4.225816155667417e-06,5.239410256763222e-06,331.975830078125,352.7998046875,349.78662109375,347.6107177734375,344.9396667480469,343.4757080078125,341.3714599609375,334.274169921875,326.0458679199219,312.37347412109375,16.604671478271484,14.977914810180664,17.611961364746094,15.959089279174805,9.907524108886719,1.5455737113952637
7,3.0347200663527474e-05,6.797691185056465e-06,1.6322601368301548e-06,3.6775907119590556e-07,9.044302714755759e-06,2.7167052394361235e-06,333.0177307128906,352.5302429199219,349.6385498046875,347.5599670410156,345.08660888671875,343.9911804199219,341.4627380371094,330.6833190917969,303.0281066894531,327.06494140625,18.72486114501953,17.4832763671875,19.64908218383789,18.444496154785156,10.351951599121094,1.614904522895813
8,3.6098965210840106e-05,1.1493804777273908e-05,6.399142421287252e-06,8.467417501378804e-06,1.8210291727882577e-06,-4.6757786549278535e-06,332.18304443359375,351.7889404296875,349.2816162109375,347.98516845703125,346.4054870605469,343.573974609375,341.09039306640625,324.8997497558594,308.0298767089844,277.46795654296875,18.436689376831055,18.611419677734375,18.915756225585938,19.173852920532227,9.848311424255371,1.5363364219665527
9,2.000885797315277e-05,9.185602721117903e-06,5.260471425572177e-06,1.5348148735938594e-05,5.04242098031682e-06,1.3002364767089603e-06,328.4620666503906,352.47735595703125,349.6875,348.23785400390625,346.1419982910156,343.09002685546875,340.746826171875,290.7479553222656,327.734130859375,319.0809020996094,18.905113220214844,17.867111206054688,19.542999267578125,18.559452056884766,10.15674877166748,1.584452748298645
10,8.824678843666334e-06,8.106427230814006e-06,-1.1664242265396751e-06,9.650958418205846e-06,6.293641945376294e-07,-4.8889578465605155e-06,324.3540954589844,353.015869140625,350.1292419433594,348.1877746582031,346.0854797363281,342.98101806640625,340.20953369140625,303.8095397949219,319.2789306640625,322.203125,18.343793869018555,16.588470458984375,18.668596267700195,17.02614974975586,9.517557144165039,1.484738826751709
11,1.4576626199414022e-06,1.503481234976789e-05,1.63188315127627e-06,5.682722076016944e-06,-4.7134028591244714e-07,-9.281886377721094e-06,323.8878173828125,353.3000183105469,349.93792724609375,348.20428466796875,346.24713134765625,343.19342041015625,340.306884765625,320.4233703613281,290.63543701171875,279.63861083984375,17.783227920532227,16.9154109954834,18.238759994506836,17.264724731445312,9.10830307006836,1.4208954572677612
12,-9.795039659366012e-07,1.631237864785362e-05,6.7312521423446015e-06,6.1291566453292035e-06,-6.671731171081774e-06,-4.262354195816442e-06,325.30450439453125,353.3883056640625,350.1114501953125,348.5062255859375,347.27239990234375,344.4793701171875,342.22540283203125,327.9594421386719,320.0887451171875,322.2586975097656,15.392175674438477,14.740922927856445,16.035919189453125,15.383371353149414,9.387430191040039,1.4644389152526855
13,3.142713467241265e-07,1.2332827282079961e-05,7.270159585459623e-07,3.0477281143248547e-06,-2.9033501505182358e-06,2.934484200523002e-06,329.5306091308594,352.89215087890625,349.8338623046875,348.4594421386719,347.04931640625,344.31195068359375,342.02349853515625,336.1651916503906,324.6009826660156,324.38494873046875,14.161516189575195,12.33545207977295,14.98411750793457,13.16221809387207,9.39834976196289,1.4661426544189453
14,2.1358024241635576e-05,2.65525231952779e-05,1.1187438758497592e-05,8.632974640931934e-06,4.246435310051311e-06,-6.30262775302981e-06,335.88214111328125,353.4419250488281,350.3865051269531,348.522705078125,346.952392578125,344.3613586425781,340.629150390625,332.8901672363281,280.82373046875,285.6690979003906,14.735584259033203,13.282988548278809,15.5831298828125,14.186562538146973,9.23453140258789,1.4405869245529175
15,5.2360890549607575e-05,3.285835555288941e-05,1.0318000931874849e-05,1.033183707477292e-06,-1.338597030553501e-06,-1.3794454389426392e-05,338.193603515625,354.7378845214844,350.8516845703125,348.9305114746094,347.09954833984375,344.51953125,339.22174072265625,325.5564270019531,313.9169921875,322.1213073730469,12.615365982055664,13.699277877807617,13.295011520385742,14.458030700683594,8.963601112365723,1.3983218669891357
16,4.47147867816966e-05,2.7094742108602077e-05,8.90610408532666e-06,-5.0458302212064154e-06,9.817426871450152e-07,-1.1880211786774453e-05,337.9637756347656,353.362060546875,350.7417297363281,348.9635009765625,347.9443664550781,345.9141845703125,338.9944763183594,289.426513671875,327.7884826660156,319.5086669921875,12.278782844543457,11.73531436920166,12.799405097961426,12.27483081817627,8.80023193359375,1.3728362321853638
17,2.634030533954501e-05,1.9341921870363876e-05,1.9707847968675196e-05,1.5271845768438652e-05,-1.1073434507125057e-06,-1.3444689102470875e-05,337.6654357910156,352.73486328125,350.7751159667969,349.3620910644531,347.94403076171875,345.697265625,339.567138671875,302.8200378417969,318.8489990234375,290.9386901855469,11.747629165649414,11.119075775146484,12.43603229522705,11.843782424926758,9.175931930541992,1.431445598602295
18,2.875415884773247e-05,2.7652095013763756e-05,3.149234544252977e-05,1.7827511328505352e-05,-1.0202094017586205e-05,-1.7013171600410715e-05,334.8951416015625,353.014892578125,351.13067626953125,349.7856140136719,347.832763671875,345.85101318359375,340.13055419921875,320.01141357421875,294.86370849609375,322.9818420410156,12.928447723388672,13.208620071411133,13.820903778076172,14.101750373840332,9.496932983398438,1.4815216064453125
19,3.869809734169394e-05,2.5061057385755703e-05,2.0562543795676902e-05,5.772556960437214e-06,-1.770685048541054e-05,-1.563590922160074e-05,336.403564453125,353.66632080078125,351.3204650878906,349.97637939453125,347.85919189453125,345.7802734375,340.0733947753906,326.83868408203125,324.4245300292969,317.9479064941406,12.304417610168457,13.78821849822998,12.826166152954102,14.414514541625977,9.595788955688477,1.4969429969787598
20,2.5220280804205686e-05,5.3916410251986235e-06,6.082212848923518e-07,-7.296224339370383e-06,-1.1755665582313668e-05,9.265942821912176e-07,333.0830078125,353.1644287109375,351.5471496582031,350.20599365234375,347.25445556640625,345.6919860839844,340.91094970703125,333.41326904296875,324.7424011230469,299.4031066894531,13.288301467895508,14.354148864746094,13.681854248046875,14.688713073730469,9.548027038574219,1.4894921779632568
21,1.9361959857633337e-05,7.757589628454298e-06,5.309319021762349e-06,-5.682997652911581e-06,1.604402768862201e-06,6.587084044440417e-06,333.03125,352.02117919921875,350.692138671875,349.7323913574219,346.54754638671875,344.7784729003906,341.7601013183594,330.81689453125,285.1805419921875,327.7539367675781,12.317026138305664,12.667596817016602,13.063958168029785,13.394034385681152,9.439702987670898,1.4725937843322754
22,3.915115939889802e-06,1.281076947634574e-06,1.601046824362129e-05,8.271562364825513e-06,6.668674359389115e-06,8.242454896389972e-06,329.9778747558594,351.5875244140625,350.1140441894531,349.1470642089844,345.90045166015625,344.10833740234375,341.6975402832031,324.9945373535156,318.9205627441406,313.3892822265625,13.69842529296875,12.300145149230957,14.55726432800293,13.205684661865234,9.665712356567383,1.5078511238098145
